timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,54.0,52.0,54.0,53.0
4,54.0,53.0,54.0,53.0
6,54.0,53.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,54.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,54.0,52.0,54.0,53.0
28,53.0,53.0,54.0,53.0
30,54.0,53.0,53.0,53.0
32,54.0,52.0,53.0,53.0
34,54.0,53.0,54.0,53.0
36,53.0,52.0,53.0,53.0
38,54.0,53.0,54.0,53.0
40,54.0,52.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,53.0,54.0,53.0
48,53.0,53.0,54.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,52.0,53.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,53.0,54.0,53.0
58,53.0,53.0,53.0,53.0
60,53.0,53.0,54.0,53.0
62,54.0,53.0,54.0,53.0
64,53.0,53.0,53.0,53.0
66,54.0,52.0,54.0,53.0
68,54.0,52.0,53.0,53.0
70,54.0,53.0,54.0,53.0
72,54.0,53.0,54.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,52.0,54.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,53.0,54.0,53.0
84,53.0,52.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,52.0,54.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,54.0,53.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,54.0,53.0
106,54.0,53.0,54.0,53.0
108,54.0,52.0,54.0,53.0
110,53.0,53.0,53.0,53.0
112,53.0,52.0,54.0,53.0
114,53.0,52.0,53.0,53.0
116,53.0,53.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,52.0,53.0,52.0
126,53.0,53.0,54.0,53.0
128,53.0,52.0,53.0,53.0
130,53.0,52.0,54.0,53.0
132,54.0,53.0,53.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,54.0,53.0
138,53.0,53.0,54.0,53.0
140,54.0,52.0,53.0,53.0
142,54.0,53.0,53.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,53.0,54.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,53.0,53.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,53.0,54.0,53.0
156,53.0,53.0,53.0,53.0
158,53.0,52.0,54.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,54.0,53.0
164,53.0,52.0,54.0,53.0
166,54.0,53.0,53.0,52.0
168,53.0,53.0,54.0,53.0
170,54.0,53.0,54.0,53.0
172,54.0,53.0,53.0,53.0
174,53.0,53.0,54.0,53.0
176,53.0,53.0,53.0,53.0
178,53.0,53.0,53.0,53.0
180,53.0,53.0,53.0,53.0
182,53.0,53.0,54.0,53.0
184,53.0,53.0,54.0,53.0
186,53.0,53.0,53.0,53.0
188,53.0,53.0,54.0,53.0
190,53.0,53.0,53.0,53.0
192,53.0,53.0,54.0,53.0
194,53.0,53.0,54.0,53.0
196,53.0,53.0,53.0,53.0
198,53.0,53.0,54.0,53.0
200,53.0,53.0,53.0,53.0
202,53.0,53.0,53.0,53.0
204,54.0,53.0,53.0,53.0
206,53.0,52.0,53.0,53.0
208,54.0,53.0,53.0,53.0
210,53.0,53.0,53.0,53.0
212,53.0,52.0,53.0,53.0
214,53.0,52.0,54.0,53.0
216,53.0,53.0,54.0,53.0
218,53.0,53.0,53.0,53.0
220,53.0,52.0,53.0,53.0
222,53.0,52.0,54.0,53.0
224,54.0,54.0,53.0,52.0
226,56.0,52.0,54.0,47.0
228,59.0,60.0,55.0,49.0
230,64.0,43.0,53.0,54.0
232,53.0,53.0,53.0,56.0
234,60.0,53.0,56.0,34.0
236,61.0,51.0,57.0,-22.0
238,54.0,55.0,56.0,-21.0
240,64.0,50.0,57.0,3.0
242,56.0,52.0,56.0,21.0
244,57.0,44.0,57.0,39.0
246,59.0,50.0,55.0,64.0
248,57.0,56.0,52.0,67.0
250,50.0,54.0,52.0,67.0
252,55.0,58.0,53.0,64.0
254,61.0,55.0,52.0,53.0
256,55.0,52.0,54.0,48.0
258,52.0,52.0,51.0,56.0
260,52.0,52.0,51.0,56.0
262,52.0,53.0,52.0,51.0
264,55.0,52.0,54.0,50.0
266,56.0,53.0,55.0,55.0
268,59.0,54.0,57.0,54.0
270,62.0,54.0,55.0,53.0
272,65.0,54.0,55.0,50.0
274,63.0,52.0,53.0,49.0
276,61.0,54.0,52.0,48.0
278,62.0,53.0,51.0,52.0
280,64.0,53.0,51.0,53.0
282,61.0,53.0,51.0,51.0
284,59.0,52.0,52.0,46.0
286,57.0,51.0,54.0,50.0
288,56.0,52.0,54.0,51.0
290,55.0,51.0,54.0,54.0
292,52.0,51.0,52.0,54.0
294,48.0,51.0,52.0,51.0
296,49.0,52.0,52.0,52.0
298,52.0,53.0,51.0,53.0
300,51.0,53.0,52.0,52.0
302,51.0,52.0,53.0,54.0
304,53.0,53.0,53.0,53.0
306,53.0,53.0,54.0,53.0
308,51.0,53.0,54.0,52.0
310,50.0,53.0,54.0,54.0
312,52.0,52.0,54.0,54.0
314,54.0,53.0,54.0,53.0
316,54.0,53.0,55.0,52.0
318,54.0,53.0,55.0,53.0
320,53.0,53.0,56.0,52.0
322,53.0,53.0,55.0,53.0
324,51.0,53.0,54.0,53.0
326,50.0,53.0,55.0,54.0
328,51.0,53.0,54.0,55.0
330,52.0,53.0,54.0,52.0
332,51.0,53.0,55.0,52.0
334,51.0,53.0,54.0,47.0
336,54.0,52.0,54.0,51.0
338,51.0,53.0,54.0,52.0
340,51.0,53.0,55.0,53.0
342,51.0,52.0,54.0,54.0
344,52.0,53.0,53.0,54.0
346,50.0,53.0,53.0,53.0
348,51.0,52.0,54.0,53.0
350,52.0,52.0,53.0,53.0
352,51.0,53.0,53.0,53.0
354,51.0,52.0,54.0,52.0
356,51.0,52.0,54.0,52.0
358,51.0,53.0,54.0,53.0
360,51.0,53.0,54.0,52.0
362,52.0,53.0,54.0,53.0
364,52.0,53.0,54.0,54.0
366,52.0,53.0,54.0,53.0
368,53.0,53.0,54.0,53.0
370,54.0,53.0,54.0,53.0
372,53.0,53.0,54.0,53.0
374,53.0,53.0,54.0,54.0
376,53.0,53.0,54.0,53.0
378,53.0,52.0,54.0,53.0
380,52.0,53.0,54.0,53.0
382,52.0,53.0,54.0,53.0
384,52.0,53.0,54.0,53.0
386,52.0,53.0,54.0,53.0
388,51.0,52.0,54.0,53.0
390,50.0,52.0,54.0,53.0
392,50.0,52.0,54.0,53.0
394,50.0,53.0,54.0,53.0
396,51.0,53.0,54.0,53.0
398,51.0,53.0,54.0,53.0
400,51.0,53.0,54.0,53.0
402,52.0,53.0,54.0,53.0
404,53.0,53.0,53.0,53.0
406,53.0,53.0,53.0,52.0
408,53.0,53.0,53.0,53.0
410,53.0,53.0,53.0,53.0
412,54.0,53.0,54.0,53.0
414,53.0,53.0,53.0,52.0
416,53.0,53.0,53.0,53.0
418,53.0,53.0,53.0,53.0
420,53.0,53.0,53.0,53.0
422,52.0,53.0,54.0,52.0
424,51.0,53.0,54.0,53.0
426,51.0,53.0,54.0,53.0
428,51.0,52.0,54.0,52.0
430,51.0,53.0,54.0,53.0
432,51.0,53.0,54.0,53.0
434,51.0,53.0,53.0,53.0
436,52.0,53.0,54.0,52.0
438,52.0,53.0,54.0,53.0
440,52.0,53.0,53.0,54.0
442,53.0,52.0,54.0,54.0
444,53.0,53.0,54.0,52.0
446,54.0,53.0,54.0,51.0
448,54.0,53.0,54.0,53.0
450,54.0,53.0,54.0,53.0
452,55.0,53.0,54.0,52.0
454,55.0,53.0,54.0,53.0
456,54.0,53.0,54.0,54.0
458,54.0,53.0,54.0,53.0
460,54.0,52.0,54.0,52.0
462,53.0,53.0,53.0,53.0
464,53.0,53.0,54.0,52.0
466,53.0,52.0,53.0,53.0
468,54.0,52.0,53.0,53.0
470,53.0,51.0,53.0,53.0
472,52.0,52.0,53.0,54.0
474,52.0,52.0,53.0,54.0
