timestamp,mic0,mic1,mic2,mic3
0,55.0,53.0,54.0,52.0
2,54.0,52.0,54.0,53.0
4,55.0,53.0,54.0,54.0
6,54.0,53.0,53.0,53.0
8,53.0,52.0,54.0,53.0
10,53.0,53.0,53.0,52.0
12,54.0,53.0,53.0,52.0
14,54.0,53.0,54.0,52.0
16,54.0,52.0,54.0,53.0
18,54.0,53.0,54.0,53.0
20,54.0,53.0,53.0,53.0
22,53.0,52.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,53.0,52.0,54.0,53.0
28,53.0,53.0,54.0,52.0
30,53.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,52.0,54.0,53.0
36,53.0,53.0,54.0,53.0
38,52.0,53.0,54.0,54.0
40,53.0,53.0,53.0,53.0
42,53.0,53.0,54.0,52.0
44,54.0,53.0,54.0,53.0
46,54.0,53.0,54.0,53.0
48,53.0,53.0,53.0,53.0
50,52.0,53.0,54.0,53.0
52,52.0,53.0,54.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,52.0,54.0,53.0
58,53.0,53.0,54.0,53.0
60,54.0,53.0,53.0,53.0
62,54.0,53.0,54.0,53.0
64,53.0,53.0,54.0,53.0
66,53.0,53.0,54.0,53.0
68,54.0,53.0,53.0,53.0
70,54.0,53.0,53.0,53.0
72,54.0,52.0,53.0,53.0
74,54.0,53.0,53.0,53.0
76,54.0,52.0,53.0,53.0
78,54.0,53.0,54.0,53.0
80,53.0,53.0,53.0,53.0
82,53.0,53.0,54.0,53.0
84,53.0,53.0,54.0,53.0
86,54.0,52.0,53.0,53.0
88,54.0,53.0,54.0,52.0
90,54.0,53.0,54.0,53.0
92,54.0,53.0,53.0,53.0
94,54.0,52.0,53.0,53.0
96,54.0,52.0,54.0,54.0
98,54.0,53.0,54.0,53.0
100,54.0,53.0,54.0,53.0
102,54.0,53.0,53.0,53.0
104,54.0,53.0,54.0,53.0
106,54.0,53.0,54.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,52.0,54.0,53.0
112,53.0,53.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,54.0,53.0,53.0,53.0
118,54.0,53.0,54.0,52.0
120,54.0,53.0,54.0,53.0
122,53.0,53.0,53.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,53.0,53.0
128,53.0,53.0,54.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,54.0,53.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,53.0,54.0,53.0
140,53.0,53.0,54.0,53.0
142,53.0,53.0,53.0,53.0
144,54.0,53.0,54.0,53.0
146,54.0,53.0,53.0,52.0
148,54.0,53.0,54.0,52.0
150,53.0,53.0,53.0,53.0
152,53.0,52.0,54.0,53.0
154,53.0,52.0,54.0,53.0
156,53.0,53.0,54.0,53.0
158,53.0,53.0,53.0,52.0
160,54.0,53.0,53.0,53.0
162,54.0,53.0,54.0,53.0
164,54.0,53.0,53.0,53.0
166,54.0,52.0,54.0,53.0
168,54.0,53.0,53.0,53.0
170,54.0,53.0,53.0,53.0
172,53.0,53.0,54.0,53.0
174,54.0,52.0,54.0,53.0
176,54.0,53.0,54.0,53.0
178,53.0,53.0,53.0,53.0
180,54.0,53.0,54.0,53.0
182,54.0,53.0,54.0,53.0
184,54.0,53.0,53.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,53.0,53.0,53.0
190,53.0,52.0,54.0,53.0
192,54.0,52.0,54.0,52.0
194,54.0,52.0,54.0,53.0
196,54.0,52.0,54.0,53.0
198,54.0,53.0,53.0,53.0
200,53.0,53.0,53.0,53.0
202,54.0,52.0,53.0,53.0
204,54.0,53.0,54.0,53.0
206,54.0,52.0,53.0,53.0
208,54.0,52.0,53.0,53.0
210,54.0,53.0,53.0,53.0
212,53.0,53.0,54.0,53.0
214,53.0,53.0,54.0,53.0
216,53.0,52.0,53.0,53.0
218,53.0,52.0,54.0,53.0
220,53.0,53.0,53.0,53.0
222,53.0,52.0,53.0,53.0
224,53.0,53.0,54.0,51.0
226,53.0,53.0,53.0,55.0
228,53.0,52.0,53.0,53.0
230,52.0,53.0,53.0,54.0
232,52.0,53.0,54.0,53.0
234,54.0,53.0,54.0,53.0
236,56.0,53.0,54.0,52.0
238,55.0,53.0,54.0,54.0
240,54.0,53.0,54.0,54.0
242,53.0,53.0,53.0,54.0
244,53.0,52.0,54.0,51.0
246,53.0,53.0,54.0,52.0
248,53.0,53.0,54.0,52.0
250,54.0,52.0,54.0,52.0
252,55.0,52.0,54.0,52.0
254,54.0,53.0,53.0,52.0
256,52.0,53.0,53.0,53.0
258,51.0,51.0,54.0,53.0
260,53.0,52.0,53.0,53.0
262,54.0,53.0,53.0,55.0
264,54.0,53.0,53.0,54.0
266,53.0,53.0,53.0,56.0
268,53.0,57.0,53.0,59.0
270,53.0,54.0,54.0,56.0
272,56.0,56.0,54.0,51.0
274,58.0,56.0,55.0,52.0
276,59.0,54.0,54.0,56.0
278,52.0,53.0,54.0,57.0
280,46.0,51.0,54.0,54.0
282,44.0,51.0,54.0,54.0
284,46.0,52.0,54.0,54.0
286,51.0,53.0,54.0,52.0
288,56.0,53.0,54.0,54.0
290,60.0,50.0,54.0,50.0
292,60.0,51.0,49.0,49.0
294,57.0,52.0,49.0,52.0
296,52.0,51.0,47.0,53.0
298,49.0,51.0,49.0,52.0
300,49.0,52.0,52.0,52.0
302,50.0,53.0,57.0,53.0
304,51.0,53.0,57.0,53.0
306,51.0,53.0,56.0,52.0
308,51.0,53.0,54.0,52.0
310,51.0,53.0,52.0,53.0
312,53.0,53.0,51.0,54.0
314,55.0,53.0,52.0,53.0
316,57.0,54.0,53.0,53.0
318,59.0,53.0,55.0,53.0
320,58.0,53.0,56.0,53.0
322,56.0,52.0,56.0,54.0
324,55.0,53.0,55.0,54.0
326,55.0,53.0,54.0,54.0
328,55.0,53.0,53.0,53.0
330,56.0,53.0,53.0,52.0
332,55.0,53.0,52.0,52.0
334,53.0,52.0,53.0,52.0
336,51.0,52.0,53.0,53.0
338,49.0,52.0,53.0,53.0
340,47.0,52.0,53.0,53.0
342,48.0,52.0,52.0,53.0
344,49.0,52.0,51.0,52.0
346,51.0,53.0,51.0,52.0
348,52.0,53.0,51.0,52.0
350,52.0,53.0,51.0,52.0
352,52.0,52.0,52.0,53.0
354,51.0,53.0,53.0,53.0
356,52.0,53.0,53.0,53.0
358,53.0,53.0,53.0,53.0
360,53.0,53.0,53.0,53.0
362,54.0,53.0,53.0,52.0
364,55.0,53.0,54.0,53.0
366,55.0,53.0,54.0,53.0
368,54.0,53.0,55.0,53.0
370,54.0,53.0,54.0,53.0
372,54.0,53.0,55.0,53.0
374,56.0,52.0,55.0,53.0
376,55.0,53.0,55.0,53.0
378,55.0,53.0,54.0,53.0
380,55.0,52.0,54.0,53.0
382,54.0,52.0,53.0,53.0
384,53.0,52.0,54.0,53.0
386,53.0,52.0,53.0,53.0
388,52.0,52.0,53.0,53.0
390,52.0,53.0,53.0,52.0
392,52.0,53.0,53.0,52.0
394,51.0,52.0,53.0,52.0
396,51.0,52.0,53.0,52.0
398,51.0,52.0,52.0,53.0
400,52.0,52.0,53.0,53.0
402,52.0,52.0,53.0,53.0
404,53.0,52.0,54.0,53.0
406,53.0,53.0,54.0,53.0
408,54.0,53.0,54.0,53.0
410,55.0,53.0,55.0,53.0
412,55.0,52.0,54.0,53.0
414,55.0,53.0,54.0,53.0
416,55.0,53.0,54.0,53.0
418,55.0,53.0,55.0,53.0
420,55.0,53.0,55.0,53.0
422,55.0,53.0,56.0,53.0
424,54.0,52.0,55.0,53.0
426,54.0,52.0,55.0,53.0
428,54.0,52.0,55.0,53.0
430,54.0,53.0,54.0,59.0
432,54.0,52.0,55.0,50.0
434,55.0,54.0,54.0,54.0
436,57.0,54.0,55.0,55.0
438,54.0,54.0,55.0,57.0
440,51.0,52.0,55.0,52.0
442,52.0,52.0,54.0,50.0
444,52.0,52.0,54.0,53.0
446,53.0,53.0,54.0,55.0
448,53.0,53.0,55.0,52.0
450,53.0,53.0,54.0,52.0
452,53.0,51.0,54.0,51.0
454,53.0,53.0,53.0,51.0
456,53.0,52.0,53.0,52.0
458,53.0,52.0,54.0,53.0
460,54.0,52.0,54.0,52.0
462,55.0,53.0,54.0,50.0
464,55.0,53.0,54.0,49.0
466,53.0,51.0,54.0,46.0
468,52.0,52.0,54.0,49.0
470,52.0,53.0,54.0,51.0
472,52.0,52.0,53.0,54.0
474,52.0,53.0,53.0,54.0
476,52.0,54.0,54.0,51.0
478,52.0,53.0,55.0,50.0
480,52.0,53.0,54.0,55.0
482,52.0,52.0,53.0,53.0
484,52.0,54.0,54.0,54.0
486,52.0,53.0,54.0,55.0
488,52.0,51.0,53.0,51.0
490,51.0,54.0,55.0,50.0
492,52.0,54.0,53.0,53.0
494,53.0,51.0,54.0,55.0
496,53.0,51.0,54.0,54.0
498,53.0,52.0,54.0,54.0
500,51.0,51.0,53.0,54.0
502,52.0,52.0,53.0,53.0
504,55.0,53.0,53.0,55.0
506,57.0,52.0,54.0,49.0
508,58.0,54.0,53.0,53.0
510,58.0,53.0,54.0,51.0
512,57.0,53.0,53.0,54.0
514,56.0,52.0,54.0,53.0
516,53.0,51.0,53.0,55.0
518,52.0,53.0,54.0,53.0
520,51.0,53.0,53.0,52.0
522,51.0,52.0,54.0,52.0
524,50.0,52.0,54.0,51.0
526,49.0,54.0,54.0,54.0
528,50.0,52.0,53.0,53.0
530,50.0,53.0,54.0,54.0
532,50.0,52.0,54.0,54.0
534,50.0,52.0,53.0,54.0
536,50.0,53.0,54.0,51.0
538,52.0,53.0,53.0,54.0
540,54.0,54.0,54.0,53.0
542,55.0,53.0,53.0,53.0
544,54.0,55.0,53.0,55.0
546,53.0,54.0,53.0,55.0
548,53.0,53.0,54.0,59.0
550,52.0,53.0,54.0,55.0
552,50.0,54.0,54.0,55.0
554,51.0,53.0,53.0,53.0
556,51.0,53.0,54.0,52.0
558,51.0,52.0,54.0,50.0
560,50.0,52.0,54.0,51.0
562,50.0,52.0,54.0,52.0
564,51.0,52.0,53.0,52.0
566,52.0,52.0,54.0,52.0
568,53.0,52.0,54.0,53.0
570,54.0,52.0,54.0,53.0
572,55.0,53.0,53.0,53.0
574,56.0,53.0,53.0,53.0
576,56.0,52.0,54.0,52.0
578,55.0,52.0,54.0,53.0
580,56.0,52.0,53.0,53.0
582,56.0,52.0,54.0,53.0
584,56.0,53.0,54.0,53.0
586,55.0,52.0,53.0,53.0
588,55.0,52.0,54.0,53.0
590,54.0,52.0,54.0,53.0
592,54.0,52.0,54.0,52.0
594,53.0,52.0,53.0,53.0
596,53.0,53.0,54.0,52.0
598,54.0,53.0,54.0,53.0
600,54.0,53.0,53.0,52.0
602,54.0,53.0,54.0,53.0
604,55.0,53.0,54.0,53.0
606,55.0,52.0,53.0,52.0
608,55.0,53.0,53.0,53.0
610,55.0,53.0,53.0,53.0
612,55.0,53.0,53.0,53.0
614,55.0,53.0,54.0,53.0
616,54.0,53.0,54.0,53.0
618,53.0,53.0,54.0,53.0
620,52.0,52.0,54.0,53.0
622,52.0,53.0,54.0,53.0
624,52.0,53.0,53.0,53.0
626,51.0,53.0,53.0,53.0
628,51.0,53.0,54.0,53.0
630,50.0,52.0,54.0,53.0
632,51.0,53.0,54.0,53.0
634,51.0,53.0,54.0,53.0
636,51.0,53.0,53.0,53.0
638,52.0,53.0,54.0,53.0
640,52.0,53.0,54.0,53.0
642,53.0,53.0,53.0,53.0
644,53.0,53.0,54.0,53.0
646,53.0,53.0,54.0,53.0
648,53.0,53.0,53.0,53.0
650,53.0,53.0,54.0,53.0
652,53.0,52.0,53.0,53.0
654,53.0,52.0,53.0,53.0
656,53.0,53.0,53.0,53.0
658,53.0,53.0,53.0,53.0
660,53.0,53.0,54.0,52.0
662,53.0,53.0,54.0,53.0
664,53.0,52.0,54.0,53.0
666,53.0,52.0,53.0,53.0
668,54.0,52.0,53.0,53.0
670,54.0,52.0,54.0,53.0
672,55.0,53.0,53.0,53.0
674,55.0,52.0,53.0,53.0
676,55.0,53.0,54.0,53.0
678,55.0,53.0,53.0,53.0
680,56.0,53.0,54.0,53.0
682,56.0,53.0,53.0,53.0
684,56.0,53.0,53.0,52.0
686,55.0,53.0,54.0,53.0
688,55.0,52.0,53.0,52.0
690,55.0,53.0,54.0,53.0
692,54.0,52.0,53.0,53.0
694,54.0,53.0,54.0,53.0
696,53.0,53.0,54.0,53.0
698,53.0,53.0,54.0,53.0
700,53.0,53.0,54.0,53.0
702,53.0,53.0,54.0,53.0
704,53.0,53.0,54.0,53.0
706,53.0,53.0,53.0,53.0
708,53.0,53.0,54.0,53.0
710,53.0,53.0,53.0,53.0
712,53.0,53.0,54.0,53.0
714,53.0,53.0,54.0,53.0
716,53.0,53.0,53.0,53.0
718,53.0,53.0,54.0,53.0
720,53.0,53.0,53.0,53.0
722,52.0,53.0,53.0,53.0
724,52.0,53.0,54.0,53.0
726,52.0,53.0,53.0,53.0
728,52.0,53.0,53.0,53.0
730,51.0,52.0,53.0,53.0
732,52.0,53.0,53.0,53.0
734,51.0,52.0,54.0,53.0
736,52.0,52.0,54.0,53.0
738,52.0,53.0,53.0,53.0
740,52.0,53.0,53.0,53.0
742,53.0,53.0,53.0,53.0
744,53.0,53.0,54.0,53.0
746,54.0,53.0,54.0,53.0
748,54.0,52.0,53.0,53.0
750,54.0,52.0,53.0,53.0
752,54.0,53.0,53.0,53.0
754,54.0,52.0,53.0,53.0
756,54.0,53.0,53.0,53.0
758,54.0,53.0,54.0,53.0
760,54.0,52.0,53.0,53.0
762,54.0,52.0,53.0,53.0
764,54.0,53.0,53.0,53.0
766,54.0,52.0,53.0,53.0
768,54.0,52.0,53.0,52.0
770,54.0,53.0,53.0,53.0
772,54.0,53.0,54.0,53.0
774,54.0,53.0,54.0,53.0
776,54.0,52.0,54.0,53.0
778,55.0,52.0,53.0,53.0
780,55.0,53.0,53.0,53.0
782,55.0,53.0,54.0,53.0
784,54.0,53.0,53.0,53.0
786,54.0,53.0,53.0,53.0
788,54.0,53.0,54.0,53.0
790,54.0,53.0,54.0,53.0
792,53.0,52.0,53.0,53.0
794,53.0,52.0,53.0,53.0
796,53.0,53.0,53.0,53.0
798,53.0,52.0,53.0,53.0
800,52.0,53.0,54.0,53.0
802,53.0,53.0,53.0,53.0
804,52.0,53.0,54.0,53.0
806,52.0,53.0,53.0,53.0
808,52.0,53.0,54.0,53.0
810,52.0,53.0,54.0,53.0
812,53.0,53.0,54.0,53.0
814,52.0,53.0,53.0,53.0
816,53.0,53.0,54.0,53.0
818,53.0,53.0,53.0,53.0
820,53.0,53.0,53.0,53.0
822,53.0,53.0,53.0,53.0
824,53.0,52.0,53.0,53.0
826,53.0,53.0,54.0,53.0
828,53.0,53.0,54.0,53.0
830,53.0,53.0,54.0,54.0
832,53.0,52.0,53.0,53.0
834,53.0,53.0,53.0,53.0
836,53.0,56.0,54.0,54.0
838,53.0,49.0,52.0,49.0
840,53.0,47.0,53.0,42.0
842,54.0,52.0,52.0,47.0
844,55.0,55.0,55.0,50.0
846,54.0,51.0,54.0,53.0
848,55.0,52.0,54.0,53.0
850,56.0,51.0,53.0,50.0
852,55.0,52.0,53.0,54.0
854,56.0,52.0,53.0,58.0
856,54.0,52.0,54.0,53.0
858,54.0,53.0,54.0,52.0
860,55.0,54.0,54.0,51.0
862,56.0,52.0,54.0,52.0
864,55.0,52.0,53.0,54.0
866,54.0,52.0,53.0,54.0
