timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,54.0,53.0,54.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,52.0,54.0,53.0
10,54.0,52.0,53.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,53.0,53.0,52.0
16,54.0,53.0,54.0,53.0
18,54.0,53.0,53.0,53.0
20,54.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,54.0,52.0,54.0,53.0
26,54.0,53.0,54.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,53.0,53.0,53.0
32,54.0,53.0,54.0,53.0
34,54.0,53.0,54.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,53.0,54.0,53.0
40,53.0,52.0,53.0,53.0
42,53.0,53.0,54.0,53.0
44,54.0,53.0,54.0,53.0
46,54.0,53.0,54.0,53.0
48,54.0,53.0,53.0,53.0
50,54.0,53.0,53.0,53.0
52,53.0,53.0,53.0,53.0
54,54.0,53.0,53.0,53.0
56,54.0,53.0,53.0,53.0
58,54.0,53.0,54.0,53.0
60,54.0,53.0,53.0,53.0
62,54.0,53.0,54.0,53.0
64,54.0,53.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,53.0,53.0,52.0
70,53.0,53.0,53.0,53.0
72,54.0,53.0,54.0,53.0
74,53.0,53.0,53.0,53.0
76,53.0,53.0,53.0,53.0
78,54.0,52.0,53.0,53.0
80,54.0,53.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,52.0,53.0,53.0
86,54.0,53.0,54.0,53.0
88,54.0,52.0,54.0,53.0
90,53.0,53.0,53.0,53.0
92,54.0,53.0,54.0,53.0
94,54.0,53.0,54.0,53.0
96,54.0,53.0,53.0,53.0
98,54.0,53.0,54.0,53.0
100,54.0,52.0,54.0,53.0
102,54.0,53.0,54.0,53.0
104,53.0,52.0,54.0,52.0
106,54.0,53.0,54.0,53.0
108,54.0,53.0,54.0,53.0
110,54.0,52.0,53.0,53.0
112,53.0,53.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,53.0,53.0
118,53.0,53.0,54.0,53.0
120,53.0,53.0,53.0,53.0
122,53.0,53.0,54.0,53.0
124,54.0,53.0,54.0,53.0
126,54.0,53.0,54.0,53.0
128,53.0,53.0,54.0,53.0
130,54.0,53.0,53.0,53.0
132,53.0,52.0,53.0,53.0
134,54.0,52.0,53.0,53.0
136,54.0,53.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,54.0,53.0,54.0,53.0
142,54.0,53.0,53.0,53.0
144,53.0,53.0,54.0,54.0
146,55.0,53.0,53.0,52.0
148,55.0,53.0,53.0,53.0
150,55.0,54.0,53.0,57.0
152,58.0,51.0,55.0,59.0
154,52.0,55.0,54.0,57.0
156,57.0,53.0,57.0,46.0
158,54.0,56.0,53.0,45.0
160,56.0,52.0,53.0,53.0
162,56.0,54.0,53.0,58.0
164,53.0,52.0,54.0,61.0
166,58.0,55.0,51.0,83.0
168,59.0,50.0,51.0,73.0
170,60.0,49.0,55.0,45.0
172,54.0,53.0,56.0,30.0
174,52.0,52.0,55.0,35.0
176,59.0,50.0,55.0,49.0
178,55.0,51.0,55.0,47.0
180,52.0,50.0,53.0,51.0
182,55.0,52.0,55.0,56.0
184,58.0,53.0,53.0,54.0
186,57.0,52.0,53.0,42.0
188,54.0,53.0,54.0,50.0
190,54.0,53.0,54.0,56.0
192,55.0,52.0,53.0,57.0
194,55.0,52.0,54.0,52.0
196,54.0,53.0,53.0,52.0
198,54.0,52.0,53.0,52.0
200,55.0,52.0,54.0,53.0
202,54.0,53.0,54.0,53.0
204,54.0,53.0,53.0,53.0
206,53.0,52.0,54.0,53.0
208,52.0,53.0,54.0,53.0
210,53.0,52.0,54.0,52.0
212,54.0,52.0,54.0,52.0
214,54.0,53.0,53.0,54.0
216,55.0,52.0,53.0,53.0
218,56.0,53.0,54.0,52.0
220,56.0,53.0,54.0,52.0
222,56.0,52.0,54.0,51.0
224,56.0,53.0,53.0,51.0
226,57.0,53.0,53.0,50.0
228,57.0,52.0,54.0,51.0
230,56.0,53.0,53.0,53.0
232,55.0,53.0,53.0,56.0
234,55.0,52.0,54.0,56.0
236,55.0,53.0,54.0,54.0
238,54.0,53.0,53.0,53.0
240,54.0,53.0,54.0,53.0
242,54.0,52.0,54.0,54.0
244,53.0,53.0,53.0,52.0
246,52.0,52.0,53.0,52.0
248,51.0,52.0,53.0,52.0
250,51.0,52.0,53.0,53.0
252,50.0,53.0,54.0,52.0
254,49.0,52.0,53.0,53.0
256,47.0,52.0,53.0,57.0
258,48.0,52.0,53.0,57.0
260,52.0,54.0,53.0,58.0
262,58.0,55.0,55.0,53.0
264,66.0,55.0,54.0,53.0
266,68.0,55.0,55.0,50.0
268,66.0,55.0,56.0,51.0
270,61.0,55.0,54.0,53.0
272,55.0,52.0,55.0,56.0
274,50.0,51.0,53.0,55.0
276,52.0,51.0,54.0,53.0
278,57.0,52.0,53.0,52.0
280,61.0,52.0,53.0,51.0
282,64.0,52.0,53.0,51.0
284,65.0,52.0,53.0,52.0
286,65.0,51.0,52.0,53.0
288,65.0,51.0,52.0,54.0
290,63.0,51.0,46.0,52.0
292,60.0,52.0,49.0,53.0
294,57.0,52.0,49.0,51.0
296,57.0,53.0,61.0,54.0
298,55.0,53.0,61.0,53.0
300,51.0,53.0,58.0,53.0
302,48.0,54.0,54.0,54.0
304,48.0,53.0,55.0,54.0
306,49.0,54.0,54.0,53.0
308,53.0,54.0,54.0,52.0
310,57.0,54.0,54.0,49.0
312,56.0,54.0,54.0,56.0
314,57.0,54.0,54.0,56.0
316,60.0,54.0,54.0,53.0
318,58.0,53.0,54.0,54.0
320,56.0,54.0,53.0,55.0
322,56.0,53.0,54.0,52.0
324,58.0,53.0,54.0,53.0
326,56.0,53.0,55.0,51.0
328,50.0,52.0,54.0,51.0
330,48.0,52.0,54.0,52.0
332,48.0,52.0,53.0,53.0
334,50.0,52.0,54.0,53.0
336,51.0,52.0,54.0,52.0
338,53.0,52.0,54.0,51.0
340,56.0,52.0,53.0,52.0
342,59.0,52.0,53.0,52.0
344,59.0,52.0,53.0,54.0
346,60.0,52.0,54.0,53.0
348,62.0,52.0,51.0,53.0
350,62.0,52.0,46.0,52.0
352,57.0,52.0,46.0,52.0
354,53.0,51.0,51.0,51.0
356,52.0,52.0,58.0,53.0
358,50.0,52.0,60.0,53.0
360,48.0,53.0,58.0,54.0
362,47.0,53.0,55.0,53.0
364,49.0,53.0,55.0,53.0
366,52.0,53.0,53.0,52.0
368,56.0,54.0,52.0,53.0
370,58.0,54.0,52.0,53.0
372,59.0,53.0,52.0,53.0
374,59.0,53.0,52.0,53.0
376,57.0,53.0,55.0,53.0
378,53.0,52.0,55.0,53.0
380,52.0,52.0,55.0,54.0
382,52.0,53.0,55.0,53.0
384,52.0,53.0,54.0,53.0
386,51.0,53.0,54.0,52.0
388,50.0,53.0,53.0,53.0
390,50.0,52.0,54.0,53.0
392,50.0,53.0,54.0,53.0
394,49.0,53.0,54.0,53.0
396,49.0,53.0,53.0,53.0
398,50.0,52.0,54.0,53.0
400,52.0,53.0,54.0,53.0
402,52.0,53.0,54.0,53.0
404,53.0,53.0,53.0,53.0
406,53.0,52.0,53.0,53.0
408,53.0,53.0,53.0,53.0
410,53.0,53.0,53.0,52.0
412,52.0,53.0,54.0,53.0
414,51.0,53.0,53.0,53.0
416,51.0,52.0,53.0,53.0
418,49.0,53.0,53.0,53.0
420,48.0,53.0,53.0,53.0
422,47.0,53.0,54.0,53.0
424,47.0,53.0,54.0,53.0
426,47.0,53.0,53.0,53.0
428,47.0,53.0,54.0,53.0
430,47.0,53.0,54.0,53.0
432,49.0,53.0,53.0,53.0
434,50.0,53.0,54.0,53.0
436,49.0,53.0,53.0,54.0
438,48.0,53.0,53.0,54.0
440,48.0,52.0,54.0,52.0
442,49.0,52.0,53.0,53.0
444,48.0,52.0,54.0,53.0
446,48.0,53.0,54.0,53.0
448,50.0,53.0,53.0,54.0
450,51.0,53.0,53.0,53.0
452,50.0,53.0,54.0,53.0
454,50.0,53.0,54.0,52.0
456,50.0,52.0,53.0,52.0
458,50.0,52.0,54.0,53.0
460,50.0,52.0,53.0,54.0
462,50.0,53.0,53.0,53.0
464,52.0,53.0,53.0,53.0
466,53.0,53.0,54.0,53.0
468,53.0,53.0,54.0,53.0
470,52.0,53.0,53.0,53.0
472,52.0,52.0,54.0,53.0
474,52.0,52.0,53.0,53.0
476,51.0,52.0,54.0,53.0
478,50.0,52.0,53.0,53.0
480,51.0,53.0,53.0,52.0
482,51.0,53.0,53.0,53.0
484,51.0,53.0,53.0,53.0
486,50.0,53.0,53.0,53.0
488,50.0,52.0,54.0,53.0
490,50.0,52.0,53.0,53.0
492,51.0,52.0,53.0,53.0
494,51.0,53.0,53.0,53.0
496,52.0,53.0,53.0,53.0
498,52.0,53.0,54.0,53.0
500,51.0,52.0,54.0,53.0
502,51.0,52.0,54.0,53.0
504,52.0,52.0,53.0,53.0
506,52.0,52.0,54.0,53.0
508,52.0,53.0,53.0,53.0
