timestamp,mic0,mic1,mic2,mic3
0,53.0,52.0,54.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,52.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,52.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,53.0,53.0
22,54.0,52.0,53.0,53.0
24,54.0,53.0,54.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,53.0,53.0
30,54.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,52.0,53.0,52.0
36,53.0,52.0,53.0,53.0
38,53.0,53.0,54.0,52.0
40,53.0,52.0,53.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,54.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,53.0,54.0,53.0
60,54.0,53.0,54.0,53.0
62,54.0,53.0,54.0,53.0
64,54.0,53.0,53.0,53.0
66,54.0,53.0,54.0,53.0
68,54.0,53.0,54.0,53.0
70,54.0,53.0,53.0,53.0
72,54.0,53.0,53.0,53.0
74,54.0,52.0,54.0,53.0
76,54.0,53.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,52.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,52.0,54.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,54.0,53.0,53.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,52.0,53.0,53.0
104,54.0,52.0,54.0,53.0
106,54.0,53.0,53.0,53.0
108,54.0,53.0,53.0,53.0
110,54.0,53.0,53.0,53.0
112,53.0,53.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,52.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,54.0,52.0,54.0,53.0
124,54.0,53.0,54.0,52.0
126,53.0,53.0,53.0,52.0
128,54.0,53.0,53.0,53.0
130,54.0,53.0,54.0,53.0
132,54.0,52.0,54.0,53.0
134,54.0,53.0,54.0,53.0
136,54.0,53.0,53.0,52.0
138,54.0,52.0,53.0,53.0
140,54.0,53.0,53.0,53.0
142,54.0,53.0,53.0,53.0
144,54.0,52.0,53.0,53.0
146,54.0,52.0,54.0,53.0
148,54.0,53.0,53.0,53.0
150,54.0,53.0,54.0,53.0
152,53.0,52.0,53.0,53.0
154,54.0,53.0,53.0,53.0
156,53.0,53.0,54.0,53.0
158,53.0,52.0,54.0,53.0
160,53.0,52.0,53.0,53.0
162,54.0,52.0,54.0,53.0
164,53.0,52.0,53.0,53.0
166,54.0,53.0,54.0,53.0
168,54.0,53.0,54.0,53.0
170,54.0,53.0,54.0,53.0
172,54.0,53.0,53.0,52.0
174,54.0,52.0,54.0,53.0
176,54.0,53.0,54.0,53.0
178,53.0,53.0,53.0,53.0
180,53.0,53.0,54.0,52.0
182,53.0,53.0,54.0,52.0
184,54.0,53.0,53.0,53.0
186,53.0,53.0,54.0,54.0
188,54.0,53.0,53.0,53.0
190,53.0,53.0,54.0,53.0
192,54.0,53.0,54.0,53.0
194,54.0,53.0,53.0,53.0
196,54.0,53.0,54.0,53.0
198,54.0,52.0,53.0,53.0
200,54.0,52.0,54.0,52.0
202,54.0,53.0,53.0,53.0
204,54.0,53.0,53.0,52.0
206,54.0,53.0,53.0,53.0
208,54.0,53.0,53.0,53.0
210,55.0,52.0,53.0,53.0
212,54.0,53.0,54.0,53.0
214,54.0,52.0,53.0,53.0
216,54.0,53.0,53.0,54.0
218,54.0,53.0,54.0,53.0
220,54.0,53.0,53.0,53.0
222,54.0,53.0,53.0,52.0
224,54.0,52.0,53.0,52.0
226,54.0,53.0,54.0,53.0
228,54.0,53.0,54.0,53.0
230,54.0,53.0,54.0,53.0
232,54.0,53.0,54.0,53.0
234,54.0,53.0,53.0,53.0
236,55.0,53.0,54.0,53.0
238,54.0,53.0,54.0,53.0
240,54.0,53.0,54.0,53.0
242,54.0,53.0,54.0,53.0
244,54.0,53.0,54.0,53.0
246,54.0,52.0,53.0,53.0
248,54.0,53.0,53.0,53.0
250,54.0,52.0,53.0,53.0
252,54.0,53.0,54.0,53.0
254,54.0,53.0,53.0,53.0
256,54.0,53.0,54.0,53.0
258,53.0,53.0,54.0,52.0
260,54.0,52.0,53.0,53.0
262,54.0,52.0,53.0,53.0
264,54.0,52.0,53.0,52.0
266,54.0,52.0,53.0,53.0
268,54.0,52.0,53.0,53.0
270,54.0,53.0,54.0,53.0
272,54.0,52.0,53.0,53.0
274,54.0,52.0,54.0,53.0
276,54.0,53.0,54.0,53.0
278,54.0,52.0,54.0,53.0
280,55.0,52.0,54.0,53.0
282,55.0,53.0,54.0,52.0
284,54.0,53.0,53.0,53.0
286,54.0,53.0,54.0,53.0
288,54.0,53.0,53.0,53.0
290,54.0,53.0,53.0,53.0
292,55.0,52.0,53.0,53.0
294,54.0,53.0,53.0,53.0
296,54.0,53.0,53.0,53.0
298,54.0,53.0,53.0,53.0
300,54.0,53.0,54.0,53.0
302,54.0,52.0,54.0,53.0
304,54.0,52.0,53.0,53.0
306,54.0,52.0,53.0,53.0
308,54.0,52.0,53.0,53.0
310,54.0,53.0,53.0,53.0
312,55.0,53.0,54.0,53.0
314,55.0,53.0,54.0,53.0
316,54.0,53.0,54.0,53.0
318,54.0,53.0,54.0,53.0
320,55.0,53.0,53.0,53.0
322,54.0,53.0,54.0,53.0
324,54.0,53.0,53.0,53.0
326,54.0,53.0,53.0,53.0
328,54.0,53.0,53.0,53.0
330,54.0,53.0,53.0,52.0
332,54.0,53.0,53.0,53.0
334,54.0,53.0,53.0,53.0
336,54.0,53.0,53.0,52.0
338,54.0,53.0,53.0,52.0
340,54.0,53.0,54.0,53.0
342,54.0,53.0,53.0,53.0
344,54.0,53.0,54.0,53.0
346,53.0,52.0,53.0,53.0
348,54.0,53.0,53.0,53.0
350,53.0,53.0,54.0,52.0
352,53.0,52.0,54.0,52.0
354,52.0,53.0,53.0,52.0
356,52.0,52.0,54.0,52.0
358,51.0,53.0,54.0,53.0
360,50.0,53.0,53.0,53.0
362,49.0,52.0,54.0,53.0
364,48.0,53.0,53.0,53.0
366,50.0,53.0,53.0,52.0
368,54.0,53.0,53.0,53.0
370,58.0,53.0,54.0,52.0
372,61.0,53.0,54.0,54.0
374,66.0,53.0,53.0,54.0
376,70.0,53.0,54.0,53.0
378,72.0,53.0,53.0,51.0
380,69.0,54.0,53.0,51.0
382,66.0,53.0,53.0,52.0
384,65.0,53.0,54.0,53.0
386,63.0,53.0,53.0,53.0
388,57.0,53.0,53.0,53.0
390,51.0,52.0,53.0,54.0
392,47.0,53.0,54.0,54.0
394,47.0,52.0,53.0,54.0
396,49.0,53.0,54.0,55.0
398,48.0,53.0,53.0,50.0
400,45.0,54.0,54.0,51.0
402,45.0,52.0,52.0,54.0
404,48.0,52.0,54.0,54.0
