timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,54.0,53.0,54.0,53.0
4,53.0,52.0,53.0,53.0
6,54.0,52.0,54.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,54.0,53.0
18,53.0,52.0,54.0,52.0
20,54.0,53.0,54.0,53.0
22,54.0,53.0,53.0,53.0
24,54.0,53.0,54.0,53.0
26,54.0,53.0,53.0,53.0
28,54.0,52.0,54.0,53.0
30,54.0,53.0,54.0,53.0
32,54.0,52.0,53.0,53.0
34,54.0,52.0,54.0,52.0
36,54.0,52.0,53.0,53.0
38,54.0,53.0,54.0,53.0
40,54.0,53.0,53.0,53.0
42,54.0,53.0,53.0,53.0
44,54.0,53.0,53.0,53.0
46,53.0,53.0,54.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,52.0,53.0,53.0
52,53.0,52.0,53.0,52.0
54,53.0,53.0,53.0,51.0
56,54.0,53.0,53.0,52.0
58,54.0,53.0,54.0,53.0
60,54.0,53.0,54.0,53.0
62,54.0,53.0,54.0,53.0
64,54.0,53.0,53.0,53.0
66,54.0,53.0,54.0,53.0
68,54.0,53.0,53.0,53.0
70,54.0,52.0,53.0,53.0
72,54.0,52.0,54.0,53.0
74,53.0,52.0,54.0,53.0
76,53.0,53.0,53.0,53.0
78,54.0,53.0,54.0,53.0
80,54.0,52.0,54.0,53.0
82,54.0,53.0,53.0,53.0
84,54.0,53.0,53.0,53.0
86,54.0,53.0,53.0,53.0
88,54.0,53.0,53.0,53.0
90,54.0,53.0,53.0,53.0
92,53.0,53.0,53.0,52.0
94,54.0,53.0,53.0,53.0
96,54.0,53.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,54.0,53.0,53.0,53.0
102,54.0,53.0,53.0,53.0
104,54.0,53.0,54.0,52.0
106,54.0,52.0,53.0,53.0
108,54.0,53.0,53.0,53.0
110,54.0,53.0,53.0,52.0
112,54.0,53.0,53.0,52.0
114,55.0,53.0,53.0,53.0
116,54.0,53.0,53.0,53.0
118,54.0,53.0,54.0,53.0
120,54.0,53.0,54.0,53.0
122,54.0,52.0,53.0,53.0
124,54.0,52.0,54.0,53.0
126,54.0,53.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,54.0,53.0,53.0,53.0
132,54.0,53.0,53.0,53.0
134,54.0,53.0,53.0,53.0
136,54.0,53.0,53.0,53.0
138,54.0,52.0,53.0,53.0
140,54.0,53.0,53.0,53.0
142,54.0,53.0,53.0,53.0
144,54.0,53.0,53.0,52.0
146,54.0,52.0,53.0,52.0
148,54.0,53.0,54.0,52.0
150,54.0,52.0,53.0,53.0
152,55.0,53.0,53.0,53.0
154,55.0,52.0,54.0,52.0
156,55.0,53.0,53.0,53.0
158,55.0,53.0,54.0,53.0
160,55.0,52.0,53.0,53.0
162,55.0,53.0,54.0,52.0
164,55.0,53.0,54.0,52.0
166,55.0,53.0,53.0,54.0
168,55.0,53.0,53.0,53.0
170,55.0,53.0,54.0,52.0
172,55.0,53.0,53.0,52.0
174,55.0,52.0,53.0,52.0
176,55.0,53.0,54.0,52.0
178,56.0,54.0,54.0,52.0
180,55.0,53.0,54.0,53.0
182,55.0,53.0,54.0,52.0
184,55.0,52.0,54.0,53.0
186,55.0,52.0,53.0,52.0
188,54.0,53.0,53.0,52.0
190,53.0,53.0,53.0,52.0
192,54.0,53.0,54.0,53.0
194,53.0,53.0,53.0,52.0
196,53.0,53.0,53.0,53.0
198,52.0,52.0,54.0,52.0
200,52.0,53.0,54.0,53.0
202,52.0,53.0,54.0,53.0
204,51.0,52.0,56.0,54.0
206,52.0,53.0,56.0,54.0
208,51.0,53.0,57.0,60.0
210,55.0,55.0,54.0,58.0
212,56.0,55.0,52.0,57.0
214,56.0,52.0,48.0,55.0
216,61.0,54.0,49.0,55.0
218,61.0,51.0,51.0,55.0
220,61.0,51.0,50.0,53.0
222,66.0,54.0,54.0,50.0
224,63.0,53.0,57.0,51.0
226,59.0,55.0,57.0,51.0
228,57.0,52.0,56.0,52.0
230,53.0,53.0,57.0,49.0
232,52.0,53.0,55.0,52.0
234,51.0,54.0,54.0,51.0
236,49.0,53.0,56.0,51.0
238,50.0,53.0,54.0,56.0
240,52.0,52.0,54.0,55.0
242,53.0,53.0,54.0,51.0
244,53.0,52.0,53.0,54.0
246,53.0,52.0,52.0,54.0
248,55.0,51.0,51.0,53.0
250,57.0,52.0,51.0,53.0
252,56.0,52.0,50.0,53.0
254,55.0,52.0,51.0,51.0
256,54.0,52.0,52.0,51.0
258,52.0,53.0,52.0,53.0
260,51.0,52.0,53.0,54.0
262,49.0,52.0,54.0,53.0
264,49.0,54.0,54.0,53.0
266,52.0,53.0,53.0,53.0
268,54.0,54.0,53.0,53.0
270,54.0,53.0,53.0,53.0
272,56.0,53.0,54.0,53.0
274,58.0,53.0,54.0,53.0
276,58.0,53.0,55.0,53.0
278,58.0,53.0,55.0,53.0
280,59.0,52.0,54.0,54.0
282,59.0,53.0,54.0,53.0
284,58.0,53.0,53.0,53.0
286,56.0,53.0,54.0,53.0
288,55.0,52.0,54.0,53.0
290,53.0,53.0,54.0,53.0
292,52.0,53.0,53.0,53.0
294,51.0,52.0,53.0,53.0
296,50.0,53.0,53.0,53.0
298,50.0,52.0,53.0,52.0
300,51.0,53.0,52.0,52.0
302,51.0,52.0,52.0,52.0
304,52.0,53.0,52.0,53.0
306,53.0,52.0,52.0,53.0
308,53.0,52.0,52.0,53.0
310,53.0,53.0,52.0,53.0
312,53.0,53.0,53.0,53.0
314,53.0,53.0,53.0,52.0
316,53.0,53.0,53.0,53.0
318,53.0,53.0,54.0,53.0
320,52.0,53.0,54.0,53.0
322,52.0,53.0,54.0,53.0
324,53.0,53.0,55.0,53.0
326,53.0,53.0,55.0,53.0
328,53.0,53.0,55.0,53.0
330,53.0,53.0,55.0,53.0
332,54.0,52.0,55.0,53.0
334,55.0,53.0,54.0,53.0
336,55.0,53.0,54.0,53.0
338,54.0,53.0,54.0,53.0
340,54.0,52.0,53.0,53.0
342,53.0,52.0,54.0,53.0
344,51.0,52.0,53.0,53.0
346,51.0,52.0,53.0,52.0
348,49.0,53.0,54.0,51.0
350,49.0,53.0,53.0,53.0
352,49.0,53.0,53.0,53.0
354,49.0,53.0,54.0,52.0
356,49.0,52.0,53.0,53.0
358,50.0,53.0,53.0,53.0
360,50.0,52.0,53.0,53.0
362,51.0,53.0,53.0,53.0
364,51.0,53.0,54.0,53.0
366,52.0,53.0,54.0,52.0
368,52.0,53.0,54.0,53.0
370,52.0,53.0,54.0,53.0
372,52.0,53.0,55.0,53.0
374,52.0,53.0,55.0,53.0
376,52.0,53.0,55.0,53.0
378,52.0,53.0,55.0,53.0
380,52.0,53.0,55.0,53.0
382,51.0,53.0,55.0,53.0
384,52.0,53.0,55.0,53.0
386,52.0,52.0,55.0,53.0
388,52.0,52.0,55.0,53.0
390,52.0,52.0,55.0,53.0
392,52.0,52.0,55.0,53.0
394,52.0,52.0,55.0,53.0
396,51.0,52.0,54.0,53.0
398,51.0,52.0,54.0,53.0
400,51.0,52.0,54.0,53.0
402,51.0,53.0,54.0,53.0
404,51.0,53.0,54.0,53.0
406,52.0,53.0,54.0,53.0
408,52.0,53.0,55.0,54.0
410,51.0,53.0,54.0,53.0
412,51.0,53.0,53.0,54.0
414,51.0,53.0,54.0,53.0
416,51.0,53.0,54.0,52.0
418,52.0,53.0,54.0,51.0
420,52.0,53.0,54.0,51.0
422,52.0,53.0,54.0,52.0
424,52.0,53.0,54.0,53.0
426,53.0,53.0,54.0,54.0
428,53.0,52.0,54.0,53.0
430,53.0,53.0,54.0,53.0
432,53.0,53.0,54.0,53.0
434,53.0,53.0,55.0,53.0
436,53.0,53.0,53.0,53.0
438,55.0,53.0,54.0,52.0
440,55.0,53.0,54.0,52.0
442,56.0,52.0,56.0,57.0
444,56.0,52.0,53.0,58.0
446,56.0,53.0,51.0,56.0
448,53.0,53.0,50.0,58.0
450,53.0,53.0,53.0,59.0
452,53.0,54.0,53.0,56.0
454,53.0,52.0,54.0,53.0
456,51.0,53.0,53.0,51.0
458,50.0,52.0,55.0,50.0
460,49.0,53.0,55.0,49.0
462,47.0,52.0,55.0,50.0
464,47.0,52.0,55.0,51.0
466,44.0,53.0,56.0,46.0
468,46.0,51.0,54.0,53.0
470,52.0,53.0,55.0,55.0
472,47.0,52.0,54.0,57.0
474,47.0,52.0,54.0,55.0
476,50.0,52.0,53.0,49.0
478,52.0,52.0,56.0,54.0
480,54.0,53.0,52.0,49.0
482,56.0,53.0,54.0,53.0
484,56.0,53.0,54.0,51.0
486,58.0,52.0,54.0,54.0
488,60.0,53.0,53.0,53.0
