timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,52.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,52.0,53.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,54.0,53.0,53.0,53.0
16,53.0,52.0,53.0,52.0
18,53.0,52.0,53.0,53.0
20,53.0,53.0,53.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,54.0,52.0,53.0,53.0
28,53.0,53.0,53.0,53.0
30,54.0,53.0,53.0,53.0
32,53.0,53.0,53.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,52.0,54.0,53.0
40,53.0,52.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,52.0,53.0,53.0
46,54.0,53.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,54.0,53.0,53.0,53.0
52,53.0,53.0,53.0,53.0
54,54.0,53.0,54.0,53.0
56,54.0,53.0,53.0,53.0
58,54.0,53.0,53.0,53.0
60,54.0,53.0,53.0,53.0
62,54.0,53.0,53.0,53.0
64,54.0,53.0,53.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,53.0,53.0,52.0
74,53.0,52.0,53.0,53.0
76,54.0,53.0,53.0,53.0
78,54.0,53.0,53.0,53.0
80,53.0,52.0,53.0,53.0
82,53.0,52.0,53.0,53.0
84,53.0,53.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,53.0,53.0
90,54.0,52.0,53.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,53.0,53.0
96,54.0,53.0,53.0,53.0
98,53.0,53.0,54.0,53.0
100,54.0,53.0,53.0,53.0
102,53.0,53.0,53.0,53.0
104,54.0,53.0,53.0,53.0
106,53.0,53.0,53.0,53.0
108,53.0,52.0,53.0,52.0
110,53.0,53.0,53.0,52.0
112,53.0,53.0,53.0,53.0
114,53.0,53.0,53.0,52.0
116,54.0,53.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,53.0,53.0
122,54.0,53.0,53.0,52.0
124,53.0,53.0,53.0,53.0
126,53.0,53.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,54.0,53.0,53.0,53.0
132,53.0,53.0,53.0,52.0
134,53.0,53.0,53.0,53.0
136,53.0,53.0,54.0,53.0
138,53.0,53.0,53.0,53.0
140,53.0,53.0,54.0,53.0
142,53.0,53.0,53.0,53.0
144,54.0,52.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,53.0,54.0,53.0
152,53.0,53.0,53.0,53.0
154,53.0,53.0,53.0,53.0
156,53.0,52.0,53.0,53.0
158,54.0,53.0,53.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,53.0,53.0
166,53.0,53.0,54.0,52.0
168,53.0,53.0,54.0,53.0
170,53.0,52.0,53.0,52.0
172,54.0,53.0,54.0,53.0
174,53.0,53.0,53.0,53.0
176,53.0,53.0,53.0,53.0
178,53.0,53.0,53.0,52.0
180,53.0,52.0,53.0,53.0
182,53.0,53.0,53.0,53.0
184,53.0,52.0,53.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,52.0,53.0,53.0
190,53.0,52.0,53.0,53.0
192,53.0,52.0,53.0,53.0
194,53.0,53.0,53.0,53.0
196,54.0,53.0,53.0,53.0
198,53.0,53.0,53.0,53.0
200,53.0,52.0,54.0,53.0
202,53.0,52.0,53.0,53.0
204,53.0,52.0,53.0,53.0
206,53.0,52.0,53.0,53.0
208,53.0,52.0,53.0,52.0
210,53.0,52.0,53.0,53.0
212,53.0,53.0,53.0,53.0
214,53.0,53.0,54.0,53.0
216,53.0,53.0,53.0,52.0
218,53.0,53.0,53.0,53.0
220,53.0,53.0,53.0,52.0
222,53.0,53.0,53.0,53.0
224,54.0,53.0,53.0,53.0
226,53.0,53.0,53.0,53.0
228,53.0,53.0,54.0,53.0
230,53.0,53.0,53.0,53.0
232,53.0,53.0,53.0,53.0
234,53.0,52.0,53.0,53.0
236,53.0,53.0,53.0,53.0
238,53.0,52.0,53.0,53.0
240,53.0,52.0,53.0,52.0
242,53.0,52.0,53.0,52.0
244,53.0,53.0,53.0,52.0
246,53.0,52.0,53.0,53.0
248,53.0,52.0,53.0,53.0
250,53.0,53.0,53.0,53.0
252,53.0,52.0,53.0,53.0
254,53.0,53.0,53.0,52.0
256,54.0,53.0,53.0,52.0
258,53.0,53.0,53.0,53.0
260,54.0,53.0,53.0,53.0
262,54.0,53.0,53.0,53.0
264,54.0,52.0,54.0,53.0
266,54.0,52.0,53.0,53.0
268,54.0,53.0,54.0,53.0
270,53.0,53.0,54.0,53.0
272,54.0,53.0,53.0,53.0
274,54.0,53.0,54.0,53.0
276,54.0,53.0,54.0,52.0
278,54.0,52.0,54.0,52.0
280,54.0,52.0,54.0,52.0
282,53.0,53.0,54.0,53.0
284,54.0,52.0,55.0,53.0
286,54.0,53.0,56.0,53.0
288,53.0,53.0,57.0,53.0
290,53.0,53.0,58.0,53.0
292,53.0,53.0,59.0,53.0
294,53.0,53.0,54.0,53.0
296,55.0,53.0,51.0,53.0
298,57.0,52.0,49.0,53.0
300,58.0,53.0,43.0,54.0
302,60.0,53.0,43.0,51.0
304,59.0,52.0,45.0,50.0
306,57.0,52.0,47.0,51.0
308,55.0,53.0,47.0,51.0
310,54.0,53.0,50.0,50.0
312,53.0,51.0,54.0,47.0
314,51.0,53.0,55.0,53.0
316,45.0,52.0,52.0,51.0
318,48.0,53.0,54.0,48.0
320,48.0,53.0,53.0,50.0
322,49.0,52.0,52.0,55.0
324,51.0,53.0,54.0,54.0
326,52.0,54.0,54.0,56.0
328,53.0,53.0,54.0,55.0
330,55.0,52.0,55.0,54.0
332,55.0,52.0,55.0,52.0
334,55.0,53.0,55.0,54.0
336,57.0,52.0,55.0,54.0
338,57.0,53.0,55.0,52.0
340,57.0,53.0,55.0,53.0
342,56.0,53.0,55.0,53.0
344,55.0,53.0,55.0,52.0
346,54.0,53.0,54.0,53.0
348,54.0,53.0,58.0,52.0
350,53.0,53.0,54.0,53.0
352,53.0,53.0,55.0,53.0
354,54.0,52.0,54.0,53.0
356,54.0,52.0,53.0,52.0
358,53.0,52.0,52.0,53.0
360,53.0,52.0,52.0,53.0
362,53.0,52.0,52.0,53.0
364,52.0,53.0,52.0,52.0
366,52.0,52.0,52.0,53.0
368,52.0,52.0,52.0,52.0
370,51.0,52.0,52.0,53.0
372,51.0,53.0,53.0,52.0
374,51.0,53.0,53.0,53.0
376,51.0,53.0,53.0,53.0
378,52.0,53.0,53.0,53.0
380,53.0,53.0,54.0,53.0
382,55.0,53.0,54.0,53.0
384,56.0,52.0,55.0,53.0
386,56.0,53.0,54.0,53.0
388,57.0,53.0,54.0,53.0
390,57.0,53.0,55.0,53.0
392,57.0,53.0,55.0,53.0
394,56.0,53.0,55.0,53.0
396,55.0,53.0,55.0,53.0
398,55.0,53.0,55.0,53.0
400,54.0,53.0,56.0,53.0
402,53.0,52.0,55.0,53.0
404,52.0,52.0,55.0,53.0
406,52.0,53.0,54.0,53.0
408,52.0,53.0,54.0,53.0
410,52.0,52.0,53.0,53.0
412,52.0,52.0,53.0,53.0
414,52.0,52.0,53.0,53.0
416,52.0,53.0,53.0,53.0
418,52.0,52.0,53.0,53.0
420,52.0,53.0,53.0,53.0
422,52.0,53.0,53.0,53.0
424,53.0,53.0,53.0,53.0
426,52.0,53.0,54.0,52.0
428,52.0,53.0,54.0,53.0
430,52.0,52.0,54.0,53.0
432,53.0,53.0,55.0,53.0
434,53.0,53.0,55.0,53.0
436,53.0,53.0,56.0,53.0
438,54.0,53.0,55.0,53.0
440,55.0,53.0,55.0,53.0
442,56.0,53.0,55.0,53.0
444,56.0,53.0,55.0,53.0
446,55.0,52.0,55.0,53.0
448,55.0,52.0,55.0,53.0
450,55.0,52.0,55.0,53.0
452,54.0,53.0,55.0,53.0
454,53.0,52.0,55.0,52.0
456,52.0,52.0,56.0,53.0
458,52.0,52.0,55.0,53.0
460,52.0,52.0,55.0,53.0
462,51.0,53.0,55.0,53.0
464,51.0,53.0,54.0,53.0
466,52.0,53.0,54.0,52.0
468,52.0,53.0,54.0,53.0
470,53.0,53.0,54.0,52.0
472,53.0,52.0,54.0,53.0
474,53.0,52.0,54.0,53.0
476,53.0,53.0,55.0,53.0
478,53.0,53.0,54.0,53.0
480,53.0,53.0,55.0,53.0
482,53.0,53.0,55.0,53.0
484,54.0,53.0,55.0,53.0
486,53.0,53.0,56.0,53.0
488,53.0,53.0,56.0,53.0
490,54.0,53.0,56.0,53.0
492,53.0,53.0,56.0,53.0
494,54.0,53.0,56.0,53.0
496,54.0,53.0,56.0,53.0
498,54.0,53.0,55.0,53.0
500,54.0,53.0,55.0,53.0
502,54.0,53.0,56.0,53.0
504,54.0,53.0,55.0,53.0
506,53.0,52.0,55.0,53.0
508,53.0,52.0,55.0,53.0
