timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,53.0,52.0,53.0,52.0
4,53.0,52.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,52.0,54.0,53.0
22,53.0,53.0,54.0,53.0
24,53.0,53.0,54.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,52.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,54.0,53.0
40,54.0,53.0,53.0,53.0
42,54.0,53.0,54.0,53.0
44,54.0,53.0,54.0,53.0
46,53.0,52.0,53.0,53.0
48,54.0,53.0,53.0,53.0
50,54.0,53.0,53.0,53.0
52,53.0,52.0,54.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,53.0,54.0,53.0
58,54.0,53.0,54.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,53.0,54.0,53.0
64,53.0,52.0,53.0,53.0
66,53.0,52.0,54.0,53.0
68,53.0,53.0,53.0,53.0
70,53.0,53.0,54.0,53.0
72,53.0,53.0,54.0,53.0
74,53.0,53.0,53.0,53.0
76,53.0,52.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,53.0,52.0,54.0,52.0
82,53.0,52.0,53.0,53.0
84,53.0,53.0,54.0,53.0
86,53.0,52.0,54.0,52.0
88,53.0,53.0,54.0,53.0
90,53.0,53.0,53.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,52.0,53.0,52.0
96,53.0,53.0,54.0,53.0
98,54.0,53.0,54.0,52.0
100,54.0,53.0,54.0,53.0
102,54.0,53.0,53.0,53.0
104,53.0,53.0,53.0,53.0
106,54.0,53.0,53.0,53.0
108,53.0,53.0,53.0,53.0
110,54.0,53.0,53.0,53.0
112,53.0,53.0,53.0,53.0
114,54.0,53.0,54.0,53.0
116,53.0,52.0,54.0,53.0
118,54.0,53.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,54.0,53.0,53.0,53.0
124,54.0,53.0,53.0,52.0
126,54.0,52.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,54.0,53.0,53.0,53.0
132,54.0,52.0,53.0,53.0
134,54.0,53.0,53.0,53.0
136,54.0,53.0,53.0,53.0
138,53.0,53.0,53.0,52.0
140,54.0,52.0,53.0,53.0
142,54.0,53.0,53.0,53.0
144,54.0,52.0,53.0,52.0
146,53.0,53.0,54.0,53.0
148,54.0,53.0,53.0,53.0
150,54.0,52.0,53.0,53.0
152,54.0,53.0,53.0,53.0
154,54.0,52.0,53.0,53.0
156,54.0,53.0,53.0,53.0
158,54.0,53.0,53.0,53.0
160,53.0,53.0,53.0,52.0
162,48.0,53.0,51.0,45.0
164,46.0,53.0,58.0,47.0
166,54.0,52.0,51.0,49.0
168,56.0,51.0,57.0,47.0
170,54.0,52.0,55.0,48.0
172,55.0,52.0,55.0,49.0
174,58.0,52.0,53.0,51.0
176,58.0,53.0,52.0,54.0
178,57.0,53.0,51.0,54.0
180,54.0,53.0,53.0,55.0
182,53.0,53.0,53.0,54.0
184,55.0,53.0,53.0,55.0
186,55.0,53.0,54.0,52.0
188,52.0,52.0,55.0,53.0
190,52.0,52.0,54.0,54.0
192,54.0,53.0,53.0,52.0
194,53.0,53.0,53.0,54.0
196,52.0,53.0,53.0,54.0
198,53.0,52.0,53.0,53.0
200,53.0,53.0,53.0,52.0
202,54.0,53.0,53.0,53.0
204,53.0,53.0,54.0,53.0
206,51.0,52.0,55.0,52.0
208,52.0,53.0,54.0,53.0
210,52.0,53.0,54.0,54.0
212,52.0,53.0,55.0,53.0
214,50.0,53.0,56.0,52.0
216,52.0,53.0,55.0,53.0
218,55.0,53.0,55.0,54.0
220,57.0,53.0,56.0,50.0
222,62.0,53.0,55.0,48.0
224,66.0,54.0,54.0,54.0
226,72.0,52.0,52.0,53.0
228,70.0,52.0,52.0,51.0
230,65.0,53.0,50.0,52.0
232,60.0,52.0,49.0,52.0
234,55.0,52.0,50.0,52.0
236,50.0,52.0,49.0,52.0
238,44.0,52.0,53.0,55.0
240,40.0,52.0,54.0,54.0
242,42.0,53.0,55.0,53.0
244,45.0,52.0,54.0,53.0
246,47.0,52.0,53.0,53.0
248,48.0,52.0,52.0,52.0
250,52.0,53.0,51.0,52.0
252,56.0,52.0,51.0,52.0
254,58.0,53.0,52.0,53.0
256,58.0,53.0,53.0,53.0
258,59.0,53.0,54.0,53.0
260,60.0,53.0,55.0,53.0
262,59.0,53.0,56.0,53.0
264,57.0,53.0,56.0,53.0
266,56.0,53.0,56.0,52.0
268,56.0,53.0,55.0,53.0
270,56.0,53.0,55.0,53.0
272,54.0,53.0,55.0,53.0
274,54.0,53.0,55.0,54.0
276,55.0,52.0,54.0,53.0
278,55.0,53.0,53.0,53.0
280,55.0,52.0,53.0,53.0
282,54.0,52.0,52.0,53.0
284,55.0,52.0,51.0,52.0
286,54.0,52.0,52.0,52.0
288,53.0,52.0,52.0,53.0
290,51.0,52.0,51.0,52.0
292,50.0,52.0,52.0,52.0
294,50.0,53.0,52.0,52.0
296,49.0,53.0,52.0,52.0
298,49.0,53.0,52.0,52.0
300,51.0,53.0,52.0,52.0
302,52.0,53.0,52.0,52.0
304,53.0,53.0,53.0,53.0
306,55.0,53.0,54.0,53.0
308,56.0,53.0,54.0,53.0
310,58.0,53.0,55.0,53.0
312,58.0,53.0,55.0,53.0
314,58.0,53.0,55.0,53.0
316,58.0,53.0,54.0,53.0
318,58.0,53.0,55.0,53.0
320,57.0,53.0,56.0,53.0
322,56.0,53.0,55.0,53.0
324,54.0,53.0,55.0,53.0
326,53.0,53.0,55.0,53.0
328,52.0,53.0,55.0,53.0
330,51.0,52.0,55.0,53.0
332,51.0,52.0,54.0,53.0
334,52.0,52.0,53.0,53.0
336,52.0,52.0,52.0,52.0
338,52.0,52.0,52.0,53.0
340,52.0,52.0,52.0,53.0
342,51.0,52.0,53.0,53.0
344,52.0,52.0,53.0,52.0
346,52.0,52.0,53.0,53.0
348,51.0,53.0,52.0,52.0
350,52.0,53.0,53.0,53.0
352,51.0,53.0,53.0,52.0
354,52.0,53.0,54.0,53.0
356,52.0,53.0,55.0,53.0
358,52.0,53.0,55.0,53.0
360,53.0,53.0,55.0,53.0
362,54.0,53.0,55.0,53.0
364,55.0,53.0,55.0,53.0
366,55.0,53.0,55.0,53.0
368,56.0,53.0,55.0,53.0
370,56.0,53.0,55.0,53.0
372,55.0,53.0,55.0,53.0
374,54.0,53.0,55.0,53.0
376,54.0,52.0,55.0,53.0
378,53.0,52.0,55.0,52.0
380,51.0,53.0,54.0,49.0
382,49.0,53.0,57.0,53.0
384,50.0,52.0,54.0,53.0
386,51.0,51.0,55.0,52.0
388,53.0,52.0,52.0,48.0
390,49.0,52.0,54.0,45.0
392,49.0,52.0,52.0,51.0
394,51.0,53.0,52.0,50.0
396,51.0,52.0,53.0,51.0
398,51.0,53.0,53.0,52.0
400,51.0,52.0,53.0,56.0
402,50.0,53.0,54.0,54.0
404,52.0,52.0,54.0,54.0
406,53.0,52.0,54.0,53.0
408,52.0,53.0,55.0,54.0
410,51.0,53.0,55.0,52.0
412,53.0,53.0,55.0,53.0
414,54.0,53.0,54.0,52.0
416,53.0,53.0,55.0,53.0
418,53.0,53.0,55.0,52.0
420,54.0,53.0,55.0,53.0
422,54.0,53.0,54.0,53.0
424,54.0,52.0,54.0,53.0
426,53.0,52.0,54.0,53.0
428,53.0,52.0,55.0,54.0
430,53.0,52.0,54.0,53.0
432,53.0,53.0,54.0,53.0
434,51.0,53.0,54.0,53.0
436,51.0,52.0,54.0,53.0
438,51.0,52.0,54.0,53.0
440,50.0,52.0,54.0,52.0
442,50.0,52.0,54.0,53.0
444,50.0,53.0,53.0,52.0
446,51.0,53.0,53.0,52.0
448,51.0,53.0,53.0,53.0
450,51.0,53.0,53.0,53.0
452,52.0,53.0,53.0,53.0
454,52.0,53.0,54.0,53.0
456,52.0,53.0,54.0,53.0
458,53.0,53.0,54.0,53.0
460,52.0,53.0,54.0,53.0
462,53.0,53.0,54.0,53.0
464,54.0,53.0,54.0,53.0
466,53.0,53.0,54.0,53.0
468,53.0,53.0,54.0,53.0
470,53.0,53.0,55.0,53.0
472,53.0,53.0,54.0,53.0
474,52.0,53.0,54.0,53.0
476,52.0,53.0,54.0,53.0
478,52.0,53.0,53.0,53.0
480,52.0,52.0,54.0,53.0
482,51.0,53.0,54.0,52.0
484,51.0,52.0,54.0,52.0
486,51.0,53.0,54.0,52.0
488,51.0,53.0,55.0,52.0
490,52.0,52.0,54.0,52.0
492,52.0,52.0,53.0,53.0
494,52.0,52.0,53.0,53.0
496,51.0,52.0,54.0,53.0
498,55.0,52.0,54.0,53.0
500,54.0,53.0,54.0,53.0
502,56.0,53.0,53.0,52.0
504,57.0,53.0,53.0,52.0
506,57.0,53.0,51.0,53.0
508,56.0,53.0,52.0,53.0
510,55.0,53.0,54.0,53.0
512,54.0,52.0,54.0,55.0
514,46.0,53.0,58.0,58.0
516,52.0,53.0,47.0,66.0
518,50.0,53.0,51.0,67.0
520,53.0,59.0,47.0,66.0
522,50.0,58.0,52.0,45.0
524,49.0,55.0,50.0,49.0
526,47.0,52.0,56.0,52.0
528,47.0,51.0,54.0,46.0
530,55.0,50.0,59.0,53.0
532,50.0,52.0,50.0,53.0
534,51.0,50.0,58.0,48.0
536,53.0,53.0,53.0,54.0
538,54.0,53.0,54.0,51.0
540,56.0,53.0,52.0,52.0
542,53.0,54.0,57.0,51.0
544,55.0,54.0,54.0,48.0
546,51.0,51.0,54.0,48.0
548,52.0,53.0,55.0,54.0
550,53.0,52.0,53.0,54.0
552,52.0,53.0,55.0,53.0
554,49.0,53.0,53.0,51.0
556,50.0,53.0,54.0,54.0
558,51.0,54.0,53.0,55.0
560,51.0,53.0,55.0,54.0
562,50.0,52.0,54.0,51.0
564,52.0,52.0,54.0,53.0
566,53.0,53.0,54.0,53.0
568,54.0,52.0,54.0,53.0
570,55.0,53.0,53.0,53.0
572,55.0,52.0,53.0,53.0
574,56.0,52.0,54.0,53.0
576,56.0,53.0,53.0,53.0
578,55.0,53.0,54.0,53.0
580,54.0,52.0,54.0,53.0
582,55.0,52.0,54.0,53.0
584,54.0,53.0,54.0,52.0
586,53.0,52.0,54.0,53.0
588,52.0,52.0,53.0,53.0
590,53.0,52.0,53.0,52.0
592,54.0,52.0,53.0,52.0
594,53.0,53.0,53.0,52.0
596,52.0,52.0,53.0,53.0
598,52.0,52.0,53.0,53.0
600,53.0,52.0,53.0,52.0
602,53.0,52.0,54.0,53.0
604,53.0,53.0,53.0,52.0
606,53.0,53.0,54.0,52.0
608,54.0,53.0,54.0,53.0
610,54.0,53.0,54.0,53.0
612,54.0,53.0,54.0,53.0
614,53.0,53.0,54.0,53.0
616,54.0,53.0,53.0,53.0
618,54.0,53.0,54.0,53.0
620,53.0,52.0,54.0,53.0
622,53.0,53.0,54.0,53.0
624,52.0,53.0,55.0,53.0
626,52.0,53.0,54.0,53.0
628,52.0,53.0,53.0,53.0
630,51.0,53.0,54.0,53.0
632,51.0,53.0,54.0,53.0
634,52.0,53.0,53.0,52.0
636,52.0,53.0,53.0,53.0
638,52.0,52.0,54.0,53.0
640,52.0,53.0,54.0,52.0
642,53.0,52.0,53.0,53.0
644,54.0,53.0,54.0,53.0
646,54.0,52.0,53.0,53.0
648,55.0,53.0,53.0,53.0
650,55.0,53.0,54.0,53.0
652,55.0,53.0,54.0,53.0
654,54.0,53.0,54.0,52.0
656,55.0,53.0,54.0,52.0
658,55.0,52.0,54.0,53.0
660,54.0,52.0,54.0,53.0
662,54.0,52.0,54.0,53.0
664,53.0,53.0,54.0,53.0
666,53.0,53.0,54.0,53.0
668,53.0,52.0,54.0,53.0
670,53.0,53.0,54.0,53.0
672,53.0,53.0,53.0,53.0
674,54.0,52.0,53.0,53.0
676,54.0,52.0,53.0,53.0
678,54.0,52.0,53.0,53.0
680,54.0,53.0,53.0,53.0
682,54.0,53.0,53.0,53.0
684,54.0,52.0,53.0,53.0
686,54.0,53.0,54.0,53.0
688,53.0,52.0,54.0,53.0
690,53.0,53.0,54.0,53.0
692,53.0,53.0,53.0,53.0
694,53.0,53.0,54.0,53.0
696,53.0,53.0,54.0,53.0
698,53.0,53.0,53.0,53.0
700,53.0,53.0,54.0,53.0
702,54.0,53.0,54.0,53.0
704,53.0,53.0,54.0,53.0
706,53.0,53.0,53.0,53.0
708,53.0,53.0,54.0,53.0
710,53.0,53.0,53.0,53.0
712,53.0,52.0,53.0,53.0
714,53.0,53.0,54.0,53.0
716,53.0,53.0,53.0,53.0
718,53.0,53.0,54.0,53.0
720,52.0,53.0,53.0,53.0
722,52.0,53.0,53.0,53.0
724,53.0,52.0,54.0,53.0
726,53.0,53.0,53.0,53.0
728,54.0,52.0,54.0,53.0
730,54.0,53.0,53.0,53.0
732,54.0,53.0,53.0,53.0
734,55.0,52.0,54.0,53.0
736,54.0,52.0,53.0,53.0
738,54.0,53.0,54.0,53.0
740,54.0,52.0,53.0,53.0
742,54.0,52.0,54.0,52.0
744,54.0,52.0,53.0,53.0
746,54.0,52.0,53.0,53.0
748,54.0,53.0,53.0,53.0
750,53.0,53.0,53.0,53.0
752,53.0,52.0,53.0,53.0
754,52.0,53.0,54.0,53.0
756,53.0,52.0,54.0,53.0
758,53.0,52.0,54.0,53.0
760,53.0,53.0,54.0,53.0
762,53.0,53.0,54.0,53.0
764,53.0,52.0,53.0,53.0
766,54.0,53.0,53.0,53.0
768,54.0,53.0,54.0,53.0
770,54.0,53.0,54.0,53.0
772,54.0,53.0,54.0,53.0
774,54.0,52.0,54.0,53.0
776,54.0,53.0,53.0,53.0
778,53.0,53.0,54.0,53.0
780,53.0,53.0,54.0,53.0
782,53.0,53.0,54.0,53.0
784,53.0,53.0,53.0,53.0
786,53.0,53.0,54.0,53.0
788,53.0,53.0,53.0,53.0
790,53.0,53.0,53.0,53.0
792,53.0,53.0,54.0,53.0
794,53.0,53.0,53.0,53.0
796,53.0,53.0,54.0,53.0
798,54.0,53.0,53.0,53.0
800,54.0,52.0,54.0,53.0
802,54.0,52.0,54.0,53.0
804,54.0,52.0,53.0,53.0
806,55.0,52.0,53.0,53.0
808,54.0,53.0,53.0,52.0
810,54.0,53.0,54.0,53.0
812,54.0,53.0,53.0,53.0
814,53.0,53.0,53.0,53.0
816,53.0,53.0,53.0,53.0
818,53.0,53.0,54.0,53.0
820,53.0,53.0,54.0,53.0
822,52.0,52.0,54.0,53.0
824,53.0,53.0,54.0,53.0
826,53.0,53.0,54.0,53.0
828,53.0,53.0,54.0,53.0
830,53.0,53.0,53.0,53.0
832,54.0,53.0,53.0,53.0
834,54.0,53.0,53.0,53.0
836,54.0,53.0,53.0,53.0
838,54.0,53.0,54.0,52.0
840,54.0,53.0,54.0,53.0
842,53.0,53.0,54.0,53.0
844,54.0,53.0,54.0,53.0
846,53.0,53.0,54.0,53.0
848,53.0,53.0,54.0,53.0
850,53.0,53.0,53.0,53.0
852,53.0,53.0,54.0,53.0
854,53.0,53.0,53.0,53.0
856,53.0,53.0,54.0,53.0
858,53.0,52.0,54.0,53.0
860,53.0,53.0,54.0,53.0
862,53.0,53.0,53.0,53.0
864,53.0,53.0,54.0,52.0
866,54.0,53.0,53.0,53.0
868,54.0,52.0,54.0,53.0
870,54.0,53.0,53.0,53.0
872,54.0,52.0,53.0,53.0
874,54.0,52.0,53.0,53.0
876,54.0,53.0,53.0,53.0
878,54.0,53.0,53.0,53.0
880,54.0,53.0,54.0,52.0
882,53.0,53.0,53.0,53.0
884,53.0,53.0,54.0,53.0
886,53.0,52.0,54.0,53.0
888,53.0,53.0,53.0,53.0
890,53.0,53.0,53.0,53.0
892,53.0,53.0,53.0,53.0
894,54.0,53.0,54.0,53.0
896,54.0,53.0,53.0,53.0
898,54.0,53.0,54.0,53.0
900,54.0,52.0,54.0,53.0
902,54.0,53.0,54.0,53.0
904,54.0,53.0,53.0,53.0
906,54.0,52.0,54.0,53.0
908,54.0,52.0,53.0,53.0
910,54.0,53.0,54.0,53.0
912,54.0,53.0,54.0,53.0
914,53.0,53.0,54.0,53.0
916,53.0,53.0,53.0,53.0
918,53.0,53.0,54.0,53.0
920,53.0,53.0,54.0,53.0
922,53.0,53.0,54.0,52.0
924,53.0,52.0,54.0,53.0
926,53.0,53.0,53.0,52.0
928,53.0,52.0,54.0,51.0
930,53.0,53.0,54.0,52.0
932,54.0,53.0,54.0,53.0
934,54.0,53.0,54.0,53.0
936,54.0,53.0,54.0,54.0
938,53.0,53.0,53.0,53.0
940,54.0,53.0,53.0,53.0
942,54.0,53.0,53.0,52.0
944,54.0,53.0,54.0,53.0
946,53.0,53.0,54.0,53.0
948,53.0,53.0,54.0,53.0
950,53.0,53.0,54.0,53.0
952,53.0,53.0,54.0,53.0
954,53.0,53.0,53.0,53.0
956,54.0,53.0,53.0,53.0
958,54.0,53.0,53.0,53.0
960,54.0,53.0,54.0,53.0
962,54.0,53.0,53.0,53.0
964,54.0,53.0,54.0,53.0
966,53.0,52.0,54.0,53.0
968,54.0,53.0,54.0,53.0
970,54.0,53.0,54.0,53.0
972,54.0,52.0,54.0,52.0
974,53.0,53.0,54.0,53.0
976,54.0,52.0,53.0,53.0
978,53.0,53.0,54.0,53.0
980,53.0,53.0,54.0,53.0
982,54.0,52.0,54.0,53.0
984,54.0,52.0,53.0,53.0
986,53.0,53.0,53.0,53.0
988,53.0,52.0,53.0,53.0
990,53.0,53.0,53.0,53.0
992,53.0,53.0,53.0,53.0
994,54.0,53.0,53.0,53.0
996,53.0,53.0,53.0,53.0
998,53.0,52.0,54.0,52.0
1000,53.0,53.0,53.0,53.0
1002,53.0,53.0,54.0,53.0
1004,53.0,53.0,53.0,53.0
1006,53.0,53.0,53.0,53.0
1008,53.0,53.0,54.0,53.0
1010,53.0,53.0,53.0,53.0
1012,54.0,53.0,53.0,53.0
1014,53.0,52.0,53.0,52.0
1016,54.0,53.0,53.0,53.0
1018,54.0,53.0,54.0,53.0
1020,53.0,53.0,54.0,53.0
1022,53.0,53.0,53.0,53.0
