timestamp,mic0,mic1,mic2,mic3
0,55.0,53.0,53.0,52.0
2,54.0,52.0,54.0,53.0
4,54.0,53.0,53.0,53.0
6,54.0,53.0,54.0,53.0
8,55.0,52.0,53.0,53.0
10,54.0,53.0,54.0,53.0
12,54.0,53.0,53.0,53.0
14,54.0,53.0,53.0,52.0
16,54.0,53.0,53.0,53.0
18,54.0,53.0,53.0,53.0
20,54.0,52.0,54.0,53.0
22,54.0,52.0,53.0,53.0
24,54.0,53.0,54.0,53.0
26,54.0,53.0,53.0,53.0
28,53.0,53.0,53.0,53.0
30,54.0,53.0,54.0,52.0
32,54.0,53.0,54.0,53.0
34,54.0,52.0,53.0,53.0
36,54.0,52.0,53.0,53.0
38,54.0,52.0,54.0,53.0
40,54.0,53.0,53.0,52.0
42,54.0,53.0,53.0,53.0
44,54.0,52.0,54.0,53.0
46,54.0,52.0,53.0,53.0
48,54.0,52.0,54.0,53.0
50,55.0,53.0,53.0,53.0
52,55.0,53.0,54.0,53.0
54,54.0,52.0,53.0,53.0
56,54.0,53.0,54.0,53.0
58,53.0,52.0,54.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,53.0,54.0,53.0
64,53.0,52.0,54.0,52.0
66,53.0,53.0,54.0,53.0
68,53.0,53.0,53.0,52.0
70,53.0,53.0,54.0,52.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,53.0,53.0
76,54.0,53.0,54.0,53.0
78,55.0,53.0,53.0,53.0
80,55.0,53.0,54.0,53.0
82,55.0,52.0,53.0,53.0
84,55.0,53.0,54.0,53.0
86,54.0,53.0,54.0,53.0
88,54.0,53.0,54.0,54.0
90,54.0,53.0,53.0,53.0
92,54.0,53.0,54.0,54.0
94,54.0,53.0,53.0,54.0
96,54.0,53.0,55.0,53.0
98,53.0,52.0,53.0,53.0
100,53.0,52.0,54.0,54.0
102,53.0,53.0,53.0,54.0
104,53.0,53.0,54.0,53.0
106,53.0,53.0,53.0,53.0
108,56.0,53.0,54.0,52.0
110,52.0,54.0,55.0,52.0
112,54.0,52.0,54.0,53.0
114,55.0,51.0,54.0,56.0
116,55.0,52.0,54.0,55.0
118,56.0,52.0,54.0,54.0
120,56.0,50.0,53.0,53.0
122,56.0,53.0,53.0,53.0
124,56.0,53.0,54.0,53.0
126,56.0,53.0,53.0,53.0
128,55.0,52.0,54.0,54.0
130,54.0,52.0,53.0,54.0
132,53.0,53.0,54.0,53.0
134,54.0,53.0,53.0,52.0
136,53.0,52.0,53.0,53.0
138,54.0,52.0,54.0,53.0
140,54.0,53.0,53.0,53.0
142,54.0,53.0,54.0,54.0
144,54.0,53.0,53.0,53.0
146,54.0,53.0,54.0,53.0
148,54.0,53.0,53.0,52.0
150,55.0,53.0,53.0,53.0
152,55.0,52.0,54.0,53.0
154,54.0,52.0,53.0,53.0
156,54.0,53.0,54.0,53.0
158,54.0,52.0,53.0,53.0
160,54.0,53.0,54.0,53.0
162,53.0,53.0,53.0,52.0
164,53.0,52.0,54.0,53.0
166,53.0,53.0,54.0,54.0
168,53.0,52.0,54.0,54.0
170,53.0,52.0,54.0,53.0
172,53.0,52.0,54.0,53.0
174,53.0,52.0,53.0,53.0
176,53.0,53.0,54.0,53.0
178,53.0,52.0,54.0,53.0
180,53.0,52.0,53.0,53.0
182,54.0,53.0,53.0,53.0
184,54.0,53.0,54.0,53.0
186,54.0,53.0,53.0,53.0
188,54.0,52.0,53.0,53.0
190,52.0,51.0,53.0,54.0
192,50.0,51.0,53.0,56.0
194,54.0,53.0,52.0,55.0
196,56.0,53.0,52.0,48.0
198,55.0,54.0,55.0,50.0
200,51.0,53.0,53.0,51.0
202,52.0,52.0,55.0,56.0
204,53.0,53.0,53.0,53.0
206,54.0,52.0,56.0,55.0
208,53.0,53.0,52.0,54.0
210,53.0,52.0,55.0,54.0
212,56.0,53.0,52.0,50.0
214,57.0,52.0,53.0,53.0
216,58.0,53.0,55.0,55.0
218,56.0,54.0,55.0,50.0
220,57.0,51.0,56.0,48.0
