timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,54.0,53.0,53.0,53.0
4,54.0,53.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,54.0,53.0,54.0,53.0
12,54.0,53.0,53.0,53.0
14,53.0,52.0,54.0,53.0
16,54.0,53.0,54.0,53.0
18,53.0,53.0,53.0,53.0
20,54.0,53.0,53.0,53.0
22,54.0,53.0,54.0,53.0
24,53.0,52.0,53.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,53.0,53.0,53.0
34,53.0,52.0,54.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,52.0,53.0,53.0
42,53.0,52.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,53.0,54.0,53.0
48,54.0,52.0,53.0,53.0
50,53.0,52.0,53.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,52.0,53.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,53.0,54.0,53.0
60,54.0,53.0,54.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,53.0,54.0,53.0
66,54.0,52.0,53.0,53.0
68,53.0,53.0,53.0,52.0
70,53.0,53.0,53.0,53.0
72,54.0,53.0,53.0,53.0
74,53.0,53.0,53.0,53.0
76,54.0,52.0,53.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,52.0,53.0,53.0
84,54.0,53.0,54.0,53.0
86,53.0,52.0,53.0,53.0
88,53.0,53.0,54.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,54.0,53.0
98,53.0,53.0,53.0,52.0
100,53.0,53.0,54.0,53.0
102,53.0,52.0,53.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,53.0,53.0
108,53.0,52.0,53.0,53.0
110,54.0,53.0,54.0,53.0
112,53.0,53.0,53.0,53.0
114,54.0,53.0,53.0,53.0
116,54.0,53.0,54.0,53.0
118,53.0,52.0,53.0,53.0
120,54.0,53.0,53.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,53.0,53.0
128,53.0,53.0,54.0,53.0
130,53.0,52.0,53.0,53.0
132,53.0,53.0,53.0,53.0
134,53.0,53.0,53.0,53.0
136,54.0,53.0,54.0,53.0
138,53.0,53.0,54.0,53.0
140,53.0,52.0,54.0,53.0
142,53.0,53.0,54.0,53.0
144,52.0,53.0,54.0,53.0
146,53.0,53.0,53.0,52.0
148,54.0,53.0,53.0,52.0
150,53.0,53.0,54.0,53.0
152,54.0,53.0,53.0,52.0
154,54.0,52.0,53.0,53.0
156,54.0,53.0,53.0,52.0
158,54.0,53.0,53.0,53.0
160,54.0,53.0,53.0,52.0
162,54.0,53.0,54.0,53.0
164,54.0,52.0,53.0,53.0
166,54.0,52.0,53.0,53.0
168,53.0,52.0,53.0,53.0
170,53.0,53.0,53.0,53.0
172,54.0,52.0,53.0,52.0
174,54.0,53.0,54.0,52.0
176,53.0,53.0,54.0,53.0
178,53.0,53.0,54.0,53.0
180,53.0,53.0,53.0,53.0
182,53.0,53.0,53.0,53.0
184,53.0,52.0,54.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,53.0,53.0,53.0
190,54.0,53.0,53.0,53.0
192,54.0,52.0,54.0,53.0
194,53.0,53.0,54.0,53.0
196,53.0,53.0,53.0,53.0
198,53.0,53.0,54.0,53.0
200,53.0,53.0,54.0,53.0
202,53.0,53.0,54.0,53.0
204,53.0,53.0,54.0,53.0
206,53.0,53.0,53.0,53.0
208,53.0,53.0,53.0,53.0
210,53.0,53.0,53.0,53.0
212,54.0,53.0,53.0,53.0
214,53.0,52.0,53.0,53.0
216,53.0,53.0,54.0,53.0
218,53.0,53.0,54.0,53.0
220,53.0,53.0,54.0,53.0
222,53.0,52.0,54.0,54.0
224,53.0,53.0,54.0,53.0
226,53.0,52.0,54.0,53.0
228,53.0,52.0,54.0,53.0
230,53.0,53.0,53.0,53.0
232,54.0,53.0,53.0,52.0
234,54.0,53.0,53.0,53.0
236,53.0,52.0,54.0,52.0
238,53.0,52.0,53.0,53.0
240,53.0,53.0,53.0,53.0
242,53.0,53.0,53.0,53.0
244,53.0,53.0,53.0,53.0
246,54.0,53.0,54.0,53.0
248,54.0,53.0,53.0,53.0
250,54.0,53.0,53.0,53.0
252,54.0,53.0,54.0,53.0
254,54.0,53.0,54.0,53.0
256,54.0,53.0,54.0,53.0
258,54.0,53.0,53.0,53.0
260,54.0,52.0,53.0,53.0
262,55.0,53.0,53.0,53.0
264,54.0,53.0,53.0,53.0
266,55.0,52.0,53.0,53.0
268,55.0,52.0,53.0,53.0
270,55.0,53.0,54.0,53.0
272,55.0,53.0,54.0,53.0
274,55.0,53.0,54.0,53.0
276,55.0,53.0,54.0,53.0
278,55.0,53.0,54.0,54.0
280,53.0,53.0,55.0,54.0
282,55.0,53.0,54.0,55.0
284,53.0,53.0,54.0,56.0
286,54.0,53.0,56.0,56.0
288,52.0,52.0,56.0,54.0
290,52.0,52.0,57.0,52.0
292,52.0,52.0,53.0,52.0
294,53.0,52.0,50.0,52.0
296,56.0,52.0,47.0,47.0
298,58.0,55.0,48.0,45.0
300,60.0,52.0,47.0,46.0
302,63.0,52.0,46.0,45.0
304,63.0,52.0,47.0,45.0
306,64.0,52.0,50.0,48.0
308,61.0,53.0,55.0,52.0
310,59.0,54.0,61.0,53.0
312,57.0,51.0,62.0,58.0
314,53.0,52.0,60.0,64.0
316,50.0,52.0,55.0,67.0
318,47.0,53.0,53.0,61.0
320,49.0,54.0,53.0,57.0
322,49.0,53.0,53.0,56.0
324,49.0,52.0,53.0,52.0
326,51.0,52.0,55.0,53.0
328,51.0,52.0,55.0,52.0
330,53.0,51.0,53.0,53.0
332,56.0,50.0,51.0,53.0
334,57.0,51.0,50.0,53.0
336,57.0,52.0,50.0,51.0
338,57.0,53.0,50.0,51.0
340,55.0,53.0,52.0,52.0
342,53.0,53.0,53.0,53.0
344,52.0,52.0,53.0,54.0
346,51.0,53.0,54.0,53.0
348,50.0,53.0,55.0,54.0
350,52.0,53.0,54.0,54.0
352,53.0,53.0,54.0,55.0
354,55.0,53.0,53.0,56.0
356,55.0,53.0,53.0,57.0
358,56.0,53.0,53.0,55.0
360,56.0,52.0,53.0,54.0
362,57.0,52.0,53.0,53.0
364,57.0,52.0,53.0,53.0
366,57.0,53.0,53.0,53.0
368,56.0,52.0,53.0,53.0
370,55.0,52.0,53.0,53.0
372,53.0,53.0,53.0,53.0
374,51.0,53.0,53.0,52.0
376,49.0,53.0,53.0,53.0
378,49.0,53.0,53.0,52.0
380,49.0,53.0,53.0,52.0
382,50.0,53.0,52.0,52.0
384,51.0,53.0,52.0,52.0
386,52.0,53.0,52.0,52.0
388,53.0,52.0,52.0,52.0
390,54.0,52.0,52.0,53.0
392,54.0,53.0,53.0,53.0
394,55.0,53.0,52.0,53.0
396,55.0,53.0,53.0,53.0
398,54.0,53.0,53.0,53.0
400,53.0,53.0,54.0,52.0
402,53.0,53.0,55.0,53.0
404,52.0,53.0,55.0,53.0
406,52.0,53.0,55.0,53.0
408,52.0,53.0,55.0,53.0
410,52.0,53.0,56.0,53.0
412,53.0,53.0,55.0,53.0
414,53.0,52.0,55.0,53.0
416,54.0,52.0,54.0,53.0
418,54.0,52.0,53.0,53.0
420,55.0,52.0,53.0,53.0
422,54.0,52.0,54.0,53.0
424,53.0,52.0,53.0,53.0
426,52.0,52.0,54.0,53.0
428,51.0,53.0,54.0,52.0
430,50.0,53.0,54.0,53.0
432,49.0,53.0,54.0,53.0
434,49.0,53.0,54.0,52.0
436,50.0,53.0,55.0,53.0
438,50.0,53.0,55.0,53.0
440,51.0,53.0,54.0,53.0
442,52.0,53.0,54.0,53.0
444,53.0,52.0,54.0,53.0
446,53.0,52.0,55.0,53.0
448,54.0,52.0,55.0,53.0
450,54.0,52.0,55.0,53.0
452,54.0,53.0,55.0,53.0
454,54.0,53.0,55.0,52.0
456,53.0,53.0,56.0,53.0
458,52.0,53.0,56.0,53.0
460,52.0,53.0,56.0,53.0
462,51.0,53.0,56.0,52.0
464,51.0,53.0,55.0,53.0
466,50.0,53.0,55.0,53.0
468,51.0,52.0,55.0,53.0
470,51.0,53.0,55.0,53.0
472,51.0,52.0,55.0,53.0
474,52.0,52.0,55.0,53.0
476,52.0,52.0,54.0,53.0
478,52.0,53.0,54.0,53.0
480,52.0,52.0,54.0,53.0
482,52.0,53.0,55.0,53.0
484,52.0,52.0,55.0,53.0
486,52.0,52.0,54.0,53.0
488,52.0,53.0,55.0,53.0
490,51.0,53.0,54.0,53.0
492,51.0,53.0,56.0,54.0
494,51.0,53.0,55.0,53.0
496,52.0,53.0,55.0,54.0
498,51.0,53.0,56.0,53.0
500,53.0,53.0,55.0,53.0
502,53.0,53.0,55.0,53.0
504,53.0,53.0,54.0,53.0
506,53.0,53.0,54.0,53.0
508,55.0,53.0,54.0,53.0
510,55.0,53.0,54.0,53.0
512,54.0,53.0,54.0,52.0
514,55.0,53.0,54.0,50.0
516,55.0,53.0,54.0,49.0
518,55.0,53.0,53.0,51.0
520,55.0,52.0,52.0,52.0
522,55.0,53.0,52.0,53.0
524,54.0,52.0,52.0,52.0
526,53.0,53.0,53.0,53.0
528,51.0,52.0,55.0,53.0
530,49.0,52.0,55.0,52.0
532,49.0,53.0,58.0,53.0
