timestamp,mic0,mic1,mic2,mic3
0,55.0,52.0,53.0,53.0
2,55.0,53.0,53.0,53.0
4,54.0,53.0,52.0,52.0
6,54.0,52.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,52.0,54.0,53.0
12,53.0,53.0,55.0,53.0
14,53.0,53.0,54.0,53.0
16,54.0,53.0,53.0,52.0
18,54.0,53.0,54.0,53.0
20,54.0,53.0,53.0,53.0
22,55.0,53.0,53.0,53.0
24,56.0,53.0,53.0,53.0
26,55.0,53.0,54.0,53.0
28,55.0,53.0,54.0,54.0
30,55.0,52.0,54.0,54.0
32,54.0,52.0,54.0,53.0
34,54.0,53.0,54.0,52.0
36,54.0,53.0,54.0,51.0
38,54.0,52.0,54.0,51.0
40,53.0,52.0,54.0,52.0
42,53.0,53.0,54.0,52.0
44,53.0,52.0,53.0,52.0
46,53.0,53.0,53.0,50.0
48,54.0,53.0,53.0,60.0
50,54.0,52.0,53.0,62.0
52,55.0,53.0,52.0,53.0
54,54.0,53.0,52.0,48.0
56,53.0,53.0,52.0,52.0
58,54.0,52.0,52.0,52.0
60,52.0,52.0,52.0,46.0
62,53.0,52.0,54.0,48.0
64,52.0,54.0,53.0,50.0
66,53.0,52.0,54.0,50.0
68,53.0,52.0,57.0,52.0
70,53.0,53.0,53.0,53.0
72,52.0,53.0,53.0,53.0
74,54.0,53.0,53.0,51.0
76,54.0,53.0,53.0,51.0
78,54.0,53.0,53.0,52.0
80,54.0,52.0,53.0,53.0
82,54.0,53.0,54.0,53.0
84,53.0,53.0,53.0,53.0
86,54.0,53.0,54.0,53.0
88,54.0,52.0,53.0,53.0
90,54.0,52.0,53.0,53.0
92,54.0,53.0,54.0,53.0
94,54.0,52.0,53.0,52.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,52.0,54.0,53.0
102,52.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,52.0,54.0,53.0
108,53.0,53.0,53.0,52.0
110,53.0,53.0,54.0,53.0
112,53.0,52.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,53.0,53.0
122,53.0,52.0,53.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,53.0,53.0
128,53.0,53.0,54.0,53.0
130,53.0,53.0,54.0,52.0
132,54.0,52.0,53.0,53.0
134,54.0,53.0,54.0,53.0
136,54.0,53.0,54.0,53.0
138,54.0,53.0,54.0,53.0
140,54.0,53.0,53.0,53.0
142,54.0,52.0,53.0,53.0
144,54.0,53.0,54.0,54.0
146,53.0,53.0,53.0,54.0
148,53.0,52.0,54.0,54.0
150,53.0,53.0,54.0,54.0
152,53.0,53.0,54.0,53.0
154,54.0,53.0,53.0,52.0
156,54.0,53.0,54.0,52.0
158,54.0,52.0,54.0,52.0
160,54.0,52.0,54.0,53.0
162,54.0,52.0,53.0,53.0
164,54.0,52.0,53.0,53.0
166,53.0,53.0,53.0,53.0
168,54.0,52.0,53.0,53.0
170,54.0,52.0,53.0,53.0
172,54.0,53.0,53.0,53.0
174,54.0,53.0,53.0,52.0
176,54.0,53.0,54.0,53.0
178,53.0,53.0,54.0,53.0
180,54.0,53.0,54.0,53.0
182,53.0,53.0,54.0,53.0
184,54.0,53.0,53.0,53.0
