timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,54.0,53.0
14,54.0,53.0,53.0,53.0
16,54.0,53.0,53.0,53.0
18,54.0,53.0,54.0,53.0
20,54.0,53.0,53.0,53.0
22,53.0,53.0,54.0,53.0
24,54.0,53.0,53.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,52.0,53.0,53.0
30,53.0,52.0,53.0,53.0
32,53.0,53.0,53.0,53.0
34,53.0,53.0,54.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,54.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,52.0,54.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,53.0,53.0
52,53.0,52.0,54.0,53.0
54,54.0,53.0,54.0,53.0
56,54.0,53.0,54.0,53.0
58,54.0,53.0,54.0,53.0
60,54.0,52.0,54.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,53.0,54.0,52.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,53.0,52.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,53.0,53.0
76,53.0,52.0,54.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,52.0,54.0,53.0
82,53.0,53.0,54.0,53.0
84,54.0,53.0,54.0,53.0
86,54.0,53.0,54.0,53.0
88,53.0,53.0,54.0,53.0
90,54.0,53.0,54.0,53.0
92,53.0,52.0,54.0,53.0
94,53.0,53.0,53.0,52.0
96,54.0,53.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,53.0,53.0,52.0
106,53.0,53.0,53.0,53.0
108,53.0,52.0,53.0,53.0
110,53.0,53.0,53.0,53.0
112,53.0,53.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,52.0,54.0,52.0
118,53.0,53.0,53.0,53.0
120,54.0,53.0,54.0,53.0
122,53.0,53.0,53.0,53.0
124,54.0,53.0,54.0,52.0
126,53.0,53.0,54.0,52.0
128,54.0,53.0,54.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,53.0,53.0
134,53.0,52.0,53.0,53.0
136,53.0,53.0,54.0,53.0
138,54.0,53.0,53.0,53.0
140,53.0,53.0,53.0,52.0
142,53.0,53.0,53.0,53.0
144,54.0,53.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,53.0,53.0
150,53.0,53.0,54.0,53.0
152,54.0,53.0,53.0,53.0
154,54.0,53.0,54.0,53.0
156,53.0,53.0,54.0,53.0
158,53.0,53.0,53.0,53.0
160,54.0,53.0,54.0,53.0
162,54.0,53.0,54.0,53.0
164,53.0,53.0,54.0,53.0
166,53.0,53.0,53.0,53.0
168,53.0,53.0,53.0,53.0
170,53.0,53.0,53.0,53.0
172,53.0,53.0,54.0,53.0
174,53.0,53.0,54.0,53.0
176,53.0,53.0,54.0,53.0
178,53.0,52.0,54.0,53.0
180,53.0,53.0,53.0,53.0
182,53.0,52.0,53.0,53.0
184,53.0,53.0,53.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,53.0,54.0,53.0
190,53.0,52.0,53.0,53.0
192,53.0,53.0,53.0,53.0
194,53.0,53.0,53.0,53.0
196,53.0,52.0,54.0,53.0
198,53.0,52.0,54.0,53.0
200,53.0,53.0,53.0,53.0
202,53.0,53.0,54.0,53.0
204,53.0,53.0,54.0,53.0
206,53.0,52.0,53.0,53.0
208,53.0,52.0,53.0,53.0
210,53.0,53.0,53.0,53.0
212,53.0,52.0,53.0,52.0
214,53.0,53.0,53.0,53.0
216,53.0,53.0,54.0,53.0
218,54.0,53.0,53.0,53.0
220,54.0,53.0,53.0,53.0
222,53.0,53.0,54.0,53.0
224,53.0,53.0,54.0,52.0
226,53.0,53.0,54.0,53.0
228,53.0,53.0,53.0,53.0
230,53.0,53.0,54.0,53.0
232,53.0,53.0,54.0,53.0
234,53.0,53.0,54.0,53.0
236,53.0,53.0,54.0,53.0
238,53.0,53.0,53.0,53.0
240,53.0,53.0,53.0,53.0
242,53.0,52.0,54.0,53.0
244,53.0,53.0,54.0,53.0
246,53.0,52.0,53.0,53.0
248,53.0,53.0,54.0,53.0
250,54.0,53.0,53.0,53.0
252,53.0,53.0,53.0,53.0
254,54.0,52.0,53.0,53.0
256,54.0,53.0,53.0,53.0
258,54.0,53.0,53.0,53.0
260,53.0,53.0,53.0,53.0
262,53.0,53.0,53.0,53.0
264,53.0,53.0,54.0,53.0
266,53.0,53.0,53.0,53.0
268,53.0,53.0,53.0,53.0
270,53.0,53.0,53.0,53.0
272,53.0,53.0,53.0,53.0
274,53.0,53.0,54.0,53.0
276,53.0,53.0,54.0,52.0
278,53.0,53.0,54.0,53.0
280,53.0,53.0,53.0,53.0
282,53.0,53.0,53.0,53.0
284,54.0,52.0,53.0,53.0
286,53.0,53.0,53.0,53.0
288,54.0,53.0,53.0,52.0
290,53.0,53.0,53.0,53.0
292,54.0,53.0,55.0,53.0
294,53.0,53.0,55.0,53.0
296,55.0,53.0,53.0,52.0
298,56.0,52.0,53.0,53.0
300,57.0,53.0,53.0,51.0
302,60.0,52.0,54.0,50.0
304,69.0,54.0,53.0,52.0
306,65.0,52.0,55.0,55.0
308,67.0,51.0,43.0,55.0
310,67.0,52.0,43.0,52.0
312,61.0,51.0,39.0,55.0
314,52.0,51.0,44.0,53.0
316,51.0,52.0,58.0,51.0
318,51.0,54.0,69.0,53.0
320,40.0,52.0,62.0,58.0
322,43.0,56.0,57.0,48.0
324,40.0,58.0,54.0,48.0
326,42.0,48.0,50.0,46.0
328,49.0,48.0,48.0,44.0
330,51.0,56.0,47.0,52.0
332,57.0,54.0,51.0,53.0
334,59.0,53.0,52.0,50.0
336,59.0,52.0,53.0,52.0
338,59.0,53.0,49.0,58.0
340,60.0,55.0,42.0,57.0
342,64.0,55.0,38.0,55.0
344,66.0,51.0,40.0,54.0
346,66.0,50.0,44.0,51.0
348,61.0,50.0,49.0,49.0
350,58.0,52.0,53.0,52.0
352,53.0,52.0,54.0,53.0
354,48.0,52.0,52.0,53.0
356,45.0,53.0,49.0,54.0
358,46.0,53.0,49.0,52.0
360,49.0,53.0,50.0,51.0
362,52.0,53.0,52.0,52.0
364,51.0,53.0,53.0,53.0
366,50.0,51.0,52.0,54.0
368,50.0,51.0,49.0,54.0
370,49.0,53.0,47.0,54.0
372,51.0,57.0,47.0,54.0
374,53.0,55.0,47.0,52.0
376,56.0,54.0,48.0,51.0
378,57.0,53.0,50.0,51.0
380,55.0,53.0,52.0,53.0
382,51.0,53.0,53.0,53.0
384,49.0,53.0,54.0,54.0
386,50.0,52.0,53.0,54.0
388,52.0,51.0,54.0,53.0
390,55.0,49.0,55.0,52.0
392,57.0,52.0,56.0,52.0
394,59.0,52.0,56.0,52.0
396,58.0,52.0,56.0,53.0
398,57.0,52.0,55.0,54.0
400,56.0,51.0,55.0,54.0
402,57.0,52.0,55.0,54.0
404,57.0,52.0,55.0,53.0
406,57.0,53.0,55.0,52.0
408,56.0,52.0,55.0,52.0
410,54.0,52.0,55.0,52.0
412,51.0,52.0,53.0,53.0
414,48.0,53.0,54.0,55.0
416,48.0,53.0,53.0,57.0
418,48.0,53.0,54.0,51.0
420,50.0,53.0,54.0,51.0
422,51.0,53.0,54.0,52.0
424,51.0,53.0,54.0,53.0
426,53.0,53.0,53.0,53.0
428,53.0,54.0,53.0,53.0
430,54.0,55.0,53.0,53.0
432,54.0,53.0,54.0,53.0
434,55.0,53.0,55.0,53.0
436,56.0,53.0,57.0,53.0
438,55.0,52.0,57.0,53.0
440,54.0,52.0,57.0,53.0
442,53.0,52.0,57.0,53.0
444,54.0,52.0,56.0,53.0
446,54.0,52.0,56.0,53.0
448,54.0,53.0,56.0,52.0
450,55.0,52.0,56.0,53.0
452,55.0,53.0,56.0,53.0
454,55.0,53.0,56.0,53.0
456,54.0,52.0,56.0,53.0
458,54.0,52.0,55.0,53.0
460,53.0,52.0,54.0,53.0
462,53.0,53.0,54.0,53.0
464,52.0,53.0,54.0,53.0
466,51.0,53.0,54.0,53.0
468,50.0,53.0,55.0,52.0
470,49.0,53.0,54.0,53.0
472,49.0,53.0,55.0,53.0
474,49.0,53.0,54.0,53.0
476,50.0,53.0,54.0,53.0
478,52.0,53.0,54.0,52.0
480,53.0,53.0,55.0,52.0
482,53.0,52.0,55.0,53.0
484,54.0,53.0,55.0,53.0
486,55.0,53.0,56.0,54.0
488,55.0,52.0,57.0,53.0
490,55.0,53.0,56.0,53.0
492,55.0,53.0,57.0,53.0
494,55.0,53.0,57.0,53.0
496,55.0,53.0,57.0,53.0
498,54.0,53.0,58.0,53.0
500,54.0,53.0,57.0,53.0
502,53.0,53.0,57.0,53.0
504,52.0,53.0,57.0,53.0
506,53.0,53.0,56.0,53.0
508,53.0,53.0,56.0,52.0
