timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,54.0,53.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,52.0,53.0,53.0
12,53.0,52.0,53.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,52.0,53.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,53.0,54.0,53.0
26,53.0,52.0,53.0,53.0
28,53.0,52.0,53.0,53.0
30,54.0,53.0,53.0,52.0
32,54.0,52.0,53.0,53.0
34,54.0,53.0,53.0,53.0
36,54.0,53.0,53.0,53.0
38,54.0,53.0,54.0,53.0
40,54.0,53.0,53.0,53.0
42,54.0,53.0,54.0,53.0
44,54.0,53.0,54.0,53.0
46,54.0,53.0,54.0,52.0
48,53.0,53.0,54.0,53.0
50,53.0,53.0,54.0,52.0
52,53.0,53.0,54.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,53.0,54.0,53.0
58,53.0,52.0,54.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,53.0,53.0,53.0
66,53.0,53.0,53.0,53.0
68,54.0,53.0,54.0,53.0
70,53.0,52.0,54.0,53.0
72,54.0,53.0,53.0,53.0
74,54.0,53.0,53.0,53.0
76,54.0,52.0,54.0,53.0
78,53.0,52.0,53.0,53.0
80,53.0,52.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,53.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,54.0,53.0
90,53.0,53.0,53.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,53.0,53.0
98,54.0,52.0,54.0,53.0
100,54.0,53.0,54.0,53.0
102,54.0,52.0,53.0,53.0
104,54.0,53.0,53.0,53.0
106,54.0,53.0,54.0,53.0
108,54.0,52.0,54.0,53.0
110,54.0,53.0,54.0,54.0
112,54.0,53.0,53.0,55.0
114,54.0,53.0,54.0,54.0
116,53.0,52.0,54.0,53.0
118,54.0,53.0,54.0,53.0
120,53.0,53.0,54.0,53.0
122,54.0,53.0,53.0,53.0
124,54.0,53.0,53.0,52.0
126,53.0,53.0,53.0,52.0
128,54.0,53.0,53.0,53.0
130,53.0,53.0,53.0,52.0
132,54.0,53.0,53.0,53.0
134,54.0,53.0,53.0,53.0
136,54.0,53.0,53.0,54.0
138,54.0,53.0,53.0,53.0
140,53.0,53.0,54.0,53.0
142,54.0,53.0,53.0,53.0
144,53.0,53.0,54.0,53.0
146,53.0,52.0,53.0,52.0
148,53.0,52.0,54.0,52.0
150,53.0,53.0,53.0,53.0
152,53.0,53.0,53.0,53.0
154,54.0,53.0,54.0,53.0
156,55.0,52.0,53.0,52.0
158,54.0,53.0,53.0,52.0
160,53.0,51.0,51.0,59.0
162,55.0,52.0,56.0,53.0
164,57.0,53.0,49.0,51.0
166,56.0,51.0,53.0,52.0
168,57.0,52.0,54.0,55.0
170,59.0,53.0,53.0,51.0
172,60.0,52.0,52.0,48.0
174,56.0,50.0,54.0,49.0
176,57.0,52.0,55.0,49.0
178,56.0,52.0,53.0,52.0
180,56.0,52.0,53.0,53.0
182,54.0,51.0,52.0,53.0
184,53.0,52.0,51.0,50.0
186,52.0,52.0,51.0,49.0
188,50.0,53.0,53.0,52.0
190,51.0,53.0,55.0,52.0
192,51.0,53.0,54.0,51.0
194,51.0,53.0,54.0,52.0
196,52.0,52.0,53.0,54.0
198,54.0,53.0,52.0,54.0
200,55.0,53.0,52.0,54.0
202,55.0,53.0,53.0,53.0
204,57.0,53.0,53.0,52.0
206,56.0,53.0,54.0,53.0
208,55.0,53.0,55.0,54.0
210,56.0,53.0,55.0,54.0
212,55.0,53.0,55.0,53.0
214,55.0,53.0,55.0,53.0
216,54.0,53.0,54.0,53.0
218,54.0,53.0,54.0,52.0
220,54.0,53.0,55.0,53.0
222,54.0,53.0,54.0,52.0
224,54.0,53.0,54.0,52.0
226,53.0,52.0,53.0,52.0
228,53.0,53.0,54.0,53.0
230,55.0,52.0,52.0,53.0
232,55.0,52.0,51.0,51.0
234,54.0,52.0,50.0,52.0
236,53.0,53.0,50.0,54.0
238,52.0,52.0,50.0,53.0
240,51.0,53.0,52.0,52.0
242,51.0,54.0,53.0,54.0
244,50.0,54.0,53.0,52.0
246,51.0,53.0,53.0,50.0
248,51.0,53.0,53.0,52.0
250,53.0,54.0,52.0,56.0
252,53.0,53.0,52.0,55.0
254,54.0,52.0,53.0,54.0
256,55.0,53.0,53.0,53.0
258,55.0,53.0,54.0,52.0
260,55.0,53.0,55.0,52.0
262,55.0,53.0,55.0,53.0
264,56.0,53.0,55.0,53.0
266,57.0,53.0,55.0,54.0
268,57.0,53.0,54.0,53.0
270,56.0,53.0,53.0,53.0
272,55.0,53.0,54.0,53.0
274,55.0,52.0,54.0,53.0
276,54.0,52.0,54.0,52.0
278,53.0,52.0,54.0,52.0
280,53.0,53.0,53.0,53.0
282,52.0,53.0,53.0,53.0
284,53.0,52.0,52.0,52.0
286,52.0,52.0,52.0,52.0
288,52.0,52.0,52.0,52.0
290,52.0,53.0,52.0,53.0
292,52.0,53.0,52.0,52.0
294,52.0,52.0,53.0,52.0
296,52.0,53.0,53.0,53.0
298,53.0,53.0,53.0,53.0
300,53.0,53.0,53.0,53.0
302,53.0,53.0,53.0,53.0
304,53.0,53.0,54.0,53.0
306,53.0,53.0,55.0,52.0
308,53.0,53.0,56.0,52.0
310,52.0,53.0,55.0,51.0
312,56.0,53.0,52.0,58.0
314,58.0,52.0,57.0,57.0
316,62.0,54.0,51.0,56.0
318,64.0,52.0,51.0,56.0
320,62.0,49.0,49.0,56.0
322,65.0,53.0,48.0,53.0
324,62.0,53.0,47.0,50.0
326,58.0,51.0,49.0,48.0
328,53.0,53.0,52.0,52.0
330,53.0,52.0,52.0,51.0
332,50.0,53.0,53.0,51.0
334,46.0,52.0,53.0,52.0
336,47.0,52.0,51.0,55.0
338,49.0,53.0,49.0,50.0
340,50.0,53.0,49.0,51.0
342,50.0,53.0,50.0,55.0
344,52.0,52.0,51.0,54.0
346,53.0,52.0,52.0,53.0
348,54.0,53.0,53.0,53.0
350,55.0,53.0,53.0,54.0
352,56.0,53.0,52.0,53.0
354,57.0,53.0,52.0,53.0
356,57.0,53.0,52.0,51.0
358,57.0,53.0,54.0,53.0
360,56.0,54.0,55.0,53.0
362,56.0,53.0,55.0,53.0
364,56.0,53.0,56.0,53.0
366,55.0,53.0,55.0,54.0
368,55.0,53.0,55.0,54.0
370,56.0,53.0,53.0,52.0
372,57.0,53.0,53.0,53.0
374,56.0,52.0,53.0,53.0
376,56.0,53.0,53.0,53.0
378,55.0,52.0,53.0,52.0
380,54.0,52.0,52.0,53.0
382,52.0,52.0,52.0,54.0
384,51.0,53.0,51.0,53.0
386,49.0,52.0,51.0,53.0
388,50.0,53.0,51.0,53.0
390,50.0,53.0,51.0,51.0
392,50.0,53.0,52.0,52.0
394,50.0,53.0,52.0,52.0
396,50.0,52.0,53.0,52.0
398,52.0,53.0,53.0,53.0
400,53.0,53.0,53.0,53.0
402,55.0,53.0,54.0,53.0
404,56.0,53.0,54.0,53.0
406,57.0,53.0,54.0,53.0
408,57.0,53.0,55.0,53.0
410,56.0,53.0,56.0,54.0
412,56.0,53.0,56.0,53.0
414,55.0,53.0,56.0,53.0
416,55.0,53.0,57.0,53.0
418,55.0,53.0,57.0,53.0
420,53.0,53.0,56.0,53.0
422,53.0,53.0,55.0,53.0
424,53.0,53.0,55.0,53.0
426,52.0,52.0,56.0,53.0
428,51.0,52.0,55.0,54.0
430,52.0,52.0,54.0,53.0
432,51.0,52.0,54.0,53.0
434,51.0,52.0,55.0,53.0
436,51.0,52.0,53.0,52.0
438,50.0,52.0,55.0,52.0
440,50.0,53.0,54.0,53.0
442,51.0,53.0,54.0,53.0
444,50.0,53.0,55.0,53.0
446,49.0,52.0,56.0,52.0
448,50.0,53.0,56.0,53.0
450,51.0,53.0,56.0,51.0
452,52.0,53.0,58.0,52.0
454,53.0,53.0,57.0,54.0
456,55.0,53.0,56.0,52.0
458,55.0,53.0,56.0,52.0
460,55.0,53.0,56.0,52.0
462,56.0,53.0,56.0,53.0
464,55.0,53.0,56.0,53.0
466,54.0,53.0,56.0,53.0
468,54.0,53.0,55.0,53.0
470,51.0,53.0,55.0,51.0
472,48.0,54.0,54.0,52.0
474,48.0,53.0,56.0,51.0
476,47.0,53.0,55.0,53.0
478,45.0,53.0,55.0,53.0
480,45.0,52.0,55.0,53.0
482,46.0,53.0,55.0,52.0
484,45.0,53.0,55.0,52.0
486,45.0,53.0,55.0,52.0
488,46.0,53.0,55.0,53.0
490,49.0,53.0,55.0,54.0
492,51.0,53.0,55.0,52.0
494,51.0,52.0,53.0,53.0
496,54.0,52.0,54.0,54.0
498,57.0,52.0,54.0,52.0
500,58.0,53.0,53.0,51.0
502,58.0,53.0,54.0,53.0
504,58.0,53.0,54.0,52.0
506,56.0,52.0,54.0,51.0
508,51.0,51.0,51.0,52.0
510,49.0,51.0,47.0,52.0
512,53.0,47.0,58.0,62.0
514,45.0,56.0,50.0,52.0
516,50.0,51.0,55.0,49.0
518,44.0,53.0,58.0,40.0
520,45.0,51.0,55.0,47.0
522,43.0,50.0,57.0,50.0
524,44.0,49.0,56.0,52.0
526,49.0,55.0,53.0,51.0
528,48.0,53.0,56.0,59.0
530,52.0,55.0,52.0,55.0
532,62.0,53.0,49.0,56.0
534,60.0,63.0,59.0,62.0
536,63.0,53.0,48.0,60.0
538,64.0,54.0,59.0,61.0
540,56.0,50.0,54.0,55.0
542,61.0,53.0,55.0,64.0
544,59.0,51.0,54.0,46.0
546,51.0,55.0,54.0,46.0
548,54.0,52.0,55.0,53.0
550,51.0,51.0,53.0,50.0
552,47.0,51.0,56.0,51.0
554,45.0,52.0,54.0,53.0
556,48.0,52.0,53.0,51.0
558,49.0,53.0,53.0,53.0
560,48.0,53.0,55.0,52.0
562,50.0,53.0,52.0,52.0
564,55.0,53.0,54.0,54.0
566,57.0,53.0,53.0,53.0
568,58.0,54.0,54.0,53.0
570,59.0,53.0,53.0,55.0
572,60.0,53.0,53.0,53.0
574,60.0,53.0,53.0,53.0
576,59.0,52.0,52.0,52.0
578,56.0,53.0,54.0,52.0
580,54.0,52.0,53.0,53.0
582,54.0,52.0,54.0,53.0
584,50.0,53.0,54.0,52.0
586,47.0,52.0,54.0,53.0
588,47.0,53.0,54.0,53.0
590,47.0,53.0,54.0,52.0
592,47.0,52.0,55.0,53.0
594,48.0,53.0,53.0,53.0
596,51.0,53.0,54.0,53.0
598,53.0,53.0,53.0,53.0
600,55.0,53.0,54.0,53.0
602,57.0,53.0,53.0,53.0
604,58.0,53.0,53.0,53.0
606,60.0,53.0,53.0,53.0
608,60.0,53.0,53.0,53.0
610,59.0,53.0,53.0,53.0
612,57.0,52.0,54.0,53.0
614,56.0,52.0,53.0,53.0
616,54.0,52.0,54.0,53.0
618,51.0,52.0,53.0,53.0
620,50.0,52.0,54.0,52.0
622,49.0,53.0,54.0,53.0
624,49.0,53.0,54.0,52.0
626,49.0,53.0,54.0,53.0
628,50.0,53.0,54.0,53.0
630,52.0,53.0,54.0,53.0
632,53.0,53.0,54.0,53.0
634,55.0,53.0,54.0,53.0
636,56.0,53.0,53.0,53.0
638,57.0,53.0,54.0,53.0
640,58.0,53.0,53.0,53.0
642,56.0,53.0,53.0,53.0
644,56.0,52.0,54.0,52.0
646,54.0,53.0,53.0,53.0
648,54.0,53.0,54.0,52.0
650,52.0,53.0,54.0,53.0
652,50.0,53.0,53.0,51.0
654,49.0,53.0,54.0,51.0
656,49.0,52.0,54.0,53.0
658,50.0,53.0,55.0,53.0
660,49.0,52.0,53.0,53.0
662,51.0,53.0,55.0,53.0
664,52.0,53.0,53.0,53.0
666,54.0,52.0,54.0,53.0
668,55.0,53.0,53.0,53.0
670,56.0,52.0,54.0,52.0
672,57.0,53.0,53.0,53.0
674,58.0,53.0,54.0,52.0
676,57.0,53.0,53.0,53.0
678,57.0,53.0,53.0,53.0
680,56.0,52.0,54.0,53.0
682,55.0,52.0,53.0,52.0
684,54.0,53.0,54.0,53.0
686,52.0,52.0,53.0,52.0
