timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,54.0,53.0,54.0,53.0
4,54.0,53.0,54.0,53.0
6,54.0,53.0,54.0,53.0
8,54.0,53.0,54.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,52.0,54.0,53.0
16,53.0,52.0,53.0,53.0
18,53.0,52.0,53.0,53.0
20,53.0,52.0,53.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,52.0,53.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,52.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,52.0,53.0,53.0
34,53.0,53.0,53.0,53.0
36,54.0,53.0,54.0,53.0
38,53.0,52.0,53.0,53.0
40,53.0,53.0,54.0,53.0
42,54.0,52.0,53.0,53.0
44,54.0,53.0,54.0,52.0
46,55.0,53.0,54.0,53.0
48,55.0,53.0,54.0,52.0
50,55.0,53.0,54.0,53.0
52,54.0,53.0,54.0,53.0
54,53.0,52.0,54.0,53.0
56,53.0,52.0,54.0,53.0
58,54.0,53.0,53.0,53.0
60,54.0,53.0,53.0,53.0
62,54.0,53.0,54.0,53.0
64,54.0,53.0,54.0,52.0
66,54.0,52.0,54.0,53.0
68,53.0,53.0,53.0,53.0
70,53.0,53.0,53.0,53.0
72,52.0,52.0,53.0,53.0
74,53.0,53.0,53.0,53.0
76,54.0,53.0,53.0,52.0
78,53.0,52.0,54.0,51.0
80,52.0,53.0,54.0,52.0
82,53.0,53.0,54.0,52.0
84,53.0,53.0,53.0,52.0
86,54.0,52.0,54.0,53.0
88,54.0,53.0,54.0,53.0
90,55.0,53.0,54.0,53.0
92,55.0,53.0,54.0,52.0
94,55.0,53.0,53.0,53.0
96,54.0,53.0,54.0,53.0
98,53.0,52.0,54.0,53.0
100,54.0,53.0,53.0,52.0
102,54.0,53.0,53.0,52.0
104,54.0,52.0,53.0,52.0
106,54.0,53.0,54.0,52.0
108,54.0,52.0,53.0,53.0
110,54.0,53.0,53.0,53.0
112,53.0,52.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,52.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,54.0,52.0,52.0,52.0
122,53.0,52.0,53.0,53.0
124,53.0,53.0,53.0,53.0
126,53.0,52.0,53.0,53.0
128,53.0,53.0,54.0,53.0
130,53.0,53.0,54.0,52.0
132,53.0,53.0,53.0,53.0
134,54.0,52.0,53.0,52.0
136,54.0,53.0,53.0,53.0
138,54.0,53.0,53.0,53.0
140,54.0,52.0,54.0,53.0
142,54.0,53.0,53.0,53.0
144,54.0,52.0,53.0,53.0
146,54.0,52.0,53.0,53.0
148,54.0,53.0,54.0,53.0
150,54.0,53.0,54.0,54.0
152,55.0,53.0,54.0,53.0
154,54.0,52.0,53.0,53.0
156,53.0,52.0,53.0,52.0
158,54.0,52.0,54.0,52.0
160,54.0,53.0,53.0,52.0
162,54.0,53.0,54.0,53.0
164,54.0,53.0,53.0,54.0
166,54.0,53.0,53.0,53.0
168,53.0,52.0,53.0,53.0
170,53.0,53.0,53.0,52.0
172,53.0,52.0,53.0,52.0
174,53.0,53.0,53.0,53.0
176,53.0,53.0,53.0,53.0
178,53.0,53.0,53.0,53.0
180,54.0,53.0,53.0,54.0
182,53.0,52.0,54.0,53.0
184,53.0,53.0,54.0,53.0
186,53.0,52.0,54.0,53.0
188,53.0,53.0,55.0,54.0
190,53.0,53.0,54.0,53.0
192,53.0,53.0,55.0,53.0
194,52.0,53.0,55.0,52.0
196,52.0,52.0,55.0,53.0
198,50.0,53.0,54.0,53.0
200,63.0,52.0,56.0,55.0
202,49.0,56.0,50.0,60.0
204,59.0,54.0,57.0,57.0
206,63.0,53.0,59.0,54.0
208,62.0,53.0,55.0,56.0
210,61.0,54.0,51.0,54.0
212,57.0,53.0,51.0,51.0
214,54.0,51.0,52.0,51.0
216,51.0,52.0,52.0,53.0
218,50.0,52.0,52.0,54.0
220,49.0,53.0,52.0,53.0
222,47.0,52.0,53.0,53.0
224,47.0,53.0,53.0,46.0
226,52.0,52.0,52.0,51.0
228,50.0,52.0,50.0,56.0
230,51.0,51.0,52.0,52.0
232,51.0,52.0,50.0,51.0
234,52.0,53.0,51.0,49.0
236,54.0,53.0,51.0,51.0
238,54.0,53.0,54.0,54.0
240,54.0,53.0,55.0,55.0
242,55.0,53.0,55.0,53.0
244,56.0,53.0,55.0,54.0
246,55.0,53.0,55.0,54.0
248,54.0,53.0,56.0,53.0
250,56.0,53.0,55.0,53.0
252,57.0,53.0,55.0,52.0
254,57.0,53.0,55.0,54.0
256,54.0,53.0,56.0,53.0
258,54.0,53.0,55.0,53.0
260,54.0,53.0,54.0,53.0
262,53.0,53.0,54.0,53.0
264,54.0,53.0,53.0,53.0
266,53.0,52.0,52.0,52.0
268,53.0,52.0,53.0,52.0
270,52.0,52.0,52.0,53.0
272,50.0,52.0,52.0,53.0
274,49.0,53.0,51.0,53.0
276,49.0,52.0,52.0,52.0
278,50.0,53.0,52.0,52.0
280,50.0,53.0,52.0,52.0
282,51.0,53.0,52.0,52.0
284,51.0,52.0,52.0,52.0
286,53.0,53.0,52.0,53.0
288,52.0,53.0,53.0,53.0
290,53.0,53.0,53.0,53.0
292,54.0,52.0,54.0,53.0
294,55.0,53.0,54.0,53.0
296,55.0,53.0,54.0,53.0
298,55.0,53.0,55.0,53.0
300,55.0,53.0,54.0,53.0
302,55.0,53.0,55.0,53.0
304,54.0,53.0,55.0,53.0
306,54.0,53.0,55.0,53.0
308,54.0,52.0,55.0,53.0
310,54.0,52.0,54.0,53.0
312,54.0,52.0,54.0,53.0
314,52.0,53.0,54.0,53.0
316,52.0,52.0,54.0,53.0
318,52.0,53.0,53.0,53.0
320,52.0,53.0,53.0,52.0
322,51.0,52.0,53.0,52.0
324,51.0,52.0,53.0,52.0
326,50.0,53.0,53.0,52.0
328,51.0,53.0,53.0,54.0
330,52.0,52.0,53.0,53.0
332,51.0,53.0,53.0,54.0
334,51.0,53.0,53.0,52.0
336,52.0,52.0,53.0,52.0
338,53.0,53.0,53.0,53.0
340,53.0,53.0,54.0,53.0
342,54.0,53.0,55.0,53.0
344,54.0,52.0,55.0,52.0
346,55.0,53.0,55.0,52.0
348,55.0,52.0,54.0,52.0
350,55.0,53.0,55.0,53.0
352,54.0,53.0,55.0,53.0
354,54.0,53.0,55.0,53.0
356,53.0,52.0,55.0,53.0
358,53.0,53.0,55.0,53.0
360,53.0,53.0,55.0,53.0
362,54.0,52.0,54.0,53.0
364,53.0,52.0,54.0,53.0
366,53.0,52.0,54.0,53.0
368,52.0,52.0,53.0,53.0
370,52.0,52.0,53.0,53.0
372,52.0,52.0,53.0,53.0
374,52.0,52.0,54.0,52.0
376,52.0,52.0,53.0,53.0
378,52.0,52.0,53.0,52.0
380,52.0,52.0,53.0,53.0
382,52.0,52.0,53.0,53.0
384,53.0,53.0,53.0,53.0
386,52.0,52.0,53.0,53.0
388,53.0,53.0,53.0,53.0
390,53.0,52.0,54.0,53.0
392,53.0,53.0,54.0,53.0
394,54.0,53.0,54.0,53.0
396,54.0,53.0,54.0,53.0
398,54.0,52.0,54.0,53.0
400,54.0,53.0,54.0,53.0
402,54.0,53.0,54.0,53.0
404,54.0,53.0,54.0,53.0
406,54.0,53.0,54.0,53.0
408,54.0,53.0,55.0,53.0
410,54.0,52.0,54.0,53.0
412,53.0,53.0,53.0,53.0
414,52.0,53.0,54.0,53.0
416,52.0,53.0,54.0,52.0
418,53.0,52.0,54.0,52.0
420,52.0,53.0,54.0,53.0
422,52.0,53.0,53.0,53.0
424,52.0,53.0,53.0,53.0
426,52.0,53.0,53.0,53.0
428,52.0,52.0,53.0,53.0
430,52.0,52.0,53.0,53.0
432,52.0,52.0,53.0,53.0
434,52.0,53.0,53.0,53.0
436,53.0,53.0,54.0,53.0
438,52.0,53.0,54.0,53.0
440,53.0,53.0,54.0,53.0
442,52.0,53.0,54.0,52.0
444,53.0,53.0,54.0,52.0
446,54.0,53.0,54.0,52.0
448,54.0,53.0,54.0,53.0
450,54.0,53.0,54.0,53.0
452,54.0,52.0,54.0,54.0
454,55.0,53.0,55.0,54.0
456,54.0,52.0,53.0,56.0
458,53.0,53.0,53.0,50.0
460,54.0,53.0,54.0,53.0
462,55.0,53.0,54.0,55.0
464,53.0,52.0,54.0,51.0
466,54.0,53.0,53.0,49.0
468,55.0,53.0,53.0,53.0
470,52.0,52.0,53.0,55.0
472,52.0,52.0,52.0,54.0
474,52.0,53.0,53.0,52.0
476,51.0,53.0,52.0,51.0
478,50.0,52.0,52.0,52.0
480,47.0,52.0,52.0,49.0
482,48.0,52.0,53.0,48.0
484,48.0,54.0,53.0,48.0
486,49.0,53.0,54.0,51.0
488,48.0,53.0,55.0,58.0
