timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,54.0,53.0,53.0,53.0
4,54.0,53.0,53.0,53.0
6,53.0,52.0,53.0,53.0
8,54.0,53.0,53.0,53.0
10,54.0,53.0,54.0,53.0
12,54.0,53.0,53.0,53.0
14,54.0,53.0,54.0,53.0
16,53.0,53.0,54.0,53.0
18,54.0,52.0,53.0,53.0
20,53.0,53.0,53.0,52.0
22,53.0,52.0,54.0,53.0
24,53.0,52.0,53.0,53.0
26,53.0,52.0,54.0,53.0
28,54.0,52.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,52.0,53.0,52.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,53.0,54.0,53.0
40,53.0,52.0,54.0,54.0
42,54.0,52.0,54.0,53.0
44,53.0,53.0,53.0,53.0
46,54.0,52.0,54.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,53.0,53.0
52,53.0,53.0,54.0,53.0
54,54.0,52.0,54.0,53.0
56,54.0,53.0,54.0,53.0
58,54.0,53.0,54.0,53.0
60,54.0,53.0,53.0,52.0
62,54.0,52.0,53.0,53.0
64,53.0,53.0,53.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,52.0,53.0,53.0
70,53.0,52.0,54.0,53.0
72,53.0,53.0,53.0,52.0
74,54.0,53.0,54.0,53.0
76,54.0,52.0,53.0,53.0
78,54.0,53.0,53.0,53.0
80,53.0,53.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,54.0,53.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,54.0,52.0,53.0,52.0
90,54.0,53.0,54.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,53.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,52.0,53.0,53.0
100,54.0,53.0,53.0,53.0
102,54.0,53.0,53.0,53.0
104,53.0,53.0,54.0,53.0
106,53.0,53.0,54.0,53.0
108,54.0,53.0,53.0,53.0
110,53.0,52.0,53.0,53.0
112,54.0,53.0,54.0,53.0
114,54.0,53.0,53.0,53.0
116,54.0,53.0,53.0,53.0
118,54.0,53.0,54.0,53.0
120,53.0,53.0,53.0,53.0
122,54.0,53.0,54.0,53.0
124,54.0,53.0,53.0,52.0
126,54.0,52.0,53.0,53.0
128,53.0,52.0,54.0,53.0
130,54.0,53.0,53.0,52.0
132,53.0,52.0,53.0,53.0
134,53.0,52.0,54.0,54.0
136,54.0,52.0,53.0,53.0
138,53.0,53.0,54.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,53.0,53.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,54.0,52.0,54.0,53.0
150,53.0,53.0,54.0,53.0
152,54.0,53.0,53.0,53.0
154,53.0,53.0,53.0,53.0
156,53.0,53.0,53.0,53.0
158,53.0,53.0,54.0,52.0
160,54.0,52.0,53.0,53.0
162,54.0,53.0,54.0,52.0
164,53.0,52.0,53.0,53.0
166,53.0,53.0,54.0,53.0
168,54.0,53.0,54.0,53.0
170,53.0,52.0,54.0,53.0
172,53.0,53.0,54.0,52.0
174,54.0,53.0,53.0,53.0
176,53.0,53.0,53.0,53.0
178,53.0,53.0,53.0,53.0
180,53.0,53.0,53.0,53.0
182,54.0,53.0,54.0,53.0
184,53.0,53.0,54.0,53.0
186,54.0,53.0,53.0,53.0
188,54.0,53.0,54.0,52.0
190,53.0,53.0,53.0,53.0
192,54.0,53.0,54.0,53.0
194,54.0,53.0,53.0,52.0
196,53.0,53.0,53.0,53.0
198,54.0,52.0,53.0,53.0
200,53.0,53.0,53.0,53.0
202,53.0,53.0,53.0,52.0
204,53.0,52.0,54.0,53.0
206,54.0,52.0,54.0,53.0
208,53.0,53.0,53.0,53.0
210,53.0,53.0,54.0,53.0
212,53.0,53.0,54.0,53.0
214,53.0,53.0,54.0,52.0
216,53.0,52.0,54.0,53.0
218,53.0,53.0,54.0,53.0
220,53.0,53.0,54.0,53.0
222,53.0,52.0,53.0,53.0
224,53.0,53.0,53.0,53.0
226,54.0,53.0,54.0,53.0
228,53.0,53.0,53.0,53.0
230,53.0,52.0,54.0,53.0
232,53.0,52.0,53.0,53.0
234,54.0,53.0,54.0,53.0
236,53.0,53.0,53.0,53.0
238,53.0,52.0,54.0,52.0
240,54.0,53.0,53.0,53.0
242,53.0,53.0,53.0,53.0
244,53.0,53.0,54.0,53.0
246,53.0,53.0,54.0,53.0
248,53.0,53.0,54.0,53.0
250,54.0,52.0,53.0,53.0
252,53.0,53.0,53.0,53.0
254,53.0,53.0,54.0,53.0
256,53.0,53.0,53.0,53.0
258,53.0,53.0,53.0,53.0
260,53.0,53.0,53.0,53.0
262,53.0,53.0,54.0,53.0
264,53.0,53.0,53.0,53.0
266,54.0,52.0,53.0,53.0
268,53.0,52.0,53.0,53.0
270,53.0,53.0,54.0,53.0
272,54.0,53.0,53.0,53.0
274,54.0,52.0,54.0,53.0
276,54.0,53.0,54.0,53.0
278,54.0,53.0,54.0,53.0
280,54.0,53.0,53.0,53.0
282,53.0,53.0,54.0,53.0
284,54.0,53.0,53.0,53.0
286,54.0,53.0,53.0,53.0
288,54.0,53.0,54.0,53.0
290,53.0,53.0,53.0,53.0
292,54.0,53.0,53.0,53.0
294,54.0,52.0,53.0,53.0
296,54.0,53.0,53.0,53.0
298,54.0,53.0,53.0,53.0
300,54.0,53.0,53.0,53.0
302,54.0,52.0,53.0,53.0
304,54.0,53.0,53.0,53.0
306,54.0,52.0,53.0,53.0
308,54.0,53.0,53.0,53.0
310,54.0,53.0,53.0,53.0
312,54.0,53.0,53.0,53.0
314,54.0,53.0,53.0,53.0
316,54.0,53.0,53.0,53.0
318,54.0,52.0,53.0,53.0
320,54.0,53.0,54.0,53.0
322,54.0,53.0,53.0,53.0
324,54.0,53.0,53.0,53.0
326,54.0,53.0,53.0,53.0
328,54.0,52.0,53.0,52.0
330,54.0,53.0,53.0,53.0
332,54.0,53.0,53.0,53.0
334,54.0,53.0,54.0,53.0
336,54.0,53.0,53.0,53.0
338,53.0,53.0,54.0,53.0
340,54.0,52.0,53.0,53.0
342,54.0,53.0,53.0,52.0
344,53.0,52.0,53.0,52.0
346,54.0,53.0,53.0,53.0
348,53.0,52.0,53.0,53.0
350,54.0,53.0,54.0,53.0
352,53.0,53.0,54.0,53.0
354,53.0,52.0,54.0,53.0
356,52.0,53.0,54.0,52.0
358,52.0,53.0,55.0,53.0
360,55.0,53.0,53.0,52.0
362,49.0,53.0,55.0,51.0
364,52.0,52.0,58.0,54.0
366,59.0,51.0,54.0,52.0
368,60.0,55.0,54.0,50.0
370,60.0,53.0,53.0,53.0
372,63.0,55.0,55.0,54.0
374,65.0,52.0,53.0,58.0
376,61.0,53.0,52.0,56.0
378,57.0,53.0,51.0,56.0
380,55.0,52.0,51.0,55.0
382,53.0,52.0,51.0,54.0
384,51.0,52.0,52.0,52.0
386,49.0,52.0,52.0,52.0
388,48.0,52.0,52.0,52.0
390,49.0,52.0,52.0,51.0
392,49.0,52.0,51.0,52.0
394,49.0,52.0,50.0,53.0
396,49.0,52.0,50.0,52.0
398,50.0,52.0,50.0,52.0
400,53.0,53.0,50.0,53.0
402,55.0,53.0,52.0,54.0
404,55.0,54.0,52.0,51.0
406,56.0,54.0,54.0,52.0
408,56.0,53.0,55.0,54.0
410,57.0,53.0,56.0,53.0
412,57.0,53.0,55.0,54.0
414,57.0,53.0,56.0,52.0
416,58.0,54.0,56.0,52.0
418,59.0,53.0,56.0,53.0
420,58.0,53.0,56.0,54.0
422,58.0,53.0,55.0,53.0
424,57.0,53.0,54.0,52.0
426,57.0,52.0,54.0,53.0
428,56.0,52.0,53.0,53.0
430,55.0,52.0,52.0,53.0
432,55.0,52.0,52.0,52.0
434,53.0,52.0,52.0,52.0
436,51.0,52.0,52.0,52.0
438,49.0,52.0,51.0,52.0
440,49.0,52.0,51.0,53.0
442,49.0,52.0,51.0,52.0
444,49.0,53.0,50.0,53.0
446,50.0,53.0,51.0,53.0
448,51.0,53.0,52.0,53.0
450,52.0,53.0,52.0,52.0
452,53.0,53.0,52.0,53.0
454,53.0,52.0,52.0,53.0
456,55.0,53.0,53.0,53.0
458,56.0,53.0,54.0,53.0
460,57.0,53.0,54.0,54.0
462,57.0,53.0,55.0,53.0
464,57.0,53.0,55.0,53.0
466,57.0,53.0,56.0,53.0
468,57.0,53.0,55.0,53.0
470,56.0,53.0,55.0,53.0
472,55.0,53.0,55.0,53.0
474,54.0,53.0,55.0,53.0
476,54.0,53.0,55.0,53.0
478,53.0,53.0,54.0,53.0
480,53.0,52.0,54.0,53.0
482,53.0,52.0,54.0,52.0
484,52.0,52.0,53.0,53.0
486,51.0,52.0,53.0,53.0
488,51.0,52.0,53.0,53.0
490,51.0,53.0,53.0,53.0
492,51.0,52.0,52.0,52.0
494,50.0,52.0,52.0,53.0
496,50.0,52.0,53.0,52.0
498,49.0,52.0,53.0,53.0
500,51.0,53.0,53.0,53.0
502,50.0,53.0,53.0,52.0
504,51.0,53.0,54.0,53.0
506,52.0,53.0,54.0,53.0
508,53.0,53.0,55.0,52.0
510,54.0,53.0,56.0,53.0
512,54.0,52.0,55.0,53.0
514,55.0,53.0,55.0,53.0
516,56.0,53.0,56.0,53.0
518,56.0,53.0,56.0,53.0
520,55.0,53.0,55.0,53.0
522,54.0,53.0,55.0,53.0
524,53.0,53.0,55.0,53.0
526,53.0,53.0,55.0,53.0
528,52.0,53.0,56.0,53.0
530,51.0,53.0,55.0,53.0
532,51.0,52.0,55.0,54.0
534,50.0,52.0,54.0,52.0
536,51.0,52.0,54.0,52.0
538,51.0,52.0,54.0,52.0
540,51.0,52.0,53.0,53.0
542,50.0,52.0,53.0,53.0
544,51.0,52.0,53.0,53.0
546,51.0,52.0,54.0,53.0
548,51.0,52.0,54.0,53.0
550,51.0,53.0,54.0,53.0
552,52.0,53.0,54.0,53.0
554,52.0,53.0,54.0,53.0
556,52.0,53.0,54.0,53.0
558,52.0,53.0,55.0,53.0
560,53.0,53.0,55.0,53.0
562,53.0,53.0,55.0,53.0
564,53.0,53.0,54.0,53.0
566,54.0,53.0,54.0,53.0
568,53.0,53.0,54.0,53.0
570,54.0,53.0,54.0,53.0
572,54.0,52.0,55.0,53.0
574,54.0,53.0,54.0,52.0
576,53.0,53.0,55.0,52.0
578,53.0,53.0,54.0,53.0
580,53.0,53.0,54.0,53.0
582,52.0,53.0,54.0,53.0
584,51.0,53.0,54.0,53.0
586,51.0,52.0,54.0,53.0
588,51.0,52.0,54.0,53.0
590,51.0,53.0,54.0,53.0
592,51.0,52.0,53.0,52.0
594,51.0,53.0,54.0,53.0
596,52.0,52.0,53.0,53.0
598,52.0,52.0,53.0,53.0
600,52.0,53.0,53.0,53.0
602,52.0,52.0,54.0,53.0
604,53.0,53.0,54.0,53.0
606,53.0,52.0,54.0,53.0
608,52.0,53.0,54.0,53.0
610,53.0,53.0,54.0,53.0
612,53.0,53.0,54.0,53.0
614,53.0,53.0,54.0,53.0
616,53.0,53.0,54.0,53.0
618,53.0,53.0,54.0,53.0
620,54.0,53.0,53.0,53.0
622,55.0,53.0,53.0,54.0
624,53.0,53.0,53.0,54.0
626,54.0,53.0,54.0,55.0
628,54.0,53.0,54.0,54.0
630,54.0,52.0,54.0,52.0
632,55.0,52.0,54.0,52.0
634,55.0,52.0,53.0,52.0
636,55.0,52.0,53.0,52.0
638,55.0,52.0,51.0,53.0
640,53.0,52.0,50.0,52.0
642,50.0,52.0,51.0,51.0
644,49.0,52.0,52.0,56.0
646,46.0,52.0,52.0,54.0
648,47.0,52.0,55.0,58.0
650,46.0,53.0,55.0,57.0
652,47.0,52.0,54.0,53.0
654,49.0,53.0,53.0,51.0
656,52.0,52.0,54.0,51.0
658,55.0,53.0,53.0,53.0
660,57.0,53.0,55.0,53.0
662,56.0,53.0,54.0,53.0
664,59.0,52.0,55.0,51.0
666,44.0,57.0,55.0,63.0
668,58.0,52.0,53.0,52.0
670,53.0,53.0,55.0,48.0
672,50.0,53.0,53.0,53.0
674,50.0,53.0,52.0,57.0
676,52.0,54.0,53.0,57.0
678,51.0,53.0,55.0,54.0
680,46.0,54.0,55.0,53.0
682,47.0,53.0,54.0,52.0
684,49.0,52.0,54.0,54.0
686,48.0,52.0,54.0,55.0
688,49.0,53.0,53.0,53.0
690,52.0,53.0,54.0,52.0
692,53.0,52.0,54.0,52.0
694,54.0,52.0,54.0,53.0
696,55.0,52.0,53.0,54.0
698,56.0,52.0,53.0,53.0
700,56.0,52.0,54.0,52.0
702,57.0,52.0,54.0,53.0
704,57.0,52.0,53.0,53.0
706,57.0,52.0,53.0,53.0
708,56.0,52.0,54.0,53.0
710,55.0,52.0,53.0,52.0
712,54.0,52.0,54.0,53.0
714,53.0,52.0,54.0,53.0
716,52.0,52.0,54.0,53.0
718,52.0,52.0,53.0,53.0
720,53.0,52.0,53.0,52.0
722,52.0,53.0,53.0,52.0
724,53.0,52.0,53.0,53.0
726,52.0,53.0,53.0,53.0
728,53.0,53.0,53.0,53.0
730,53.0,53.0,53.0,53.0
732,54.0,53.0,54.0,53.0
734,54.0,53.0,54.0,53.0
736,54.0,53.0,54.0,53.0
738,55.0,53.0,54.0,53.0
740,55.0,53.0,54.0,53.0
742,54.0,53.0,53.0,53.0
744,54.0,53.0,54.0,53.0
746,53.0,53.0,54.0,53.0
748,53.0,53.0,53.0,53.0
750,52.0,53.0,54.0,53.0
752,51.0,53.0,54.0,53.0
754,50.0,53.0,54.0,53.0
756,50.0,53.0,54.0,53.0
758,49.0,53.0,54.0,53.0
760,50.0,53.0,53.0,53.0
762,50.0,53.0,53.0,52.0
764,51.0,52.0,54.0,53.0
