timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,52.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,53.0,53.0
16,54.0,52.0,54.0,53.0
18,54.0,53.0,53.0,52.0
20,54.0,52.0,54.0,52.0
22,53.0,53.0,54.0,53.0
24,53.0,53.0,54.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,53.0,53.0,53.0
32,54.0,53.0,53.0,53.0
34,54.0,53.0,53.0,53.0
36,54.0,53.0,53.0,52.0
38,53.0,53.0,54.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,52.0,54.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,53.0,54.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,53.0,53.0,53.0
56,54.0,53.0,54.0,52.0
58,53.0,53.0,53.0,53.0
60,53.0,53.0,53.0,53.0
62,54.0,53.0,53.0,53.0
64,54.0,53.0,53.0,53.0
66,53.0,53.0,54.0,53.0
68,54.0,52.0,53.0,52.0
70,54.0,53.0,53.0,53.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,53.0,53.0
76,54.0,53.0,53.0,53.0
78,54.0,53.0,53.0,53.0
80,54.0,53.0,53.0,52.0
82,53.0,52.0,54.0,53.0
84,54.0,53.0,54.0,53.0
86,54.0,53.0,53.0,53.0
88,54.0,52.0,53.0,53.0
90,54.0,53.0,53.0,52.0
92,54.0,53.0,54.0,53.0
94,54.0,53.0,53.0,52.0
96,54.0,52.0,54.0,53.0
98,54.0,53.0,53.0,53.0
100,53.0,53.0,53.0,53.0
102,54.0,53.0,54.0,53.0
104,54.0,53.0,54.0,53.0
106,54.0,53.0,54.0,53.0
108,54.0,53.0,53.0,53.0
110,54.0,53.0,54.0,52.0
112,54.0,52.0,54.0,53.0
114,54.0,53.0,53.0,53.0
116,54.0,52.0,54.0,53.0
118,54.0,53.0,53.0,53.0
120,55.0,53.0,54.0,53.0
122,54.0,53.0,53.0,53.0
124,54.0,52.0,54.0,53.0
126,54.0,52.0,54.0,53.0
128,55.0,53.0,54.0,53.0
130,54.0,53.0,54.0,53.0
132,54.0,53.0,53.0,53.0
134,55.0,53.0,54.0,53.0
136,54.0,53.0,54.0,52.0
138,55.0,52.0,53.0,53.0
140,54.0,52.0,53.0,53.0
142,54.0,53.0,54.0,53.0
144,54.0,53.0,54.0,53.0
146,55.0,53.0,53.0,52.0
148,55.0,52.0,53.0,53.0
150,54.0,53.0,54.0,53.0
152,54.0,53.0,54.0,53.0
154,55.0,52.0,53.0,52.0
156,54.0,53.0,53.0,52.0
158,54.0,52.0,53.0,52.0
160,54.0,52.0,54.0,53.0
162,54.0,53.0,54.0,52.0
164,54.0,53.0,53.0,53.0
166,54.0,53.0,54.0,53.0
168,53.0,53.0,54.0,53.0
170,53.0,53.0,53.0,53.0
172,53.0,53.0,53.0,52.0
174,52.0,52.0,53.0,53.0
176,51.0,52.0,54.0,53.0
178,51.0,53.0,54.0,53.0
180,51.0,52.0,53.0,54.0
182,49.0,53.0,53.0,54.0
184,51.0,53.0,54.0,54.0
186,54.0,53.0,53.0,53.0
188,58.0,52.0,53.0,53.0
190,60.0,53.0,54.0,53.0
192,62.0,53.0,54.0,52.0
194,66.0,53.0,55.0,53.0
196,67.0,54.0,54.0,53.0
198,63.0,54.0,54.0,53.0
200,62.0,53.0,53.0,53.0
202,59.0,52.0,53.0,55.0
204,55.0,53.0,54.0,54.0
206,54.0,52.0,54.0,55.0
208,55.0,53.0,53.0,56.0
210,48.0,52.0,53.0,58.0
212,51.0,54.0,53.0,53.0
214,50.0,53.0,54.0,53.0
216,47.0,52.0,54.0,53.0
218,46.0,52.0,54.0,53.0
220,47.0,52.0,54.0,53.0
222,48.0,52.0,54.0,53.0
224,49.0,52.0,54.0,54.0
226,51.0,53.0,53.0,53.0
228,54.0,53.0,53.0,54.0
230,56.0,52.0,53.0,52.0
232,56.0,53.0,54.0,53.0
234,56.0,53.0,53.0,52.0
236,57.0,52.0,53.0,53.0
238,58.0,52.0,53.0,53.0
