timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,54.0
2,54.0,53.0,54.0,54.0
4,54.0,52.0,54.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,53.0,52.0
12,53.0,52.0,52.0,52.0
14,52.0,53.0,53.0,53.0
16,52.0,53.0,53.0,53.0
18,53.0,53.0,53.0,53.0
20,53.0,53.0,53.0,52.0
22,53.0,53.0,53.0,53.0
24,53.0,52.0,53.0,53.0
26,53.0,52.0,53.0,53.0
28,53.0,53.0,52.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,53.0,53.0,53.0
34,51.0,53.0,54.0,54.0
36,53.0,53.0,54.0,52.0
38,53.0,52.0,54.0,50.0
40,54.0,52.0,54.0,50.0
42,54.0,53.0,54.0,50.0
44,55.0,52.0,53.0,50.0
46,56.0,53.0,53.0,51.0
48,55.0,53.0,52.0,54.0
50,53.0,53.0,53.0,54.0
52,52.0,53.0,53.0,54.0
54,53.0,52.0,53.0,53.0
56,54.0,53.0,53.0,53.0
58,53.0,53.0,53.0,52.0
60,53.0,53.0,53.0,53.0
62,54.0,52.0,53.0,53.0
64,54.0,53.0,53.0,53.0
66,53.0,53.0,52.0,53.0
68,53.0,53.0,52.0,52.0
70,53.0,53.0,52.0,52.0
72,54.0,53.0,53.0,52.0
74,53.0,53.0,53.0,53.0
76,53.0,52.0,53.0,53.0
78,52.0,53.0,53.0,53.0
80,53.0,52.0,53.0,53.0
82,54.0,53.0,53.0,53.0
84,54.0,53.0,53.0,53.0
86,54.0,53.0,54.0,53.0
88,55.0,53.0,53.0,52.0
90,55.0,53.0,54.0,53.0
92,54.0,52.0,54.0,53.0
94,54.0,53.0,54.0,53.0
96,54.0,53.0,54.0,53.0
98,54.0,53.0,54.0,53.0
100,54.0,53.0,54.0,53.0
102,54.0,53.0,53.0,53.0
104,54.0,52.0,53.0,53.0
106,54.0,52.0,53.0,53.0
108,53.0,53.0,53.0,53.0
110,53.0,52.0,53.0,53.0
112,53.0,53.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,53.0,52.0
118,53.0,53.0,53.0,53.0
120,53.0,52.0,53.0,53.0
122,53.0,53.0,53.0,53.0
124,53.0,53.0,53.0,53.0
126,53.0,53.0,53.0,53.0
128,54.0,53.0,53.0,52.0
130,54.0,53.0,53.0,53.0
132,54.0,53.0,53.0,53.0
134,46.0,52.0,54.0,66.0
136,49.0,52.0,57.0,67.0
138,57.0,54.0,56.0,64.0
140,54.0,53.0,55.0,56.0
142,54.0,53.0,56.0,51.0
144,55.0,49.0,54.0,52.0
146,59.0,50.0,55.0,44.0
148,59.0,53.0,53.0,45.0
150,56.0,53.0,55.0,48.0
152,51.0,53.0,55.0,55.0
154,51.0,53.0,55.0,55.0
156,55.0,53.0,54.0,55.0
158,55.0,54.0,55.0,52.0
160,53.0,53.0,55.0,52.0
162,52.0,53.0,54.0,53.0
164,53.0,52.0,52.0,52.0
166,52.0,51.0,53.0,52.0
168,50.0,52.0,53.0,52.0
170,51.0,52.0,53.0,51.0
172,53.0,52.0,53.0,52.0
174,53.0,53.0,54.0,53.0
176,52.0,53.0,55.0,51.0
178,49.0,52.0,55.0,56.0
180,51.0,54.0,54.0,55.0
182,52.0,54.0,55.0,58.0
184,55.0,54.0,54.0,56.0
186,51.0,53.0,57.0,54.0
188,70.0,55.0,56.0,52.0
190,54.0,58.0,54.0,45.0
192,62.0,49.0,53.0,41.0
194,61.0,53.0,52.0,43.0
196,47.0,52.0,59.0,59.0
198,55.0,53.0,51.0,48.0
200,52.0,51.0,49.0,54.0
202,47.0,52.0,49.0,54.0
204,49.0,54.0,51.0,51.0
206,47.0,54.0,50.0,51.0
208,46.0,49.0,52.0,47.0
210,45.0,51.0,53.0,49.0
212,49.0,53.0,54.0,49.0
214,51.0,53.0,51.0,53.0
216,51.0,52.0,51.0,50.0
218,52.0,54.0,51.0,54.0
220,53.0,53.0,53.0,54.0
222,53.0,53.0,53.0,53.0
224,53.0,53.0,55.0,53.0
226,55.0,53.0,55.0,52.0
228,57.0,53.0,55.0,52.0
230,58.0,54.0,55.0,53.0
232,57.0,53.0,56.0,53.0
234,58.0,53.0,55.0,53.0
236,57.0,53.0,55.0,54.0
238,57.0,53.0,55.0,54.0
240,56.0,53.0,55.0,53.0
242,57.0,52.0,55.0,53.0
244,57.0,53.0,54.0,53.0
246,56.0,52.0,54.0,54.0
248,54.0,52.0,53.0,53.0
250,54.0,52.0,52.0,53.0
252,53.0,52.0,52.0,52.0
254,52.0,52.0,51.0,52.0
256,51.0,52.0,51.0,52.0
258,50.0,52.0,51.0,52.0
260,50.0,52.0,51.0,52.0
262,50.0,53.0,52.0,53.0
264,50.0,52.0,52.0,52.0
266,50.0,52.0,52.0,52.0
268,52.0,53.0,52.0,53.0
270,53.0,53.0,52.0,53.0
272,54.0,53.0,52.0,53.0
274,56.0,53.0,53.0,53.0
276,56.0,53.0,54.0,53.0
278,57.0,53.0,54.0,53.0
280,57.0,53.0,55.0,53.0
282,57.0,53.0,55.0,53.0
284,57.0,53.0,55.0,53.0
286,57.0,53.0,55.0,53.0
288,57.0,53.0,55.0,53.0
290,56.0,53.0,55.0,53.0
292,55.0,53.0,55.0,53.0
294,55.0,53.0,55.0,53.0
296,54.0,52.0,54.0,53.0
298,53.0,52.0,54.0,53.0
300,53.0,52.0,53.0,53.0
302,52.0,52.0,53.0,52.0
304,52.0,52.0,53.0,53.0
306,52.0,52.0,52.0,52.0
308,51.0,52.0,52.0,53.0
310,51.0,52.0,52.0,52.0
312,51.0,53.0,52.0,53.0
314,51.0,53.0,52.0,52.0
316,51.0,53.0,53.0,53.0
318,52.0,53.0,52.0,53.0
320,53.0,53.0,53.0,53.0
322,53.0,53.0,53.0,53.0
324,54.0,53.0,54.0,53.0
326,54.0,53.0,55.0,53.0
328,55.0,53.0,55.0,53.0
330,55.0,53.0,54.0,53.0
332,56.0,53.0,55.0,53.0
334,56.0,53.0,55.0,53.0
336,56.0,53.0,55.0,53.0
338,56.0,53.0,55.0,53.0
340,55.0,53.0,55.0,53.0
342,54.0,53.0,55.0,53.0
344,53.0,53.0,55.0,53.0
346,53.0,52.0,55.0,53.0
348,52.0,52.0,54.0,53.0
350,52.0,52.0,54.0,53.0
352,51.0,52.0,54.0,52.0
354,51.0,52.0,53.0,52.0
356,51.0,52.0,54.0,53.0
358,51.0,52.0,53.0,53.0
360,51.0,52.0,52.0,53.0
362,51.0,52.0,53.0,53.0
364,51.0,53.0,53.0,53.0
366,51.0,53.0,53.0,53.0
368,52.0,53.0,54.0,52.0
370,52.0,53.0,54.0,53.0
372,52.0,53.0,54.0,53.0
374,53.0,53.0,55.0,53.0
376,53.0,53.0,55.0,53.0
378,53.0,53.0,55.0,53.0
380,53.0,53.0,55.0,53.0
382,54.0,53.0,55.0,53.0
384,54.0,53.0,55.0,53.0
386,54.0,53.0,55.0,53.0
388,54.0,53.0,54.0,53.0
390,54.0,52.0,55.0,53.0
