timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,54.0,53.0,54.0,53.0
4,54.0,53.0,53.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,52.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,52.0,52.0,54.0,53.0
14,52.0,53.0,53.0,53.0
16,52.0,52.0,54.0,53.0
18,53.0,53.0,53.0,53.0
20,52.0,53.0,53.0,53.0
22,53.0,52.0,54.0,53.0
24,53.0,53.0,54.0,53.0
26,54.0,52.0,53.0,53.0
28,54.0,53.0,53.0,53.0
30,55.0,53.0,54.0,53.0
32,55.0,53.0,53.0,53.0
34,55.0,52.0,53.0,53.0
36,55.0,53.0,53.0,53.0
38,54.0,53.0,54.0,53.0
40,54.0,53.0,53.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,52.0,54.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,54.0,52.0
58,53.0,53.0,53.0,53.0
60,54.0,53.0,53.0,52.0
62,54.0,53.0,54.0,53.0
64,54.0,53.0,54.0,53.0
66,54.0,53.0,54.0,53.0
68,54.0,53.0,53.0,53.0
70,54.0,53.0,53.0,53.0
72,54.0,53.0,53.0,53.0
74,54.0,53.0,54.0,53.0
76,53.0,53.0,53.0,53.0
78,53.0,52.0,53.0,53.0
80,53.0,53.0,54.0,53.0
82,52.0,52.0,53.0,53.0
84,52.0,52.0,54.0,53.0
86,52.0,53.0,54.0,53.0
88,52.0,53.0,53.0,53.0
90,53.0,53.0,53.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,52.0,54.0,53.0
98,53.0,53.0,54.0,53.0
100,54.0,53.0,53.0,53.0
102,54.0,53.0,54.0,53.0
104,53.0,53.0,54.0,53.0
106,53.0,52.0,53.0,53.0
108,54.0,53.0,53.0,52.0
110,53.0,52.0,54.0,53.0
112,53.0,52.0,54.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,52.0,53.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,53.0,52.0
128,54.0,53.0,53.0,53.0
130,54.0,53.0,54.0,52.0
132,54.0,53.0,54.0,53.0
134,54.0,53.0,53.0,53.0
136,54.0,52.0,54.0,53.0
138,54.0,53.0,54.0,52.0
140,54.0,53.0,54.0,53.0
142,54.0,53.0,54.0,53.0
144,54.0,53.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,52.0,54.0,53.0
150,53.0,52.0,53.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,52.0,54.0,53.0
156,53.0,52.0,54.0,53.0
158,53.0,53.0,53.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,53.0,53.0
166,53.0,53.0,53.0,53.0
168,54.0,53.0,53.0,53.0
170,53.0,53.0,54.0,53.0
172,54.0,53.0,53.0,53.0
174,53.0,53.0,54.0,53.0
176,53.0,53.0,53.0,53.0
178,53.0,53.0,53.0,53.0
180,53.0,53.0,53.0,53.0
182,53.0,53.0,53.0,53.0
184,53.0,53.0,53.0,53.0
186,53.0,53.0,53.0,53.0
188,53.0,53.0,53.0,53.0
190,53.0,52.0,53.0,53.0
192,53.0,53.0,53.0,53.0
194,53.0,53.0,53.0,53.0
196,54.0,53.0,54.0,53.0
198,53.0,53.0,54.0,53.0
200,54.0,53.0,53.0,52.0
202,54.0,53.0,53.0,53.0
204,54.0,52.0,53.0,53.0
206,54.0,53.0,54.0,53.0
208,54.0,52.0,53.0,53.0
210,54.0,53.0,54.0,53.0
212,54.0,52.0,54.0,53.0
214,53.0,53.0,53.0,53.0
216,53.0,53.0,53.0,53.0
218,53.0,53.0,53.0,53.0
220,53.0,53.0,54.0,53.0
222,53.0,53.0,53.0,52.0
224,53.0,52.0,54.0,53.0
226,53.0,53.0,54.0,53.0
228,53.0,53.0,54.0,53.0
230,53.0,53.0,54.0,53.0
232,54.0,53.0,53.0,53.0
234,54.0,53.0,53.0,53.0
236,53.0,53.0,53.0,53.0
238,53.0,53.0,53.0,53.0
240,53.0,53.0,53.0,50.0
242,53.0,59.0,51.0,13.0
244,66.0,18.0,37.0,88.0
246,42.0,68.0,49.0,94.0
248,63.0,74.0,64.0,64.0
250,67.0,74.0,54.0,54.0
252,45.0,35.0,52.0,60.0
254,39.0,17.0,48.0,64.0
256,39.0,47.0,53.0,8.0
258,69.0,55.0,59.0,6.0
260,85.0,68.0,49.0,14.0
262,69.0,52.0,43.0,28.0
264,37.0,43.0,43.0,32.0
266,27.0,42.0,43.0,37.0
268,29.0,43.0,51.0,45.0
270,37.0,51.0,58.0,47.0
272,43.0,52.0,60.0,42.0
274,54.0,52.0,53.0,44.0
276,66.0,51.0,46.0,48.0
278,60.0,52.0,48.0,54.0
280,45.0,53.0,52.0,56.0
282,44.0,52.0,57.0,54.0
284,58.0,53.0,57.0,54.0
286,69.0,54.0,57.0,54.0
288,68.0,58.0,59.0,51.0
290,64.0,55.0,58.0,50.0
292,63.0,55.0,57.0,57.0
294,59.0,54.0,55.0,56.0
296,52.0,52.0,55.0,55.0
298,50.0,54.0,55.0,55.0
300,54.0,54.0,55.0,52.0
302,55.0,54.0,54.0,50.0
304,49.0,53.0,56.0,51.0
306,40.0,52.0,56.0,53.0
308,38.0,52.0,55.0,56.0
310,40.0,51.0,55.0,56.0
312,41.0,51.0,55.0,53.0
314,43.0,52.0,55.0,52.0
316,51.0,52.0,55.0,51.0
318,59.0,52.0,54.0,52.0
320,64.0,52.0,54.0,53.0
322,65.0,51.0,53.0,54.0
324,66.0,51.0,53.0,53.0
326,70.0,50.0,30.0,55.0
328,64.0,52.0,37.0,50.0
330,49.0,51.0,31.0,50.0
332,47.0,51.0,55.0,55.0
334,45.0,50.0,66.0,51.0
336,42.0,52.0,72.0,52.0
338,42.0,54.0,61.0,55.0
340,42.0,52.0,55.0,54.0
342,48.0,53.0,48.0,51.0
344,57.0,53.0,44.0,53.0
346,61.0,53.0,44.0,52.0
348,62.0,53.0,50.0,54.0
350,64.0,54.0,59.0,53.0
352,63.0,54.0,62.0,53.0
354,58.0,53.0,61.0,55.0
356,52.0,53.0,58.0,55.0
358,53.0,53.0,54.0,56.0
360,60.0,54.0,54.0,52.0
362,64.0,54.0,54.0,51.0
364,63.0,54.0,54.0,51.0
366,59.0,53.0,54.0,52.0
368,54.0,52.0,55.0,53.0
370,48.0,51.0,55.0,55.0
372,43.0,51.0,54.0,55.0
374,40.0,52.0,55.0,53.0
376,46.0,52.0,55.0,51.0
378,52.0,53.0,55.0,50.0
380,54.0,53.0,54.0,51.0
382,53.0,52.0,54.0,52.0
384,54.0,51.0,54.0,53.0
386,56.0,51.0,47.0,54.0
388,55.0,52.0,47.0,52.0
390,53.0,52.0,46.0,52.0
392,53.0,52.0,52.0,50.0
394,56.0,53.0,56.0,52.0
396,54.0,53.0,61.0,53.0
398,51.0,53.0,58.0,54.0
400,49.0,53.0,56.0,54.0
402,51.0,53.0,53.0,53.0
404,54.0,53.0,53.0,53.0
406,57.0,54.0,53.0,53.0
408,59.0,54.0,54.0,51.0
410,61.0,53.0,54.0,52.0
412,59.0,53.0,54.0,53.0
414,53.0,53.0,56.0,54.0
416,49.0,52.0,54.0,55.0
418,49.0,52.0,54.0,54.0
420,52.0,53.0,54.0,53.0
422,53.0,53.0,55.0,52.0
424,53.0,54.0,54.0,52.0
426,51.0,53.0,54.0,52.0
428,50.0,52.0,54.0,53.0
430,48.0,52.0,54.0,54.0
432,48.0,52.0,54.0,56.0
434,49.0,52.0,53.0,54.0
436,52.0,53.0,54.0,53.0
438,55.0,53.0,54.0,51.0
440,55.0,52.0,54.0,51.0
442,55.0,52.0,54.0,52.0
444,56.0,52.0,53.0,53.0
446,55.0,52.0,54.0,53.0
448,54.0,52.0,53.0,52.0
450,55.0,53.0,54.0,52.0
452,55.0,53.0,54.0,55.0
454,55.0,53.0,54.0,52.0
456,54.0,52.0,53.0,52.0
458,52.0,52.0,54.0,53.0
460,51.0,52.0,54.0,53.0
462,51.0,53.0,54.0,54.0
464,52.0,53.0,54.0,55.0
466,53.0,53.0,54.0,53.0
468,54.0,53.0,54.0,52.0
470,55.0,52.0,54.0,53.0
472,55.0,51.0,53.0,53.0
474,55.0,52.0,53.0,54.0
476,55.0,51.0,51.0,56.0
478,55.0,53.0,49.0,56.0
480,53.0,53.0,50.0,50.0
482,53.0,54.0,52.0,53.0
484,56.0,55.0,56.0,60.0
486,55.0,53.0,56.0,57.0
488,53.0,55.0,54.0,60.0
