timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,53.0,53.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,54.0,53.0
14,54.0,53.0,54.0,53.0
16,53.0,53.0,54.0,53.0
18,54.0,52.0,54.0,53.0
20,54.0,52.0,53.0,52.0
22,53.0,53.0,54.0,53.0
24,53.0,53.0,53.0,53.0
26,53.0,53.0,53.0,53.0
28,54.0,53.0,54.0,53.0
30,53.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,54.0,53.0
40,54.0,53.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,53.0,54.0,53.0
48,53.0,53.0,54.0,53.0
50,54.0,53.0,53.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,54.0,53.0
58,53.0,53.0,54.0,53.0
60,53.0,52.0,54.0,53.0
62,54.0,53.0,54.0,53.0
64,54.0,53.0,54.0,53.0
66,53.0,53.0,54.0,53.0
68,54.0,53.0,54.0,53.0
70,53.0,53.0,53.0,53.0
72,54.0,52.0,54.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,53.0,54.0,53.0
78,54.0,53.0,54.0,53.0
80,53.0,53.0,54.0,53.0
82,54.0,53.0,54.0,53.0
84,54.0,53.0,54.0,53.0
86,54.0,53.0,53.0,53.0
88,53.0,52.0,53.0,53.0
90,54.0,53.0,54.0,53.0
92,54.0,53.0,54.0,53.0
94,53.0,53.0,53.0,53.0
96,54.0,52.0,54.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,53.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,53.0,53.0
108,53.0,53.0,53.0,53.0
110,53.0,53.0,53.0,53.0
112,54.0,53.0,53.0,53.0
114,54.0,53.0,53.0,53.0
116,54.0,52.0,54.0,53.0
118,54.0,53.0,53.0,53.0
120,54.0,53.0,54.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,53.0,53.0
126,53.0,53.0,54.0,53.0
128,53.0,52.0,54.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,54.0,53.0
146,53.0,53.0,53.0,53.0
148,56.0,52.0,55.0,51.0
150,58.0,49.0,57.0,48.0
152,57.0,44.0,53.0,46.0
154,62.0,65.0,58.0,63.0
156,52.0,63.0,51.0,54.0
158,83.0,50.0,47.0,69.0
160,65.0,44.0,58.0,63.0
162,54.0,40.0,56.0,47.0
164,61.0,55.0,54.0,50.0
166,58.0,58.0,51.0,54.0
168,57.0,54.0,56.0,60.0
170,51.0,50.0,54.0,53.0
172,46.0,51.0,54.0,57.0
174,44.0,52.0,54.0,64.0
176,45.0,51.0,54.0,59.0
178,46.0,53.0,53.0,50.0
180,45.0,52.0,54.0,49.0
182,47.0,53.0,55.0,53.0
184,53.0,52.0,53.0,53.0
186,57.0,53.0,54.0,53.0
188,58.0,53.0,54.0,53.0
190,61.0,53.0,54.0,55.0
192,63.0,52.0,53.0,53.0
194,67.0,53.0,53.0,53.0
196,69.0,54.0,53.0,54.0
198,69.0,52.0,53.0,54.0
200,68.0,53.0,53.0,53.0
202,67.0,53.0,54.0,53.0
204,65.0,53.0,54.0,53.0
206,59.0,52.0,54.0,52.0
208,59.0,53.0,54.0,52.0
210,55.0,51.0,54.0,54.0
212,55.0,53.0,52.0,56.0
214,51.0,52.0,53.0,55.0
216,50.0,53.0,54.0,49.0
218,51.0,53.0,55.0,51.0
220,51.0,53.0,54.0,51.0
222,51.0,53.0,54.0,54.0
224,53.0,52.0,54.0,54.0
226,55.0,52.0,54.0,53.0
228,58.0,53.0,54.0,53.0
230,60.0,53.0,53.0,52.0
232,60.0,53.0,53.0,52.0
234,60.0,53.0,54.0,53.0
236,60.0,52.0,53.0,53.0
238,60.0,52.0,54.0,53.0
240,58.0,53.0,53.0,53.0
242,58.0,53.0,54.0,53.0
244,56.0,53.0,53.0,53.0
246,54.0,53.0,54.0,53.0
