timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,52.0,53.0,53.0
4,54.0,53.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,52.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,54.0,53.0,54.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,53.0,54.0,56.0
20,54.0,52.0,53.0,56.0
22,55.0,53.0,53.0,54.0
24,55.0,53.0,53.0,54.0
26,55.0,53.0,53.0,54.0
28,54.0,53.0,53.0,53.0
30,54.0,52.0,53.0,50.0
32,55.0,52.0,53.0,52.0
34,54.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,54.0,51.0
40,54.0,52.0,53.0,53.0
42,54.0,53.0,54.0,52.0
44,52.0,53.0,54.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,53.0,52.0
52,53.0,52.0,53.0,53.0
54,53.0,53.0,53.0,53.0
56,54.0,52.0,54.0,53.0
58,54.0,53.0,53.0,53.0
60,53.0,53.0,53.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,53.0,53.0,53.0
66,54.0,53.0,54.0,53.0
68,54.0,52.0,54.0,53.0
70,54.0,53.0,53.0,53.0
72,54.0,52.0,54.0,53.0
74,54.0,53.0,54.0,53.0
76,53.0,52.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,53.0,52.0,54.0,53.0
82,54.0,52.0,53.0,53.0
84,54.0,53.0,54.0,53.0
86,54.0,53.0,53.0,53.0
88,53.0,53.0,53.0,53.0
90,54.0,53.0,53.0,53.0
92,54.0,53.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,54.0,53.0,53.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,53.0,53.0,52.0
106,53.0,52.0,53.0,53.0
108,54.0,53.0,53.0,53.0
110,53.0,52.0,53.0,53.0
112,54.0,53.0,53.0,53.0
114,53.0,52.0,53.0,53.0
116,54.0,53.0,53.0,53.0
118,53.0,52.0,53.0,53.0
120,53.0,53.0,53.0,53.0
122,54.0,53.0,53.0,53.0
124,54.0,53.0,54.0,53.0
126,53.0,53.0,53.0,53.0
128,54.0,53.0,54.0,53.0
130,54.0,53.0,54.0,53.0
132,54.0,53.0,53.0,53.0
134,54.0,53.0,54.0,53.0
136,53.0,52.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,52.0,53.0,53.0,53.0
142,51.0,52.0,54.0,53.0
144,53.0,52.0,53.0,51.0
146,54.0,53.0,55.0,52.0
148,53.0,53.0,54.0,51.0
150,54.0,53.0,54.0,53.0
152,54.0,52.0,53.0,52.0
154,55.0,53.0,53.0,55.0
156,54.0,53.0,53.0,54.0
158,53.0,52.0,54.0,53.0
160,53.0,53.0,53.0,52.0
162,55.0,53.0,53.0,53.0
164,55.0,53.0,53.0,52.0
