timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,52.0
2,53.0,52.0,53.0,52.0
4,53.0,53.0,54.0,53.0
6,53.0,52.0,53.0,53.0
8,54.0,53.0,54.0,53.0
10,53.0,52.0,53.0,53.0
12,53.0,52.0,53.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,52.0,54.0,53.0
18,53.0,53.0,53.0,53.0
20,52.0,52.0,53.0,53.0
22,52.0,53.0,53.0,53.0
24,53.0,52.0,53.0,53.0
26,52.0,53.0,53.0,53.0
28,52.0,53.0,53.0,53.0
30,52.0,52.0,53.0,53.0
32,52.0,52.0,53.0,53.0
34,52.0,53.0,53.0,53.0
36,52.0,52.0,53.0,53.0
38,52.0,53.0,53.0,52.0
40,52.0,52.0,53.0,53.0
42,52.0,53.0,53.0,53.0
44,52.0,52.0,53.0,53.0
46,52.0,52.0,53.0,53.0
48,52.0,53.0,53.0,53.0
50,52.0,53.0,54.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,54.0,53.0
58,52.0,52.0,53.0,53.0
60,53.0,52.0,54.0,53.0
62,52.0,53.0,54.0,53.0
64,52.0,53.0,53.0,53.0
66,52.0,52.0,53.0,53.0
68,53.0,52.0,53.0,53.0
70,53.0,53.0,53.0,53.0
72,52.0,53.0,53.0,52.0
74,53.0,53.0,53.0,53.0
76,53.0,52.0,53.0,53.0
78,53.0,53.0,53.0,53.0
80,52.0,53.0,53.0,52.0
82,53.0,52.0,53.0,52.0
84,53.0,53.0,53.0,53.0
86,53.0,52.0,53.0,53.0
88,53.0,52.0,53.0,53.0
90,53.0,52.0,53.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,54.0,53.0,54.0,53.0
98,53.0,53.0,53.0,52.0
100,54.0,52.0,53.0,53.0
102,54.0,53.0,54.0,53.0
104,54.0,53.0,53.0,52.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,53.0,53.0
110,54.0,52.0,53.0,53.0
112,54.0,53.0,54.0,53.0
114,54.0,53.0,53.0,51.0
116,53.0,53.0,54.0,49.0
118,56.0,53.0,53.0,54.0
120,54.0,53.0,55.0,57.0
122,53.0,53.0,55.0,56.0
124,54.0,52.0,54.0,54.0
126,53.0,52.0,53.0,54.0
128,54.0,53.0,54.0,53.0
130,54.0,53.0,53.0,52.0
132,55.0,53.0,54.0,53.0
134,54.0,52.0,54.0,52.0
136,54.0,52.0,54.0,53.0
138,53.0,53.0,54.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,53.0,54.0,52.0
144,54.0,52.0,54.0,53.0
146,54.0,52.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,54.0,53.0,53.0,53.0
152,54.0,52.0,53.0,53.0
154,52.0,52.0,54.0,53.0
156,53.0,52.0,53.0,53.0
158,53.0,53.0,53.0,53.0
160,53.0,52.0,54.0,52.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,53.0,52.0
166,54.0,53.0,53.0,53.0
168,53.0,53.0,54.0,53.0
170,53.0,52.0,53.0,53.0
172,54.0,52.0,53.0,52.0
174,54.0,53.0,53.0,52.0
