timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,53.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,54.0,52.0,54.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,52.0,54.0,53.0
16,53.0,53.0,54.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,53.0,53.0
22,53.0,53.0,54.0,53.0
24,53.0,52.0,53.0,53.0
26,54.0,53.0,54.0,53.0
28,53.0,52.0,54.0,53.0
30,53.0,53.0,53.0,53.0
32,54.0,52.0,53.0,52.0
34,54.0,53.0,53.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,52.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,54.0,53.0
52,54.0,52.0,53.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,52.0,54.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,53.0,53.0,52.0
64,54.0,53.0,54.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,54.0,53.0
70,54.0,53.0,53.0,53.0
72,53.0,53.0,54.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,53.0,54.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,53.0,53.0,53.0
86,53.0,53.0,54.0,53.0
88,53.0,52.0,54.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,53.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,54.0,53.0,53.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,53.0,52.0
110,53.0,53.0,54.0,53.0
112,53.0,53.0,54.0,53.0
114,53.0,52.0,54.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,53.0,54.0,53.0
120,54.0,53.0,53.0,53.0
122,53.0,52.0,54.0,53.0
124,53.0,53.0,53.0,53.0
126,54.0,53.0,54.0,53.0
128,53.0,53.0,53.0,53.0
130,54.0,53.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,54.0,53.0,54.0,53.0
140,53.0,52.0,53.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,53.0,54.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,53.0,53.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,53.0,54.0,53.0
156,53.0,53.0,54.0,53.0
158,53.0,53.0,54.0,53.0
160,53.0,52.0,53.0,53.0
162,53.0,53.0,54.0,52.0
164,53.0,53.0,54.0,53.0
166,53.0,53.0,54.0,53.0
168,54.0,53.0,54.0,53.0
170,53.0,53.0,53.0,53.0
172,53.0,52.0,54.0,53.0
174,53.0,53.0,54.0,53.0
176,53.0,53.0,53.0,53.0
178,53.0,53.0,53.0,53.0
180,53.0,53.0,54.0,53.0
182,53.0,53.0,54.0,53.0
184,53.0,53.0,53.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,53.0,53.0,52.0
190,53.0,53.0,53.0,53.0
192,53.0,52.0,53.0,53.0
194,53.0,53.0,54.0,53.0
196,54.0,52.0,53.0,52.0
198,53.0,53.0,54.0,53.0
200,53.0,53.0,53.0,53.0
202,53.0,53.0,53.0,53.0
204,53.0,53.0,54.0,53.0
206,53.0,53.0,53.0,53.0
208,53.0,53.0,53.0,53.0
210,53.0,53.0,53.0,52.0
212,53.0,53.0,53.0,53.0
214,53.0,52.0,54.0,53.0
216,53.0,53.0,53.0,53.0
218,53.0,53.0,54.0,53.0
220,53.0,52.0,53.0,53.0
222,53.0,53.0,54.0,53.0
224,54.0,53.0,54.0,53.0
226,53.0,52.0,53.0,53.0
228,53.0,53.0,53.0,53.0
230,53.0,52.0,54.0,53.0
232,54.0,52.0,53.0,53.0
234,53.0,53.0,54.0,53.0
236,53.0,53.0,53.0,53.0
238,53.0,52.0,53.0,52.0
240,53.0,52.0,54.0,53.0
242,53.0,53.0,53.0,53.0
244,53.0,53.0,54.0,53.0
246,53.0,53.0,53.0,53.0
248,53.0,53.0,53.0,53.0
250,53.0,53.0,54.0,53.0
252,53.0,53.0,54.0,53.0
254,53.0,52.0,54.0,52.0
256,53.0,53.0,53.0,53.0
258,53.0,53.0,53.0,53.0
260,53.0,52.0,53.0,53.0
262,54.0,53.0,54.0,53.0
264,53.0,53.0,53.0,53.0
266,53.0,52.0,54.0,53.0
268,53.0,53.0,53.0,53.0
270,53.0,53.0,54.0,53.0
272,53.0,52.0,53.0,53.0
274,54.0,53.0,54.0,53.0
276,53.0,53.0,54.0,53.0
278,53.0,52.0,54.0,53.0
280,54.0,53.0,53.0,53.0
282,53.0,53.0,54.0,53.0
284,53.0,52.0,53.0,54.0
286,55.0,53.0,53.0,53.0
288,56.0,53.0,54.0,54.0
290,56.0,53.0,53.0,53.0
292,57.0,53.0,53.0,51.0
294,55.0,54.0,54.0,42.0
296,59.0,53.0,52.0,55.0
298,53.0,52.0,51.0,38.0
300,62.0,49.0,56.0,43.0
302,68.0,59.0,59.0,86.0
304,61.0,57.0,57.0,75.0
306,61.0,50.0,55.0,49.0
308,57.0,47.0,52.0,33.0
310,57.0,48.0,53.0,35.0
312,60.0,53.0,49.0,42.0
314,57.0,54.0,48.0,53.0
316,53.0,51.0,45.0,53.0
318,49.0,54.0,50.0,53.0
320,49.0,53.0,54.0,53.0
322,48.0,52.0,57.0,55.0
324,47.0,54.0,57.0,56.0
326,47.0,53.0,56.0,57.0
328,50.0,53.0,54.0,52.0
330,55.0,53.0,52.0,55.0
332,57.0,52.0,53.0,52.0
334,63.0,54.0,52.0,53.0
336,67.0,53.0,53.0,55.0
338,70.0,53.0,54.0,52.0
340,69.0,54.0,55.0,49.0
342,66.0,53.0,54.0,52.0
344,62.0,53.0,53.0,55.0
346,60.0,53.0,53.0,55.0
348,60.0,52.0,52.0,55.0
350,58.0,53.0,51.0,52.0
352,53.0,51.0,50.0,51.0
354,51.0,52.0,51.0,51.0
356,51.0,51.0,51.0,52.0
358,48.0,51.0,51.0,53.0
360,47.0,51.0,51.0,52.0
362,47.0,52.0,50.0,52.0
364,50.0,51.0,49.0,52.0
366,51.0,53.0,50.0,52.0
368,49.0,52.0,50.0,52.0
370,48.0,53.0,51.0,54.0
372,50.0,54.0,52.0,52.0
374,51.0,54.0,53.0,51.0
376,53.0,53.0,56.0,52.0
378,52.0,52.0,56.0,54.0
380,56.0,52.0,56.0,52.0
382,58.0,53.0,56.0,54.0
384,57.0,53.0,56.0,55.0
386,56.0,53.0,57.0,54.0
388,58.0,53.0,56.0,53.0
390,59.0,54.0,56.0,53.0
392,58.0,53.0,56.0,53.0
394,55.0,53.0,56.0,54.0
396,55.0,53.0,56.0,54.0
398,54.0,52.0,55.0,53.0
400,53.0,53.0,55.0,52.0
402,50.0,52.0,54.0,53.0
404,49.0,52.0,54.0,51.0
406,50.0,52.0,53.0,52.0
408,49.0,52.0,54.0,52.0
410,47.0,52.0,53.0,53.0
412,46.0,52.0,53.0,53.0
414,47.0,52.0,52.0,52.0
416,48.0,52.0,52.0,52.0
418,48.0,53.0,53.0,53.0
420,49.0,53.0,53.0,53.0
422,50.0,53.0,53.0,53.0
424,52.0,53.0,54.0,52.0
426,51.0,53.0,55.0,53.0
428,52.0,53.0,55.0,53.0
430,53.0,53.0,55.0,53.0
432,55.0,53.0,56.0,53.0
434,55.0,54.0,55.0,53.0
436,55.0,53.0,55.0,53.0
438,55.0,54.0,55.0,53.0
440,55.0,53.0,55.0,53.0
442,55.0,53.0,55.0,54.0
444,53.0,53.0,54.0,53.0
446,53.0,53.0,54.0,53.0
448,53.0,53.0,54.0,53.0
450,51.0,53.0,55.0,53.0
452,50.0,53.0,55.0,52.0
454,49.0,53.0,54.0,52.0
456,49.0,53.0,54.0,53.0
458,49.0,53.0,54.0,53.0
460,49.0,53.0,54.0,52.0
462,49.0,52.0,54.0,53.0
464,52.0,53.0,54.0,53.0
466,53.0,52.0,54.0,53.0
468,55.0,52.0,54.0,53.0
470,56.0,52.0,54.0,53.0
472,56.0,53.0,52.0,53.0
474,57.0,53.0,52.0,52.0
476,55.0,52.0,50.0,52.0
478,53.0,52.0,52.0,52.0
480,53.0,53.0,53.0,53.0
482,51.0,52.0,56.0,52.0
484,50.0,53.0,56.0,54.0
486,50.0,53.0,56.0,53.0
488,50.0,53.0,54.0,53.0
490,51.0,53.0,54.0,53.0
492,52.0,53.0,54.0,53.0
494,54.0,53.0,54.0,53.0
496,56.0,53.0,54.0,53.0
498,56.0,53.0,54.0,53.0
500,56.0,52.0,53.0,53.0
502,55.0,53.0,54.0,53.0
504,54.0,52.0,53.0,54.0
506,53.0,53.0,53.0,54.0
508,54.0,53.0,54.0,54.0
510,53.0,52.0,54.0,52.0
512,52.0,53.0,54.0,52.0
514,51.0,53.0,54.0,51.0
516,50.0,53.0,54.0,51.0
518,51.0,53.0,54.0,53.0
520,51.0,53.0,53.0,53.0
522,53.0,54.0,53.0,55.0
524,54.0,54.0,53.0,53.0
526,56.0,53.0,55.0,50.0
528,58.0,52.0,54.0,51.0
530,58.0,52.0,53.0,52.0
532,59.0,53.0,54.0,53.0
534,58.0,52.0,51.0,53.0
536,55.0,52.0,49.0,53.0
538,52.0,52.0,51.0,53.0
540,50.0,52.0,53.0,53.0
542,47.0,52.0,56.0,53.0
544,46.0,52.0,57.0,52.0
546,46.0,53.0,56.0,51.0
548,45.0,53.0,54.0,54.0
550,47.0,52.0,53.0,49.0
552,51.0,51.0,55.0,48.0
554,53.0,53.0,54.0,54.0
556,57.0,56.0,54.0,55.0
558,58.0,54.0,54.0,57.0
560,58.0,52.0,53.0,53.0
562,55.0,53.0,53.0,54.0
564,51.0,53.0,53.0,55.0
566,49.0,53.0,54.0,55.0
568,51.0,53.0,54.0,56.0
570,52.0,53.0,54.0,57.0
572,50.0,54.0,54.0,55.0
574,48.0,53.0,54.0,53.0
576,47.0,52.0,54.0,53.0
578,46.0,52.0,53.0,52.0
580,46.0,52.0,54.0,52.0
582,47.0,53.0,54.0,52.0
584,49.0,53.0,54.0,51.0
586,52.0,53.0,54.0,51.0
588,54.0,53.0,54.0,53.0
590,55.0,52.0,53.0,54.0
592,55.0,53.0,53.0,53.0
594,56.0,52.0,53.0,53.0
596,57.0,53.0,53.0,53.0
598,57.0,53.0,53.0,52.0
600,56.0,52.0,53.0,52.0
602,56.0,53.0,53.0,53.0
604,55.0,52.0,53.0,53.0
606,54.0,52.0,53.0,53.0
608,52.0,52.0,54.0,53.0
610,51.0,52.0,53.0,53.0
612,52.0,52.0,54.0,53.0
614,52.0,52.0,54.0,52.0
616,53.0,53.0,54.0,53.0
618,54.0,52.0,54.0,52.0
620,55.0,52.0,53.0,52.0
622,56.0,53.0,53.0,53.0
624,57.0,53.0,53.0,53.0
626,57.0,53.0,53.0,53.0
628,57.0,53.0,54.0,53.0
630,58.0,53.0,53.0,53.0
632,57.0,53.0,54.0,53.0
634,56.0,53.0,53.0,53.0
636,55.0,53.0,54.0,53.0
638,54.0,52.0,53.0,53.0
640,53.0,53.0,54.0,53.0
642,52.0,53.0,54.0,53.0
644,51.0,53.0,54.0,53.0
646,51.0,52.0,54.0,53.0
648,50.0,53.0,54.0,53.0
650,50.0,52.0,53.0,53.0
652,50.0,52.0,53.0,53.0
654,51.0,53.0,54.0,53.0
656,52.0,53.0,53.0,53.0
658,53.0,53.0,53.0,53.0
660,53.0,53.0,53.0,53.0
662,54.0,53.0,53.0,53.0
664,54.0,53.0,54.0,53.0
666,54.0,53.0,53.0,53.0
668,53.0,53.0,53.0,53.0
670,53.0,53.0,53.0,53.0
672,53.0,53.0,54.0,53.0
674,52.0,53.0,53.0,53.0
676,52.0,52.0,54.0,53.0
678,51.0,53.0,54.0,53.0
680,51.0,53.0,53.0,53.0
682,51.0,53.0,53.0,53.0
684,52.0,52.0,54.0,53.0
686,52.0,52.0,53.0,53.0
688,53.0,53.0,53.0,53.0
690,54.0,53.0,54.0,53.0
692,55.0,53.0,54.0,53.0
694,55.0,52.0,53.0,53.0
696,56.0,53.0,54.0,53.0
698,57.0,52.0,54.0,53.0
700,56.0,53.0,54.0,53.0
702,56.0,53.0,54.0,53.0
704,56.0,52.0,53.0,53.0
706,55.0,52.0,54.0,53.0
708,55.0,52.0,53.0,53.0
710,54.0,52.0,54.0,53.0
712,53.0,52.0,53.0,53.0
714,53.0,52.0,53.0,52.0
716,53.0,52.0,54.0,52.0
718,52.0,53.0,54.0,53.0
720,53.0,53.0,54.0,53.0
722,53.0,53.0,54.0,53.0
724,54.0,53.0,54.0,53.0
726,54.0,53.0,53.0,53.0
728,54.0,53.0,54.0,53.0
730,55.0,53.0,54.0,52.0
732,55.0,53.0,54.0,53.0
734,55.0,53.0,54.0,53.0
736,54.0,53.0,53.0,53.0
738,54.0,53.0,54.0,53.0
740,53.0,53.0,54.0,53.0
742,52.0,53.0,54.0,53.0
744,52.0,53.0,54.0,53.0
746,51.0,53.0,54.0,53.0
748,51.0,53.0,53.0,53.0
750,51.0,53.0,54.0,53.0
752,51.0,53.0,54.0,53.0
754,51.0,53.0,53.0,53.0
756,52.0,53.0,54.0,53.0
758,52.0,53.0,53.0,53.0
760,53.0,53.0,53.0,53.0
762,53.0,53.0,54.0,53.0
764,54.0,52.0,53.0,53.0
766,54.0,53.0,54.0,53.0
