timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,53.0,53.0,53.0
6,54.0,53.0,54.0,53.0
8,53.0,53.0,54.0,53.0
10,54.0,53.0,54.0,53.0
12,54.0,53.0,53.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,53.0,53.0
18,54.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,53.0,54.0,53.0
26,53.0,52.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,53.0,54.0,53.0
32,54.0,52.0,53.0,53.0
34,53.0,53.0,54.0,53.0
36,54.0,53.0,54.0,53.0
38,54.0,53.0,53.0,53.0
40,54.0,52.0,54.0,53.0
42,54.0,52.0,54.0,53.0
44,54.0,53.0,54.0,53.0
46,54.0,53.0,54.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,52.0,53.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,57.0,53.0
58,53.0,52.0,53.0,53.0
60,53.0,52.0,54.0,53.0
62,53.0,53.0,54.0,53.0
64,53.0,53.0,54.0,53.0
66,53.0,53.0,54.0,53.0
68,53.0,53.0,53.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,52.0,54.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,53.0,54.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,53.0,54.0,52.0
86,53.0,53.0,53.0,53.0
88,53.0,52.0,53.0,53.0
90,53.0,53.0,53.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,53.0,54.0,52.0
96,53.0,53.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,54.0,53.0,53.0,53.0
102,54.0,52.0,54.0,53.0
104,54.0,53.0,54.0,53.0
106,54.0,53.0,53.0,53.0
108,54.0,53.0,54.0,53.0
110,53.0,53.0,53.0,53.0
112,54.0,53.0,54.0,53.0
114,54.0,52.0,54.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,53.0,53.0
122,53.0,52.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,52.0,53.0,53.0
128,53.0,53.0,53.0,53.0
130,53.0,52.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,54.0,53.0
138,54.0,52.0,54.0,53.0
140,53.0,52.0,54.0,53.0
142,53.0,53.0,53.0,53.0
144,53.0,53.0,54.0,53.0
146,54.0,53.0,54.0,53.0
148,55.0,53.0,54.0,53.0
150,59.0,53.0,54.0,52.0
152,70.0,53.0,43.0,49.0
154,80.0,61.0,45.0,77.0
156,61.0,56.0,57.0,40.0
158,60.0,53.0,71.0,59.0
160,58.0,50.0,55.0,86.0
162,62.0,47.0,54.0,63.0
164,59.0,56.0,54.0,48.0
166,59.0,54.0,54.0,52.0
168,61.0,51.0,51.0,48.0
170,54.0,51.0,54.0,44.0
172,51.0,57.0,54.0,53.0
174,50.0,54.0,52.0,59.0
176,46.0,53.0,53.0,47.0
178,47.0,53.0,55.0,53.0
180,47.0,53.0,54.0,57.0
182,46.0,53.0,53.0,56.0
184,48.0,52.0,53.0,56.0
186,51.0,53.0,54.0,54.0
188,50.0,53.0,54.0,53.0
190,52.0,52.0,54.0,54.0
192,56.0,51.0,53.0,53.0
194,60.0,54.0,53.0,51.0
196,63.0,53.0,54.0,50.0
198,64.0,52.0,54.0,52.0
200,66.0,52.0,53.0,55.0
202,69.0,53.0,54.0,52.0
204,71.0,54.0,52.0,52.0
206,67.0,54.0,55.0,53.0
208,66.0,53.0,54.0,52.0
210,65.0,53.0,52.0,54.0
212,62.0,53.0,53.0,52.0
214,56.0,52.0,55.0,53.0
216,53.0,50.0,58.0,56.0
218,52.0,52.0,50.0,52.0
220,56.0,51.0,49.0,54.0
222,47.0,54.0,52.0,51.0
224,46.0,53.0,55.0,48.0
226,46.0,54.0,53.0,56.0
228,49.0,54.0,53.0,58.0
230,50.0,55.0,54.0,59.0
232,51.0,53.0,55.0,55.0
234,56.0,52.0,53.0,53.0
236,57.0,52.0,53.0,53.0
238,57.0,53.0,53.0,52.0
240,58.0,53.0,53.0,52.0
242,59.0,53.0,53.0,53.0
244,60.0,53.0,53.0,53.0
246,58.0,53.0,53.0,52.0
248,58.0,53.0,53.0,52.0
250,57.0,53.0,53.0,52.0
252,55.0,52.0,53.0,53.0
254,53.0,53.0,54.0,54.0
256,50.0,53.0,53.0,53.0
258,49.0,52.0,54.0,52.0
260,49.0,52.0,53.0,53.0
262,49.0,53.0,54.0,52.0
264,49.0,53.0,53.0,52.0
266,50.0,53.0,54.0,53.0
268,50.0,52.0,54.0,53.0
270,51.0,53.0,54.0,53.0
272,52.0,53.0,54.0,53.0
274,53.0,53.0,54.0,53.0
276,54.0,53.0,53.0,53.0
278,55.0,53.0,53.0,53.0
280,55.0,53.0,53.0,53.0
282,54.0,53.0,54.0,53.0
284,53.0,53.0,54.0,53.0
286,52.0,52.0,53.0,53.0
288,51.0,53.0,53.0,53.0
290,50.0,53.0,53.0,53.0
292,50.0,53.0,54.0,52.0
294,52.0,53.0,53.0,51.0
296,49.0,52.0,55.0,51.0
298,48.0,53.0,54.0,53.0
300,50.0,52.0,53.0,53.0
302,52.0,53.0,54.0,54.0
304,51.0,52.0,53.0,52.0
306,51.0,52.0,53.0,53.0
308,52.0,53.0,53.0,51.0
310,53.0,53.0,54.0,52.0
312,54.0,53.0,53.0,52.0
314,53.0,53.0,54.0,54.0
316,51.0,53.0,53.0,52.0
318,52.0,52.0,53.0,53.0
320,52.0,52.0,53.0,53.0
322,50.0,52.0,54.0,53.0
324,50.0,53.0,53.0,53.0
326,51.0,53.0,53.0,53.0
328,52.0,53.0,54.0,53.0
330,51.0,53.0,54.0,54.0
332,50.0,53.0,54.0,53.0
334,51.0,52.0,54.0,53.0
336,52.0,53.0,53.0,53.0
338,53.0,53.0,53.0,53.0
340,53.0,53.0,53.0,53.0
342,53.0,53.0,53.0,53.0
344,54.0,53.0,53.0,53.0
346,53.0,53.0,53.0,53.0
348,52.0,52.0,54.0,53.0
350,52.0,53.0,53.0,53.0
352,52.0,53.0,53.0,53.0
354,52.0,53.0,54.0,52.0
356,51.0,52.0,54.0,53.0
358,50.0,52.0,54.0,53.0
360,50.0,53.0,54.0,53.0
362,50.0,53.0,53.0,53.0
364,50.0,53.0,54.0,53.0
366,50.0,53.0,54.0,52.0
368,51.0,53.0,54.0,52.0
370,52.0,53.0,53.0,53.0
372,52.0,53.0,54.0,53.0
374,53.0,53.0,53.0,53.0
376,53.0,52.0,54.0,53.0
378,53.0,53.0,54.0,53.0
380,53.0,53.0,54.0,53.0
382,53.0,53.0,53.0,53.0
384,53.0,53.0,53.0,53.0
386,53.0,53.0,54.0,53.0
388,52.0,53.0,53.0,53.0
390,51.0,52.0,53.0,53.0
392,51.0,53.0,54.0,53.0
394,51.0,53.0,54.0,53.0
396,51.0,53.0,54.0,53.0
398,50.0,53.0,53.0,53.0
400,51.0,53.0,53.0,53.0
402,51.0,53.0,53.0,53.0
404,51.0,53.0,53.0,53.0
406,52.0,54.0,53.0,53.0
408,49.0,52.0,52.0,52.0
410,52.0,52.0,56.0,50.0
412,53.0,52.0,54.0,54.0
414,52.0,52.0,54.0,53.0
416,52.0,51.0,55.0,54.0
418,52.0,52.0,54.0,53.0
420,52.0,52.0,54.0,54.0
422,53.0,53.0,53.0,54.0
424,52.0,53.0,54.0,53.0
426,52.0,52.0,54.0,53.0
428,53.0,53.0,54.0,54.0
430,52.0,53.0,53.0,53.0
432,53.0,52.0,54.0,53.0
434,53.0,53.0,53.0,53.0
436,53.0,53.0,53.0,53.0
438,53.0,53.0,53.0,52.0
440,54.0,53.0,54.0,52.0
442,55.0,53.0,53.0,53.0
444,56.0,53.0,53.0,53.0
446,57.0,53.0,53.0,53.0
448,57.0,53.0,53.0,53.0
450,56.0,52.0,54.0,53.0
452,57.0,53.0,54.0,52.0
454,57.0,53.0,54.0,53.0
456,55.0,53.0,53.0,53.0
458,54.0,53.0,53.0,52.0
460,52.0,53.0,53.0,53.0
462,50.0,53.0,54.0,52.0
464,48.0,52.0,53.0,54.0
466,47.0,53.0,54.0,53.0
468,46.0,52.0,54.0,53.0
470,45.0,53.0,54.0,53.0
472,45.0,53.0,53.0,52.0
474,50.0,53.0,55.0,53.0
476,50.0,51.0,50.0,55.0
478,51.0,54.0,57.0,50.0
480,49.0,52.0,53.0,49.0
482,52.0,53.0,54.0,53.0
484,53.0,53.0,51.0,52.0
486,54.0,53.0,55.0,53.0
488,53.0,53.0,52.0,52.0
490,54.0,53.0,56.0,55.0
492,56.0,54.0,52.0,54.0
494,56.0,52.0,53.0,56.0
496,53.0,53.0,53.0,52.0
498,51.0,52.0,54.0,52.0
500,52.0,53.0,53.0,53.0
502,51.0,53.0,53.0,52.0
504,49.0,53.0,54.0,52.0
506,49.0,53.0,53.0,53.0
508,50.0,53.0,54.0,52.0
510,51.0,53.0,54.0,52.0
512,52.0,53.0,54.0,53.0
514,52.0,53.0,54.0,54.0
516,53.0,52.0,53.0,53.0
518,54.0,53.0,53.0,53.0
520,55.0,53.0,53.0,53.0
522,55.0,53.0,54.0,53.0
524,55.0,52.0,53.0,52.0
526,56.0,53.0,53.0,53.0
528,55.0,53.0,53.0,53.0
530,54.0,53.0,53.0,53.0
532,53.0,53.0,53.0,53.0
534,53.0,52.0,53.0,53.0
536,53.0,52.0,53.0,52.0
538,53.0,53.0,54.0,53.0
540,52.0,53.0,54.0,53.0
542,52.0,52.0,54.0,52.0
544,53.0,53.0,53.0,53.0
546,53.0,52.0,54.0,53.0
548,53.0,53.0,54.0,53.0
550,54.0,53.0,54.0,53.0
552,55.0,53.0,53.0,53.0
554,55.0,52.0,54.0,53.0
556,55.0,52.0,54.0,53.0
558,55.0,53.0,53.0,53.0
560,55.0,53.0,53.0,53.0
562,54.0,53.0,53.0,53.0
564,53.0,53.0,53.0,53.0
566,53.0,53.0,54.0,53.0
568,53.0,53.0,53.0,53.0
570,52.0,53.0,54.0,53.0
572,52.0,52.0,53.0,53.0
574,51.0,53.0,53.0,53.0
576,52.0,53.0,54.0,53.0
578,52.0,53.0,54.0,53.0
580,52.0,53.0,54.0,53.0
582,53.0,53.0,54.0,53.0
584,53.0,53.0,54.0,53.0
586,54.0,53.0,54.0,53.0
588,54.0,53.0,53.0,53.0
590,54.0,53.0,53.0,53.0
592,54.0,52.0,53.0,53.0
594,54.0,53.0,54.0,53.0
596,54.0,53.0,54.0,53.0
598,53.0,53.0,54.0,53.0
600,53.0,52.0,53.0,53.0
602,53.0,53.0,53.0,53.0
604,53.0,53.0,53.0,53.0
606,52.0,53.0,54.0,53.0
608,53.0,53.0,53.0,53.0
610,52.0,53.0,53.0,53.0
612,53.0,52.0,54.0,53.0
614,53.0,52.0,54.0,53.0
616,53.0,53.0,54.0,53.0
618,54.0,52.0,53.0,53.0
620,54.0,53.0,54.0,53.0
622,54.0,53.0,53.0,53.0
624,55.0,53.0,54.0,53.0
626,55.0,53.0,54.0,53.0
628,55.0,53.0,53.0,53.0
630,55.0,53.0,54.0,53.0
632,54.0,53.0,54.0,53.0
634,54.0,53.0,53.0,53.0
636,54.0,53.0,54.0,53.0
638,53.0,53.0,53.0,53.0
640,53.0,53.0,54.0,53.0
642,53.0,53.0,54.0,53.0
644,53.0,52.0,53.0,53.0
646,53.0,52.0,54.0,53.0
648,53.0,53.0,54.0,53.0
650,53.0,53.0,53.0,53.0
652,53.0,53.0,53.0,53.0
654,54.0,53.0,53.0,53.0
656,54.0,53.0,54.0,53.0
658,54.0,53.0,54.0,53.0
660,54.0,53.0,54.0,53.0
662,54.0,53.0,54.0,53.0
664,54.0,53.0,53.0,53.0
666,53.0,53.0,53.0,53.0
668,54.0,53.0,54.0,53.0
670,53.0,53.0,53.0,53.0
672,53.0,53.0,53.0,53.0
674,52.0,53.0,54.0,53.0
676,52.0,53.0,54.0,53.0
678,52.0,53.0,54.0,53.0
680,52.0,53.0,53.0,53.0
682,52.0,53.0,53.0,53.0
684,53.0,52.0,53.0,53.0
686,53.0,53.0,53.0,53.0
688,53.0,53.0,53.0,53.0
690,54.0,53.0,54.0,53.0
692,53.0,53.0,54.0,53.0
694,54.0,52.0,54.0,53.0
696,54.0,53.0,53.0,53.0
698,54.0,53.0,54.0,53.0
700,54.0,53.0,53.0,53.0
702,54.0,53.0,53.0,53.0
704,54.0,52.0,54.0,53.0
706,53.0,53.0,54.0,53.0
708,53.0,53.0,54.0,53.0
710,53.0,53.0,54.0,53.0
712,53.0,52.0,53.0,53.0
714,53.0,53.0,54.0,53.0
716,53.0,53.0,53.0,53.0
718,53.0,53.0,54.0,53.0
720,54.0,52.0,53.0,53.0
722,54.0,53.0,53.0,53.0
724,54.0,53.0,54.0,53.0
726,54.0,53.0,53.0,53.0
728,54.0,53.0,53.0,53.0
730,54.0,53.0,53.0,53.0
732,54.0,53.0,54.0,53.0
734,54.0,53.0,53.0,53.0
736,54.0,53.0,54.0,53.0
738,53.0,52.0,54.0,53.0
740,53.0,53.0,53.0,53.0
742,53.0,53.0,54.0,53.0
744,53.0,53.0,54.0,53.0
746,53.0,52.0,53.0,53.0
748,53.0,53.0,53.0,53.0
750,53.0,53.0,54.0,53.0
752,53.0,53.0,53.0,53.0
754,53.0,52.0,54.0,53.0
756,53.0,53.0,54.0,53.0
758,53.0,53.0,53.0,53.0
760,53.0,53.0,54.0,53.0
762,54.0,53.0,53.0,53.0
764,53.0,53.0,54.0,53.0
766,53.0,52.0,53.0,53.0
