timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,52.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,52.0,54.0,53.0
12,53.0,53.0,54.0,53.0
14,54.0,53.0,53.0,53.0
16,54.0,53.0,54.0,53.0
18,54.0,52.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,52.0,54.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,52.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,54.0,53.0,54.0,53.0
34,53.0,53.0,54.0,53.0
36,54.0,53.0,54.0,53.0
38,53.0,52.0,53.0,53.0
40,53.0,52.0,54.0,53.0
42,53.0,52.0,53.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,52.0,53.0,53.0
48,54.0,53.0,54.0,53.0
50,53.0,53.0,53.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,52.0,54.0,53.0
58,53.0,53.0,53.0,53.0
60,53.0,52.0,53.0,53.0
62,53.0,53.0,53.0,53.0
64,54.0,53.0,53.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,54.0,53.0
70,54.0,53.0,53.0,53.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,53.0,53.0
76,53.0,52.0,54.0,53.0
78,53.0,52.0,53.0,53.0
80,54.0,53.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,54.0,53.0,53.0,53.0
86,53.0,53.0,54.0,53.0
88,53.0,53.0,53.0,53.0
90,53.0,52.0,53.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,53.0,53.0
96,53.0,53.0,54.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,53.0,53.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,54.0,53.0
108,54.0,52.0,53.0,53.0
110,53.0,53.0,54.0,53.0
112,53.0,53.0,54.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,53.0,52.0
118,53.0,53.0,53.0,53.0
120,53.0,52.0,53.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,52.0,53.0,53.0
126,53.0,52.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,53.0,52.0,53.0,53.0
132,53.0,53.0,53.0,53.0
134,53.0,52.0,53.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,52.0,53.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,53.0,53.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,53.0,53.0
150,54.0,53.0,53.0,53.0
152,54.0,53.0,53.0,53.0
154,54.0,53.0,53.0,53.0
156,54.0,53.0,53.0,53.0
158,54.0,52.0,53.0,53.0
160,54.0,53.0,53.0,53.0
162,54.0,53.0,53.0,53.0
164,54.0,52.0,52.0,52.0
166,54.0,53.0,53.0,53.0
168,54.0,53.0,53.0,53.0
170,54.0,53.0,53.0,53.0
172,54.0,52.0,53.0,53.0
174,54.0,53.0,53.0,54.0
176,54.0,52.0,53.0,53.0
178,54.0,53.0,53.0,53.0
180,54.0,53.0,53.0,53.0
182,53.0,53.0,53.0,53.0
184,53.0,53.0,53.0,53.0
186,54.0,52.0,52.0,53.0
188,54.0,53.0,53.0,53.0
190,53.0,53.0,52.0,53.0
192,53.0,53.0,52.0,53.0
194,54.0,53.0,53.0,53.0
196,54.0,52.0,52.0,53.0
198,54.0,52.0,52.0,53.0
200,54.0,52.0,53.0,53.0
202,54.0,53.0,52.0,53.0
204,54.0,53.0,52.0,53.0
206,53.0,53.0,52.0,53.0
208,54.0,53.0,52.0,53.0
210,54.0,53.0,53.0,53.0
212,54.0,53.0,53.0,53.0
214,54.0,53.0,53.0,53.0
216,54.0,53.0,53.0,52.0
218,54.0,53.0,53.0,53.0
220,54.0,53.0,54.0,53.0
222,54.0,53.0,54.0,53.0
224,54.0,53.0,54.0,53.0
226,54.0,53.0,55.0,53.0
228,53.0,53.0,55.0,53.0
230,53.0,53.0,54.0,52.0
232,56.0,53.0,56.0,53.0
234,53.0,52.0,56.0,53.0
236,53.0,52.0,52.0,54.0
238,57.0,53.0,49.0,52.0
240,58.0,53.0,44.0,53.0
242,57.0,53.0,47.0,52.0
244,58.0,53.0,46.0,48.0
246,59.0,52.0,47.0,49.0
248,57.0,51.0,50.0,50.0
250,55.0,53.0,53.0,53.0
252,51.0,53.0,54.0,52.0
254,47.0,52.0,56.0,53.0
256,46.0,52.0,53.0,53.0
258,47.0,53.0,56.0,54.0
260,49.0,53.0,53.0,55.0
262,51.0,53.0,51.0,52.0
264,51.0,55.0,52.0,53.0
266,52.0,52.0,53.0,53.0
268,53.0,52.0,54.0,50.0
270,53.0,53.0,54.0,53.0
272,55.0,52.0,53.0,54.0
274,56.0,52.0,52.0,51.0
276,56.0,52.0,52.0,50.0
278,56.0,53.0,53.0,51.0
280,56.0,53.0,54.0,52.0
282,53.0,52.0,55.0,51.0
284,52.0,53.0,54.0,53.0
286,52.0,53.0,55.0,54.0
288,51.0,53.0,54.0,53.0
290,52.0,53.0,54.0,52.0
292,54.0,53.0,54.0,53.0
294,55.0,52.0,53.0,53.0
296,55.0,53.0,53.0,53.0
298,55.0,53.0,53.0,53.0
300,54.0,52.0,52.0,54.0
302,54.0,52.0,53.0,53.0
304,54.0,52.0,53.0,53.0
306,53.0,53.0,53.0,52.0
308,52.0,52.0,53.0,53.0
310,52.0,53.0,53.0,53.0
312,50.0,53.0,53.0,53.0
314,50.0,53.0,53.0,53.0
316,49.0,53.0,54.0,53.0
318,50.0,53.0,54.0,53.0
320,52.0,53.0,54.0,53.0
322,53.0,53.0,54.0,53.0
324,54.0,53.0,54.0,53.0
326,55.0,53.0,54.0,53.0
328,56.0,53.0,54.0,53.0
330,56.0,52.0,53.0,53.0
332,56.0,53.0,55.0,53.0
334,55.0,53.0,55.0,53.0
336,55.0,53.0,55.0,53.0
338,54.0,53.0,56.0,53.0
340,53.0,53.0,56.0,52.0
342,52.0,53.0,55.0,53.0
344,52.0,53.0,55.0,53.0
346,52.0,52.0,55.0,53.0
348,52.0,53.0,55.0,53.0
350,53.0,52.0,55.0,53.0
352,53.0,52.0,54.0,53.0
354,53.0,52.0,55.0,53.0
356,53.0,53.0,54.0,53.0
358,53.0,52.0,54.0,53.0
360,53.0,52.0,53.0,53.0
362,53.0,52.0,53.0,53.0
364,53.0,52.0,54.0,53.0
366,52.0,53.0,54.0,53.0
368,52.0,53.0,55.0,53.0
370,51.0,53.0,55.0,53.0
372,51.0,52.0,55.0,53.0
374,52.0,53.0,55.0,53.0
376,52.0,53.0,55.0,52.0
378,53.0,53.0,54.0,53.0
380,54.0,53.0,55.0,53.0
382,55.0,53.0,55.0,53.0
384,55.0,52.0,55.0,53.0
386,55.0,52.0,55.0,53.0
388,54.0,52.0,56.0,53.0
390,54.0,53.0,56.0,53.0
392,54.0,53.0,55.0,53.0
394,53.0,53.0,56.0,53.0
396,53.0,53.0,56.0,53.0
398,52.0,52.0,55.0,53.0
400,52.0,53.0,55.0,53.0
402,52.0,53.0,55.0,53.0
404,52.0,53.0,53.0,53.0
406,53.0,52.0,55.0,53.0
408,53.0,53.0,52.0,52.0
410,55.0,52.0,54.0,52.0
412,55.0,53.0,51.0,52.0
414,53.0,53.0,52.0,52.0
416,55.0,53.0,52.0,54.0
418,54.0,52.0,51.0,53.0
420,52.0,52.0,51.0,53.0
422,53.0,53.0,51.0,54.0
424,58.0,53.0,57.0,52.0
426,44.0,48.0,58.0,59.0
428,53.0,56.0,60.0,58.0
430,57.0,56.0,58.0,57.0
432,48.0,54.0,57.0,55.0
434,45.0,52.0,55.0,58.0
436,48.0,52.0,55.0,59.0
438,48.0,53.0,53.0,58.0
440,49.0,51.0,60.0,60.0
442,50.0,54.0,54.0,52.0
444,58.0,53.0,55.0,49.0
446,54.0,51.0,49.0,55.0
448,55.0,51.0,56.0,52.0
450,57.0,53.0,53.0,51.0
452,56.0,51.0,56.0,50.0
454,54.0,53.0,54.0,52.0
456,53.0,54.0,54.0,54.0
458,54.0,54.0,54.0,53.0
460,51.0,54.0,54.0,52.0
462,49.0,52.0,55.0,52.0
464,48.0,52.0,53.0,52.0
466,48.0,53.0,55.0,53.0
468,48.0,53.0,54.0,52.0
470,49.0,52.0,55.0,53.0
472,52.0,53.0,54.0,53.0
474,53.0,53.0,54.0,54.0
476,54.0,53.0,54.0,53.0
478,56.0,52.0,54.0,53.0
480,57.0,52.0,53.0,53.0
482,57.0,52.0,53.0,53.0
484,58.0,52.0,53.0,53.0
486,58.0,52.0,54.0,53.0
488,57.0,53.0,54.0,52.0
490,56.0,52.0,54.0,52.0
492,55.0,53.0,54.0,53.0
494,53.0,52.0,53.0,52.0
496,52.0,52.0,54.0,53.0
498,52.0,52.0,54.0,53.0
500,52.0,52.0,53.0,53.0
502,52.0,52.0,54.0,53.0
504,53.0,52.0,54.0,53.0
506,53.0,52.0,54.0,53.0
508,54.0,52.0,54.0,53.0
