timestamp,mic0,mic1,mic2,mic3
0,54.0,52.0,53.0,52.0
2,53.0,53.0,54.0,53.0
4,53.0,53.0,53.0,52.0
6,54.0,53.0,54.0,51.0
8,53.0,52.0,54.0,53.0
10,53.0,53.0,54.0,52.0
12,54.0,52.0,53.0,53.0
14,54.0,52.0,54.0,52.0
16,54.0,53.0,53.0,53.0
18,53.0,52.0,54.0,53.0
20,54.0,53.0,53.0,53.0
22,54.0,53.0,54.0,53.0
24,54.0,52.0,53.0,53.0
26,53.0,53.0,54.0,52.0
28,54.0,53.0,53.0,52.0
30,53.0,52.0,54.0,52.0
32,54.0,52.0,54.0,52.0
34,53.0,53.0,54.0,52.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,54.0,53.0
50,54.0,53.0,53.0,53.0
52,54.0,53.0,54.0,52.0
54,53.0,52.0,54.0,54.0
56,54.0,53.0,53.0,53.0
58,54.0,53.0,54.0,53.0
60,54.0,52.0,53.0,53.0
62,54.0,52.0,54.0,52.0
64,54.0,52.0,53.0,53.0
66,54.0,53.0,54.0,53.0
68,54.0,52.0,53.0,53.0
70,54.0,52.0,54.0,53.0
72,53.0,53.0,54.0,53.0
74,54.0,53.0,54.0,53.0
76,53.0,53.0,53.0,52.0
78,54.0,52.0,54.0,53.0
80,54.0,53.0,53.0,52.0
82,54.0,52.0,54.0,52.0
84,54.0,53.0,54.0,52.0
86,54.0,52.0,54.0,52.0
88,55.0,52.0,54.0,53.0
90,54.0,53.0,53.0,53.0
92,54.0,53.0,53.0,53.0
94,54.0,53.0,53.0,53.0
96,55.0,53.0,54.0,53.0
98,55.0,53.0,54.0,53.0
100,54.0,53.0,53.0,52.0
102,54.0,53.0,53.0,53.0
104,54.0,52.0,53.0,52.0
106,55.0,53.0,54.0,53.0
108,55.0,53.0,53.0,53.0
110,54.0,53.0,53.0,53.0
112,55.0,52.0,54.0,53.0
114,55.0,53.0,53.0,53.0
116,54.0,53.0,53.0,53.0
118,54.0,53.0,53.0,53.0
120,55.0,53.0,53.0,53.0
122,55.0,53.0,54.0,53.0
124,55.0,53.0,54.0,53.0
126,55.0,53.0,54.0,53.0
128,55.0,53.0,53.0,53.0
130,55.0,52.0,54.0,53.0
132,55.0,53.0,53.0,52.0
134,55.0,52.0,54.0,53.0
136,55.0,53.0,54.0,54.0
138,56.0,53.0,54.0,54.0
140,56.0,53.0,54.0,53.0
142,55.0,53.0,54.0,53.0
144,58.0,52.0,53.0,52.0
146,55.0,51.0,53.0,51.0
148,57.0,53.0,53.0,54.0
150,56.0,54.0,53.0,57.0
152,57.0,53.0,54.0,56.0
154,56.0,52.0,54.0,55.0
156,56.0,53.0,54.0,53.0
158,56.0,53.0,53.0,53.0
160,56.0,52.0,53.0,56.0
162,57.0,52.0,54.0,56.0
164,56.0,53.0,53.0,54.0
166,55.0,52.0,53.0,57.0
168,54.0,53.0,54.0,57.0
170,54.0,53.0,53.0,54.0
172,52.0,52.0,54.0,52.0
174,53.0,52.0,53.0,54.0
176,53.0,51.0,54.0,50.0
178,51.0,52.0,53.0,49.0
180,51.0,53.0,53.0,52.0
182,49.0,52.0,53.0,51.0
184,59.0,45.0,62.0,74.0
186,55.0,58.0,35.0,52.0
188,47.0,58.0,58.0,55.0
190,57.0,51.0,58.0,50.0
192,66.0,53.0,56.0,46.0
194,66.0,51.0,49.0,42.0
196,64.0,55.0,53.0,40.0
198,60.0,55.0,52.0,47.0
200,54.0,54.0,56.0,53.0
202,55.0,54.0,55.0,58.0
204,55.0,52.0,53.0,60.0
206,57.0,52.0,54.0,54.0
208,58.0,53.0,53.0,53.0
210,60.0,52.0,54.0,52.0
212,64.0,53.0,53.0,53.0
214,64.0,52.0,48.0,53.0
216,60.0,52.0,49.0,52.0
218,58.0,52.0,48.0,54.0
220,57.0,52.0,56.0,54.0
222,57.0,53.0,58.0,55.0
224,53.0,54.0,58.0,52.0
226,51.0,53.0,54.0,55.0
228,50.0,53.0,55.0,53.0
230,49.0,54.0,54.0,53.0
232,48.0,54.0,54.0,55.0
234,52.0,54.0,54.0,59.0
236,53.0,54.0,54.0,54.0
238,55.0,52.0,56.0,52.0
240,54.0,52.0,54.0,51.0
242,51.0,51.0,54.0,52.0
244,50.0,51.0,53.0,53.0
246,55.0,53.0,52.0,53.0
248,62.0,53.0,52.0,49.0
250,61.0,53.0,54.0,49.0
252,59.0,53.0,53.0,50.0
254,59.0,52.0,54.0,51.0
256,59.0,52.0,54.0,54.0
258,58.0,52.0,53.0,54.0
260,57.0,53.0,53.0,53.0
262,58.0,53.0,51.0,51.0
264,58.0,53.0,50.0,50.0
266,56.0,53.0,50.0,50.0
268,53.0,52.0,55.0,52.0
270,52.0,52.0,56.0,53.0
272,51.0,53.0,56.0,53.0
274,50.0,53.0,54.0,54.0
276,49.0,52.0,54.0,53.0
278,50.0,53.0,54.0,52.0
280,52.0,53.0,53.0,53.0
282,53.0,53.0,54.0,54.0
284,53.0,53.0,53.0,54.0
286,53.0,53.0,54.0,53.0
288,53.0,52.0,53.0,53.0
290,51.0,52.0,54.0,53.0
292,50.0,53.0,54.0,54.0
294,51.0,53.0,54.0,53.0
296,52.0,53.0,53.0,53.0
298,53.0,53.0,54.0,52.0
300,52.0,53.0,54.0,53.0
302,50.0,53.0,54.0,52.0
304,50.0,52.0,53.0,53.0
306,50.0,52.0,53.0,52.0
308,51.0,52.0,53.0,53.0
310,51.0,52.0,53.0,52.0
312,53.0,53.0,53.0,53.0
314,53.0,53.0,53.0,52.0
316,53.0,53.0,54.0,53.0
318,52.0,53.0,53.0,52.0
320,51.0,52.0,53.0,53.0
322,50.0,53.0,53.0,54.0
324,52.0,53.0,54.0,57.0
326,50.0,53.0,53.0,52.0
328,47.0,53.0,54.0,49.0
330,45.0,52.0,54.0,50.0
332,45.0,53.0,54.0,51.0
334,45.0,53.0,54.0,53.0
336,45.0,52.0,53.0,55.0
338,44.0,53.0,54.0,54.0
340,45.0,53.0,53.0,53.0
342,47.0,53.0,53.0,51.0
344,48.0,53.0,53.0,53.0
346,48.0,53.0,53.0,54.0
348,48.0,52.0,53.0,53.0
350,49.0,52.0,53.0,54.0
352,50.0,53.0,54.0,53.0
354,50.0,53.0,53.0,54.0
356,49.0,52.0,53.0,53.0
358,49.0,53.0,53.0,53.0
360,49.0,52.0,53.0,53.0
362,48.0,53.0,53.0,51.0
364,47.0,53.0,53.0,52.0
366,47.0,53.0,54.0,53.0
368,48.0,52.0,53.0,52.0
370,48.0,53.0,54.0,53.0
372,48.0,53.0,53.0,54.0
374,49.0,53.0,53.0,52.0
376,49.0,53.0,53.0,51.0
378,49.0,52.0,53.0,49.0
380,50.0,53.0,54.0,52.0
382,51.0,53.0,53.0,54.0
384,51.0,53.0,53.0,55.0
386,51.0,52.0,54.0,53.0
388,51.0,52.0,54.0,52.0
390,52.0,52.0,53.0,52.0
392,52.0,52.0,54.0,53.0
394,57.0,54.0,54.0,54.0
396,55.0,52.0,52.0,53.0
398,56.0,52.0,54.0,53.0
400,56.0,52.0,53.0,53.0
402,56.0,53.0,54.0,54.0
404,53.0,53.0,53.0,53.0
406,51.0,52.0,54.0,53.0
408,50.0,52.0,53.0,52.0
410,48.0,51.0,53.0,53.0
412,39.0,53.0,50.0,50.0
414,51.0,51.0,55.0,47.0
416,56.0,50.0,51.0,53.0
418,56.0,53.0,56.0,53.0
420,55.0,54.0,53.0,54.0
422,58.0,52.0,53.0,61.0
424,56.0,54.0,56.0,55.0
426,50.0,51.0,56.0,54.0
428,56.0,51.0,58.0,56.0
430,48.0,51.0,51.0,60.0
432,51.0,56.0,51.0,49.0
434,52.0,55.0,54.0,52.0
436,52.0,54.0,55.0,58.0
438,52.0,52.0,53.0,60.0
440,51.0,53.0,54.0,53.0
442,50.0,51.0,54.0,50.0
444,50.0,50.0,54.0,50.0
446,50.0,51.0,54.0,49.0
448,53.0,54.0,53.0,47.0
450,55.0,53.0,53.0,51.0
452,56.0,53.0,53.0,52.0
454,55.0,52.0,53.0,53.0
456,58.0,53.0,52.0,54.0
458,56.0,52.0,53.0,54.0
460,57.0,52.0,55.0,54.0
462,56.0,53.0,53.0,54.0
464,56.0,53.0,53.0,51.0
466,57.0,53.0,53.0,53.0
468,56.0,53.0,53.0,53.0
470,54.0,53.0,53.0,54.0
472,53.0,53.0,54.0,53.0
474,52.0,53.0,53.0,54.0
476,51.0,52.0,53.0,54.0
478,50.0,53.0,54.0,53.0
480,50.0,53.0,54.0,52.0
482,51.0,53.0,54.0,53.0
484,50.0,53.0,54.0,53.0
486,51.0,53.0,53.0,53.0
488,51.0,54.0,54.0,53.0
490,51.0,53.0,54.0,53.0
492,52.0,53.0,54.0,53.0
494,53.0,53.0,53.0,53.0
496,53.0,53.0,54.0,53.0
498,53.0,53.0,54.0,53.0
500,54.0,52.0,54.0,53.0
502,53.0,53.0,53.0,53.0
504,53.0,53.0,53.0,53.0
506,53.0,53.0,53.0,52.0
508,54.0,53.0,54.0,52.0
510,54.0,52.0,54.0,52.0
512,54.0,53.0,54.0,52.0
514,54.0,52.0,53.0,53.0
516,54.0,52.0,54.0,52.0
518,55.0,53.0,54.0,52.0
520,56.0,53.0,53.0,53.0
522,56.0,53.0,53.0,52.0
524,57.0,53.0,53.0,52.0
526,56.0,53.0,53.0,53.0
528,56.0,53.0,54.0,53.0
530,55.0,53.0,54.0,53.0
532,54.0,53.0,53.0,53.0
534,53.0,53.0,53.0,53.0
536,52.0,53.0,54.0,53.0
538,52.0,53.0,54.0,53.0
540,51.0,53.0,54.0,53.0
542,51.0,53.0,54.0,53.0
544,51.0,53.0,54.0,54.0
546,51.0,53.0,53.0,53.0
548,51.0,52.0,54.0,53.0
550,51.0,52.0,54.0,53.0
552,52.0,53.0,53.0,53.0
554,54.0,52.0,54.0,52.0
556,55.0,53.0,54.0,52.0
558,55.0,53.0,54.0,52.0
560,55.0,53.0,53.0,53.0
562,56.0,52.0,54.0,52.0
564,56.0,52.0,53.0,53.0
566,56.0,53.0,54.0,53.0
568,55.0,53.0,53.0,53.0
570,55.0,53.0,53.0,53.0
572,55.0,53.0,53.0,53.0
574,54.0,53.0,54.0,53.0
576,54.0,53.0,53.0,53.0
578,53.0,53.0,53.0,53.0
580,53.0,52.0,54.0,53.0
582,53.0,53.0,54.0,53.0
584,53.0,53.0,54.0,53.0
586,53.0,52.0,54.0,53.0
588,53.0,53.0,54.0,53.0
590,53.0,53.0,54.0,53.0
592,53.0,53.0,54.0,53.0
594,53.0,53.0,53.0,53.0
596,53.0,53.0,54.0,53.0
598,53.0,53.0,53.0,53.0
600,53.0,53.0,54.0,53.0
602,53.0,53.0,53.0,53.0
604,53.0,52.0,54.0,53.0
606,53.0,53.0,54.0,53.0
608,54.0,53.0,53.0,53.0
610,53.0,53.0,54.0,53.0
612,53.0,52.0,54.0,53.0
614,54.0,53.0,54.0,53.0
616,54.0,52.0,53.0,53.0
618,54.0,53.0,53.0,53.0
620,55.0,53.0,53.0,53.0
622,55.0,53.0,53.0,53.0
624,55.0,52.0,54.0,52.0
626,55.0,53.0,54.0,53.0
628,55.0,53.0,54.0,52.0
630,54.0,53.0,53.0,53.0
632,54.0,53.0,54.0,53.0
634,53.0,53.0,53.0,53.0
636,53.0,53.0,54.0,53.0
638,52.0,53.0,53.0,53.0
640,53.0,53.0,54.0,53.0
642,52.0,53.0,53.0,53.0
644,51.0,53.0,54.0,53.0
646,51.0,53.0,54.0,53.0
648,51.0,53.0,53.0,53.0
650,52.0,53.0,54.0,53.0
652,52.0,53.0,54.0,53.0
654,53.0,53.0,53.0,53.0
656,53.0,53.0,53.0,53.0
658,53.0,53.0,53.0,53.0
660,54.0,53.0,54.0,53.0
662,54.0,52.0,54.0,53.0
664,54.0,53.0,54.0,53.0
666,55.0,52.0,53.0,53.0
668,54.0,53.0,54.0,53.0
670,54.0,53.0,54.0,53.0
672,54.0,52.0,53.0,53.0
674,54.0,53.0,53.0,53.0
676,53.0,52.0,54.0,52.0
678,53.0,53.0,53.0,53.0
680,53.0,53.0,54.0,53.0
682,53.0,53.0,53.0,53.0
684,52.0,53.0,54.0,53.0
686,53.0,53.0,54.0,53.0
688,53.0,53.0,53.0,53.0
690,53.0,52.0,54.0,53.0
692,53.0,53.0,54.0,53.0
694,53.0,53.0,54.0,53.0
696,53.0,53.0,54.0,53.0
698,53.0,53.0,53.0,53.0
700,53.0,53.0,53.0,53.0
702,53.0,53.0,53.0,53.0
704,53.0,52.0,53.0,53.0
706,53.0,52.0,54.0,53.0
708,53.0,52.0,53.0,52.0
710,53.0,52.0,54.0,53.0
712,52.0,52.0,54.0,53.0
714,53.0,53.0,54.0,53.0
716,53.0,53.0,53.0,53.0
718,53.0,53.0,53.0,53.0
720,53.0,52.0,54.0,53.0
722,54.0,53.0,54.0,53.0
724,54.0,53.0,54.0,53.0
726,54.0,52.0,54.0,53.0
728,54.0,53.0,53.0,53.0
730,53.0,52.0,53.0,53.0
732,53.0,53.0,54.0,53.0
734,53.0,52.0,54.0,52.0
736,53.0,53.0,53.0,53.0
738,53.0,53.0,53.0,53.0
740,53.0,53.0,53.0,53.0
742,53.0,53.0,53.0,53.0
744,52.0,53.0,54.0,53.0
746,52.0,53.0,54.0,53.0
748,53.0,52.0,53.0,53.0
750,53.0,52.0,54.0,53.0
752,53.0,53.0,54.0,53.0
754,53.0,53.0,53.0,53.0
756,54.0,53.0,53.0,53.0
758,54.0,53.0,53.0,53.0
760,54.0,53.0,53.0,53.0
762,54.0,53.0,54.0,52.0
764,54.0,52.0,54.0,53.0
766,54.0,52.0,53.0,52.0
768,54.0,53.0,53.0,52.0
770,54.0,53.0,53.0,53.0
772,53.0,52.0,53.0,52.0
774,53.0,53.0,53.0,53.0
776,53.0,52.0,54.0,53.0
778,53.0,53.0,53.0,53.0
780,53.0,53.0,53.0,52.0
782,53.0,53.0,54.0,53.0
784,52.0,53.0,54.0,53.0
786,53.0,53.0,54.0,53.0
788,53.0,53.0,54.0,53.0
790,53.0,53.0,54.0,53.0
792,53.0,53.0,53.0,53.0
794,53.0,52.0,54.0,53.0
796,53.0,53.0,54.0,53.0
798,53.0,53.0,53.0,53.0
800,54.0,53.0,53.0,53.0
802,53.0,53.0,53.0,53.0
804,53.0,52.0,54.0,53.0
806,53.0,53.0,53.0,53.0
808,53.0,53.0,53.0,53.0
810,53.0,53.0,54.0,53.0
812,53.0,53.0,53.0,53.0
814,52.0,53.0,53.0,52.0
816,53.0,52.0,53.0,53.0
818,53.0,53.0,53.0,53.0
820,54.0,53.0,54.0,53.0
822,53.0,53.0,53.0,53.0
824,54.0,53.0,54.0,52.0
826,54.0,52.0,54.0,53.0
828,54.0,53.0,53.0,53.0
830,54.0,53.0,54.0,52.0
832,54.0,53.0,54.0,53.0
834,54.0,53.0,54.0,53.0
836,54.0,53.0,54.0,52.0
838,53.0,53.0,53.0,53.0
840,53.0,52.0,54.0,53.0
842,53.0,53.0,53.0,53.0
844,53.0,53.0,54.0,52.0
846,53.0,53.0,53.0,52.0
848,53.0,53.0,54.0,53.0
850,53.0,53.0,53.0,53.0
852,53.0,53.0,54.0,53.0
854,53.0,53.0,54.0,53.0
856,54.0,53.0,54.0,53.0
858,54.0,53.0,54.0,53.0
860,53.0,52.0,54.0,53.0
862,54.0,53.0,53.0,52.0
864,54.0,52.0,53.0,53.0
866,54.0,53.0,53.0,53.0
868,54.0,53.0,53.0,53.0
870,53.0,53.0,53.0,53.0
872,54.0,53.0,53.0,53.0
874,54.0,53.0,53.0,53.0
876,53.0,52.0,54.0,53.0
878,53.0,53.0,53.0,53.0
880,53.0,52.0,53.0,53.0
882,53.0,53.0,53.0,53.0
884,53.0,53.0,53.0,53.0
886,53.0,53.0,53.0,53.0
888,53.0,53.0,54.0,53.0
890,53.0,53.0,53.0,53.0
892,54.0,53.0,53.0,53.0
894,53.0,53.0,54.0,53.0
896,53.0,53.0,54.0,53.0
898,53.0,53.0,53.0,53.0
900,53.0,53.0,53.0,53.0
902,53.0,53.0,54.0,53.0
904,53.0,53.0,53.0,53.0
906,53.0,53.0,54.0,53.0
908,53.0,53.0,53.0,53.0
910,53.0,52.0,54.0,53.0
912,53.0,53.0,54.0,53.0
914,53.0,53.0,53.0,53.0
916,53.0,53.0,53.0,53.0
918,53.0,53.0,53.0,53.0
920,54.0,52.0,54.0,53.0
922,53.0,53.0,54.0,53.0
924,53.0,52.0,53.0,53.0
926,53.0,53.0,53.0,53.0
928,53.0,53.0,54.0,53.0
