timestamp,mic0,mic1,mic2,mic3
0,53.0,52.0,53.0,53.0
2,53.0,52.0,54.0,53.0
4,53.0,52.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,52.0,53.0,53.0
16,53.0,53.0,54.0,53.0
18,53.0,53.0,53.0,53.0
20,53.0,53.0,53.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,52.0,54.0,53.0
26,53.0,52.0,54.0,53.0
28,54.0,53.0,53.0,53.0
30,53.0,53.0,54.0,53.0
32,53.0,52.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,52.0,54.0,53.0
38,53.0,53.0,53.0,52.0
40,53.0,52.0,53.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,52.0,53.0,53.0
46,53.0,53.0,54.0,53.0
48,53.0,52.0,54.0,53.0
50,53.0,53.0,53.0,53.0
52,53.0,52.0,54.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,54.0,53.0
58,53.0,53.0,53.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,52.0,54.0,53.0
64,53.0,52.0,54.0,53.0
66,53.0,52.0,53.0,53.0
68,54.0,53.0,53.0,53.0
70,53.0,53.0,53.0,53.0
72,54.0,52.0,54.0,53.0
74,54.0,53.0,54.0,53.0
76,53.0,53.0,53.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,53.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,54.0,52.0
90,53.0,52.0,54.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,52.0,54.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,53.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,53.0,53.0
108,53.0,52.0,53.0,53.0
110,54.0,53.0,53.0,53.0
112,53.0,52.0,53.0,53.0
114,54.0,53.0,53.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,52.0,54.0,53.0
120,53.0,53.0,53.0,52.0
122,53.0,53.0,53.0,53.0
124,53.0,52.0,54.0,53.0
126,54.0,52.0,53.0,53.0
128,53.0,53.0,53.0,53.0
130,53.0,52.0,54.0,53.0
132,53.0,53.0,53.0,53.0
134,54.0,53.0,53.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,53.0,54.0,53.0
140,54.0,52.0,54.0,53.0
142,53.0,53.0,53.0,53.0
144,53.0,52.0,54.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,53.0,53.0
150,53.0,52.0,54.0,53.0
152,54.0,53.0,53.0,53.0
154,54.0,53.0,53.0,53.0
156,54.0,53.0,54.0,53.0
158,54.0,53.0,53.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,53.0,53.0
164,54.0,53.0,54.0,53.0
166,54.0,53.0,53.0,52.0
168,54.0,53.0,54.0,53.0
170,53.0,53.0,53.0,53.0
172,54.0,54.0,53.0,59.0
174,53.0,54.0,54.0,65.0
176,53.0,53.0,52.0,65.0
178,55.0,84.0,56.0,62.0
180,54.0,75.0,66.0,26.0
182,59.0,35.0,54.0,16.0
184,53.0,50.0,54.0,27.0
186,45.0,53.0,58.0,24.0
188,45.0,50.0,58.0,50.0
190,47.0,55.0,53.0,48.0
192,53.0,56.0,55.0,55.0
194,65.0,66.0,54.0,59.0
196,73.0,53.0,57.0,71.0
198,70.0,53.0,53.0,64.0
200,65.0,50.0,58.0,47.0
202,54.0,48.0,52.0,42.0
204,40.0,57.0,48.0,40.0
206,43.0,46.0,49.0,53.0
208,52.0,50.0,50.0,39.0
210,56.0,55.0,55.0,43.0
212,58.0,56.0,60.0,55.0
214,52.0,54.0,57.0,54.0
216,48.0,51.0,56.0,47.0
218,46.0,54.0,53.0,54.0
220,51.0,52.0,52.0,53.0
222,58.0,55.0,49.0,51.0
224,61.0,55.0,53.0,51.0
226,62.0,55.0,57.0,51.0
228,61.0,53.0,57.0,52.0
230,56.0,53.0,56.0,52.0
232,53.0,54.0,54.0,56.0
234,52.0,53.0,53.0,55.0
236,51.0,53.0,54.0,53.0
238,52.0,55.0,54.0,52.0
240,52.0,53.0,54.0,51.0
242,50.0,53.0,53.0,51.0
244,46.0,52.0,54.0,51.0
246,44.0,52.0,54.0,52.0
248,45.0,52.0,54.0,54.0
250,47.0,52.0,55.0,53.0
252,50.0,52.0,54.0,51.0
254,54.0,52.0,53.0,51.0
256,58.0,52.0,54.0,51.0
258,60.0,52.0,54.0,52.0
260,62.0,51.0,53.0,52.0
262,61.0,51.0,45.0,50.0
264,55.0,51.0,40.0,52.0
266,50.0,51.0,42.0,52.0
268,48.0,51.0,53.0,56.0
270,46.0,52.0,61.0,54.0
272,45.0,52.0,64.0,54.0
274,46.0,53.0,57.0,53.0
276,46.0,52.0,52.0,53.0
278,49.0,52.0,48.0,52.0
280,54.0,52.0,47.0,53.0
282,56.0,53.0,48.0,52.0
284,59.0,53.0,54.0,55.0
286,60.0,53.0,57.0,53.0
288,58.0,53.0,60.0,54.0
290,55.0,53.0,59.0,55.0
292,54.0,53.0,56.0,54.0
294,55.0,53.0,53.0,54.0
296,58.0,53.0,52.0,53.0
298,60.0,53.0,52.0,52.0
300,58.0,53.0,54.0,52.0
302,55.0,53.0,56.0,52.0
304,52.0,53.0,56.0,53.0
306,49.0,52.0,55.0,55.0
308,47.0,52.0,55.0,54.0
310,48.0,52.0,53.0,53.0
312,51.0,51.0,52.0,50.0
314,54.0,53.0,51.0,50.0
316,54.0,52.0,51.0,52.0
318,54.0,51.0,50.0,53.0
320,52.0,52.0,51.0,53.0
322,51.0,52.0,53.0,53.0
324,50.0,53.0,53.0,54.0
326,51.0,53.0,54.0,53.0
328,53.0,53.0,54.0,52.0
330,55.0,53.0,54.0,52.0
332,55.0,54.0,54.0,53.0
334,54.0,53.0,54.0,53.0
336,54.0,53.0,55.0,53.0
338,55.0,53.0,55.0,53.0
340,56.0,53.0,55.0,53.0
342,56.0,52.0,56.0,53.0
344,57.0,53.0,55.0,53.0
346,57.0,53.0,55.0,53.0
348,56.0,53.0,54.0,53.0
350,55.0,52.0,54.0,54.0
352,54.0,52.0,54.0,53.0
354,54.0,52.0,54.0,53.0
356,53.0,53.0,54.0,52.0
358,52.0,53.0,54.0,52.0
360,51.0,53.0,54.0,53.0
362,51.0,52.0,54.0,53.0
364,51.0,53.0,54.0,53.0
366,51.0,52.0,54.0,53.0
368,52.0,52.0,54.0,53.0
370,53.0,53.0,54.0,53.0
372,54.0,52.0,53.0,52.0
