timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,54.0,53.0,53.0,53.0
4,53.0,53.0,53.0,53.0
6,54.0,52.0,54.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,53.0,54.0,53.0
20,54.0,53.0,54.0,53.0
22,54.0,53.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,54.0,53.0,54.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,53.0,54.0,53.0
32,54.0,52.0,53.0,53.0
34,53.0,52.0,54.0,53.0
36,53.0,53.0,54.0,52.0
38,53.0,53.0,53.0,53.0
40,54.0,53.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,52.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,53.0,53.0
52,53.0,52.0,53.0,53.0
54,53.0,52.0,53.0,53.0
56,54.0,53.0,53.0,53.0
58,54.0,52.0,53.0,53.0
60,54.0,53.0,54.0,53.0
62,53.0,53.0,54.0,53.0
64,54.0,53.0,54.0,53.0
66,54.0,53.0,54.0,53.0
68,54.0,53.0,54.0,53.0
70,53.0,53.0,54.0,53.0
72,53.0,53.0,54.0,52.0
74,53.0,53.0,53.0,53.0
76,54.0,53.0,53.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,53.0,53.0
82,53.0,52.0,53.0,53.0
84,53.0,53.0,54.0,53.0
86,54.0,53.0,54.0,53.0
88,53.0,53.0,54.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,52.0,54.0,53.0
96,54.0,53.0,53.0,53.0
98,54.0,53.0,54.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,54.0,53.0
106,53.0,52.0,53.0,53.0
108,53.0,52.0,53.0,52.0
110,53.0,53.0,54.0,53.0
112,53.0,53.0,53.0,53.0
114,53.0,53.0,54.0,53.0
116,53.0,53.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,53.0,53.0,53.0,53.0
124,54.0,53.0,54.0,53.0
126,53.0,53.0,54.0,53.0
128,54.0,53.0,54.0,53.0
130,54.0,53.0,54.0,53.0
132,54.0,52.0,54.0,53.0
134,54.0,53.0,54.0,53.0
136,53.0,53.0,54.0,53.0
138,54.0,53.0,53.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,52.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,53.0,53.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,53.0,54.0,53.0
156,53.0,53.0,53.0,53.0
158,53.0,53.0,54.0,53.0
160,53.0,53.0,53.0,53.0
162,53.0,53.0,54.0,53.0
164,53.0,53.0,53.0,53.0
166,53.0,53.0,54.0,53.0
168,53.0,53.0,54.0,53.0
170,54.0,52.0,54.0,53.0
172,54.0,53.0,54.0,53.0
174,54.0,53.0,53.0,53.0
176,54.0,53.0,54.0,52.0
178,55.0,53.0,54.0,52.0
180,61.0,52.0,53.0,55.0
182,56.0,54.0,52.0,53.0
184,59.0,50.0,50.0,54.0
186,60.0,52.0,51.0,58.0
188,62.0,52.0,52.0,56.0
190,60.0,51.0,53.0,55.0
192,58.0,51.0,52.0,55.0
194,60.0,53.0,53.0,54.0
196,61.0,53.0,54.0,55.0
198,60.0,53.0,52.0,51.0
200,60.0,53.0,53.0,32.0
202,56.0,54.0,62.0,54.0
204,58.0,50.0,54.0,52.0
206,55.0,53.0,54.0,39.0
208,49.0,54.0,56.0,32.0
210,45.0,51.0,54.0,38.0
212,48.0,51.0,55.0,57.0
214,48.0,54.0,55.0,54.0
216,52.0,54.0,56.0,54.0
218,56.0,53.0,52.0,54.0
220,56.0,53.0,56.0,58.0
222,56.0,53.0,53.0,60.0
224,61.0,52.0,53.0,58.0
226,65.0,55.0,50.0,54.0
228,66.0,53.0,51.0,52.0
230,66.0,53.0,51.0,53.0
232,66.0,52.0,54.0,63.0
234,55.0,56.0,47.0,64.0
236,61.0,49.0,51.0,48.0
238,58.0,52.0,54.0,57.0
240,53.0,50.0,52.0,62.0
242,54.0,51.0,54.0,60.0
244,56.0,55.0,51.0,52.0
246,54.0,55.0,54.0,49.0
248,50.0,52.0,53.0,53.0
250,52.0,52.0,52.0,51.0
252,52.0,52.0,53.0,51.0
254,50.0,53.0,52.0,48.0
256,51.0,53.0,52.0,50.0
258,52.0,52.0,53.0,51.0
260,53.0,52.0,52.0,52.0
262,53.0,53.0,53.0,53.0
264,51.0,53.0,53.0,52.0
266,50.0,52.0,54.0,52.0
268,50.0,52.0,53.0,53.0
270,52.0,53.0,54.0,52.0
272,51.0,53.0,55.0,52.0
274,50.0,53.0,55.0,51.0
276,52.0,52.0,55.0,52.0
278,53.0,53.0,55.0,53.0
280,52.0,53.0,55.0,52.0
282,52.0,53.0,54.0,54.0
284,52.0,53.0,55.0,53.0
286,53.0,53.0,55.0,53.0
288,52.0,53.0,54.0,53.0
290,51.0,53.0,54.0,54.0
292,49.0,53.0,54.0,53.0
294,49.0,53.0,54.0,53.0
296,48.0,53.0,54.0,53.0
298,46.0,53.0,54.0,53.0
300,46.0,53.0,54.0,53.0
302,47.0,53.0,54.0,53.0
304,48.0,53.0,54.0,53.0
306,48.0,53.0,54.0,53.0
308,49.0,53.0,54.0,53.0
310,51.0,53.0,54.0,53.0
312,52.0,53.0,54.0,53.0
314,53.0,53.0,54.0,53.0
316,54.0,52.0,53.0,53.0
318,54.0,53.0,54.0,53.0
320,55.0,53.0,54.0,52.0
322,54.0,53.0,54.0,52.0
324,53.0,53.0,54.0,53.0
326,52.0,52.0,53.0,52.0
328,52.0,53.0,54.0,53.0
330,51.0,53.0,53.0,53.0
332,50.0,53.0,54.0,52.0
334,50.0,52.0,54.0,54.0
336,50.0,53.0,54.0,55.0
338,49.0,53.0,54.0,54.0
340,49.0,53.0,54.0,55.0
342,50.0,53.0,54.0,55.0
344,51.0,53.0,54.0,55.0
346,51.0,53.0,55.0,52.0
348,52.0,53.0,54.0,51.0
350,53.0,53.0,54.0,51.0
352,53.0,53.0,54.0,52.0
354,54.0,53.0,53.0,53.0
356,54.0,52.0,53.0,52.0
358,53.0,53.0,54.0,51.0
360,54.0,53.0,53.0,51.0
362,54.0,53.0,53.0,51.0
364,55.0,52.0,53.0,51.0
366,54.0,52.0,54.0,52.0
368,54.0,52.0,54.0,53.0
370,54.0,52.0,54.0,54.0
372,55.0,52.0,54.0,54.0
374,56.0,52.0,53.0,54.0
376,57.0,52.0,53.0,54.0
378,57.0,53.0,53.0,53.0
380,57.0,52.0,54.0,52.0
382,57.0,52.0,53.0,51.0
384,57.0,53.0,53.0,51.0
386,55.0,52.0,53.0,52.0
388,55.0,52.0,53.0,52.0
390,54.0,52.0,54.0,53.0
392,52.0,53.0,54.0,53.0
394,51.0,53.0,53.0,52.0
396,50.0,53.0,53.0,53.0
398,49.0,53.0,53.0,52.0
400,49.0,52.0,53.0,53.0
402,48.0,53.0,53.0,53.0
404,45.0,53.0,53.0,49.0
406,47.0,52.0,56.0,47.0
408,51.0,53.0,53.0,52.0
410,51.0,52.0,56.0,58.0
412,51.0,52.0,55.0,57.0
414,52.0,52.0,53.0,53.0
416,55.0,52.0,53.0,57.0
418,52.0,54.0,53.0,55.0
420,54.0,54.0,52.0,51.0
422,51.0,54.0,53.0,50.0
424,49.0,53.0,55.0,52.0
426,52.0,54.0,51.0,53.0
428,52.0,54.0,56.0,57.0
430,49.0,53.0,52.0,52.0
432,50.0,53.0,56.0,54.0
434,49.0,53.0,53.0,51.0
436,49.0,53.0,55.0,56.0
438,49.0,53.0,52.0,52.0
440,49.0,53.0,54.0,55.0
442,50.0,53.0,53.0,52.0
444,50.0,52.0,54.0,52.0
446,52.0,53.0,53.0,52.0
448,52.0,52.0,54.0,53.0
450,53.0,53.0,53.0,52.0
452,54.0,53.0,54.0,52.0
454,55.0,53.0,54.0,53.0
456,55.0,52.0,53.0,53.0
458,56.0,52.0,53.0,53.0
460,56.0,52.0,53.0,52.0
462,56.0,52.0,53.0,53.0
464,55.0,52.0,54.0,53.0
466,55.0,52.0,53.0,53.0
468,55.0,53.0,54.0,53.0
470,54.0,53.0,53.0,53.0
472,54.0,52.0,53.0,52.0
474,54.0,52.0,54.0,53.0
476,54.0,52.0,53.0,53.0
478,54.0,52.0,53.0,53.0
480,55.0,52.0,54.0,52.0
482,55.0,53.0,54.0,53.0
484,55.0,52.0,53.0,53.0
486,55.0,53.0,53.0,53.0
488,55.0,53.0,54.0,53.0
490,56.0,53.0,53.0,53.0
492,55.0,52.0,53.0,53.0
494,55.0,53.0,57.0,53.0
496,54.0,53.0,54.0,53.0
498,54.0,53.0,53.0,53.0
500,53.0,53.0,53.0,53.0
502,52.0,53.0,54.0,53.0
504,52.0,53.0,54.0,54.0
506,52.0,53.0,54.0,53.0
508,51.0,53.0,53.0,53.0
510,51.0,53.0,53.0,53.0
512,51.0,53.0,54.0,53.0
514,51.0,53.0,53.0,53.0
516,52.0,53.0,54.0,53.0
518,52.0,53.0,54.0,53.0
520,52.0,53.0,54.0,53.0
522,52.0,53.0,53.0,53.0
524,53.0,53.0,54.0,53.0
526,53.0,53.0,54.0,53.0
528,53.0,53.0,53.0,53.0
530,53.0,53.0,54.0,53.0
532,53.0,53.0,53.0,53.0
