timestamp,mic0,mic1,mic2,mic3
0,53.0,52.0,54.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,53.0,53.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,53.0,54.0,52.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,52.0,54.0,53.0
20,53.0,52.0,54.0,53.0
22,53.0,53.0,54.0,52.0
24,53.0,53.0,54.0,53.0
26,53.0,53.0,53.0,53.0
28,54.0,53.0,54.0,53.0
30,54.0,53.0,54.0,53.0
32,54.0,53.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,54.0,52.0,54.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,54.0,53.0,53.0,53.0
48,53.0,53.0,53.0,52.0
50,53.0,53.0,54.0,53.0
52,54.0,53.0,54.0,53.0
54,54.0,52.0,53.0,53.0
56,53.0,53.0,53.0,53.0
58,54.0,52.0,53.0,53.0
60,53.0,52.0,54.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,53.0,54.0,53.0
66,53.0,53.0,54.0,53.0
68,53.0,53.0,54.0,52.0
70,53.0,52.0,54.0,53.0
72,53.0,53.0,54.0,53.0
74,53.0,52.0,53.0,53.0
76,53.0,53.0,54.0,53.0
78,53.0,53.0,54.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,52.0,54.0,52.0
84,53.0,52.0,53.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,54.0,53.0
90,54.0,53.0,53.0,53.0
92,53.0,52.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,54.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,53.0,53.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,52.0,54.0,53.0
106,53.0,53.0,53.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,53.0,53.0,53.0
112,53.0,52.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,54.0,53.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,53.0,53.0,53.0,53.0
124,53.0,52.0,54.0,53.0
126,53.0,53.0,54.0,53.0
128,53.0,52.0,53.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,53.0,53.0
136,53.0,53.0,54.0,53.0
138,53.0,53.0,53.0,53.0
140,54.0,53.0,54.0,53.0
142,53.0,52.0,53.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,53.0,52.0
150,53.0,53.0,53.0,53.0
152,53.0,53.0,53.0,53.0
154,53.0,53.0,53.0,53.0
156,53.0,53.0,54.0,53.0
158,53.0,53.0,53.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,54.0,53.0
164,53.0,52.0,54.0,53.0
166,53.0,52.0,54.0,53.0
168,53.0,53.0,54.0,53.0
170,54.0,53.0,53.0,53.0
172,53.0,53.0,53.0,53.0
174,53.0,53.0,53.0,53.0
176,53.0,52.0,53.0,53.0
178,53.0,53.0,54.0,53.0
180,54.0,52.0,53.0,53.0
182,54.0,53.0,53.0,53.0
184,53.0,52.0,54.0,53.0
186,54.0,53.0,54.0,53.0
188,54.0,53.0,54.0,53.0
190,54.0,53.0,53.0,54.0
192,53.0,52.0,54.0,57.0
194,55.0,53.0,53.0,57.0
196,57.0,54.0,56.0,56.0
198,61.0,54.0,42.0,90.0
200,55.0,59.0,47.0,77.0
202,61.0,69.0,54.0,46.0
204,67.0,65.0,51.0,38.0
206,50.0,52.0,53.0,59.0
208,49.0,50.0,55.0,55.0
210,52.0,51.0,51.0,46.0
212,46.0,52.0,53.0,55.0
214,57.0,54.0,56.0,53.0
216,66.0,58.0,54.0,52.0
218,72.0,53.0,53.0,48.0
220,71.0,54.0,54.0,52.0
222,65.0,54.0,56.0,54.0
224,58.0,47.0,53.0,58.0
226,49.0,57.0,57.0,45.0
228,60.0,47.0,51.0,40.0
230,47.0,45.0,49.0,53.0
232,57.0,47.0,52.0,56.0
234,67.0,56.0,49.0,47.0
236,56.0,55.0,52.0,50.0
238,55.0,50.0,55.0,54.0
240,56.0,51.0,53.0,55.0
242,52.0,51.0,53.0,53.0
244,57.0,53.0,53.0,53.0
246,59.0,56.0,54.0,56.0
248,61.0,55.0,53.0,55.0
250,61.0,52.0,53.0,53.0
252,55.0,52.0,54.0,52.0
254,51.0,53.0,54.0,52.0
256,50.0,52.0,54.0,51.0
258,50.0,53.0,53.0,53.0
260,52.0,54.0,54.0,53.0
262,53.0,54.0,54.0,52.0
264,53.0,53.0,55.0,52.0
266,52.0,53.0,53.0,62.0
268,54.0,51.0,52.0,59.0
270,56.0,52.0,52.0,58.0
272,54.0,51.0,53.0,55.0
274,56.0,52.0,52.0,51.0
276,57.0,52.0,54.0,49.0
278,59.0,52.0,54.0,53.0
280,58.0,52.0,53.0,54.0
282,59.0,52.0,53.0,56.0
284,60.0,52.0,54.0,56.0
286,59.0,52.0,53.0,55.0
288,58.0,53.0,54.0,55.0
290,56.0,53.0,53.0,54.0
292,55.0,52.0,53.0,54.0
294,53.0,52.0,53.0,54.0
296,53.0,52.0,54.0,52.0
298,52.0,52.0,53.0,53.0
300,51.0,53.0,54.0,52.0
302,51.0,52.0,54.0,52.0
304,51.0,52.0,54.0,53.0
306,51.0,52.0,54.0,53.0
308,52.0,52.0,54.0,53.0
310,53.0,52.0,53.0,53.0
312,54.0,53.0,53.0,53.0
314,54.0,53.0,54.0,53.0
316,55.0,53.0,53.0,53.0
318,56.0,53.0,54.0,53.0
320,56.0,52.0,53.0,52.0
322,55.0,52.0,53.0,53.0
324,55.0,53.0,53.0,53.0
326,55.0,52.0,54.0,53.0
328,53.0,52.0,54.0,53.0
330,53.0,52.0,53.0,52.0
332,52.0,52.0,54.0,52.0
334,53.0,52.0,54.0,52.0
336,53.0,52.0,53.0,53.0
338,53.0,52.0,54.0,53.0
340,54.0,52.0,53.0,52.0
342,54.0,52.0,53.0,52.0
344,55.0,53.0,54.0,53.0
346,56.0,52.0,53.0,53.0
348,56.0,52.0,54.0,53.0
350,56.0,52.0,54.0,53.0
352,56.0,52.0,53.0,53.0
354,56.0,52.0,53.0,53.0
356,56.0,53.0,53.0,53.0
358,54.0,52.0,53.0,53.0
360,54.0,53.0,54.0,53.0
362,54.0,52.0,53.0,53.0
364,53.0,52.0,54.0,53.0
366,52.0,53.0,54.0,53.0
368,52.0,52.0,53.0,53.0
370,52.0,53.0,54.0,53.0
372,52.0,52.0,53.0,53.0
374,52.0,52.0,53.0,53.0
376,52.0,53.0,54.0,53.0
378,52.0,53.0,54.0,53.0
380,52.0,52.0,53.0,53.0
382,52.0,53.0,53.0,53.0
384,52.0,53.0,53.0,53.0
386,51.0,53.0,53.0,53.0
388,51.0,53.0,54.0,53.0
390,51.0,53.0,53.0,53.0
392,51.0,53.0,53.0,53.0
394,50.0,53.0,53.0,53.0
396,50.0,53.0,53.0,53.0
398,49.0,53.0,53.0,53.0
400,49.0,53.0,54.0,53.0
402,49.0,53.0,53.0,53.0
404,48.0,53.0,54.0,53.0
