timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,52.0,53.0,52.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,52.0,53.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,52.0,54.0,53.0
20,53.0,52.0,54.0,53.0
22,53.0,53.0,54.0,53.0
24,54.0,53.0,53.0,53.0
26,53.0,53.0,54.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,52.0,53.0,53.0
32,53.0,53.0,53.0,52.0
34,53.0,52.0,54.0,53.0
36,53.0,52.0,53.0,53.0
38,53.0,52.0,53.0,53.0
40,53.0,53.0,54.0,53.0
42,54.0,53.0,53.0,52.0
44,54.0,53.0,54.0,53.0
46,54.0,53.0,53.0,53.0
48,54.0,52.0,54.0,53.0
50,55.0,53.0,53.0,53.0
52,55.0,53.0,53.0,53.0
54,56.0,53.0,53.0,53.0
56,55.0,53.0,51.0,52.0
58,56.0,53.0,53.0,52.0
60,57.0,53.0,53.0,52.0
62,57.0,53.0,54.0,49.0
64,57.0,53.0,54.0,50.0
66,56.0,53.0,52.0,51.0
68,57.0,52.0,51.0,53.0
70,56.0,52.0,52.0,54.0
72,56.0,52.0,54.0,51.0
74,54.0,53.0,53.0,50.0
76,54.0,52.0,55.0,52.0
78,54.0,52.0,53.0,53.0
80,54.0,52.0,55.0,53.0
82,54.0,53.0,53.0,53.0
84,54.0,53.0,54.0,53.0
86,54.0,53.0,53.0,53.0
88,54.0,53.0,54.0,52.0
90,54.0,53.0,53.0,53.0
92,54.0,53.0,53.0,53.0
94,54.0,53.0,53.0,52.0
96,54.0,53.0,53.0,52.0
98,54.0,53.0,54.0,53.0
100,54.0,53.0,54.0,52.0
102,54.0,53.0,53.0,52.0
104,54.0,53.0,53.0,53.0
106,54.0,52.0,53.0,53.0
108,55.0,53.0,54.0,51.0
110,55.0,53.0,54.0,51.0
112,55.0,53.0,53.0,51.0
114,55.0,53.0,53.0,51.0
116,56.0,53.0,53.0,52.0
118,56.0,53.0,53.0,53.0
120,56.0,53.0,54.0,52.0
122,57.0,53.0,53.0,53.0
124,57.0,53.0,53.0,52.0
126,57.0,52.0,53.0,53.0
128,57.0,53.0,53.0,53.0
130,57.0,53.0,53.0,53.0
132,57.0,53.0,52.0,54.0
134,58.0,53.0,54.0,53.0
136,57.0,52.0,52.0,53.0
138,57.0,53.0,53.0,52.0
140,56.0,53.0,53.0,53.0
