timestamp,mic0,mic1,mic2,mic3
0,53.0,52.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,54.0,53.0,53.0,53.0
6,54.0,53.0,54.0,53.0
8,54.0,53.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,54.0,53.0,54.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,52.0,53.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,53.0,53.0
22,53.0,52.0,53.0,53.0
24,54.0,49.0,54.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,52.0,54.0,53.0
34,53.0,52.0,54.0,53.0
36,54.0,53.0,53.0,52.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,54.0,52.0,53.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,52.0,53.0,52.0
50,53.0,53.0,53.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,52.0,53.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,52.0,53.0,53.0
60,54.0,53.0,53.0,53.0
62,53.0,53.0,54.0,53.0
64,54.0,53.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,53.0,53.0,53.0
70,54.0,53.0,54.0,53.0
72,54.0,53.0,53.0,53.0
74,54.0,53.0,54.0,53.0
76,54.0,53.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,54.0,52.0,54.0,53.0
82,54.0,53.0,54.0,53.0
84,54.0,53.0,54.0,53.0
86,53.0,53.0,53.0,53.0
88,54.0,53.0,53.0,53.0
90,54.0,53.0,54.0,53.0
92,53.0,53.0,53.0,52.0
94,53.0,53.0,53.0,53.0
96,54.0,53.0,53.0,52.0
98,54.0,52.0,53.0,53.0
100,54.0,53.0,54.0,52.0
102,54.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,54.0,53.0,53.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,53.0,53.0,53.0
112,54.0,53.0,53.0,53.0
114,54.0,53.0,53.0,53.0
116,54.0,53.0,54.0,53.0
118,54.0,53.0,54.0,53.0
120,54.0,53.0,54.0,53.0
122,54.0,52.0,53.0,53.0
124,54.0,52.0,54.0,53.0
126,54.0,53.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,54.0,53.0,53.0,53.0
132,54.0,53.0,54.0,53.0
134,54.0,53.0,54.0,53.0
136,54.0,53.0,53.0,53.0
138,54.0,53.0,53.0,53.0
140,54.0,53.0,54.0,53.0
142,54.0,53.0,53.0,53.0
144,54.0,53.0,53.0,53.0
146,54.0,52.0,53.0,53.0
148,54.0,53.0,53.0,53.0
150,54.0,52.0,53.0,52.0
152,54.0,53.0,53.0,53.0
154,54.0,52.0,53.0,53.0
156,54.0,52.0,53.0,52.0
158,54.0,53.0,53.0,53.0
160,54.0,53.0,53.0,52.0
162,54.0,52.0,53.0,53.0
164,54.0,52.0,53.0,53.0
166,54.0,52.0,54.0,53.0
168,55.0,53.0,53.0,53.0
170,55.0,53.0,53.0,53.0
172,55.0,53.0,53.0,53.0
174,55.0,53.0,53.0,53.0
176,55.0,52.0,53.0,53.0
178,55.0,53.0,53.0,53.0
180,56.0,53.0,53.0,53.0
182,55.0,53.0,53.0,53.0
184,55.0,53.0,53.0,54.0
186,56.0,53.0,54.0,53.0
188,55.0,53.0,54.0,53.0
190,56.0,53.0,53.0,53.0
192,56.0,52.0,53.0,53.0
194,56.0,53.0,54.0,53.0
196,55.0,53.0,54.0,53.0
198,55.0,53.0,54.0,53.0
200,55.0,53.0,54.0,51.0
202,54.0,53.0,54.0,53.0
204,53.0,52.0,55.0,53.0
206,54.0,53.0,56.0,52.0
208,58.0,53.0,55.0,52.0
210,63.0,53.0,52.0,52.0
212,74.0,52.0,53.0,50.0
214,70.0,52.0,51.0,55.0
216,64.0,54.0,51.0,48.0
218,66.0,54.0,45.0,53.0
220,56.0,53.0,47.0,49.0
222,52.0,51.0,49.0,50.0
224,47.0,52.0,50.0,53.0
226,46.0,52.0,53.0,50.0
228,45.0,53.0,55.0,48.0
230,46.0,52.0,53.0,49.0
