timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,53.0,52.0,53.0,53.0
4,53.0,53.0,54.0,52.0
6,53.0,52.0,54.0,53.0
8,53.0,52.0,53.0,52.0
10,53.0,53.0,53.0,53.0
12,54.0,53.0,54.0,52.0
14,53.0,52.0,53.0,52.0
16,54.0,52.0,53.0,53.0
18,54.0,52.0,53.0,53.0
20,53.0,53.0,53.0,53.0
22,53.0,52.0,53.0,53.0
24,53.0,53.0,53.0,52.0
26,53.0,53.0,54.0,53.0
28,54.0,52.0,54.0,52.0
30,53.0,53.0,53.0,52.0
32,54.0,53.0,53.0,54.0
34,54.0,53.0,53.0,52.0
36,53.0,53.0,53.0,53.0
38,53.0,52.0,53.0,53.0
40,53.0,53.0,53.0,52.0
42,53.0,52.0,54.0,53.0
44,54.0,53.0,53.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,52.0,54.0,54.0
50,53.0,53.0,53.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,53.0,52.0
58,54.0,53.0,54.0,53.0
60,54.0,53.0,53.0,52.0
62,53.0,52.0,53.0,53.0
64,54.0,52.0,54.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,52.0,53.0,53.0
70,55.0,53.0,54.0,53.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,53.0,53.0
76,54.0,53.0,53.0,52.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,52.0,53.0
82,53.0,53.0,53.0,52.0
84,53.0,52.0,53.0,52.0
86,54.0,53.0,54.0,53.0
88,53.0,53.0,53.0,52.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,53.0,52.0
94,54.0,53.0,53.0,53.0
96,53.0,52.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,52.0,54.0,53.0
102,54.0,53.0,54.0,53.0
104,53.0,52.0,54.0,52.0
106,53.0,53.0,54.0,53.0
108,54.0,53.0,54.0,52.0
110,53.0,52.0,53.0,53.0
112,53.0,53.0,53.0,53.0
114,53.0,52.0,53.0,53.0
116,53.0,52.0,53.0,53.0
118,53.0,52.0,54.0,52.0
120,53.0,53.0,54.0,52.0
122,53.0,53.0,53.0,53.0
124,54.0,53.0,53.0,52.0
126,53.0,52.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,53.0,52.0,53.0,52.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,53.0,53.0
136,52.0,53.0,54.0,53.0
138,53.0,53.0,53.0,53.0
140,54.0,53.0,54.0,52.0
142,53.0,53.0,53.0,53.0
144,54.0,53.0,53.0,53.0
146,53.0,53.0,52.0,52.0
148,53.0,53.0,53.0,53.0
150,54.0,53.0,53.0,53.0
152,53.0,53.0,54.0,54.0
154,53.0,53.0,54.0,53.0
156,53.0,53.0,53.0,52.0
158,53.0,52.0,52.0,53.0
160,53.0,53.0,53.0,53.0
162,53.0,53.0,53.0,52.0
164,52.0,53.0,53.0,54.0
166,53.0,53.0,53.0,52.0
168,52.0,53.0,53.0,53.0
170,53.0,53.0,54.0,52.0
172,53.0,52.0,53.0,52.0
174,52.0,52.0,53.0,51.0
176,53.0,53.0,53.0,53.0
178,53.0,52.0,52.0,52.0
180,52.0,52.0,52.0,53.0
182,54.0,53.0,52.0,53.0
184,53.0,53.0,52.0,53.0
186,53.0,53.0,53.0,53.0
188,53.0,53.0,53.0,52.0
190,53.0,53.0,53.0,53.0
192,53.0,53.0,53.0,53.0
194,53.0,53.0,53.0,52.0
196,52.0,53.0,52.0,53.0
198,53.0,53.0,53.0,52.0
200,52.0,53.0,53.0,53.0
202,53.0,53.0,53.0,53.0
204,53.0,53.0,52.0,52.0
206,53.0,53.0,53.0,53.0
208,53.0,53.0,52.0,53.0
210,54.0,52.0,53.0,53.0
212,52.0,53.0,53.0,53.0
214,53.0,53.0,53.0,53.0
216,53.0,53.0,53.0,53.0
218,54.0,53.0,53.0,53.0
220,53.0,52.0,53.0,52.0
222,54.0,52.0,53.0,53.0
224,53.0,53.0,53.0,53.0
226,54.0,52.0,53.0,52.0
228,53.0,53.0,53.0,53.0
230,53.0,53.0,53.0,53.0
232,53.0,53.0,53.0,53.0
234,54.0,53.0,53.0,53.0
236,53.0,52.0,53.0,52.0
238,54.0,52.0,53.0,53.0
240,54.0,53.0,53.0,53.0
242,54.0,52.0,53.0,52.0
244,53.0,52.0,53.0,53.0
246,53.0,53.0,53.0,52.0
248,53.0,53.0,52.0,53.0
250,54.0,53.0,53.0,53.0
252,53.0,53.0,53.0,52.0
254,54.0,53.0,53.0,53.0
256,53.0,53.0,53.0,53.0
258,54.0,52.0,53.0,53.0
260,53.0,53.0,53.0,54.0
262,54.0,52.0,53.0,53.0
264,53.0,52.0,53.0,53.0
266,54.0,53.0,53.0,53.0
268,53.0,52.0,53.0,52.0
270,54.0,53.0,53.0,52.0
272,54.0,53.0,53.0,53.0
274,54.0,53.0,54.0,52.0
276,53.0,53.0,54.0,53.0
278,54.0,52.0,54.0,53.0
280,53.0,53.0,55.0,53.0
282,54.0,53.0,54.0,53.0
284,54.0,53.0,55.0,53.0
286,54.0,53.0,56.0,53.0
288,54.0,53.0,56.0,53.0
290,54.0,52.0,57.0,52.0
292,53.0,53.0,58.0,53.0
294,54.0,53.0,57.0,53.0
296,56.0,53.0,55.0,53.0
298,57.0,53.0,56.0,54.0
300,57.0,53.0,50.0,53.0
302,58.0,53.0,45.0,55.0
304,59.0,53.0,43.0,54.0
306,59.0,52.0,45.0,53.0
308,57.0,52.0,44.0,52.0
310,55.0,52.0,45.0,52.0
312,53.0,53.0,48.0,52.0
314,48.0,53.0,52.0,51.0
316,46.0,53.0,54.0,52.0
318,44.0,52.0,55.0,51.0
320,45.0,52.0,55.0,52.0
322,46.0,52.0,56.0,52.0
324,50.0,53.0,53.0,52.0
326,52.0,52.0,53.0,54.0
328,52.0,52.0,53.0,52.0
330,56.0,52.0,50.0,55.0
332,58.0,53.0,53.0,53.0
334,56.0,53.0,55.0,53.0
336,56.0,53.0,56.0,53.0
338,56.0,53.0,57.0,53.0
340,55.0,53.0,56.0,54.0
342,57.0,53.0,55.0,54.0
344,56.0,53.0,54.0,52.0
346,56.0,53.0,54.0,53.0
348,56.0,53.0,53.0,53.0
350,55.0,53.0,55.0,53.0
352,53.0,52.0,56.0,53.0
354,53.0,52.0,55.0,54.0
356,53.0,52.0,54.0,53.0
358,53.0,52.0,52.0,53.0
360,53.0,52.0,51.0,52.0
362,53.0,52.0,51.0,53.0
364,52.0,52.0,50.0,52.0
366,51.0,52.0,51.0,52.0
368,50.0,52.0,52.0,53.0
370,49.0,53.0,52.0,53.0
372,49.0,53.0,52.0,52.0
374,49.0,53.0,52.0,53.0
376,50.0,53.0,52.0,52.0
378,52.0,53.0,53.0,52.0
380,53.0,53.0,53.0,53.0
382,55.0,53.0,53.0,53.0
384,55.0,52.0,54.0,53.0
386,56.0,53.0,55.0,54.0
