timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,53.0,52.0
6,53.0,53.0,53.0,53.0
8,53.0,52.0,54.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,54.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,52.0,53.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,52.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,52.0,53.0,53.0
34,54.0,53.0,53.0,53.0
36,53.0,52.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,52.0,53.0,53.0
48,53.0,52.0,53.0,53.0
50,53.0,52.0,54.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,52.0,54.0,53.0
56,53.0,52.0,54.0,53.0
58,54.0,53.0,54.0,53.0
60,54.0,52.0,54.0,53.0
62,53.0,53.0,53.0,53.0
64,54.0,53.0,54.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,53.0,53.0
70,54.0,52.0,54.0,53.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,53.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,53.0,53.0,53.0
84,54.0,52.0,53.0,53.0
86,53.0,52.0,53.0,53.0
88,53.0,52.0,54.0,53.0
90,53.0,53.0,53.0,53.0
92,53.0,53.0,54.0,53.0
94,54.0,53.0,53.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,53.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,53.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,53.0,54.0,53.0
112,53.0,53.0,54.0,53.0
114,53.0,52.0,54.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,53.0,53.0
128,53.0,53.0,53.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,52.0,53.0,53.0
136,53.0,53.0,53.0,53.0
138,54.0,53.0,54.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,52.0,54.0,53.0
144,53.0,52.0,53.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,52.0,54.0,53.0
150,53.0,52.0,54.0,53.0
152,53.0,53.0,53.0,53.0
154,53.0,53.0,53.0,53.0
156,53.0,53.0,54.0,53.0
158,53.0,53.0,53.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,53.0,53.0
166,53.0,53.0,53.0,53.0
168,53.0,52.0,53.0,53.0
170,53.0,53.0,53.0,53.0
172,53.0,53.0,53.0,53.0
174,53.0,53.0,54.0,53.0
176,53.0,53.0,53.0,53.0
178,53.0,52.0,54.0,53.0
180,53.0,53.0,53.0,53.0
182,53.0,53.0,54.0,53.0
184,53.0,52.0,53.0,53.0
186,53.0,53.0,53.0,53.0
188,53.0,52.0,54.0,53.0
190,53.0,53.0,54.0,53.0
192,53.0,53.0,54.0,52.0
194,54.0,53.0,53.0,53.0
196,53.0,53.0,54.0,53.0
198,53.0,53.0,54.0,53.0
200,53.0,53.0,54.0,53.0
202,53.0,53.0,53.0,53.0
204,53.0,53.0,53.0,53.0
206,53.0,53.0,54.0,53.0
208,53.0,52.0,53.0,53.0
210,54.0,52.0,53.0,53.0
212,53.0,53.0,54.0,52.0
214,53.0,52.0,53.0,53.0
216,53.0,52.0,53.0,53.0
218,53.0,53.0,53.0,53.0
220,54.0,53.0,53.0,53.0
222,53.0,52.0,53.0,53.0
224,53.0,53.0,54.0,53.0
226,54.0,52.0,53.0,53.0
228,53.0,52.0,54.0,53.0
230,53.0,53.0,54.0,53.0
232,53.0,53.0,53.0,53.0
234,54.0,53.0,54.0,53.0
236,53.0,53.0,54.0,53.0
238,54.0,52.0,54.0,53.0
240,54.0,53.0,53.0,53.0
242,53.0,52.0,54.0,53.0
244,54.0,53.0,54.0,52.0
246,54.0,53.0,54.0,53.0
248,54.0,53.0,53.0,53.0
250,53.0,53.0,54.0,53.0
252,53.0,53.0,54.0,53.0
254,54.0,53.0,54.0,53.0
256,54.0,55.0,54.0,53.0
258,54.0,53.0,54.0,53.0
260,53.0,53.0,53.0,53.0
262,54.0,53.0,54.0,53.0
264,54.0,53.0,53.0,53.0
266,54.0,53.0,54.0,53.0
268,54.0,53.0,54.0,53.0
270,53.0,53.0,54.0,53.0
272,53.0,53.0,53.0,53.0
274,53.0,52.0,54.0,53.0
276,53.0,53.0,54.0,53.0
278,53.0,53.0,54.0,53.0
280,53.0,53.0,53.0,53.0
282,53.0,53.0,53.0,53.0
284,53.0,52.0,54.0,53.0
286,53.0,52.0,53.0,53.0
288,53.0,53.0,53.0,53.0
290,53.0,53.0,54.0,53.0
292,53.0,52.0,54.0,53.0
294,53.0,53.0,53.0,53.0
296,53.0,53.0,54.0,53.0
298,53.0,53.0,53.0,53.0
300,53.0,52.0,53.0,53.0
302,53.0,53.0,54.0,53.0
304,53.0,53.0,53.0,53.0
306,53.0,53.0,53.0,53.0
308,53.0,52.0,53.0,53.0
310,53.0,53.0,53.0,53.0
312,53.0,52.0,54.0,53.0
314,53.0,53.0,54.0,53.0
316,53.0,53.0,53.0,53.0
318,53.0,53.0,54.0,53.0
320,53.0,52.0,53.0,53.0
322,53.0,53.0,53.0,53.0
324,53.0,53.0,53.0,53.0
326,53.0,52.0,53.0,53.0
328,53.0,53.0,53.0,53.0
330,53.0,53.0,54.0,53.0
332,53.0,52.0,53.0,53.0
334,53.0,53.0,54.0,53.0
336,53.0,53.0,53.0,53.0
338,53.0,52.0,53.0,53.0
340,54.0,53.0,54.0,53.0
342,54.0,53.0,53.0,53.0
344,56.0,54.0,55.0,53.0
346,62.0,52.0,53.0,83.0
348,50.0,61.0,49.0,80.0
350,87.0,55.0,50.0,48.0
352,48.0,56.0,59.0,41.0
354,44.0,51.0,60.0,25.0
356,50.0,51.0,52.0,22.0
358,35.0,43.0,50.0,50.0
360,39.0,43.0,58.0,61.0
362,58.0,52.0,57.0,54.0
364,59.0,54.0,59.0,53.0
366,67.0,50.0,54.0,45.0
368,66.0,54.0,53.0,54.0
370,69.0,55.0,54.0,57.0
372,65.0,54.0,55.0,52.0
374,61.0,52.0,53.0,49.0
376,55.0,50.0,50.0,49.0
378,52.0,49.0,46.0,49.0
380,50.0,51.0,45.0,46.0
382,49.0,52.0,49.0,46.0
384,48.0,50.0,54.0,52.0
386,47.0,52.0,57.0,56.0
388,47.0,52.0,56.0,57.0
390,46.0,53.0,54.0,55.0
392,47.0,54.0,51.0,53.0
394,49.0,54.0,49.0,52.0
396,56.0,53.0,50.0,52.0
398,60.0,49.0,52.0,51.0
400,62.0,51.0,55.0,52.0
402,62.0,53.0,57.0,51.0
404,60.0,53.0,57.0,53.0
406,56.0,53.0,57.0,55.0
408,55.0,53.0,55.0,54.0
410,56.0,54.0,54.0,53.0
412,59.0,54.0,54.0,52.0
414,61.0,54.0,54.0,50.0
416,60.0,53.0,55.0,50.0
418,57.0,52.0,55.0,50.0
420,54.0,52.0,55.0,52.0
422,51.0,51.0,54.0,53.0
424,50.0,51.0,53.0,52.0
426,51.0,52.0,52.0,52.0
428,53.0,52.0,51.0,51.0
430,53.0,52.0,50.0,51.0
432,52.0,52.0,49.0,51.0
434,50.0,52.0,50.0,52.0
436,48.0,52.0,51.0,53.0
438,48.0,52.0,52.0,53.0
440,48.0,53.0,52.0,54.0
442,50.0,53.0,52.0,52.0
444,52.0,53.0,52.0,52.0
446,54.0,53.0,52.0,52.0
448,55.0,52.0,52.0,52.0
450,55.0,53.0,53.0,53.0
452,55.0,53.0,55.0,53.0
454,55.0,53.0,55.0,54.0
456,56.0,53.0,56.0,53.0
458,57.0,53.0,56.0,54.0
460,58.0,54.0,56.0,53.0
462,58.0,53.0,56.0,53.0
464,57.0,53.0,55.0,53.0
466,57.0,53.0,55.0,53.0
468,56.0,53.0,55.0,53.0
470,55.0,53.0,54.0,53.0
472,54.0,53.0,55.0,53.0
474,53.0,52.0,55.0,53.0
476,52.0,52.0,54.0,53.0
478,51.0,52.0,54.0,52.0
480,51.0,52.0,53.0,53.0
482,51.0,52.0,53.0,53.0
484,51.0,52.0,51.0,53.0
486,51.0,52.0,52.0,53.0
488,51.0,52.0,52.0,53.0
490,50.0,53.0,52.0,53.0
492,50.0,53.0,53.0,53.0
494,51.0,53.0,53.0,53.0
496,51.0,53.0,53.0,52.0
498,52.0,53.0,53.0,53.0
500,52.0,53.0,53.0,56.0
502,52.0,53.0,54.0,52.0
504,53.0,52.0,54.0,49.0
506,54.0,53.0,55.0,51.0
508,54.0,54.0,56.0,52.0
510,56.0,53.0,56.0,52.0
512,56.0,52.0,55.0,52.0
514,56.0,52.0,55.0,53.0
516,56.0,53.0,55.0,52.0
518,55.0,53.0,55.0,53.0
520,54.0,53.0,54.0,53.0
522,52.0,52.0,54.0,53.0
524,51.0,52.0,55.0,54.0
526,52.0,52.0,55.0,53.0
528,51.0,52.0,55.0,52.0
530,50.0,52.0,54.0,51.0
532,50.0,52.0,55.0,52.0
534,50.0,52.0,54.0,54.0
536,50.0,52.0,54.0,52.0
538,51.0,52.0,53.0,52.0
540,52.0,52.0,53.0,53.0
542,52.0,52.0,52.0,52.0
544,53.0,53.0,53.0,52.0
546,53.0,53.0,53.0,53.0
548,52.0,52.0,54.0,53.0
550,51.0,52.0,54.0,52.0
552,51.0,53.0,54.0,53.0
554,51.0,53.0,55.0,53.0
556,50.0,53.0,54.0,53.0
558,51.0,53.0,55.0,53.0
560,52.0,53.0,54.0,53.0
562,52.0,53.0,54.0,53.0
564,52.0,53.0,54.0,53.0
566,52.0,53.0,54.0,53.0
568,52.0,53.0,54.0,53.0
570,51.0,53.0,54.0,52.0
572,50.0,53.0,54.0,53.0
574,50.0,53.0,54.0,53.0
576,49.0,53.0,53.0,53.0
578,48.0,53.0,54.0,52.0
580,48.0,53.0,54.0,54.0
582,48.0,52.0,54.0,51.0
584,50.0,52.0,54.0,50.0
586,50.0,52.0,54.0,52.0
588,51.0,54.0,54.0,57.0
590,53.0,52.0,54.0,50.0
592,55.0,53.0,54.0,51.0
594,55.0,54.0,54.0,52.0
596,55.0,52.0,54.0,52.0
598,54.0,52.0,54.0,49.0
600,52.0,51.0,54.0,49.0
602,52.0,52.0,52.0,64.0
604,46.0,53.0,53.0,68.0
606,41.0,50.0,54.0,72.0
608,47.0,49.0,55.0,49.0
610,56.0,55.0,54.0,44.0
612,59.0,56.0,53.0,57.0
614,58.0,55.0,53.0,63.0
616,57.0,52.0,53.0,56.0
618,55.0,52.0,54.0,62.0
620,51.0,52.0,54.0,49.0
622,44.0,50.0,53.0,48.0
624,45.0,53.0,52.0,49.0
626,54.0,53.0,53.0,53.0
628,53.0,56.0,53.0,52.0
630,52.0,53.0,55.0,58.0
632,53.0,52.0,54.0,51.0
634,53.0,53.0,53.0,53.0
636,53.0,54.0,54.0,54.0
638,51.0,52.0,54.0,54.0
640,52.0,52.0,54.0,52.0
642,55.0,52.0,53.0,52.0
644,57.0,54.0,53.0,53.0
646,54.0,53.0,53.0,52.0
648,51.0,51.0,54.0,53.0
650,51.0,53.0,54.0,52.0
652,51.0,52.0,53.0,52.0
654,50.0,52.0,54.0,55.0
656,50.0,53.0,53.0,52.0
658,52.0,53.0,54.0,52.0
660,54.0,53.0,53.0,51.0
662,54.0,53.0,54.0,53.0
664,52.0,53.0,53.0,54.0
666,53.0,52.0,53.0,53.0
668,55.0,52.0,53.0,52.0
670,55.0,53.0,53.0,53.0
672,54.0,53.0,54.0,52.0
674,55.0,52.0,53.0,53.0
676,56.0,52.0,54.0,52.0
678,55.0,52.0,53.0,53.0
680,53.0,53.0,54.0,53.0
682,53.0,52.0,54.0,53.0
684,53.0,53.0,53.0,53.0
686,54.0,53.0,54.0,52.0
