timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,53.0,53.0
6,53.0,52.0,54.0,53.0
8,53.0,52.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,54.0,53.0,54.0,53.0
14,54.0,53.0,54.0,53.0
16,54.0,52.0,53.0,53.0
18,54.0,53.0,54.0,53.0
20,54.0,53.0,53.0,53.0
22,53.0,53.0,54.0,53.0
24,53.0,52.0,54.0,53.0
26,53.0,53.0,54.0,53.0
28,53.0,53.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,52.0,54.0,53.0
34,53.0,53.0,54.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,54.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,53.0,54.0,53.0
48,54.0,53.0,54.0,53.0
50,54.0,53.0,54.0,53.0
52,54.0,53.0,53.0,53.0
54,54.0,52.0,53.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,53.0,54.0,53.0
60,53.0,53.0,53.0,53.0
62,53.0,52.0,53.0,53.0
64,53.0,53.0,53.0,53.0
66,53.0,53.0,54.0,53.0
68,53.0,52.0,54.0,53.0
70,53.0,53.0,54.0,53.0
72,53.0,53.0,53.0,53.0
74,53.0,52.0,53.0,53.0
76,53.0,53.0,54.0,53.0
78,54.0,53.0,54.0,53.0
80,53.0,52.0,54.0,53.0
82,54.0,53.0,53.0,53.0
84,53.0,53.0,54.0,53.0
86,53.0,52.0,53.0,53.0
88,53.0,53.0,54.0,53.0
90,53.0,52.0,53.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,52.0,53.0,53.0
96,53.0,52.0,53.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,52.0,53.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,53.0,54.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,53.0,53.0
110,53.0,53.0,54.0,53.0
112,53.0,53.0,53.0,53.0
114,54.0,52.0,53.0,53.0
116,53.0,53.0,53.0,53.0
118,53.0,53.0,53.0,53.0
120,54.0,53.0,54.0,53.0
122,53.0,52.0,53.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,54.0,52.0
128,53.0,52.0,54.0,53.0
130,53.0,53.0,53.0,54.0
132,54.0,52.0,53.0,54.0
134,53.0,53.0,54.0,51.0
136,54.0,53.0,53.0,51.0
138,55.0,53.0,54.0,54.0
140,55.0,53.0,54.0,53.0
142,55.0,51.0,53.0,53.0
144,53.0,53.0,53.0,40.0
146,57.0,51.0,53.0,40.0
148,55.0,50.0,53.0,52.0
150,56.0,54.0,53.0,48.0
152,59.0,56.0,53.0,51.0
154,57.0,53.0,54.0,55.0
156,58.0,50.0,54.0,43.0
158,57.0,52.0,53.0,37.0
160,57.0,51.0,56.0,45.0
162,58.0,51.0,53.0,47.0
164,58.0,51.0,52.0,58.0
166,58.0,52.0,52.0,52.0
168,56.0,52.0,50.0,44.0
170,52.0,53.0,51.0,40.0
172,51.0,52.0,51.0,51.0
174,49.0,51.0,52.0,52.0
176,48.0,52.0,54.0,54.0
178,50.0,53.0,56.0,54.0
180,50.0,54.0,54.0,53.0
182,51.0,53.0,54.0,49.0
184,52.0,53.0,52.0,54.0
186,53.0,53.0,53.0,53.0
188,54.0,53.0,54.0,53.0
190,55.0,54.0,55.0,50.0
192,56.0,53.0,56.0,55.0
194,59.0,53.0,56.0,55.0
196,59.0,55.0,55.0,50.0
198,60.0,54.0,53.0,51.0
200,60.0,53.0,54.0,53.0
202,60.0,55.0,54.0,54.0
204,59.0,54.0,55.0,52.0
206,57.0,53.0,55.0,52.0
208,56.0,53.0,54.0,53.0
210,55.0,52.0,54.0,53.0
212,53.0,53.0,54.0,54.0
214,53.0,51.0,54.0,53.0
216,54.0,52.0,54.0,54.0
218,57.0,51.0,47.0,51.0
220,56.0,51.0,42.0,51.0
222,52.0,51.0,40.0,51.0
224,49.0,51.0,46.0,52.0
226,47.0,51.0,52.0,53.0
228,45.0,52.0,58.0,54.0
230,44.0,52.0,57.0,53.0
232,45.0,52.0,53.0,53.0
234,46.0,52.0,49.0,52.0
236,49.0,53.0,48.0,52.0
238,52.0,53.0,49.0,53.0
240,55.0,54.0,51.0,53.0
242,58.0,54.0,55.0,53.0
244,60.0,53.0,58.0,54.0
246,59.0,53.0,60.0,54.0
248,57.0,53.0,58.0,54.0
250,58.0,53.0,56.0,54.0
252,60.0,53.0,54.0,54.0
254,61.0,53.0,53.0,53.0
256,60.0,53.0,55.0,53.0
258,59.0,53.0,56.0,52.0
260,55.0,53.0,56.0,53.0
262,52.0,53.0,57.0,53.0
264,49.0,52.0,56.0,54.0
266,48.0,52.0,55.0,54.0
268,48.0,52.0,54.0,53.0
270,49.0,52.0,53.0,56.0
272,51.0,54.0,54.0,53.0
274,54.0,53.0,52.0,55.0
276,51.0,52.0,51.0,58.0
278,51.0,51.0,51.0,56.0
280,48.0,52.0,51.0,52.0
282,47.0,52.0,52.0,54.0
284,47.0,52.0,53.0,52.0
286,49.0,52.0,54.0,51.0
288,52.0,54.0,53.0,53.0
290,54.0,53.0,53.0,53.0
292,53.0,54.0,55.0,53.0
294,52.0,53.0,55.0,53.0
296,53.0,53.0,55.0,54.0
298,53.0,53.0,56.0,53.0
300,55.0,53.0,56.0,54.0
302,56.0,54.0,56.0,53.0
304,57.0,54.0,56.0,52.0
306,57.0,53.0,55.0,54.0
308,57.0,53.0,55.0,54.0
310,54.0,53.0,54.0,53.0
312,53.0,52.0,54.0,53.0
314,53.0,53.0,54.0,53.0
316,52.0,53.0,54.0,53.0
318,50.0,53.0,55.0,53.0
320,49.0,53.0,54.0,52.0
322,48.0,52.0,54.0,53.0
324,47.0,53.0,55.0,53.0
326,47.0,52.0,54.0,53.0
328,48.0,52.0,54.0,53.0
330,50.0,52.0,54.0,52.0
332,52.0,53.0,54.0,52.0
334,54.0,53.0,54.0,52.0
336,56.0,52.0,54.0,53.0
338,58.0,53.0,53.0,52.0
340,58.0,53.0,54.0,53.0
342,58.0,52.0,53.0,53.0
344,57.0,52.0,53.0,53.0
346,56.0,52.0,51.0,52.0
348,53.0,53.0,52.0,52.0
350,52.0,53.0,55.0,54.0
352,50.0,53.0,56.0,53.0
354,49.0,53.0,55.0,52.0
356,48.0,53.0,55.0,53.0
358,48.0,53.0,54.0,53.0
360,49.0,53.0,54.0,53.0
362,51.0,53.0,54.0,53.0
364,53.0,52.0,54.0,54.0
366,55.0,53.0,53.0,53.0
368,57.0,54.0,53.0,53.0
370,57.0,52.0,54.0,54.0
372,57.0,53.0,54.0,54.0
374,56.0,53.0,54.0,53.0
376,56.0,53.0,54.0,54.0
378,56.0,53.0,54.0,53.0
380,56.0,53.0,54.0,53.0
382,53.0,52.0,54.0,54.0
384,53.0,53.0,54.0,53.0
386,51.0,53.0,53.0,53.0
388,51.0,52.0,53.0,54.0
390,51.0,52.0,54.0,54.0
392,51.0,52.0,54.0,51.0
394,53.0,52.0,54.0,49.0
396,55.0,52.0,53.0,51.0
398,55.0,53.0,54.0,53.0
400,57.0,52.0,52.0,54.0
402,56.0,52.0,50.0,54.0
404,54.0,51.0,49.0,55.0
406,52.0,51.0,52.0,51.0
408,51.0,53.0,53.0,53.0
410,50.0,54.0,56.0,56.0
412,51.0,53.0,55.0,58.0
414,50.0,53.0,55.0,56.0
416,50.0,53.0,55.0,53.0
418,49.0,54.0,54.0,54.0
420,52.0,53.0,54.0,55.0
422,53.0,53.0,54.0,54.0
424,54.0,53.0,54.0,54.0
426,56.0,53.0,54.0,51.0
428,54.0,53.0,54.0,47.0
430,53.0,52.0,53.0,53.0
432,52.0,53.0,54.0,51.0
434,50.0,53.0,55.0,53.0
436,50.0,54.0,54.0,53.0
438,50.0,53.0,53.0,53.0
440,51.0,53.0,53.0,51.0
442,50.0,53.0,54.0,53.0
444,50.0,53.0,54.0,52.0
446,49.0,52.0,54.0,51.0
448,49.0,53.0,54.0,54.0
450,50.0,53.0,53.0,53.0
452,52.0,53.0,54.0,53.0
454,53.0,53.0,54.0,51.0
456,55.0,52.0,53.0,52.0
458,56.0,53.0,54.0,53.0
460,55.0,53.0,53.0,53.0
462,56.0,52.0,53.0,52.0
464,56.0,52.0,53.0,52.0
466,56.0,52.0,53.0,53.0
468,56.0,52.0,54.0,53.0
470,55.0,52.0,54.0,53.0
472,55.0,52.0,54.0,53.0
474,54.0,52.0,53.0,53.0
476,53.0,52.0,54.0,53.0
478,53.0,52.0,54.0,53.0
480,53.0,52.0,54.0,53.0
482,54.0,53.0,54.0,53.0
484,54.0,52.0,54.0,53.0
486,55.0,53.0,54.0,53.0
488,56.0,53.0,53.0,53.0
490,56.0,53.0,53.0,53.0
492,56.0,53.0,53.0,53.0
494,56.0,53.0,53.0,53.0
496,56.0,53.0,53.0,53.0
498,56.0,53.0,53.0,53.0
500,55.0,53.0,54.0,53.0
502,54.0,53.0,53.0,53.0
504,53.0,53.0,53.0,53.0
506,52.0,53.0,54.0,53.0
508,52.0,53.0,54.0,53.0
