timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,54.0,53.0,53.0,53.0
4,54.0,53.0,53.0,53.0
6,54.0,53.0,54.0,53.0
8,53.0,52.0,53.0,53.0
10,54.0,52.0,54.0,53.0
12,54.0,53.0,54.0,53.0
14,54.0,52.0,54.0,52.0
16,53.0,52.0,54.0,53.0
18,54.0,52.0,53.0,53.0
20,54.0,53.0,53.0,53.0
22,53.0,53.0,53.0,52.0
24,53.0,52.0,54.0,53.0
26,55.0,52.0,53.0,53.0
28,54.0,53.0,54.0,52.0
30,54.0,53.0,54.0,53.0
32,54.0,53.0,54.0,53.0
34,54.0,53.0,53.0,53.0
36,53.0,53.0,53.0,52.0
38,53.0,53.0,53.0,53.0
40,54.0,53.0,53.0,53.0
42,54.0,53.0,53.0,52.0
44,54.0,53.0,54.0,53.0
46,53.0,52.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,52.0,53.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,52.0,53.0,53.0
56,54.0,52.0,54.0,53.0
58,53.0,52.0,54.0,53.0
60,54.0,52.0,54.0,53.0
62,54.0,52.0,54.0,53.0
64,53.0,53.0,54.0,53.0
66,53.0,53.0,54.0,53.0
68,54.0,53.0,53.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,53.0,53.0,53.0
74,54.0,53.0,53.0,53.0
76,54.0,53.0,53.0,53.0
78,54.0,53.0,53.0,53.0
80,53.0,53.0,53.0,53.0
82,54.0,53.0,53.0,53.0
84,53.0,53.0,53.0,52.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,53.0,53.0
90,54.0,52.0,54.0,52.0
92,54.0,52.0,53.0,53.0
94,54.0,53.0,54.0,53.0
96,53.0,53.0,53.0,53.0
98,54.0,53.0,54.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,54.0,52.0,53.0,53.0
106,54.0,53.0,53.0,52.0
108,54.0,53.0,53.0,53.0
110,54.0,52.0,53.0,53.0
112,54.0,52.0,54.0,53.0
114,53.0,53.0,53.0,53.0
116,54.0,53.0,54.0,53.0
118,54.0,53.0,54.0,53.0
120,54.0,52.0,54.0,53.0
122,54.0,53.0,54.0,53.0
124,54.0,52.0,53.0,53.0
126,54.0,52.0,53.0,53.0
128,54.0,52.0,53.0,53.0
130,53.0,52.0,53.0,53.0
132,54.0,53.0,53.0,53.0
134,54.0,52.0,53.0,53.0
136,53.0,53.0,54.0,53.0
138,54.0,53.0,54.0,53.0
140,54.0,52.0,53.0,53.0
142,54.0,53.0,53.0,53.0
144,54.0,53.0,53.0,53.0
146,53.0,52.0,54.0,52.0
148,54.0,53.0,54.0,52.0
150,54.0,53.0,53.0,53.0
152,54.0,52.0,54.0,53.0
154,53.0,52.0,54.0,52.0
156,54.0,52.0,54.0,53.0
158,54.0,53.0,53.0,53.0
160,54.0,52.0,54.0,53.0
162,53.0,52.0,54.0,52.0
164,53.0,52.0,53.0,52.0
166,54.0,53.0,53.0,53.0
168,54.0,52.0,54.0,53.0
170,53.0,53.0,53.0,52.0
172,54.0,53.0,54.0,53.0
174,54.0,53.0,53.0,53.0
176,54.0,53.0,53.0,53.0
178,54.0,53.0,54.0,53.0
180,54.0,53.0,53.0,53.0
182,53.0,53.0,53.0,53.0
184,54.0,53.0,53.0,52.0
186,54.0,52.0,53.0,53.0
188,54.0,53.0,54.0,53.0
190,54.0,53.0,54.0,53.0
192,54.0,53.0,54.0,53.0
194,54.0,53.0,53.0,53.0
196,55.0,52.0,53.0,53.0
198,54.0,53.0,53.0,52.0
200,54.0,53.0,52.0,53.0
202,54.0,52.0,53.0,53.0
204,54.0,53.0,53.0,53.0
206,54.0,52.0,53.0,53.0
208,53.0,53.0,53.0,53.0
210,53.0,53.0,53.0,53.0
212,53.0,53.0,53.0,53.0
214,53.0,53.0,53.0,53.0
216,54.0,53.0,53.0,53.0
218,55.0,53.0,53.0,53.0
220,54.0,53.0,53.0,53.0
222,54.0,53.0,53.0,53.0
224,55.0,52.0,53.0,53.0
226,54.0,52.0,53.0,53.0
228,54.0,53.0,53.0,53.0
230,54.0,53.0,54.0,53.0
232,54.0,53.0,53.0,53.0
234,54.0,52.0,53.0,53.0
236,54.0,53.0,53.0,53.0
238,54.0,53.0,53.0,53.0
240,55.0,52.0,53.0,53.0
242,55.0,53.0,53.0,53.0
244,54.0,53.0,53.0,53.0
246,54.0,52.0,53.0,52.0
248,55.0,52.0,54.0,53.0
250,54.0,53.0,53.0,52.0
252,54.0,52.0,53.0,53.0
254,54.0,53.0,53.0,52.0
256,54.0,53.0,53.0,53.0
258,54.0,53.0,53.0,53.0
260,54.0,53.0,53.0,53.0
262,54.0,53.0,53.0,53.0
264,54.0,53.0,54.0,52.0
266,53.0,53.0,54.0,52.0
268,53.0,52.0,55.0,52.0
270,51.0,53.0,56.0,53.0
272,52.0,53.0,56.0,53.0
274,57.0,53.0,52.0,52.0
276,58.0,54.0,54.0,49.0
278,63.0,52.0,49.0,53.0
280,71.0,52.0,52.0,55.0
282,66.0,55.0,49.0,55.0
284,56.0,48.0,58.0,25.0
286,57.0,54.0,44.0,51.0
288,69.0,50.0,53.0,38.0
290,59.0,46.0,51.0,34.0
292,55.0,51.0,50.0,27.0
294,44.0,50.0,55.0,45.0
296,53.0,54.0,53.0,64.0
298,47.0,52.0,52.0,58.0
300,44.0,54.0,52.0,56.0
302,44.0,55.0,50.0,55.0
