timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,54.0,53.0,54.0,53.0
4,54.0,52.0,53.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,54.0,53.0
12,54.0,52.0,54.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,53.0,53.0,53.0
18,54.0,53.0,53.0,53.0
20,54.0,53.0,53.0,53.0
22,53.0,52.0,53.0,53.0
24,54.0,52.0,53.0,53.0
26,53.0,52.0,54.0,53.0
28,54.0,53.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,54.0,53.0,53.0,53.0
40,54.0,53.0,54.0,53.0
42,53.0,53.0,53.0,53.0
44,54.0,53.0,53.0,53.0
46,53.0,52.0,54.0,53.0
48,54.0,53.0,53.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,52.0,54.0,52.0
54,54.0,53.0,54.0,53.0
56,54.0,53.0,53.0,53.0
58,54.0,53.0,53.0,52.0
60,54.0,53.0,53.0,53.0
62,54.0,53.0,54.0,53.0
64,53.0,53.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,53.0,53.0,53.0
70,54.0,53.0,53.0,53.0
72,53.0,52.0,53.0,53.0
74,54.0,53.0,53.0,53.0
76,54.0,53.0,53.0,52.0
78,54.0,53.0,54.0,53.0
80,53.0,53.0,53.0,53.0
82,54.0,52.0,53.0,53.0
84,53.0,53.0,53.0,53.0
86,53.0,53.0,53.0,52.0
88,53.0,53.0,53.0,53.0
90,54.0,53.0,53.0,53.0
92,54.0,53.0,53.0,53.0
94,54.0,53.0,54.0,53.0
96,54.0,53.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,54.0,53.0,53.0,53.0
102,54.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,53.0,53.0
108,54.0,53.0,53.0,53.0
110,54.0,53.0,54.0,53.0
112,54.0,52.0,53.0,52.0
114,54.0,53.0,54.0,53.0
116,54.0,52.0,54.0,53.0
118,54.0,53.0,54.0,52.0
120,51.0,52.0,52.0,51.0
122,48.0,53.0,57.0,52.0
124,52.0,53.0,53.0,58.0
126,58.0,52.0,52.0,56.0
128,56.0,53.0,56.0,53.0
130,56.0,54.0,53.0,53.0
132,57.0,52.0,52.0,56.0
134,56.0,52.0,54.0,48.0
136,59.0,52.0,52.0,53.0
138,56.0,53.0,52.0,53.0
140,52.0,52.0,54.0,53.0
142,54.0,53.0,53.0,51.0
144,58.0,53.0,52.0,53.0
146,54.0,53.0,54.0,52.0
148,52.0,52.0,55.0,53.0
150,54.0,53.0,52.0,54.0
152,55.0,52.0,53.0,54.0
154,53.0,53.0,53.0,52.0
156,53.0,53.0,53.0,52.0
158,54.0,52.0,53.0,52.0
160,55.0,53.0,53.0,53.0
162,55.0,53.0,53.0,53.0
164,54.0,52.0,54.0,53.0
166,53.0,53.0,54.0,52.0
168,54.0,53.0,53.0,53.0
170,54.0,52.0,53.0,53.0
172,53.0,53.0,54.0,53.0
174,54.0,53.0,54.0,53.0
176,55.0,53.0,54.0,52.0
