timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,53.0,53.0
12,54.0,53.0,53.0,53.0
14,54.0,52.0,53.0,53.0
16,53.0,52.0,53.0,53.0
18,54.0,53.0,53.0,52.0
20,54.0,53.0,53.0,53.0
22,54.0,52.0,54.0,53.0
24,53.0,52.0,53.0,53.0
26,54.0,53.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,54.0,52.0,53.0,54.0
32,53.0,53.0,53.0,53.0
34,53.0,53.0,54.0,53.0
36,54.0,53.0,53.0,53.0
38,53.0,52.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,52.0,53.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,52.0,53.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,52.0,53.0,53.0
56,53.0,52.0,53.0,53.0
58,53.0,52.0,53.0,53.0
60,53.0,53.0,54.0,52.0
62,53.0,53.0,53.0,53.0
64,53.0,52.0,54.0,53.0
66,53.0,53.0,53.0,53.0
68,54.0,53.0,54.0,53.0
70,54.0,53.0,54.0,53.0
72,54.0,53.0,54.0,53.0
74,53.0,53.0,54.0,53.0
76,54.0,53.0,54.0,52.0
78,54.0,53.0,54.0,53.0
80,54.0,53.0,53.0,53.0
82,54.0,53.0,54.0,53.0
84,53.0,53.0,54.0,53.0
86,54.0,52.0,54.0,53.0
88,53.0,53.0,53.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,52.0,53.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,53.0,53.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,53.0,54.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,52.0,54.0,53.0
112,54.0,53.0,54.0,53.0
114,54.0,53.0,54.0,53.0
116,54.0,53.0,54.0,53.0
118,54.0,52.0,54.0,53.0
120,54.0,53.0,54.0,53.0
122,54.0,52.0,54.0,53.0
124,54.0,53.0,54.0,53.0
126,54.0,52.0,54.0,53.0
128,54.0,53.0,54.0,53.0
130,54.0,53.0,54.0,53.0
132,54.0,53.0,54.0,53.0
134,54.0,53.0,54.0,53.0
136,53.0,52.0,53.0,53.0
138,54.0,53.0,54.0,53.0
140,54.0,53.0,53.0,53.0
142,54.0,53.0,54.0,53.0
144,53.0,52.0,54.0,52.0
146,54.0,52.0,54.0,53.0
148,54.0,52.0,54.0,53.0
150,54.0,53.0,54.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,53.0,53.0,53.0
156,53.0,53.0,53.0,53.0
158,53.0,52.0,53.0,53.0
160,54.0,53.0,53.0,52.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,54.0,53.0
166,54.0,53.0,54.0,53.0
168,54.0,53.0,54.0,53.0
170,54.0,53.0,54.0,53.0
172,54.0,53.0,53.0,53.0
174,54.0,53.0,53.0,53.0
176,54.0,53.0,54.0,53.0
178,54.0,52.0,54.0,53.0
180,54.0,52.0,54.0,53.0
182,54.0,53.0,54.0,53.0
184,54.0,53.0,53.0,52.0
186,54.0,53.0,54.0,53.0
188,53.0,53.0,53.0,53.0
190,53.0,53.0,54.0,53.0
192,54.0,53.0,53.0,53.0
194,54.0,53.0,53.0,53.0
196,53.0,52.0,53.0,53.0
198,54.0,53.0,53.0,53.0
200,53.0,53.0,53.0,53.0
202,53.0,52.0,53.0,53.0
204,53.0,53.0,53.0,53.0
206,53.0,53.0,54.0,53.0
208,53.0,53.0,53.0,53.0
210,54.0,52.0,53.0,53.0
212,53.0,53.0,54.0,53.0
214,54.0,53.0,53.0,53.0
216,54.0,53.0,53.0,53.0
218,54.0,53.0,54.0,53.0
220,54.0,53.0,54.0,53.0
222,54.0,53.0,53.0,53.0
224,54.0,53.0,54.0,52.0
226,54.0,53.0,54.0,53.0
228,54.0,53.0,53.0,52.0
230,53.0,53.0,53.0,53.0
232,54.0,52.0,54.0,53.0
234,53.0,53.0,53.0,53.0
236,54.0,53.0,54.0,53.0
238,54.0,52.0,54.0,53.0
240,53.0,53.0,53.0,53.0
242,53.0,53.0,53.0,53.0
244,54.0,52.0,53.0,52.0
246,53.0,53.0,53.0,53.0
248,53.0,53.0,53.0,53.0
250,53.0,52.0,53.0,52.0
252,53.0,53.0,53.0,53.0
254,53.0,52.0,53.0,53.0
256,54.0,53.0,53.0,53.0
258,53.0,53.0,53.0,53.0
260,53.0,53.0,52.0,53.0
262,53.0,52.0,53.0,53.0
264,53.0,53.0,53.0,53.0
266,53.0,52.0,53.0,53.0
268,53.0,52.0,53.0,53.0
270,53.0,53.0,54.0,53.0
272,53.0,53.0,53.0,53.0
274,54.0,53.0,53.0,53.0
276,53.0,53.0,53.0,53.0
278,53.0,53.0,54.0,53.0
280,53.0,52.0,54.0,53.0
282,54.0,53.0,53.0,52.0
284,54.0,53.0,53.0,53.0
286,53.0,53.0,53.0,53.0
288,53.0,52.0,53.0,53.0
290,53.0,53.0,53.0,53.0
292,54.0,53.0,53.0,53.0
294,53.0,52.0,53.0,53.0
296,53.0,53.0,53.0,53.0
298,53.0,52.0,53.0,53.0
300,54.0,52.0,54.0,53.0
302,54.0,53.0,53.0,53.0
304,53.0,53.0,53.0,52.0
306,53.0,53.0,53.0,53.0
308,54.0,53.0,53.0,53.0
310,54.0,53.0,53.0,53.0
312,54.0,53.0,53.0,53.0
314,54.0,53.0,54.0,53.0
316,54.0,53.0,53.0,52.0
318,54.0,53.0,54.0,52.0
320,54.0,53.0,54.0,53.0
322,53.0,53.0,55.0,53.0
324,53.0,53.0,55.0,53.0
326,53.0,53.0,54.0,53.0
328,53.0,53.0,55.0,52.0
330,53.0,53.0,55.0,53.0
332,52.0,52.0,55.0,53.0
334,53.0,53.0,54.0,53.0
336,54.0,53.0,46.0,54.0
338,59.0,52.0,53.0,48.0
340,52.0,55.0,57.0,45.0
342,53.0,53.0,55.0,45.0
344,63.0,52.0,54.0,44.0
346,59.0,55.0,52.0,42.0
348,58.0,54.0,51.0,47.0
350,59.0,54.0,51.0,55.0
352,62.0,52.0,51.0,55.0
354,58.0,53.0,50.0,52.0
356,56.0,53.0,51.0,50.0
358,55.0,53.0,53.0,49.0
360,53.0,53.0,53.0,51.0
362,53.0,53.0,54.0,52.0
364,51.0,52.0,54.0,52.0
366,52.0,53.0,54.0,52.0
368,52.0,53.0,53.0,52.0
370,53.0,52.0,53.0,52.0
372,53.0,53.0,53.0,53.0
374,54.0,52.0,53.0,54.0
376,55.0,52.0,52.0,52.0
378,55.0,53.0,52.0,52.0
380,56.0,52.0,52.0,53.0
382,55.0,53.0,53.0,54.0
384,54.0,53.0,53.0,53.0
386,54.0,53.0,53.0,53.0
388,54.0,53.0,53.0,53.0
390,54.0,53.0,54.0,53.0
392,53.0,53.0,54.0,53.0
394,53.0,53.0,53.0,53.0
396,54.0,53.0,54.0,53.0
398,55.0,52.0,54.0,53.0
400,55.0,53.0,54.0,53.0
402,55.0,53.0,53.0,53.0
404,56.0,53.0,53.0,53.0
406,56.0,53.0,53.0,52.0
408,56.0,52.0,53.0,53.0
410,56.0,53.0,53.0,53.0
412,55.0,52.0,53.0,53.0
414,55.0,53.0,53.0,53.0
416,54.0,53.0,53.0,53.0
418,53.0,53.0,54.0,53.0
420,53.0,53.0,53.0,53.0
422,53.0,52.0,53.0,53.0
424,53.0,53.0,54.0,52.0
426,53.0,53.0,53.0,53.0
428,53.0,53.0,54.0,53.0
430,54.0,52.0,53.0,53.0
432,54.0,53.0,54.0,53.0
434,54.0,53.0,53.0,53.0
436,55.0,53.0,53.0,53.0
438,55.0,52.0,53.0,53.0
440,55.0,53.0,53.0,53.0
442,55.0,53.0,53.0,53.0
444,54.0,53.0,53.0,53.0
446,54.0,53.0,53.0,53.0
448,54.0,53.0,53.0,53.0
450,53.0,53.0,54.0,53.0
452,53.0,53.0,54.0,53.0
454,53.0,53.0,54.0,53.0
456,54.0,53.0,54.0,53.0
458,54.0,53.0,54.0,53.0
460,54.0,52.0,53.0,53.0
462,55.0,52.0,53.0,53.0
464,54.0,52.0,53.0,53.0
466,54.0,53.0,53.0,53.0
468,54.0,53.0,53.0,53.0
470,53.0,52.0,53.0,53.0
472,53.0,53.0,53.0,53.0
474,53.0,53.0,53.0,53.0
476,52.0,53.0,54.0,53.0
478,52.0,53.0,53.0,53.0
480,52.0,53.0,53.0,53.0
482,52.0,52.0,54.0,53.0
484,53.0,53.0,54.0,52.0
486,53.0,53.0,53.0,53.0
488,53.0,53.0,53.0,53.0
490,54.0,53.0,54.0,53.0
492,54.0,53.0,54.0,53.0
494,53.0,52.0,54.0,53.0
496,54.0,53.0,54.0,53.0
498,53.0,53.0,54.0,53.0
500,53.0,52.0,54.0,53.0
502,53.0,53.0,55.0,53.0
504,52.0,53.0,54.0,53.0
506,52.0,53.0,55.0,53.0
508,52.0,53.0,54.0,53.0
