timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,54.0,53.0,53.0,53.0
4,54.0,52.0,54.0,52.0
6,53.0,52.0,54.0,53.0
8,53.0,53.0,54.0,53.0
10,54.0,53.0,54.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,54.0,53.0
16,54.0,53.0,53.0,53.0
18,53.0,53.0,53.0,53.0
20,53.0,52.0,54.0,53.0
22,53.0,52.0,54.0,53.0
24,53.0,53.0,54.0,53.0
26,53.0,52.0,54.0,53.0
28,53.0,53.0,53.0,53.0
30,53.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,52.0,54.0,53.0
44,54.0,53.0,54.0,53.0
46,53.0,52.0,54.0,53.0
48,53.0,52.0,54.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,52.0,54.0,53.0
54,53.0,52.0,53.0,53.0
56,53.0,52.0,54.0,53.0
58,53.0,53.0,53.0,53.0
60,54.0,53.0,54.0,53.0
62,53.0,53.0,54.0,53.0
64,53.0,53.0,53.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,54.0,53.0
72,53.0,53.0,54.0,53.0
74,54.0,52.0,53.0,53.0
76,54.0,53.0,54.0,53.0
78,54.0,52.0,54.0,53.0
80,53.0,52.0,53.0,52.0
82,53.0,53.0,54.0,53.0
84,53.0,53.0,53.0,53.0
86,53.0,52.0,53.0,53.0
88,53.0,53.0,53.0,52.0
90,53.0,53.0,53.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,54.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,54.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,53.0,54.0,53.0
112,53.0,53.0,54.0,53.0
114,53.0,52.0,54.0,53.0
116,54.0,53.0,53.0,53.0
118,53.0,53.0,54.0,53.0
120,53.0,53.0,53.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,54.0,53.0
128,53.0,53.0,53.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,53.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,53.0,52.0,54.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,53.0,52.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,54.0,53.0,53.0,53.0
152,53.0,52.0,53.0,53.0
154,53.0,53.0,54.0,53.0
156,53.0,53.0,53.0,53.0
158,53.0,53.0,54.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,54.0,53.0
166,54.0,52.0,53.0,53.0
168,53.0,53.0,53.0,53.0
170,53.0,52.0,54.0,53.0
172,53.0,52.0,53.0,53.0
174,53.0,53.0,54.0,53.0
176,53.0,53.0,54.0,53.0
178,53.0,52.0,54.0,53.0
180,53.0,53.0,53.0,53.0
182,53.0,53.0,53.0,53.0
184,54.0,53.0,54.0,53.0
186,54.0,53.0,53.0,53.0
188,54.0,53.0,54.0,53.0
190,53.0,53.0,54.0,52.0
192,53.0,53.0,53.0,53.0
194,53.0,53.0,53.0,53.0
196,54.0,52.0,53.0,53.0
198,53.0,52.0,54.0,53.0
200,53.0,53.0,54.0,53.0
202,53.0,53.0,53.0,53.0
204,53.0,53.0,53.0,53.0
206,54.0,53.0,53.0,53.0
208,54.0,53.0,54.0,52.0
210,54.0,53.0,53.0,53.0
212,53.0,52.0,53.0,53.0
214,53.0,53.0,53.0,53.0
216,54.0,53.0,53.0,53.0
218,54.0,52.0,53.0,53.0
220,53.0,53.0,54.0,52.0
222,53.0,53.0,54.0,53.0
224,54.0,52.0,54.0,53.0
226,54.0,53.0,53.0,53.0
228,53.0,53.0,53.0,53.0
230,53.0,53.0,53.0,53.0
232,54.0,53.0,53.0,53.0
234,54.0,53.0,54.0,53.0
236,54.0,53.0,54.0,53.0
238,53.0,53.0,54.0,53.0
240,54.0,52.0,54.0,53.0
242,54.0,53.0,54.0,53.0
244,53.0,53.0,53.0,53.0
246,54.0,53.0,54.0,53.0
248,53.0,53.0,54.0,53.0
250,53.0,53.0,53.0,53.0
252,53.0,52.0,54.0,53.0
254,53.0,53.0,54.0,53.0
256,53.0,53.0,53.0,53.0
258,53.0,53.0,54.0,53.0
260,53.0,53.0,53.0,53.0
262,53.0,52.0,53.0,52.0
264,53.0,53.0,54.0,53.0
266,54.0,53.0,54.0,53.0
268,53.0,53.0,54.0,53.0
270,53.0,53.0,54.0,53.0
272,53.0,53.0,53.0,53.0
274,54.0,53.0,54.0,53.0
276,53.0,53.0,54.0,53.0
278,53.0,53.0,54.0,52.0
280,53.0,53.0,54.0,53.0
282,54.0,52.0,54.0,54.0
284,55.0,53.0,53.0,51.0
286,58.0,53.0,54.0,52.0
288,56.0,50.0,54.0,65.0
290,59.0,62.0,52.0,50.0
292,68.0,63.0,53.0,53.0
294,52.0,51.0,54.0,74.0
296,52.0,60.0,55.0,72.0
298,58.0,52.0,55.0,56.0
300,56.0,57.0,57.0,65.0
302,59.0,53.0,54.0,61.0
304,56.0,51.0,52.0,49.0
306,55.0,52.0,53.0,47.0
308,57.0,52.0,54.0,54.0
310,54.0,55.0,53.0,50.0
312,52.0,51.0,54.0,49.0
314,53.0,50.0,53.0,54.0
316,54.0,53.0,53.0,55.0
318,55.0,53.0,55.0,48.0
320,54.0,53.0,53.0,55.0
322,53.0,53.0,55.0,55.0
324,54.0,52.0,53.0,55.0
326,53.0,52.0,54.0,55.0
328,52.0,52.0,53.0,53.0
330,52.0,52.0,53.0,55.0
332,53.0,51.0,54.0,55.0
334,55.0,53.0,54.0,54.0
336,59.0,57.0,54.0,54.0
338,61.0,53.0,53.0,55.0
340,64.0,53.0,54.0,52.0
342,67.0,53.0,54.0,53.0
344,68.0,54.0,55.0,52.0
346,63.0,53.0,54.0,51.0
348,61.0,52.0,54.0,51.0
350,58.0,53.0,54.0,54.0
352,58.0,52.0,54.0,53.0
354,56.0,53.0,54.0,52.0
356,56.0,52.0,54.0,53.0
358,57.0,53.0,53.0,52.0
360,58.0,52.0,53.0,52.0
362,57.0,52.0,52.0,53.0
364,54.0,52.0,51.0,54.0
366,53.0,52.0,51.0,53.0
368,54.0,52.0,52.0,53.0
370,55.0,53.0,54.0,53.0
372,54.0,53.0,54.0,53.0
374,54.0,53.0,55.0,53.0
376,55.0,53.0,53.0,52.0
378,55.0,53.0,53.0,53.0
380,54.0,53.0,52.0,53.0
382,55.0,53.0,52.0,53.0
384,58.0,53.0,52.0,53.0
386,60.0,53.0,53.0,53.0
388,60.0,53.0,54.0,52.0
390,59.0,53.0,55.0,53.0
392,58.0,53.0,55.0,54.0
394,58.0,53.0,54.0,57.0
396,60.0,53.0,54.0,57.0
398,59.0,51.0,54.0,55.0
400,57.0,51.0,53.0,51.0
402,56.0,53.0,53.0,48.0
404,54.0,53.0,54.0,50.0
406,53.0,53.0,53.0,52.0
408,52.0,52.0,53.0,53.0
410,52.0,52.0,53.0,52.0
412,53.0,52.0,53.0,53.0
414,55.0,53.0,53.0,53.0
416,55.0,52.0,52.0,53.0
418,54.0,52.0,53.0,53.0
420,53.0,52.0,52.0,54.0
422,53.0,52.0,52.0,54.0
424,53.0,53.0,52.0,53.0
426,53.0,53.0,53.0,52.0
428,54.0,53.0,53.0,53.0
430,54.0,53.0,54.0,53.0
432,54.0,53.0,53.0,53.0
434,54.0,53.0,54.0,53.0
436,54.0,53.0,54.0,53.0
438,54.0,53.0,54.0,53.0
440,55.0,53.0,54.0,53.0
442,55.0,52.0,54.0,53.0
444,55.0,53.0,54.0,53.0
446,55.0,53.0,54.0,53.0
448,54.0,52.0,54.0,53.0
450,53.0,52.0,54.0,53.0
452,53.0,52.0,54.0,53.0
454,53.0,53.0,54.0,53.0
456,53.0,52.0,54.0,53.0
458,53.0,52.0,53.0,53.0
460,52.0,52.0,53.0,53.0
462,51.0,52.0,53.0,52.0
464,51.0,52.0,53.0,53.0
466,51.0,53.0,53.0,53.0
468,51.0,53.0,53.0,53.0
470,51.0,52.0,53.0,53.0
472,51.0,53.0,53.0,52.0
474,52.0,52.0,54.0,53.0
476,52.0,53.0,54.0,53.0
478,52.0,53.0,54.0,53.0
480,52.0,53.0,53.0,53.0
482,51.0,53.0,54.0,53.0
484,52.0,52.0,54.0,54.0
486,53.0,53.0,54.0,55.0
488,53.0,52.0,54.0,52.0
490,52.0,53.0,54.0,52.0
492,51.0,53.0,55.0,52.0
494,51.0,52.0,55.0,52.0
496,50.0,53.0,54.0,53.0
498,50.0,52.0,55.0,53.0
500,51.0,53.0,54.0,53.0
502,52.0,53.0,54.0,53.0
504,52.0,53.0,54.0,52.0
506,51.0,52.0,54.0,53.0
508,50.0,53.0,54.0,53.0
510,50.0,53.0,53.0,53.0
512,50.0,52.0,53.0,53.0
514,50.0,53.0,53.0,53.0
516,50.0,52.0,53.0,52.0
518,50.0,52.0,54.0,52.0
520,50.0,52.0,53.0,53.0
522,50.0,52.0,53.0,53.0
524,49.0,52.0,53.0,52.0
526,49.0,53.0,54.0,53.0
528,50.0,53.0,53.0,53.0
530,50.0,53.0,54.0,53.0
532,50.0,52.0,54.0,53.0
