timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,54.0,53.0,54.0,53.0
4,53.0,53.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,53.0,52.0
12,54.0,53.0,54.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,52.0,54.0,53.0
20,54.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,54.0,52.0,53.0,53.0
26,53.0,52.0,54.0,53.0
28,53.0,53.0,53.0,53.0
30,54.0,52.0,54.0,53.0
32,53.0,53.0,53.0,53.0
34,54.0,53.0,53.0,53.0
36,54.0,53.0,54.0,53.0
38,54.0,53.0,54.0,53.0
40,54.0,53.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,53.0,54.0,53.0
48,53.0,53.0,54.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,52.0,53.0,53.0
54,53.0,52.0,54.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,52.0,54.0,53.0
60,53.0,53.0,54.0,53.0
62,54.0,53.0,53.0,53.0
64,53.0,52.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,53.0,53.0,53.0,53.0
70,54.0,52.0,54.0,53.0
72,54.0,53.0,54.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,52.0,54.0,53.0
78,53.0,53.0,54.0,53.0
80,54.0,53.0,53.0,53.0
82,53.0,53.0,54.0,53.0
84,54.0,53.0,53.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,53.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,52.0,53.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,52.0,54.0,53.0
98,53.0,52.0,54.0,53.0
100,53.0,53.0,53.0,53.0
102,54.0,53.0,54.0,53.0
104,53.0,52.0,53.0,53.0
106,53.0,53.0,53.0,52.0
108,53.0,53.0,53.0,53.0
110,53.0,53.0,53.0,53.0
112,53.0,53.0,53.0,53.0
114,53.0,52.0,54.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,53.0,54.0,53.0
120,54.0,52.0,54.0,53.0
122,53.0,52.0,53.0,53.0
124,53.0,53.0,53.0,53.0
126,54.0,53.0,54.0,53.0
128,53.0,52.0,54.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,54.0,52.0,54.0,53.0
136,53.0,53.0,54.0,52.0
138,54.0,53.0,54.0,53.0
140,56.0,53.0,54.0,49.0
142,59.0,49.0,53.0,51.0
144,58.0,51.0,47.0,67.0
146,54.0,58.0,52.0,44.0
148,62.0,58.0,53.0,47.0
150,58.0,49.0,54.0,67.0
152,56.0,49.0,60.0,60.0
154,58.0,48.0,59.0,33.0
156,55.0,49.0,52.0,37.0
158,53.0,49.0,50.0,45.0
160,58.0,52.0,54.0,52.0
162,55.0,52.0,56.0,48.0
164,53.0,51.0,51.0,42.0
166,53.0,50.0,48.0,49.0
168,51.0,52.0,47.0,55.0
170,49.0,53.0,52.0,54.0
172,48.0,53.0,56.0,54.0
174,47.0,53.0,58.0,55.0
176,47.0,55.0,56.0,54.0
178,49.0,54.0,55.0,55.0
180,54.0,54.0,53.0,53.0
182,62.0,53.0,52.0,54.0
184,63.0,54.0,51.0,53.0
186,65.0,55.0,53.0,54.0
188,68.0,54.0,53.0,52.0
190,67.0,54.0,53.0,52.0
192,62.0,53.0,55.0,54.0
194,59.0,53.0,55.0,55.0
196,58.0,52.0,53.0,54.0
198,56.0,52.0,52.0,53.0
200,52.0,52.0,51.0,52.0
202,51.0,52.0,49.0,52.0
204,51.0,51.0,49.0,52.0
206,50.0,51.0,50.0,52.0
208,48.0,51.0,51.0,52.0
210,46.0,51.0,51.0,53.0
212,45.0,51.0,50.0,53.0
214,46.0,51.0,51.0,53.0
216,48.0,52.0,51.0,53.0
218,49.0,52.0,52.0,52.0
220,51.0,53.0,52.0,52.0
222,55.0,53.0,53.0,53.0
224,55.0,53.0,53.0,53.0
226,55.0,53.0,56.0,53.0
228,55.0,53.0,56.0,54.0
230,57.0,53.0,57.0,53.0
232,58.0,53.0,57.0,53.0
234,58.0,53.0,56.0,53.0
236,58.0,53.0,56.0,53.0
238,57.0,53.0,56.0,53.0
240,56.0,53.0,55.0,54.0
242,56.0,52.0,56.0,53.0
244,57.0,53.0,56.0,53.0
246,56.0,53.0,55.0,50.0
248,54.0,53.0,56.0,51.0
250,51.0,51.0,54.0,50.0
252,50.0,51.0,54.0,52.0
254,48.0,52.0,53.0,52.0
256,48.0,51.0,53.0,53.0
258,49.0,52.0,52.0,54.0
260,49.0,52.0,52.0,52.0
262,49.0,53.0,52.0,53.0
264,49.0,52.0,52.0,53.0
266,48.0,52.0,52.0,54.0
268,49.0,53.0,53.0,53.0
270,50.0,52.0,53.0,53.0
272,52.0,53.0,54.0,53.0
274,53.0,53.0,54.0,53.0
276,54.0,53.0,55.0,53.0
278,55.0,53.0,55.0,54.0
280,55.0,53.0,55.0,53.0
282,55.0,53.0,55.0,54.0
284,56.0,54.0,55.0,54.0
286,56.0,53.0,55.0,53.0
288,56.0,53.0,54.0,53.0
290,56.0,53.0,54.0,53.0
292,55.0,53.0,54.0,53.0
294,54.0,53.0,54.0,53.0
296,52.0,53.0,54.0,54.0
298,51.0,53.0,54.0,53.0
300,50.0,53.0,54.0,53.0
302,49.0,53.0,54.0,52.0
304,50.0,53.0,55.0,52.0
306,49.0,52.0,54.0,53.0
308,49.0,53.0,54.0,53.0
310,50.0,53.0,54.0,53.0
312,51.0,52.0,54.0,53.0
314,53.0,52.0,54.0,53.0
316,55.0,53.0,54.0,53.0
318,56.0,53.0,54.0,53.0
320,57.0,53.0,51.0,53.0
322,57.0,53.0,50.0,52.0
324,55.0,52.0,50.0,53.0
326,53.0,52.0,52.0,52.0
328,52.0,52.0,54.0,53.0
330,51.0,53.0,56.0,53.0
332,51.0,53.0,56.0,53.0
334,50.0,53.0,55.0,52.0
336,51.0,52.0,54.0,52.0
338,51.0,53.0,54.0,54.0
340,53.0,53.0,54.0,53.0
342,55.0,53.0,54.0,52.0
344,56.0,53.0,54.0,53.0
346,57.0,53.0,54.0,52.0
348,56.0,53.0,54.0,53.0
350,54.0,53.0,54.0,53.0
352,53.0,53.0,54.0,53.0
354,52.0,52.0,54.0,53.0
356,52.0,53.0,53.0,52.0
358,51.0,53.0,54.0,52.0
360,50.0,53.0,54.0,52.0
362,49.0,52.0,54.0,52.0
364,49.0,53.0,54.0,53.0
366,49.0,53.0,54.0,53.0
368,49.0,53.0,54.0,53.0
370,51.0,53.0,53.0,52.0
372,51.0,54.0,53.0,45.0
374,54.0,50.0,55.0,48.0
376,57.0,53.0,54.0,46.0
378,58.0,52.0,54.0,49.0
380,58.0,53.0,54.0,51.0
382,57.0,52.0,53.0,53.0
384,57.0,53.0,53.0,53.0
386,57.0,53.0,53.0,54.0
388,56.0,53.0,54.0,53.0
390,56.0,53.0,54.0,52.0
392,54.0,52.0,53.0,51.0
394,53.0,52.0,54.0,52.0
396,52.0,52.0,54.0,50.0
398,52.0,52.0,54.0,52.0
400,52.0,52.0,53.0,53.0
402,52.0,52.0,52.0,54.0
404,52.0,52.0,52.0,53.0
406,51.0,53.0,52.0,53.0
408,51.0,52.0,53.0,54.0
410,50.0,53.0,54.0,55.0
412,50.0,53.0,54.0,53.0
414,51.0,53.0,54.0,52.0
416,52.0,53.0,55.0,51.0
418,54.0,53.0,55.0,49.0
420,53.0,52.0,53.0,42.0
422,54.0,52.0,54.0,48.0
424,56.0,53.0,55.0,48.0
426,55.0,54.0,54.0,51.0
428,53.0,54.0,55.0,52.0
430,53.0,52.0,53.0,52.0
432,50.0,54.0,53.0,53.0
434,48.0,52.0,54.0,53.0
436,47.0,53.0,55.0,54.0
438,46.0,54.0,53.0,51.0
440,47.0,53.0,54.0,53.0
442,48.0,54.0,54.0,53.0
444,48.0,52.0,54.0,53.0
446,49.0,53.0,54.0,54.0
448,49.0,53.0,53.0,55.0
450,51.0,53.0,53.0,55.0
452,52.0,53.0,54.0,53.0
454,54.0,53.0,54.0,54.0
456,56.0,53.0,53.0,52.0
458,57.0,52.0,53.0,53.0
460,57.0,52.0,54.0,53.0
462,56.0,52.0,53.0,53.0
464,56.0,52.0,53.0,53.0
466,55.0,53.0,54.0,53.0
468,54.0,52.0,54.0,53.0
470,54.0,53.0,53.0,53.0
472,53.0,52.0,54.0,52.0
474,53.0,52.0,54.0,52.0
476,53.0,52.0,54.0,52.0
478,53.0,52.0,53.0,53.0
480,53.0,52.0,54.0,53.0
482,55.0,52.0,54.0,53.0
484,56.0,52.0,53.0,53.0
486,57.0,52.0,54.0,53.0
488,57.0,53.0,53.0,53.0
