timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,54.0,53.0,53.0,53.0
4,54.0,53.0,53.0,53.0
6,54.0,53.0,54.0,53.0
8,54.0,53.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,52.0,54.0,53.0
14,54.0,53.0,54.0,53.0
16,54.0,52.0,54.0,53.0
18,54.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,54.0,53.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,52.0,54.0,53.0
32,53.0,52.0,54.0,53.0
34,53.0,53.0,54.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,54.0,53.0,54.0,53.0
42,53.0,52.0,54.0,53.0
44,54.0,53.0,54.0,53.0
46,54.0,53.0,53.0,53.0
48,53.0,52.0,54.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,53.0,54.0,53.0
58,53.0,53.0,54.0,53.0
60,53.0,53.0,53.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,52.0,53.0,53.0
66,53.0,53.0,54.0,53.0
68,53.0,53.0,53.0,53.0
70,53.0,53.0,54.0,53.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,53.0,53.0
76,53.0,53.0,54.0,53.0
78,54.0,53.0,53.0,53.0
80,53.0,52.0,54.0,53.0
82,54.0,52.0,53.0,53.0
84,53.0,53.0,54.0,53.0
86,54.0,53.0,54.0,53.0
88,53.0,53.0,54.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,54.0,53.0
94,54.0,53.0,54.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,52.0,54.0,53.0
108,53.0,53.0,53.0,53.0
110,54.0,53.0,54.0,53.0
112,53.0,52.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,54.0,53.0
118,54.0,53.0,54.0,53.0
120,53.0,52.0,53.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,53.0,53.0
128,53.0,53.0,53.0,53.0
130,53.0,53.0,53.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,52.0,54.0,53.0
140,53.0,53.0,54.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,54.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,53.0,53.0,53.0
152,53.0,53.0,53.0,53.0
154,53.0,52.0,53.0,53.0
156,53.0,53.0,54.0,53.0
158,53.0,53.0,54.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,54.0,53.0
166,53.0,53.0,53.0,53.0
168,53.0,53.0,53.0,53.0
170,53.0,53.0,53.0,53.0
172,53.0,53.0,53.0,53.0
174,53.0,53.0,54.0,53.0
176,54.0,53.0,54.0,52.0
178,53.0,53.0,54.0,53.0
180,53.0,53.0,54.0,53.0
182,54.0,53.0,53.0,53.0
184,54.0,53.0,54.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,52.0,53.0,53.0
190,53.0,53.0,54.0,53.0
192,53.0,53.0,54.0,53.0
194,54.0,53.0,54.0,53.0
196,53.0,53.0,54.0,53.0
198,53.0,52.0,54.0,52.0
200,53.0,53.0,54.0,53.0
202,53.0,52.0,53.0,53.0
204,53.0,52.0,54.0,52.0
206,53.0,53.0,53.0,53.0
208,54.0,52.0,53.0,53.0
210,53.0,53.0,53.0,53.0
212,53.0,53.0,54.0,53.0
214,54.0,53.0,53.0,53.0
216,54.0,53.0,54.0,53.0
218,54.0,53.0,54.0,53.0
220,54.0,52.0,53.0,53.0
222,54.0,53.0,53.0,53.0
224,54.0,53.0,54.0,53.0
226,54.0,53.0,54.0,53.0
228,53.0,53.0,53.0,53.0
230,53.0,53.0,53.0,53.0
232,53.0,53.0,53.0,52.0
234,53.0,52.0,54.0,53.0
236,55.0,53.0,53.0,52.0
238,62.0,53.0,53.0,55.0
240,84.0,67.0,51.0,77.0
242,59.0,39.0,53.0,45.0
244,72.0,42.0,61.0,44.0
246,54.0,49.0,46.0,54.0
248,58.0,58.0,45.0,29.0
250,65.0,57.0,54.0,42.0
252,50.0,51.0,54.0,57.0
254,51.0,51.0,52.0,59.0
256,54.0,54.0,51.0,58.0
258,53.0,55.0,53.0,55.0
260,61.0,55.0,53.0,56.0
262,63.0,53.0,54.0,49.0
264,60.0,53.0,54.0,47.0
266,63.0,53.0,54.0,54.0
268,62.0,53.0,53.0,50.0
270,56.0,53.0,55.0,54.0
272,73.0,54.0,59.0,51.0
274,63.0,47.0,52.0,53.0
276,70.0,49.0,49.0,55.0
278,48.0,51.0,55.0,55.0
280,55.0,53.0,57.0,45.0
282,56.0,54.0,56.0,52.0
284,58.0,54.0,54.0,60.0
286,54.0,57.0,52.0,63.0
288,52.0,53.0,54.0,57.0
290,53.0,54.0,53.0,58.0
292,55.0,52.0,55.0,61.0
294,53.0,53.0,53.0,53.0
296,53.0,52.0,54.0,50.0
298,53.0,52.0,54.0,51.0
300,55.0,52.0,54.0,52.0
302,58.0,52.0,53.0,52.0
304,61.0,53.0,53.0,53.0
306,63.0,53.0,54.0,53.0
308,66.0,53.0,54.0,52.0
310,67.0,52.0,53.0,53.0
312,64.0,52.0,53.0,53.0
314,62.0,52.0,53.0,53.0
316,60.0,53.0,53.0,53.0
318,58.0,53.0,53.0,53.0
320,56.0,53.0,54.0,54.0
322,53.0,53.0,54.0,52.0
324,51.0,53.0,54.0,47.0
326,48.0,53.0,54.0,52.0
328,47.0,53.0,54.0,53.0
330,46.0,53.0,54.0,53.0
332,47.0,52.0,54.0,53.0
334,49.0,53.0,54.0,53.0
336,50.0,53.0,53.0,53.0
338,51.0,53.0,54.0,53.0
340,53.0,53.0,54.0,53.0
342,53.0,53.0,53.0,53.0
344,55.0,53.0,53.0,53.0
346,54.0,53.0,54.0,53.0
348,54.0,53.0,53.0,53.0
350,54.0,53.0,54.0,53.0
352,52.0,53.0,54.0,53.0
354,50.0,53.0,54.0,53.0
356,49.0,53.0,54.0,53.0
358,47.0,53.0,53.0,53.0
360,46.0,53.0,54.0,53.0
362,45.0,52.0,54.0,53.0
364,45.0,52.0,54.0,53.0
366,46.0,53.0,54.0,53.0
368,46.0,53.0,54.0,53.0
370,49.0,53.0,53.0,53.0
372,51.0,53.0,53.0,54.0
374,52.0,52.0,54.0,55.0
376,52.0,53.0,54.0,55.0
378,54.0,53.0,53.0,53.0
380,55.0,52.0,53.0,54.0
382,55.0,53.0,53.0,53.0
384,55.0,53.0,53.0,53.0
386,54.0,52.0,53.0,52.0
388,54.0,52.0,54.0,52.0
390,53.0,52.0,53.0,52.0
392,51.0,52.0,54.0,54.0
394,50.0,52.0,54.0,53.0
396,49.0,52.0,54.0,53.0
398,49.0,52.0,54.0,53.0
400,48.0,53.0,54.0,53.0
402,49.0,53.0,54.0,52.0
404,50.0,53.0,54.0,53.0
406,51.0,53.0,54.0,52.0
408,51.0,53.0,54.0,53.0
410,52.0,53.0,54.0,53.0
412,53.0,53.0,54.0,53.0
414,54.0,53.0,53.0,53.0
416,54.0,53.0,53.0,53.0
418,54.0,53.0,53.0,53.0
420,53.0,53.0,53.0,53.0
422,52.0,53.0,53.0,53.0
424,51.0,53.0,53.0,53.0
426,49.0,52.0,54.0,53.0
428,48.0,53.0,54.0,53.0
430,47.0,53.0,54.0,53.0
432,47.0,53.0,54.0,52.0
434,46.0,53.0,53.0,53.0
436,47.0,53.0,54.0,52.0
438,47.0,53.0,53.0,53.0
440,48.0,53.0,54.0,53.0
442,49.0,53.0,54.0,53.0
444,50.0,53.0,53.0,53.0
446,52.0,53.0,53.0,53.0
448,53.0,53.0,53.0,53.0
450,53.0,53.0,53.0,53.0
452,53.0,53.0,54.0,53.0
454,53.0,53.0,53.0,53.0
456,53.0,53.0,54.0,53.0
458,52.0,53.0,54.0,53.0
460,50.0,52.0,54.0,54.0
462,47.0,52.0,57.0,53.0
464,48.0,52.0,53.0,52.0
466,51.0,52.0,52.0,54.0
468,48.0,53.0,53.0,53.0
470,48.0,52.0,54.0,50.0
472,49.0,53.0,53.0,53.0
474,51.0,53.0,54.0,53.0
476,51.0,53.0,53.0,54.0
478,52.0,53.0,53.0,54.0
480,54.0,53.0,53.0,54.0
482,55.0,52.0,53.0,53.0
484,55.0,53.0,53.0,53.0
486,56.0,53.0,54.0,54.0
488,56.0,52.0,53.0,54.0
490,57.0,52.0,54.0,53.0
492,56.0,53.0,54.0,53.0
494,54.0,53.0,53.0,52.0
496,55.0,53.0,52.0,53.0
498,54.0,53.0,53.0,53.0
500,53.0,53.0,54.0,53.0
502,52.0,52.0,54.0,53.0
504,53.0,52.0,54.0,52.0
506,54.0,53.0,53.0,54.0
508,54.0,53.0,54.0,53.0
510,55.0,53.0,54.0,54.0
512,55.0,53.0,53.0,52.0
514,55.0,53.0,54.0,53.0
516,54.0,53.0,54.0,53.0
518,52.0,53.0,54.0,53.0
520,52.0,53.0,53.0,53.0
522,51.0,53.0,53.0,52.0
524,50.0,53.0,54.0,53.0
526,49.0,53.0,53.0,52.0
528,48.0,53.0,53.0,53.0
530,48.0,53.0,52.0,53.0
532,47.0,54.0,56.0,53.0
534,48.0,53.0,53.0,49.0
536,51.0,52.0,55.0,54.0
538,48.0,52.0,55.0,54.0
540,51.0,52.0,54.0,54.0
542,53.0,54.0,54.0,54.0
544,54.0,54.0,53.0,55.0
546,54.0,54.0,53.0,56.0
548,52.0,53.0,54.0,54.0
550,54.0,53.0,53.0,56.0
552,54.0,53.0,52.0,57.0
554,53.0,53.0,54.0,53.0
556,51.0,53.0,54.0,52.0
558,52.0,53.0,53.0,54.0
560,52.0,53.0,54.0,52.0
562,50.0,53.0,54.0,52.0
564,49.0,52.0,54.0,54.0
566,50.0,52.0,54.0,53.0
568,51.0,53.0,54.0,53.0
570,51.0,53.0,54.0,53.0
572,52.0,52.0,54.0,53.0
574,52.0,53.0,54.0,52.0
576,53.0,53.0,54.0,53.0
578,54.0,53.0,53.0,53.0
580,54.0,53.0,53.0,55.0
582,55.0,53.0,54.0,52.0
584,56.0,52.0,53.0,52.0
586,56.0,53.0,54.0,53.0
588,55.0,52.0,53.0,53.0
590,54.0,53.0,54.0,53.0
592,55.0,52.0,53.0,53.0
594,54.0,53.0,54.0,53.0
596,53.0,52.0,54.0,53.0
598,53.0,53.0,53.0,53.0
600,53.0,53.0,53.0,52.0
602,53.0,52.0,54.0,53.0
604,53.0,52.0,54.0,53.0
606,53.0,52.0,54.0,53.0
608,53.0,53.0,53.0,53.0
610,54.0,53.0,54.0,53.0
612,54.0,53.0,53.0,53.0
614,55.0,53.0,54.0,53.0
616,55.0,53.0,53.0,53.0
618,55.0,53.0,53.0,53.0
620,55.0,53.0,53.0,52.0
622,54.0,53.0,53.0,53.0
624,54.0,52.0,53.0,53.0
626,54.0,53.0,54.0,53.0
628,53.0,53.0,53.0,53.0
630,52.0,53.0,53.0,53.0
632,52.0,53.0,53.0,53.0
634,52.0,53.0,53.0,53.0
636,51.0,53.0,54.0,53.0
638,51.0,52.0,54.0,53.0
640,51.0,53.0,54.0,53.0
642,52.0,53.0,53.0,53.0
644,53.0,53.0,54.0,53.0
646,53.0,53.0,54.0,53.0
648,53.0,52.0,53.0,53.0
650,54.0,53.0,54.0,53.0
652,54.0,53.0,53.0,53.0
654,54.0,53.0,54.0,53.0
656,54.0,53.0,54.0,53.0
658,54.0,53.0,53.0,53.0
660,54.0,53.0,54.0,53.0
662,53.0,53.0,54.0,53.0
664,53.0,53.0,53.0,53.0
666,53.0,53.0,53.0,52.0
668,53.0,52.0,53.0,53.0
670,53.0,53.0,53.0,53.0
672,53.0,53.0,53.0,53.0
674,53.0,53.0,54.0,53.0
676,53.0,53.0,54.0,53.0
678,54.0,53.0,53.0,53.0
680,54.0,53.0,54.0,53.0
682,55.0,53.0,53.0,53.0
684,55.0,53.0,54.0,53.0
686,55.0,53.0,53.0,53.0
688,55.0,52.0,53.0,53.0
690,55.0,53.0,53.0,53.0
692,55.0,53.0,53.0,53.0
694,55.0,53.0,54.0,53.0
696,54.0,53.0,54.0,53.0
698,53.0,53.0,53.0,53.0
700,53.0,53.0,53.0,53.0
702,53.0,53.0,53.0,53.0
704,52.0,53.0,54.0,53.0
706,52.0,52.0,54.0,53.0
708,53.0,53.0,53.0,53.0
710,53.0,53.0,54.0,53.0
712,53.0,52.0,53.0,53.0
714,53.0,53.0,54.0,53.0
716,54.0,53.0,54.0,53.0
718,54.0,53.0,54.0,53.0
720,54.0,53.0,53.0,52.0
722,54.0,53.0,53.0,53.0
724,54.0,53.0,54.0,53.0
726,54.0,53.0,53.0,53.0
728,53.0,53.0,54.0,53.0
730,53.0,52.0,54.0,53.0
732,53.0,52.0,53.0,53.0
734,52.0,53.0,53.0,53.0
736,52.0,53.0,55.0,53.0
738,52.0,53.0,54.0,53.0
740,52.0,52.0,53.0,53.0
742,53.0,53.0,54.0,53.0
744,53.0,53.0,53.0,53.0
746,53.0,53.0,54.0,53.0
748,53.0,53.0,54.0,53.0
750,54.0,53.0,53.0,53.0
752,54.0,52.0,54.0,53.0
754,54.0,53.0,54.0,53.0
756,54.0,53.0,54.0,53.0
758,54.0,53.0,54.0,53.0
760,54.0,53.0,54.0,53.0
762,54.0,53.0,54.0,53.0
764,54.0,52.0,54.0,53.0
