timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,53.0,53.0
6,53.0,53.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,52.0,54.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,52.0,54.0,53.0
18,53.0,52.0,53.0,53.0
20,54.0,52.0,54.0,52.0
22,54.0,52.0,53.0,53.0
24,54.0,53.0,54.0,53.0
26,53.0,52.0,54.0,53.0
28,53.0,53.0,53.0,53.0
30,54.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,54.0,53.0,53.0,53.0
36,54.0,53.0,54.0,53.0
38,53.0,53.0,53.0,53.0
40,54.0,53.0,54.0,53.0
42,53.0,52.0,54.0,53.0
44,53.0,52.0,53.0,53.0
46,53.0,53.0,54.0,53.0
48,54.0,53.0,53.0,53.0
50,53.0,53.0,54.0,53.0
52,54.0,53.0,53.0,53.0
54,54.0,52.0,54.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,53.0,53.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,52.0,54.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,52.0,54.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,53.0,53.0,53.0
78,53.0,53.0,53.0,53.0
80,54.0,53.0,53.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,53.0,53.0,52.0
86,53.0,53.0,54.0,53.0
88,53.0,53.0,53.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,53.0,53.0
94,53.0,53.0,53.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,53.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,53.0,53.0
108,53.0,53.0,53.0,53.0
110,53.0,53.0,53.0,53.0
112,53.0,53.0,53.0,52.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,52.0,53.0,52.0
120,53.0,53.0,53.0,53.0
122,53.0,53.0,54.0,52.0
124,53.0,53.0,53.0,53.0
126,53.0,53.0,54.0,52.0
128,53.0,52.0,54.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,53.0,53.0,54.0,53.0
142,53.0,53.0,53.0,53.0
144,53.0,53.0,54.0,53.0
146,53.0,53.0,54.0,53.0
148,53.0,52.0,54.0,53.0
150,53.0,53.0,53.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,52.0,54.0,53.0
156,53.0,53.0,54.0,53.0
158,53.0,53.0,54.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,54.0,53.0
166,53.0,52.0,53.0,53.0
168,53.0,53.0,53.0,53.0
170,53.0,53.0,53.0,53.0
172,53.0,53.0,53.0,53.0
174,53.0,53.0,53.0,53.0
176,53.0,53.0,53.0,53.0
178,53.0,53.0,54.0,53.0
180,53.0,52.0,53.0,53.0
182,53.0,53.0,53.0,53.0
184,53.0,53.0,53.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,53.0,53.0,53.0
190,53.0,53.0,54.0,53.0
192,53.0,53.0,53.0,53.0
194,53.0,53.0,54.0,53.0
196,53.0,53.0,53.0,53.0
198,53.0,53.0,54.0,53.0
200,53.0,53.0,53.0,53.0
202,53.0,53.0,54.0,53.0
204,53.0,53.0,53.0,53.0
206,53.0,53.0,54.0,53.0
208,53.0,53.0,53.0,53.0
210,53.0,53.0,54.0,53.0
212,53.0,53.0,54.0,53.0
214,53.0,53.0,53.0,53.0
216,53.0,53.0,54.0,53.0
218,53.0,53.0,53.0,53.0
220,53.0,53.0,53.0,53.0
222,54.0,53.0,54.0,53.0
224,53.0,53.0,53.0,53.0
226,53.0,53.0,53.0,53.0
228,53.0,53.0,54.0,53.0
230,53.0,53.0,53.0,53.0
232,53.0,52.0,53.0,53.0
234,53.0,53.0,54.0,53.0
236,53.0,53.0,53.0,53.0
238,53.0,53.0,53.0,53.0
240,53.0,53.0,53.0,53.0
242,53.0,53.0,53.0,53.0
244,53.0,52.0,54.0,53.0
246,53.0,53.0,53.0,52.0
248,53.0,52.0,53.0,53.0
250,53.0,53.0,54.0,53.0
252,53.0,53.0,54.0,53.0
254,53.0,53.0,53.0,53.0
256,53.0,53.0,54.0,59.0
258,54.0,53.0,54.0,63.0
260,52.0,62.0,50.0,19.0
262,57.0,76.0,51.0,57.0
264,58.0,55.0,54.0,56.0
266,65.0,60.0,51.0,60.0
268,61.0,50.0,56.0,44.0
270,54.0,52.0,54.0,63.0
272,50.0,50.0,55.0,53.0
274,49.0,68.0,59.0,58.0
276,59.0,50.0,57.0,57.0
278,57.0,45.0,51.0,56.0
280,60.0,43.0,53.0,42.0
282,62.0,56.0,54.0,50.0
284,63.0,52.0,51.0,58.0
286,61.0,53.0,52.0,39.0
288,58.0,53.0,54.0,37.0
290,54.0,52.0,55.0,46.0
292,51.0,53.0,51.0,54.0
294,48.0,53.0,53.0,50.0
296,47.0,52.0,54.0,49.0
298,50.0,52.0,56.0,47.0
300,55.0,53.0,52.0,48.0
302,52.0,54.0,54.0,47.0
304,51.0,53.0,53.0,53.0
306,50.0,52.0,53.0,55.0
308,50.0,52.0,53.0,53.0
310,50.0,54.0,55.0,51.0
312,54.0,53.0,53.0,53.0
314,57.0,52.0,54.0,52.0
316,57.0,53.0,54.0,52.0
318,55.0,53.0,53.0,53.0
320,53.0,52.0,54.0,52.0
322,52.0,52.0,53.0,54.0
324,53.0,53.0,53.0,51.0
326,53.0,53.0,54.0,51.0
328,53.0,53.0,54.0,50.0
330,53.0,53.0,53.0,52.0
332,53.0,52.0,54.0,52.0
334,53.0,52.0,53.0,52.0
336,52.0,52.0,53.0,53.0
338,54.0,52.0,53.0,52.0
340,56.0,53.0,53.0,52.0
342,56.0,52.0,54.0,53.0
344,56.0,53.0,53.0,52.0
346,56.0,53.0,53.0,53.0
348,56.0,53.0,53.0,52.0
350,55.0,52.0,54.0,53.0
352,54.0,52.0,53.0,53.0
354,54.0,53.0,54.0,53.0
356,54.0,52.0,54.0,53.0
358,53.0,53.0,53.0,53.0
360,53.0,52.0,54.0,52.0
362,52.0,53.0,53.0,53.0
364,52.0,53.0,53.0,52.0
366,51.0,53.0,54.0,53.0
368,51.0,53.0,54.0,54.0
370,52.0,52.0,53.0,53.0
372,53.0,53.0,54.0,53.0
374,53.0,53.0,54.0,53.0
376,53.0,53.0,54.0,53.0
378,54.0,53.0,53.0,53.0
380,54.0,53.0,54.0,53.0
382,54.0,53.0,53.0,53.0
384,55.0,53.0,53.0,53.0
386,54.0,52.0,54.0,52.0
388,54.0,52.0,53.0,52.0
390,54.0,53.0,53.0,53.0
392,54.0,52.0,53.0,53.0
394,53.0,52.0,54.0,53.0
396,53.0,52.0,53.0,52.0
398,53.0,53.0,54.0,52.0
400,53.0,53.0,53.0,52.0
402,53.0,53.0,53.0,53.0
404,53.0,53.0,53.0,53.0
406,53.0,53.0,54.0,53.0
408,53.0,53.0,54.0,53.0
410,53.0,53.0,53.0,53.0
412,53.0,53.0,53.0,53.0
414,54.0,53.0,54.0,53.0
416,53.0,52.0,54.0,53.0
418,53.0,53.0,53.0,53.0
420,53.0,53.0,53.0,53.0
422,53.0,53.0,53.0,53.0
424,52.0,52.0,54.0,53.0
426,52.0,52.0,53.0,53.0
428,53.0,53.0,54.0,53.0
430,53.0,53.0,54.0,53.0
432,53.0,52.0,54.0,53.0
434,53.0,53.0,53.0,53.0
436,53.0,53.0,53.0,53.0
438,54.0,52.0,54.0,53.0
440,54.0,53.0,53.0,52.0
442,54.0,52.0,53.0,53.0
444,54.0,53.0,54.0,53.0
446,54.0,52.0,53.0,53.0
448,53.0,52.0,53.0,53.0
450,53.0,52.0,54.0,53.0
452,53.0,53.0,54.0,53.0
454,53.0,52.0,53.0,52.0
456,52.0,52.0,53.0,53.0
458,53.0,52.0,54.0,53.0
460,52.0,53.0,54.0,53.0
462,52.0,53.0,54.0,53.0
464,52.0,52.0,53.0,53.0
466,52.0,52.0,53.0,53.0
468,52.0,52.0,53.0,52.0
470,52.0,53.0,54.0,53.0
472,52.0,53.0,53.0,53.0
474,53.0,53.0,54.0,54.0
476,53.0,53.0,53.0,53.0
478,53.0,53.0,54.0,53.0
480,53.0,53.0,53.0,53.0
482,53.0,53.0,54.0,53.0
484,53.0,52.0,54.0,53.0
486,53.0,52.0,53.0,52.0
488,53.0,53.0,54.0,52.0
490,54.0,52.0,53.0,53.0
492,53.0,52.0,53.0,54.0
494,53.0,52.0,53.0,54.0
496,53.0,52.0,53.0,52.0
498,53.0,53.0,54.0,51.0
500,54.0,54.0,53.0,53.0
502,54.0,53.0,53.0,55.0
504,52.0,52.0,54.0,53.0
506,54.0,51.0,53.0,56.0
508,53.0,53.0,54.0,56.0
