timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,54.0,52.0
6,53.0,53.0,54.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,54.0,52.0
12,54.0,53.0,54.0,53.0
14,54.0,53.0,54.0,53.0
16,54.0,53.0,53.0,52.0
18,54.0,53.0,54.0,53.0
20,55.0,52.0,53.0,53.0
22,54.0,53.0,54.0,53.0
24,55.0,52.0,53.0,53.0
26,55.0,53.0,54.0,53.0
28,54.0,53.0,53.0,53.0
30,54.0,52.0,53.0,53.0
32,53.0,52.0,54.0,53.0
34,53.0,53.0,54.0,53.0
36,54.0,53.0,53.0,53.0
38,53.0,52.0,54.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,52.0,54.0,53.0
44,54.0,53.0,54.0,53.0
46,54.0,53.0,53.0,53.0
48,54.0,53.0,54.0,53.0
50,54.0,52.0,54.0,53.0
52,55.0,53.0,54.0,53.0
54,55.0,53.0,53.0,53.0
56,54.0,53.0,54.0,53.0
58,54.0,53.0,54.0,53.0
60,54.0,53.0,53.0,53.0
62,55.0,53.0,53.0,53.0
64,54.0,53.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,53.0,54.0,53.0
70,54.0,53.0,53.0,53.0
72,54.0,53.0,54.0,54.0
74,54.0,53.0,53.0,53.0
76,54.0,53.0,54.0,53.0
78,54.0,53.0,53.0,53.0
80,54.0,53.0,54.0,52.0
82,54.0,53.0,53.0,52.0
84,54.0,53.0,53.0,53.0
86,54.0,53.0,53.0,53.0
88,54.0,53.0,54.0,53.0
90,54.0,52.0,54.0,53.0
92,54.0,53.0,54.0,53.0
94,54.0,53.0,54.0,53.0
96,54.0,52.0,54.0,53.0
98,54.0,53.0,54.0,53.0
100,53.0,53.0,53.0,52.0
102,53.0,52.0,53.0,53.0
104,54.0,53.0,54.0,53.0
106,54.0,53.0,54.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,53.0,53.0,53.0
112,55.0,53.0,54.0,53.0
114,55.0,53.0,53.0,53.0
116,55.0,53.0,53.0,53.0
118,54.0,53.0,53.0,52.0
120,55.0,53.0,54.0,53.0
122,56.0,52.0,54.0,53.0
124,56.0,52.0,54.0,53.0
126,55.0,53.0,54.0,53.0
128,55.0,53.0,53.0,53.0
130,55.0,53.0,53.0,53.0
132,54.0,53.0,54.0,52.0
134,54.0,52.0,54.0,52.0
136,54.0,52.0,53.0,53.0
138,54.0,52.0,54.0,51.0
140,54.0,53.0,54.0,51.0
142,54.0,52.0,53.0,52.0
144,53.0,53.0,53.0,53.0
146,54.0,53.0,53.0,52.0
148,54.0,53.0,53.0,54.0
150,55.0,53.0,53.0,53.0
152,54.0,53.0,54.0,53.0
154,55.0,53.0,53.0,53.0
156,55.0,52.0,53.0,53.0
158,55.0,53.0,54.0,52.0
160,55.0,53.0,53.0,52.0
162,55.0,53.0,53.0,53.0
164,55.0,53.0,54.0,53.0
166,55.0,53.0,53.0,53.0
168,55.0,52.0,54.0,53.0
170,55.0,52.0,54.0,53.0
172,54.0,53.0,54.0,52.0
174,55.0,53.0,54.0,52.0
176,55.0,53.0,54.0,53.0
178,55.0,53.0,53.0,54.0
180,55.0,52.0,54.0,53.0
182,55.0,53.0,53.0,54.0
184,55.0,53.0,54.0,53.0
186,55.0,52.0,53.0,52.0
188,56.0,53.0,54.0,53.0
190,54.0,52.0,54.0,52.0
192,53.0,53.0,53.0,54.0
194,54.0,52.0,54.0,53.0
196,54.0,53.0,53.0,53.0
198,53.0,53.0,54.0,53.0
200,52.0,53.0,53.0,53.0
202,52.0,53.0,54.0,53.0
204,51.0,53.0,54.0,53.0
206,50.0,53.0,53.0,53.0
208,50.0,53.0,53.0,53.0
210,51.0,53.0,53.0,54.0
212,52.0,52.0,53.0,53.0
214,52.0,53.0,55.0,53.0
216,55.0,53.0,54.0,52.0
218,56.0,53.0,53.0,50.0
220,60.0,52.0,54.0,51.0
222,65.0,52.0,54.0,52.0
224,70.0,53.0,54.0,53.0
226,72.0,53.0,54.0,53.0
228,73.0,53.0,53.0,55.0
230,74.0,53.0,52.0,56.0
232,73.0,52.0,51.0,55.0
234,67.0,53.0,53.0,53.0
236,59.0,52.0,53.0,53.0
238,56.0,52.0,52.0,53.0
