timestamp,mic0,mic1,mic2,mic3
0,53.0,52.0,53.0,53.0
2,54.0,53.0,53.0,53.0
4,54.0,52.0,53.0,53.0
6,54.0,53.0,53.0,52.0
8,54.0,52.0,54.0,53.0
10,54.0,53.0,53.0,53.0
12,53.0,52.0,53.0,52.0
14,53.0,52.0,53.0,52.0
16,54.0,52.0,53.0,53.0
18,53.0,53.0,53.0,53.0
20,54.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,53.0,53.0,54.0,53.0
28,53.0,53.0,53.0,52.0
30,53.0,52.0,54.0,52.0
32,53.0,53.0,53.0,53.0
34,54.0,52.0,53.0,53.0
36,54.0,52.0,53.0,53.0
38,53.0,53.0,54.0,53.0
40,54.0,53.0,53.0,53.0
42,54.0,53.0,53.0,53.0
44,54.0,52.0,53.0,53.0
46,54.0,53.0,54.0,53.0
48,54.0,53.0,54.0,53.0
50,54.0,53.0,53.0,53.0
52,54.0,52.0,54.0,53.0
54,54.0,52.0,54.0,53.0
56,54.0,53.0,53.0,53.0
58,54.0,53.0,53.0,53.0
60,54.0,53.0,53.0,53.0
62,54.0,52.0,54.0,53.0
64,54.0,52.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,53.0,54.0,53.0
70,53.0,52.0,53.0,53.0
72,53.0,52.0,53.0,53.0
74,53.0,52.0,53.0,53.0
76,54.0,52.0,53.0,53.0
78,53.0,52.0,53.0,53.0
80,53.0,52.0,53.0,53.0
82,53.0,52.0,53.0,53.0
84,53.0,53.0,53.0,53.0
86,53.0,52.0,53.0,53.0
88,53.0,52.0,53.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,52.0,53.0,53.0
94,54.0,53.0,53.0,53.0
96,54.0,53.0,54.0,53.0
98,54.0,53.0,53.0,53.0
100,54.0,53.0,53.0,53.0
102,54.0,52.0,54.0,53.0
104,54.0,52.0,53.0,53.0
106,54.0,53.0,53.0,53.0
108,54.0,52.0,54.0,53.0
110,54.0,52.0,54.0,53.0
112,54.0,53.0,54.0,53.0
114,54.0,53.0,54.0,53.0
116,54.0,53.0,53.0,52.0
118,54.0,52.0,53.0,53.0
120,54.0,53.0,53.0,53.0
122,54.0,53.0,53.0,53.0
124,53.0,52.0,53.0,53.0
126,53.0,52.0,53.0,53.0
128,53.0,53.0,54.0,53.0
130,53.0,53.0,53.0,52.0
132,53.0,53.0,53.0,53.0
134,53.0,53.0,53.0,53.0
136,54.0,53.0,54.0,53.0
138,54.0,53.0,53.0,53.0
140,54.0,53.0,53.0,53.0
142,54.0,52.0,53.0,53.0
144,54.0,53.0,53.0,53.0
146,54.0,53.0,53.0,53.0
148,54.0,53.0,53.0,53.0
150,54.0,53.0,54.0,53.0
152,54.0,53.0,53.0,53.0
154,54.0,52.0,53.0,53.0
156,54.0,53.0,53.0,53.0
158,54.0,53.0,54.0,52.0
160,54.0,52.0,54.0,53.0
162,54.0,53.0,53.0,53.0
164,54.0,52.0,53.0,53.0
166,54.0,52.0,53.0,53.0
168,54.0,52.0,53.0,52.0
170,54.0,53.0,53.0,53.0
172,54.0,53.0,53.0,52.0
174,54.0,52.0,53.0,52.0
176,54.0,52.0,53.0,52.0
178,54.0,53.0,53.0,53.0
180,55.0,54.0,52.0,47.0
182,52.0,54.0,54.0,49.0
184,54.0,52.0,54.0,53.0
186,54.0,53.0,54.0,56.0
188,55.0,52.0,53.0,55.0
190,57.0,53.0,53.0,54.0
192,55.0,53.0,53.0,55.0
194,55.0,52.0,54.0,54.0
196,54.0,53.0,53.0,52.0
198,54.0,52.0,53.0,51.0
200,55.0,53.0,54.0,51.0
202,55.0,53.0,53.0,53.0
204,55.0,53.0,54.0,54.0
206,55.0,52.0,54.0,53.0
208,55.0,53.0,54.0,53.0
210,54.0,53.0,53.0,53.0
212,55.0,53.0,54.0,53.0
214,55.0,52.0,54.0,53.0
216,55.0,53.0,54.0,53.0
218,54.0,52.0,56.0,52.0
220,54.0,53.0,54.0,53.0
222,54.0,52.0,54.0,53.0
224,53.0,53.0,54.0,52.0
226,53.0,53.0,54.0,53.0
228,52.0,53.0,54.0,53.0
230,52.0,52.0,55.0,53.0
232,54.0,52.0,54.0,54.0
234,57.0,53.0,54.0,51.0
236,61.0,54.0,54.0,51.0
238,62.0,54.0,54.0,50.0
240,66.0,54.0,54.0,52.0
