timestamp,mic0,mic1,mic2,mic3
0,56.0,51.0,52.0,57.0
2,55.0,53.0,54.0,58.0
4,56.0,52.0,55.0,53.0
6,51.0,53.0,54.0,51.0
8,52.0,52.0,52.0,52.0
10,51.0,53.0,52.0,53.0
12,52.0,52.0,52.0,52.0
14,53.0,53.0,52.0,54.0
16,55.0,53.0,52.0,53.0
18,55.0,53.0,53.0,52.0
20,56.0,53.0,54.0,52.0
22,57.0,53.0,54.0,53.0
24,56.0,53.0,54.0,53.0
26,56.0,52.0,53.0,54.0
28,51.0,52.0,56.0,50.0
30,57.0,54.0,58.0,50.0
32,56.0,54.0,52.0,48.0
34,59.0,53.0,54.0,52.0
36,52.0,53.0,55.0,57.0
38,54.0,52.0,55.0,51.0
40,55.0,52.0,54.0,52.0
42,55.0,52.0,53.0,51.0
44,53.0,53.0,52.0,51.0
46,54.0,54.0,53.0,53.0
48,55.0,53.0,53.0,55.0
50,56.0,53.0,53.0,54.0
52,56.0,53.0,53.0,53.0
54,54.0,52.0,54.0,53.0
56,54.0,52.0,53.0,54.0
58,54.0,52.0,53.0,53.0
60,54.0,53.0,53.0,53.0
62,54.0,52.0,53.0,53.0
64,54.0,53.0,53.0,53.0
66,55.0,53.0,53.0,52.0
68,54.0,53.0,53.0,54.0
70,54.0,53.0,53.0,53.0
72,53.0,53.0,54.0,53.0
74,54.0,53.0,54.0,53.0
76,55.0,53.0,54.0,53.0
78,54.0,53.0,54.0,53.0
80,55.0,53.0,54.0,53.0
82,55.0,53.0,54.0,53.0
84,55.0,53.0,54.0,53.0
86,54.0,53.0,54.0,53.0
88,54.0,53.0,54.0,52.0
90,54.0,52.0,53.0,53.0
92,54.0,53.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,53.0,52.0
98,53.0,53.0,53.0,53.0
100,53.0,52.0,53.0,53.0
102,52.0,53.0,53.0,53.0
104,52.0,53.0,53.0,53.0
106,53.0,52.0,54.0,53.0
108,53.0,53.0,53.0,52.0
110,53.0,53.0,54.0,53.0
112,53.0,53.0,53.0,52.0
114,53.0,53.0,54.0,53.0
116,54.0,52.0,54.0,53.0
118,54.0,53.0,53.0,53.0
120,54.0,53.0,54.0,53.0
122,54.0,52.0,54.0,53.0
124,54.0,53.0,54.0,53.0
126,54.0,53.0,54.0,53.0
128,54.0,53.0,55.0,53.0
130,54.0,53.0,54.0,53.0
132,54.0,53.0,54.0,53.0
134,54.0,53.0,54.0,53.0
136,54.0,53.0,54.0,53.0
138,54.0,53.0,54.0,53.0
140,54.0,53.0,55.0,53.0
142,53.0,52.0,54.0,53.0
144,53.0,52.0,54.0,53.0
146,53.0,53.0,54.0,53.0
148,53.0,53.0,53.0,53.0
150,53.0,52.0,54.0,53.0
152,52.0,53.0,54.0,52.0
154,52.0,52.0,53.0,53.0
156,52.0,53.0,54.0,53.0
158,52.0,52.0,53.0,53.0
160,52.0,53.0,53.0,53.0
162,52.0,53.0,54.0,53.0
164,52.0,53.0,53.0,52.0
166,52.0,53.0,54.0,53.0
168,52.0,52.0,53.0,53.0
170,52.0,53.0,54.0,53.0
172,52.0,52.0,54.0,52.0
174,53.0,53.0,54.0,53.0
176,53.0,53.0,54.0,52.0
178,53.0,53.0,54.0,53.0
180,53.0,53.0,54.0,53.0
182,53.0,53.0,53.0,53.0
184,53.0,53.0,54.0,53.0
186,53.0,53.0,54.0,52.0
188,54.0,52.0,54.0,53.0
190,53.0,53.0,54.0,53.0
192,52.0,53.0,53.0,52.0
194,53.0,53.0,54.0,53.0
196,53.0,52.0,53.0,54.0
198,52.0,52.0,54.0,54.0
200,53.0,53.0,53.0,54.0
202,52.0,53.0,54.0,53.0
204,53.0,52.0,54.0,52.0
206,52.0,53.0,54.0,52.0
208,52.0,52.0,54.0,53.0
210,52.0,52.0,53.0,53.0
212,52.0,53.0,54.0,53.0
214,53.0,53.0,53.0,53.0
216,53.0,53.0,53.0,53.0
218,52.0,52.0,54.0,53.0
220,53.0,53.0,54.0,53.0
222,53.0,53.0,53.0,53.0
224,52.0,52.0,54.0,53.0
226,53.0,52.0,54.0,53.0
228,53.0,53.0,53.0,53.0
230,53.0,53.0,54.0,53.0
232,53.0,53.0,54.0,53.0
234,53.0,53.0,53.0,53.0
236,53.0,53.0,55.0,53.0
238,53.0,53.0,54.0,53.0
240,53.0,52.0,55.0,53.0
242,53.0,52.0,54.0,53.0
244,53.0,53.0,54.0,52.0
246,53.0,53.0,54.0,52.0
248,53.0,53.0,54.0,53.0
250,53.0,53.0,53.0,52.0
252,52.0,53.0,54.0,53.0
254,53.0,53.0,53.0,53.0
256,53.0,53.0,54.0,54.0
258,53.0,53.0,54.0,52.0
260,53.0,53.0,54.0,53.0
262,53.0,52.0,54.0,53.0
264,53.0,53.0,54.0,52.0
266,53.0,52.0,53.0,53.0
268,53.0,53.0,54.0,53.0
270,53.0,53.0,54.0,53.0
272,53.0,53.0,53.0,53.0
274,54.0,53.0,53.0,53.0
276,53.0,53.0,54.0,53.0
278,53.0,53.0,54.0,53.0
280,54.0,53.0,54.0,53.0
282,54.0,53.0,53.0,53.0
284,54.0,53.0,54.0,53.0
286,54.0,52.0,53.0,53.0
288,54.0,53.0,54.0,53.0
290,54.0,53.0,54.0,53.0
292,54.0,53.0,53.0,53.0
294,54.0,53.0,53.0,53.0
296,55.0,53.0,54.0,53.0
298,54.0,53.0,54.0,53.0
300,54.0,53.0,54.0,53.0
302,54.0,53.0,54.0,53.0
304,55.0,53.0,53.0,53.0
306,54.0,53.0,53.0,53.0
308,55.0,53.0,54.0,53.0
310,54.0,53.0,54.0,53.0
312,50.0,53.0,52.0,53.0
314,53.0,54.0,54.0,52.0
316,53.0,53.0,53.0,50.0
318,57.0,52.0,54.0,50.0
320,53.0,53.0,54.0,52.0
322,54.0,53.0,53.0,53.0
324,54.0,53.0,53.0,53.0
326,56.0,52.0,53.0,53.0
328,53.0,53.0,53.0,53.0
330,53.0,53.0,54.0,53.0
332,53.0,53.0,54.0,52.0
334,55.0,53.0,53.0,53.0
336,56.0,53.0,53.0,53.0
338,54.0,52.0,54.0,53.0
340,53.0,52.0,53.0,53.0
342,54.0,53.0,53.0,52.0
344,53.0,53.0,54.0,53.0
346,51.0,53.0,53.0,52.0
348,50.0,52.0,54.0,53.0
350,50.0,52.0,53.0,52.0
352,50.0,53.0,54.0,53.0
354,48.0,53.0,53.0,53.0
356,46.0,53.0,54.0,52.0
358,49.0,52.0,53.0,52.0
360,52.0,52.0,53.0,53.0
362,58.0,54.0,53.0,54.0
364,60.0,53.0,54.0,52.0
366,69.0,53.0,52.0,52.0
368,78.0,57.0,48.0,50.0
370,67.0,61.0,57.0,47.0
372,66.0,52.0,61.0,44.0
374,79.0,48.0,54.0,60.0
376,66.0,50.0,56.0,56.0
378,59.0,51.0,53.0,46.0
380,51.0,51.0,53.0,50.0
382,45.0,52.0,51.0,48.0
384,44.0,53.0,52.0,53.0
386,47.0,54.0,54.0,58.0
388,53.0,53.0,52.0,58.0
390,47.0,52.0,54.0,57.0
392,44.0,53.0,54.0,54.0
394,48.0,52.0,54.0,54.0
396,49.0,51.0,54.0,53.0
398,49.0,53.0,55.0,55.0
400,52.0,52.0,53.0,54.0
402,57.0,53.0,53.0,51.0
404,62.0,53.0,54.0,50.0
406,65.0,53.0,54.0,52.0
408,65.0,53.0,51.0,54.0
410,61.0,53.0,50.0,52.0
412,58.0,53.0,48.0,55.0
414,54.0,52.0,53.0,54.0
416,51.0,53.0,57.0,53.0
418,50.0,54.0,57.0,52.0
420,51.0,53.0,55.0,52.0
422,48.0,53.0,54.0,52.0
424,47.0,53.0,55.0,53.0
426,47.0,52.0,54.0,53.0
428,49.0,52.0,54.0,53.0
430,52.0,53.0,53.0,53.0
432,56.0,53.0,53.0,53.0
434,59.0,53.0,54.0,52.0
436,59.0,53.0,54.0,52.0
438,58.0,53.0,54.0,53.0
440,57.0,52.0,54.0,53.0
442,58.0,52.0,54.0,54.0
444,58.0,53.0,53.0,53.0
446,58.0,53.0,54.0,53.0
448,56.0,53.0,54.0,52.0
450,54.0,52.0,54.0,52.0
452,52.0,52.0,53.0,52.0
454,51.0,52.0,54.0,54.0
456,50.0,52.0,53.0,52.0
458,50.0,52.0,53.0,53.0
460,52.0,52.0,53.0,52.0
462,53.0,52.0,53.0,52.0
464,53.0,52.0,52.0,53.0
466,54.0,52.0,52.0,53.0
468,54.0,52.0,52.0,53.0
470,54.0,52.0,52.0,53.0
472,53.0,53.0,54.0,53.0
474,54.0,53.0,54.0,53.0
476,54.0,54.0,55.0,53.0
478,55.0,53.0,55.0,53.0
480,53.0,53.0,55.0,53.0
482,53.0,53.0,54.0,53.0
484,53.0,53.0,54.0,53.0
486,53.0,53.0,54.0,53.0
488,53.0,53.0,54.0,53.0
490,53.0,53.0,54.0,53.0
492,53.0,53.0,54.0,53.0
494,52.0,53.0,54.0,52.0
496,50.0,53.0,54.0,53.0
498,50.0,52.0,54.0,53.0
500,50.0,53.0,54.0,53.0
502,50.0,52.0,53.0,53.0
504,50.0,53.0,54.0,53.0
506,51.0,53.0,54.0,52.0
508,52.0,53.0,54.0,53.0
510,52.0,53.0,54.0,53.0
512,53.0,53.0,53.0,53.0
514,54.0,53.0,54.0,53.0
516,54.0,52.0,53.0,53.0
518,55.0,53.0,54.0,53.0
520,55.0,52.0,53.0,53.0
522,55.0,52.0,54.0,53.0
524,54.0,52.0,53.0,53.0
526,53.0,52.0,54.0,53.0
528,52.0,52.0,54.0,53.0
530,52.0,53.0,54.0,53.0
532,51.0,53.0,53.0,53.0
534,54.0,52.0,55.0,53.0
536,52.0,53.0,54.0,53.0
538,51.0,54.0,57.0,61.0
540,49.0,54.0,52.0,63.0
542,54.0,53.0,54.0,58.0
544,53.0,53.0,52.0,53.0
546,52.0,53.0,54.0,52.0
548,51.0,53.0,52.0,47.0
550,53.0,53.0,53.0,46.0
552,53.0,53.0,53.0,49.0
554,52.0,53.0,54.0,52.0
556,49.0,53.0,54.0,51.0
558,49.0,52.0,54.0,54.0
560,50.0,53.0,52.0,55.0
562,49.0,53.0,54.0,54.0
564,49.0,53.0,54.0,56.0
566,49.0,52.0,54.0,54.0
568,50.0,53.0,53.0,53.0
570,49.0,53.0,54.0,52.0
572,49.0,52.0,53.0,53.0
574,49.0,53.0,54.0,53.0
576,50.0,53.0,54.0,52.0
578,52.0,53.0,53.0,53.0
580,52.0,53.0,53.0,53.0
582,51.0,53.0,54.0,53.0
584,52.0,53.0,53.0,53.0
586,52.0,53.0,53.0,53.0
588,51.0,52.0,54.0,53.0
590,50.0,53.0,54.0,53.0
592,51.0,53.0,54.0,53.0
594,51.0,52.0,53.0,53.0
596,51.0,52.0,53.0,53.0
598,49.0,52.0,53.0,52.0
600,49.0,53.0,54.0,53.0
602,50.0,53.0,54.0,52.0
604,50.0,52.0,54.0,53.0
606,50.0,52.0,53.0,53.0
608,51.0,52.0,53.0,53.0
610,52.0,52.0,54.0,53.0
612,53.0,52.0,54.0,53.0
614,53.0,52.0,54.0,53.0
616,53.0,52.0,53.0,54.0
618,54.0,53.0,53.0,54.0
620,54.0,53.0,53.0,52.0
622,53.0,53.0,53.0,53.0
624,53.0,53.0,53.0,52.0
626,52.0,52.0,54.0,52.0
628,51.0,52.0,54.0,52.0
630,51.0,52.0,54.0,53.0
632,51.0,52.0,53.0,54.0
634,51.0,53.0,54.0,52.0
636,52.0,52.0,53.0,53.0
638,52.0,53.0,54.0,53.0
640,53.0,52.0,53.0,52.0
642,53.0,53.0,53.0,53.0
644,55.0,53.0,54.0,52.0
646,56.0,52.0,54.0,53.0
648,55.0,53.0,54.0,54.0
650,56.0,53.0,52.0,52.0
652,58.0,53.0,54.0,51.0
654,59.0,53.0,52.0,53.0
656,57.0,53.0,52.0,51.0
658,52.0,52.0,55.0,53.0
660,50.0,51.0,52.0,47.0
662,56.0,55.0,53.0,55.0
664,42.0,54.0,54.0,53.0
666,45.0,52.0,52.0,57.0
668,48.0,53.0,50.0,61.0
670,40.0,53.0,50.0,54.0
672,49.0,51.0,55.0,63.0
674,43.0,52.0,47.0,48.0
676,42.0,57.0,55.0,43.0
678,45.0,54.0,53.0,56.0
680,43.0,58.0,49.0,49.0
682,49.0,55.0,56.0,43.0
684,55.0,51.0,57.0,64.0
686,53.0,50.0,49.0,59.0
688,54.0,50.0,55.0,52.0
690,57.0,54.0,52.0,52.0
692,63.0,53.0,53.0,58.0
694,58.0,53.0,53.0,54.0
696,54.0,54.0,54.0,53.0
698,57.0,53.0,52.0,56.0
700,55.0,52.0,53.0,53.0
702,50.0,53.0,54.0,53.0
704,49.0,53.0,53.0,51.0
706,51.0,52.0,54.0,52.0
708,50.0,53.0,53.0,51.0
710,50.0,53.0,53.0,53.0
712,50.0,53.0,54.0,54.0
714,50.0,52.0,54.0,53.0
716,53.0,53.0,53.0,52.0
718,55.0,53.0,54.0,52.0
720,55.0,53.0,54.0,53.0
722,55.0,52.0,54.0,52.0
724,57.0,53.0,53.0,53.0
726,57.0,53.0,54.0,53.0
728,55.0,53.0,53.0,53.0
730,54.0,53.0,53.0,52.0
732,54.0,53.0,54.0,52.0
734,52.0,53.0,54.0,52.0
736,52.0,53.0,53.0,53.0
738,51.0,53.0,53.0,52.0
740,50.0,53.0,54.0,53.0
742,51.0,52.0,54.0,53.0
744,51.0,52.0,54.0,53.0
746,51.0,52.0,53.0,53.0
748,51.0,52.0,54.0,53.0
750,53.0,52.0,53.0,53.0
752,54.0,53.0,54.0,53.0
754,54.0,53.0,53.0,53.0
756,56.0,53.0,53.0,53.0
758,56.0,53.0,53.0,53.0
760,55.0,53.0,54.0,53.0
762,55.0,53.0,53.0,53.0
764,54.0,53.0,53.0,53.0
766,54.0,53.0,53.0,53.0
768,54.0,53.0,53.0,53.0
770,53.0,53.0,54.0,53.0
772,52.0,53.0,54.0,53.0
774,52.0,53.0,54.0,53.0
776,52.0,52.0,54.0,53.0
778,52.0,53.0,54.0,53.0
780,52.0,53.0,53.0,53.0
782,53.0,53.0,54.0,53.0
784,54.0,53.0,53.0,54.0
786,54.0,52.0,53.0,52.0
788,55.0,53.0,54.0,54.0
790,55.0,53.0,53.0,53.0
792,55.0,53.0,53.0,53.0
794,55.0,53.0,53.0,52.0
