timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,54.0,53.0,54.0,53.0
4,53.0,53.0,54.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,52.0,54.0,53.0
10,53.0,52.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,54.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,53.0,54.0,53.0
26,53.0,52.0,54.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,53.0,53.0,53.0
34,53.0,52.0,54.0,53.0
36,53.0,53.0,54.0,53.0
38,54.0,53.0,54.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,53.0,53.0
50,54.0,53.0,54.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,53.0,53.0,53.0
56,54.0,52.0,53.0,53.0
58,53.0,52.0,54.0,53.0
60,54.0,52.0,54.0,53.0
62,54.0,53.0,53.0,53.0
64,53.0,53.0,53.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,52.0,54.0,53.0
74,53.0,53.0,53.0,53.0
76,53.0,53.0,53.0,53.0
78,53.0,52.0,53.0,53.0
80,53.0,53.0,53.0,53.0
82,54.0,53.0,54.0,53.0
84,53.0,53.0,53.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,54.0,53.0
90,53.0,53.0,54.0,53.0
92,54.0,53.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,52.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,52.0,53.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,52.0,53.0,53.0
112,53.0,53.0,54.0,53.0
114,53.0,53.0,54.0,53.0
116,53.0,53.0,53.0,52.0
118,53.0,53.0,54.0,53.0
120,53.0,52.0,53.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,52.0,54.0,53.0
128,53.0,53.0,53.0,53.0
130,54.0,53.0,53.0,53.0
132,53.0,53.0,54.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,54.0,53.0
138,54.0,53.0,53.0,53.0
140,53.0,53.0,54.0,53.0
142,54.0,53.0,53.0,53.0
144,53.0,53.0,54.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,53.0,53.0,53.0
152,53.0,52.0,53.0,53.0
154,53.0,53.0,54.0,53.0
156,53.0,53.0,53.0,53.0
158,53.0,53.0,54.0,53.0
160,53.0,53.0,53.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,53.0,53.0,53.0
166,53.0,53.0,54.0,53.0
168,53.0,53.0,53.0,53.0
170,55.0,53.0,54.0,53.0
172,55.0,53.0,54.0,55.0
174,58.0,52.0,53.0,52.0
176,60.0,52.0,54.0,49.0
178,60.0,53.0,53.0,53.0
180,67.0,53.0,55.0,64.0
182,60.0,56.0,58.0,58.0
184,61.0,54.0,56.0,54.0
186,60.0,54.0,52.0,58.0
188,59.0,54.0,52.0,50.0
190,67.0,52.0,59.0,67.0
192,63.0,46.0,49.0,78.0
194,50.0,45.0,50.0,56.0
196,58.0,50.0,51.0,50.0
198,52.0,51.0,51.0,40.0
200,50.0,54.0,54.0,32.0
202,59.0,55.0,53.0,44.0
204,62.0,56.0,54.0,58.0
206,69.0,53.0,54.0,63.0
208,77.0,53.0,53.0,57.0
210,80.0,52.0,53.0,54.0
212,77.0,53.0,50.0,57.0
214,76.0,53.0,49.0,60.0
216,72.0,53.0,49.0,56.0
218,71.0,53.0,49.0,54.0
220,73.0,53.0,48.0,54.0
222,88.0,52.0,53.0,42.0
224,73.0,53.0,48.0,44.0
226,54.0,50.0,56.0,49.0
228,48.0,51.0,48.0,50.0
230,49.0,51.0,51.0,50.0
232,50.0,52.0,51.0,51.0
234,47.0,53.0,54.0,56.0
236,48.0,53.0,55.0,50.0
238,54.0,53.0,57.0,51.0
240,60.0,54.0,53.0,49.0
242,54.0,53.0,54.0,52.0
244,43.0,52.0,56.0,55.0
246,44.0,50.0,52.0,56.0
248,53.0,53.0,52.0,55.0
250,53.0,54.0,56.0,51.0
252,52.0,53.0,57.0,53.0
254,54.0,54.0,56.0,50.0
256,54.0,53.0,56.0,53.0
258,51.0,52.0,56.0,55.0
260,44.0,51.0,55.0,55.0
262,44.0,52.0,54.0,52.0
264,51.0,53.0,53.0,50.0
266,55.0,53.0,53.0,51.0
268,54.0,53.0,53.0,52.0
270,52.0,53.0,54.0,52.0
272,51.0,52.0,53.0,53.0
274,49.0,52.0,53.0,55.0
276,45.0,52.0,53.0,53.0
278,46.0,53.0,53.0,53.0
280,51.0,53.0,52.0,51.0
282,53.0,53.0,53.0,51.0
284,50.0,53.0,54.0,53.0
286,47.0,53.0,55.0,53.0
288,46.0,52.0,54.0,53.0
290,47.0,53.0,55.0,54.0
292,48.0,53.0,54.0,54.0
294,50.0,53.0,55.0,53.0
296,52.0,53.0,55.0,52.0
298,53.0,53.0,54.0,53.0
300,52.0,53.0,55.0,54.0
302,49.0,53.0,54.0,54.0
304,49.0,53.0,54.0,54.0
306,50.0,53.0,54.0,53.0
308,51.0,53.0,54.0,53.0
310,50.0,53.0,54.0,52.0
312,50.0,53.0,55.0,52.0
314,51.0,52.0,54.0,53.0
316,49.0,53.0,54.0,53.0
318,48.0,52.0,54.0,53.0
320,47.0,53.0,54.0,53.0
322,49.0,53.0,54.0,53.0
324,51.0,53.0,54.0,53.0
326,51.0,53.0,54.0,52.0
328,51.0,53.0,54.0,53.0
330,52.0,52.0,53.0,53.0
332,52.0,52.0,52.0,53.0
334,51.0,53.0,53.0,52.0
336,50.0,53.0,53.0,53.0
338,51.0,53.0,53.0,54.0
340,51.0,53.0,54.0,52.0
342,51.0,53.0,55.0,51.0
344,49.0,53.0,55.0,52.0
346,49.0,53.0,54.0,53.0
348,50.0,53.0,54.0,53.0
350,51.0,53.0,54.0,53.0
352,52.0,53.0,54.0,54.0
354,52.0,53.0,54.0,53.0
356,53.0,52.0,54.0,52.0
358,52.0,52.0,54.0,53.0
360,52.0,52.0,54.0,53.0
362,51.0,52.0,53.0,53.0
364,51.0,53.0,53.0,53.0
366,51.0,53.0,54.0,53.0
368,50.0,53.0,54.0,52.0
370,50.0,53.0,54.0,52.0
372,49.0,53.0,54.0,53.0
374,49.0,53.0,54.0,53.0
376,48.0,53.0,53.0,53.0
378,49.0,53.0,54.0,53.0
380,50.0,53.0,54.0,53.0
382,51.0,53.0,54.0,53.0
384,52.0,53.0,53.0,53.0
386,52.0,53.0,54.0,53.0
388,53.0,53.0,53.0,53.0
390,54.0,52.0,54.0,53.0
392,54.0,53.0,53.0,53.0
394,54.0,53.0,54.0,53.0
396,53.0,53.0,54.0,52.0
398,54.0,53.0,54.0,53.0
400,53.0,53.0,53.0,52.0
402,52.0,53.0,54.0,53.0
404,52.0,52.0,54.0,53.0
406,51.0,53.0,54.0,53.0
408,51.0,53.0,54.0,53.0
410,52.0,53.0,54.0,52.0
412,52.0,52.0,54.0,53.0
414,52.0,53.0,54.0,53.0
416,53.0,53.0,53.0,53.0
418,53.0,52.0,53.0,53.0
420,53.0,53.0,54.0,53.0
422,54.0,53.0,54.0,53.0
424,54.0,53.0,53.0,53.0
426,55.0,53.0,53.0,53.0
428,56.0,53.0,53.0,52.0
430,55.0,53.0,54.0,53.0
432,55.0,53.0,53.0,53.0
434,55.0,53.0,54.0,52.0
436,55.0,53.0,53.0,53.0
438,54.0,53.0,54.0,53.0
440,54.0,53.0,54.0,53.0
442,55.0,53.0,53.0,53.0
444,55.0,52.0,54.0,53.0
446,55.0,53.0,53.0,52.0
448,55.0,53.0,53.0,53.0
450,55.0,53.0,53.0,53.0
452,55.0,53.0,54.0,53.0
454,55.0,52.0,54.0,53.0
456,56.0,53.0,54.0,53.0
458,56.0,53.0,53.0,53.0
460,55.0,52.0,54.0,53.0
462,58.0,53.0,53.0,53.0
464,55.0,53.0,53.0,52.0
466,54.0,53.0,53.0,52.0
468,54.0,53.0,54.0,53.0
470,53.0,53.0,53.0,53.0
472,53.0,52.0,54.0,53.0
474,52.0,52.0,53.0,52.0
476,52.0,53.0,54.0,53.0
478,52.0,53.0,54.0,52.0
480,51.0,53.0,54.0,53.0
482,49.0,52.0,54.0,53.0
484,50.0,53.0,54.0,54.0
486,50.0,52.0,53.0,54.0
488,50.0,52.0,53.0,54.0
