timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,52.0,53.0,53.0
6,53.0,52.0,54.0,53.0
8,53.0,52.0,53.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,52.0,53.0,52.0
16,53.0,53.0,54.0,52.0
18,53.0,52.0,53.0,53.0
20,53.0,52.0,53.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,52.0,54.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,53.0,53.0,53.0,53.0
32,54.0,53.0,54.0,53.0
34,53.0,53.0,54.0,53.0
36,53.0,52.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,52.0,54.0,52.0
48,53.0,52.0,54.0,52.0
50,53.0,53.0,54.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,53.0,54.0,53.0
58,53.0,53.0,54.0,53.0
60,53.0,53.0,53.0,53.0
62,53.0,53.0,54.0,53.0
64,53.0,52.0,54.0,53.0
66,53.0,52.0,53.0,53.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,54.0,53.0
72,53.0,53.0,53.0,52.0
74,53.0,53.0,53.0,53.0
76,53.0,53.0,53.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,53.0,54.0,53.0
86,53.0,52.0,54.0,53.0
88,53.0,53.0,53.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,53.0,53.0,53.0
96,53.0,53.0,54.0,52.0
98,53.0,53.0,54.0,53.0
100,53.0,52.0,53.0,53.0
102,53.0,52.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,53.0,53.0
110,53.0,53.0,54.0,53.0
112,53.0,52.0,53.0,53.0
114,53.0,53.0,54.0,53.0
116,53.0,52.0,54.0,53.0
118,53.0,53.0,54.0,52.0
120,53.0,52.0,54.0,53.0
122,53.0,53.0,53.0,53.0
124,53.0,53.0,53.0,53.0
126,53.0,53.0,54.0,53.0
128,53.0,53.0,53.0,52.0
130,53.0,53.0,54.0,54.0
132,53.0,53.0,53.0,52.0
134,53.0,53.0,54.0,53.0
136,53.0,53.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,54.0,52.0,54.0,53.0
142,54.0,53.0,53.0,53.0
144,53.0,53.0,54.0,53.0
146,53.0,53.0,53.0,53.0
148,54.0,52.0,53.0,53.0
150,54.0,53.0,53.0,53.0
152,54.0,53.0,53.0,52.0
154,54.0,53.0,53.0,53.0
156,54.0,53.0,53.0,53.0
158,54.0,53.0,53.0,53.0
160,54.0,53.0,53.0,53.0
162,54.0,53.0,53.0,53.0
164,54.0,52.0,54.0,53.0
166,54.0,53.0,54.0,53.0
168,54.0,53.0,54.0,53.0
170,53.0,53.0,53.0,53.0
172,54.0,53.0,53.0,53.0
174,54.0,53.0,53.0,52.0
176,54.0,53.0,53.0,53.0
178,54.0,53.0,54.0,53.0
180,53.0,53.0,53.0,53.0
182,54.0,53.0,53.0,52.0
184,54.0,53.0,54.0,53.0
186,54.0,53.0,53.0,53.0
188,54.0,53.0,53.0,53.0
190,54.0,53.0,53.0,53.0
192,54.0,53.0,54.0,53.0
194,54.0,53.0,53.0,53.0
196,54.0,53.0,53.0,53.0
198,54.0,52.0,54.0,53.0
200,54.0,53.0,53.0,53.0
202,54.0,53.0,53.0,53.0
204,54.0,53.0,53.0,53.0
206,54.0,53.0,54.0,53.0
208,54.0,52.0,53.0,53.0
210,54.0,52.0,54.0,53.0
212,54.0,52.0,53.0,53.0
214,54.0,53.0,53.0,53.0
216,54.0,53.0,53.0,52.0
218,54.0,52.0,53.0,52.0
220,54.0,53.0,54.0,53.0
222,54.0,53.0,53.0,53.0
224,54.0,53.0,53.0,53.0
226,54.0,53.0,53.0,53.0
228,54.0,52.0,53.0,53.0
230,54.0,53.0,54.0,54.0
232,54.0,53.0,53.0,52.0
234,54.0,52.0,53.0,53.0
236,53.0,53.0,53.0,53.0
238,53.0,52.0,53.0,53.0
240,54.0,53.0,54.0,52.0
242,54.0,53.0,54.0,53.0
244,54.0,53.0,54.0,53.0
246,53.0,53.0,53.0,53.0
248,54.0,53.0,52.0,53.0
250,54.0,53.0,53.0,53.0
252,54.0,53.0,53.0,53.0
254,54.0,53.0,53.0,53.0
256,55.0,53.0,53.0,53.0
258,55.0,53.0,53.0,52.0
260,54.0,53.0,54.0,53.0
262,54.0,52.0,53.0,53.0
264,55.0,53.0,53.0,53.0
266,55.0,53.0,53.0,53.0
268,54.0,53.0,53.0,53.0
270,54.0,52.0,53.0,53.0
272,55.0,52.0,53.0,53.0
274,55.0,52.0,53.0,53.0
276,55.0,53.0,53.0,52.0
278,55.0,52.0,53.0,53.0
280,55.0,53.0,53.0,52.0
282,55.0,52.0,53.0,52.0
284,55.0,52.0,53.0,54.0
286,54.0,53.0,54.0,53.0
288,54.0,53.0,53.0,53.0
290,55.0,53.0,53.0,52.0
292,55.0,53.0,54.0,54.0
294,54.0,52.0,53.0,54.0
296,55.0,53.0,55.0,52.0
298,55.0,53.0,54.0,54.0
300,52.0,53.0,54.0,51.0
302,52.0,53.0,54.0,53.0
304,54.0,53.0,56.0,55.0
306,60.0,53.0,54.0,53.0
308,61.0,53.0,55.0,53.0
310,66.0,54.0,55.0,54.0
312,69.0,53.0,54.0,55.0
314,62.0,55.0,49.0,55.0
316,66.0,50.0,52.0,50.0
318,56.0,53.0,50.0,42.0
320,56.0,51.0,51.0,47.0
322,52.0,51.0,48.0,55.0
324,52.0,54.0,52.0,54.0
326,50.0,52.0,51.0,54.0
328,47.0,52.0,52.0,51.0
330,49.0,51.0,49.0,51.0
332,48.0,53.0,50.0,53.0
334,49.0,52.0,50.0,52.0
336,49.0,52.0,49.0,52.0
338,51.0,52.0,50.0,52.0
340,55.0,54.0,51.0,53.0
342,56.0,54.0,52.0,51.0
344,57.0,53.0,54.0,52.0
346,58.0,52.0,54.0,56.0
348,58.0,53.0,54.0,55.0
350,56.0,53.0,55.0,53.0
352,57.0,54.0,57.0,54.0
354,58.0,53.0,55.0,53.0
356,61.0,53.0,56.0,52.0
358,60.0,53.0,56.0,52.0
360,60.0,53.0,56.0,54.0
362,59.0,53.0,55.0,54.0
364,58.0,52.0,54.0,53.0
366,56.0,52.0,52.0,53.0
368,56.0,52.0,52.0,53.0
370,54.0,52.0,51.0,53.0
372,54.0,52.0,51.0,52.0
374,52.0,52.0,51.0,52.0
376,50.0,52.0,50.0,52.0
378,48.0,52.0,51.0,52.0
380,47.0,52.0,50.0,52.0
382,48.0,52.0,50.0,53.0
384,48.0,53.0,51.0,52.0
386,49.0,53.0,51.0,52.0
388,51.0,53.0,52.0,52.0
390,52.0,53.0,53.0,53.0
392,53.0,53.0,53.0,53.0
394,54.0,53.0,54.0,53.0
396,55.0,53.0,54.0,53.0
398,57.0,53.0,54.0,53.0
400,58.0,53.0,55.0,53.0
402,58.0,53.0,56.0,53.0
404,58.0,53.0,57.0,53.0
406,57.0,53.0,56.0,53.0
408,55.0,53.0,57.0,53.0
410,54.0,53.0,57.0,53.0
412,54.0,53.0,57.0,53.0
414,54.0,53.0,56.0,53.0
416,53.0,53.0,55.0,53.0
418,55.0,52.0,55.0,53.0
420,53.0,52.0,53.0,52.0
422,51.0,53.0,55.0,53.0
424,50.0,51.0,53.0,53.0
426,48.0,51.0,53.0,53.0
428,49.0,52.0,53.0,51.0
430,49.0,52.0,53.0,52.0
432,49.0,53.0,53.0,52.0
434,48.0,53.0,54.0,52.0
436,49.0,53.0,53.0,53.0
438,49.0,52.0,54.0,52.0
440,48.0,53.0,55.0,53.0
442,49.0,53.0,55.0,53.0
444,50.0,53.0,55.0,53.0
446,51.0,53.0,55.0,53.0
448,52.0,53.0,56.0,53.0
450,51.0,53.0,57.0,55.0
452,53.0,53.0,55.0,53.0
454,53.0,53.0,54.0,54.0
456,52.0,53.0,55.0,56.0
458,53.0,53.0,55.0,54.0
460,52.0,53.0,54.0,53.0
462,52.0,53.0,55.0,52.0
464,51.0,52.0,54.0,53.0
466,49.0,53.0,55.0,53.0
468,47.0,52.0,55.0,52.0
470,45.0,53.0,55.0,52.0
472,45.0,53.0,55.0,53.0
474,43.0,53.0,54.0,53.0
476,43.0,53.0,54.0,51.0
478,43.0,53.0,54.0,52.0
480,44.0,53.0,54.0,52.0
482,45.0,53.0,55.0,52.0
484,46.0,53.0,54.0,53.0
486,47.0,52.0,54.0,53.0
488,49.0,53.0,54.0,53.0
490,50.0,53.0,54.0,51.0
492,55.0,53.0,55.0,51.0
494,56.0,52.0,52.0,55.0
496,51.0,53.0,55.0,54.0
498,56.0,51.0,52.0,52.0
500,56.0,51.0,55.0,56.0
502,57.0,52.0,55.0,49.0
504,55.0,52.0,50.0,52.0
506,55.0,52.0,55.0,52.0
508,57.0,50.0,53.0,52.0
510,59.0,53.0,54.0,52.0
512,57.0,52.0,54.0,50.0
514,53.0,51.0,54.0,50.0
516,50.0,51.0,53.0,53.0
518,49.0,51.0,47.0,56.0
520,51.0,52.0,48.0,83.0
522,50.0,55.0,42.0,69.0
524,46.0,55.0,51.0,53.0
526,50.0,60.0,60.0,71.0
528,46.0,59.0,59.0,52.0
530,50.0,47.0,60.0,46.0
532,51.0,56.0,56.0,40.0
534,33.0,54.0,57.0,49.0
536,59.0,54.0,59.0,53.0
538,48.0,49.0,49.0,60.0
540,61.0,50.0,52.0,60.0
542,66.0,56.0,52.0,52.0
544,61.0,55.0,56.0,53.0
546,54.0,53.0,53.0,48.0
548,51.0,50.0,53.0,52.0
550,51.0,53.0,53.0,52.0
552,50.0,52.0,55.0,49.0
554,50.0,53.0,55.0,46.0
556,52.0,52.0,54.0,48.0
558,51.0,52.0,54.0,51.0
560,48.0,52.0,53.0,53.0
562,45.0,52.0,55.0,54.0
564,44.0,53.0,54.0,53.0
566,46.0,52.0,54.0,55.0
568,50.0,52.0,53.0,50.0
570,54.0,53.0,54.0,51.0
572,57.0,53.0,54.0,51.0
574,59.0,53.0,53.0,51.0
576,59.0,52.0,53.0,52.0
578,57.0,52.0,53.0,53.0
580,58.0,52.0,53.0,53.0
582,58.0,52.0,53.0,52.0
584,59.0,52.0,54.0,52.0
586,58.0,52.0,54.0,52.0
588,56.0,52.0,54.0,52.0
590,54.0,52.0,54.0,52.0
592,52.0,52.0,54.0,53.0
594,51.0,52.0,53.0,53.0
596,51.0,52.0,52.0,53.0
598,52.0,53.0,52.0,52.0
600,52.0,52.0,52.0,52.0
602,53.0,52.0,51.0,52.0
604,53.0,52.0,53.0,53.0
606,52.0,53.0,54.0,53.0
608,53.0,53.0,54.0,53.0
610,53.0,53.0,55.0,53.0
612,55.0,53.0,55.0,53.0
614,56.0,53.0,54.0,53.0
616,56.0,53.0,54.0,53.0
618,57.0,53.0,54.0,53.0
620,56.0,53.0,54.0,54.0
622,55.0,53.0,54.0,54.0
624,54.0,53.0,53.0,53.0
626,52.0,53.0,54.0,53.0
628,51.0,53.0,54.0,53.0
630,51.0,53.0,54.0,52.0
632,50.0,53.0,54.0,53.0
634,49.0,53.0,54.0,52.0
636,49.0,53.0,54.0,52.0
638,49.0,53.0,54.0,53.0
640,50.0,52.0,53.0,53.0
642,51.0,53.0,54.0,53.0
644,53.0,53.0,54.0,53.0
646,54.0,53.0,54.0,52.0
648,55.0,52.0,54.0,53.0
650,56.0,52.0,53.0,53.0
652,56.0,52.0,53.0,53.0
654,56.0,52.0,54.0,53.0
656,56.0,52.0,53.0,53.0
658,56.0,52.0,53.0,53.0
660,56.0,52.0,54.0,53.0
662,55.0,52.0,54.0,53.0
664,54.0,53.0,54.0,53.0
666,53.0,52.0,53.0,53.0
668,53.0,52.0,54.0,52.0
670,52.0,52.0,54.0,53.0
672,53.0,52.0,54.0,53.0
674,53.0,53.0,54.0,53.0
