timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,53.0,54.0,53.0
6,53.0,52.0,53.0,53.0
8,54.0,53.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,52.0,54.0,53.0
16,53.0,52.0,53.0,52.0
18,54.0,53.0,53.0,53.0
20,53.0,53.0,54.0,53.0
22,54.0,53.0,54.0,53.0
24,54.0,53.0,54.0,53.0
26,53.0,52.0,53.0,53.0
28,53.0,52.0,54.0,53.0
30,53.0,53.0,54.0,53.0
32,53.0,53.0,53.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,52.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,52.0,53.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,52.0,53.0,53.0
50,53.0,53.0,53.0,53.0
52,53.0,52.0,54.0,53.0
54,53.0,53.0,53.0,52.0
56,54.0,52.0,53.0,53.0
58,54.0,52.0,54.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,52.0,53.0,53.0
64,54.0,53.0,53.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,53.0,53.0,53.0
70,54.0,53.0,53.0,53.0
72,53.0,52.0,54.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,52.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,53.0,53.0,53.0,53.0
82,53.0,52.0,54.0,53.0
84,53.0,53.0,54.0,53.0
86,54.0,53.0,53.0,53.0
88,54.0,53.0,53.0,53.0
90,54.0,52.0,53.0,52.0
92,53.0,52.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,54.0,53.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,54.0,52.0,54.0,53.0
102,54.0,53.0,53.0,53.0
104,53.0,53.0,53.0,53.0
106,53.0,53.0,54.0,52.0
108,53.0,52.0,53.0,53.0
110,53.0,53.0,53.0,53.0
112,53.0,52.0,54.0,53.0
114,53.0,52.0,53.0,53.0
116,53.0,53.0,53.0,53.0
118,53.0,52.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,53.0,53.0,54.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,52.0,53.0,52.0
128,53.0,53.0,54.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,53.0,53.0,53.0
134,53.0,53.0,54.0,53.0
136,53.0,52.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,53.0,53.0,53.0,52.0
142,53.0,53.0,53.0,53.0
144,53.0,53.0,53.0,53.0
146,53.0,52.0,53.0,53.0
148,53.0,53.0,53.0,52.0
150,53.0,53.0,53.0,53.0
152,54.0,53.0,54.0,53.0
154,53.0,53.0,54.0,53.0
156,53.0,53.0,53.0,53.0
158,54.0,52.0,53.0,53.0
160,54.0,53.0,53.0,53.0
162,54.0,52.0,54.0,53.0
164,54.0,53.0,53.0,53.0
166,53.0,53.0,53.0,53.0
168,53.0,53.0,53.0,53.0
170,53.0,53.0,54.0,52.0
172,53.0,53.0,53.0,53.0
174,53.0,53.0,53.0,53.0
176,53.0,52.0,53.0,53.0
178,53.0,53.0,53.0,53.0
180,54.0,52.0,54.0,53.0
182,53.0,53.0,53.0,53.0
184,53.0,52.0,53.0,53.0
186,53.0,53.0,54.0,53.0
188,53.0,53.0,54.0,53.0
190,54.0,53.0,53.0,53.0
192,54.0,53.0,54.0,53.0
194,53.0,53.0,54.0,53.0
196,53.0,52.0,54.0,53.0
198,53.0,52.0,53.0,53.0
200,54.0,53.0,53.0,53.0
202,53.0,53.0,53.0,53.0
204,53.0,52.0,54.0,53.0
206,53.0,53.0,53.0,53.0
208,53.0,52.0,53.0,53.0
210,54.0,52.0,54.0,52.0
212,56.0,53.0,54.0,53.0
214,67.0,61.0,54.0,25.0
216,58.0,47.0,59.0,-1.0
218,49.0,58.0,36.0,29.0
220,57.0,47.0,60.0,59.0
222,54.0,55.0,55.0,44.0
224,57.0,55.0,58.0,49.0
226,58.0,51.0,58.0,52.0
228,53.0,49.0,55.0,62.0
230,57.0,49.0,54.0,63.0
232,57.0,51.0,54.0,64.0
234,54.0,51.0,55.0,58.0
236,50.0,51.0,53.0,38.0
238,48.0,52.0,52.0,39.0
240,51.0,52.0,51.0,49.0
242,50.0,51.0,52.0,46.0
244,52.0,54.0,55.0,43.0
246,56.0,54.0,56.0,48.0
248,59.0,53.0,55.0,51.0
250,60.0,55.0,55.0,55.0
252,61.0,52.0,53.0,56.0
254,63.0,52.0,54.0,53.0
256,63.0,53.0,53.0,50.0
258,63.0,54.0,53.0,52.0
260,63.0,53.0,54.0,52.0
262,61.0,53.0,53.0,52.0
264,60.0,53.0,53.0,52.0
266,58.0,52.0,52.0,53.0
268,54.0,52.0,52.0,54.0
270,53.0,53.0,52.0,54.0
272,53.0,53.0,53.0,52.0
274,53.0,52.0,53.0,51.0
276,53.0,52.0,54.0,52.0
278,53.0,52.0,54.0,53.0
280,54.0,53.0,53.0,53.0
282,55.0,53.0,53.0,52.0
284,55.0,53.0,52.0,52.0
286,54.0,52.0,52.0,53.0
288,54.0,53.0,52.0,53.0
290,56.0,53.0,53.0,53.0
292,56.0,53.0,53.0,53.0
294,55.0,53.0,54.0,53.0
296,55.0,53.0,54.0,53.0
298,56.0,53.0,54.0,53.0
300,56.0,53.0,54.0,53.0
302,55.0,53.0,54.0,53.0
304,56.0,52.0,54.0,53.0
306,57.0,53.0,53.0,52.0
308,57.0,53.0,53.0,53.0
310,56.0,53.0,54.0,53.0
312,55.0,52.0,53.0,52.0
314,54.0,53.0,53.0,53.0
316,55.0,52.0,53.0,53.0
318,54.0,53.0,53.0,53.0
320,54.0,53.0,53.0,53.0
322,53.0,52.0,53.0,52.0
324,54.0,52.0,52.0,52.0
326,54.0,53.0,53.0,52.0
328,53.0,52.0,53.0,53.0
330,53.0,52.0,53.0,53.0
332,53.0,53.0,53.0,53.0
334,53.0,53.0,53.0,53.0
336,53.0,53.0,53.0,53.0
338,53.0,53.0,53.0,53.0
340,54.0,53.0,53.0,53.0
342,54.0,53.0,53.0,53.0
344,54.0,53.0,53.0,53.0
346,54.0,52.0,54.0,53.0
348,54.0,53.0,54.0,53.0
350,54.0,53.0,54.0,53.0
352,54.0,53.0,54.0,53.0
354,54.0,53.0,54.0,53.0
356,54.0,53.0,54.0,53.0
358,54.0,53.0,54.0,53.0
360,54.0,52.0,54.0,53.0
362,53.0,53.0,54.0,53.0
364,54.0,52.0,53.0,53.0
366,53.0,52.0,54.0,53.0
368,53.0,52.0,54.0,53.0
370,53.0,52.0,53.0,53.0
372,52.0,52.0,53.0,53.0
374,52.0,52.0,53.0,53.0
376,52.0,52.0,53.0,53.0
378,52.0,52.0,53.0,53.0
380,52.0,52.0,53.0,53.0
382,52.0,52.0,53.0,52.0
384,52.0,53.0,54.0,53.0
386,51.0,53.0,54.0,53.0
388,52.0,53.0,54.0,53.0
390,51.0,53.0,53.0,52.0
392,51.0,53.0,53.0,53.0
394,52.0,53.0,53.0,53.0
396,52.0,52.0,53.0,53.0
398,52.0,53.0,54.0,53.0
400,52.0,53.0,54.0,53.0
402,52.0,53.0,54.0,52.0
404,51.0,52.0,54.0,53.0
406,52.0,53.0,54.0,54.0
408,51.0,54.0,54.0,50.0
410,53.0,53.0,54.0,55.0
412,52.0,53.0,53.0,52.0
414,52.0,50.0,53.0,53.0
416,50.0,53.0,54.0,54.0
418,50.0,53.0,53.0,54.0
420,49.0,53.0,53.0,53.0
422,49.0,53.0,53.0,53.0
424,49.0,53.0,53.0,52.0
426,50.0,52.0,53.0,53.0
428,50.0,52.0,53.0,53.0
430,50.0,52.0,53.0,52.0
432,49.0,53.0,53.0,53.0
434,49.0,52.0,53.0,53.0
436,49.0,52.0,53.0,54.0
438,49.0,53.0,54.0,53.0
440,50.0,52.0,53.0,53.0
442,51.0,53.0,54.0,53.0
444,51.0,53.0,53.0,52.0
446,51.0,53.0,54.0,53.0
448,51.0,52.0,54.0,53.0
450,50.0,52.0,54.0,53.0
452,51.0,53.0,54.0,52.0
454,51.0,53.0,54.0,53.0
456,51.0,53.0,54.0,53.0
458,51.0,53.0,54.0,53.0
460,51.0,53.0,54.0,53.0
462,51.0,52.0,54.0,53.0
464,50.0,52.0,54.0,53.0
466,50.0,52.0,54.0,53.0
468,51.0,52.0,54.0,53.0
470,51.0,53.0,53.0,53.0
472,51.0,52.0,53.0,53.0
474,51.0,53.0,53.0,53.0
476,50.0,52.0,53.0,53.0
478,51.0,52.0,53.0,53.0
480,51.0,53.0,53.0,53.0
482,51.0,53.0,53.0,53.0
484,52.0,52.0,53.0,53.0
486,53.0,53.0,53.0,53.0
488,54.0,52.0,51.0,51.0
490,56.0,53.0,53.0,54.0
492,55.0,53.0,54.0,53.0
494,55.0,53.0,53.0,52.0
496,56.0,53.0,52.0,53.0
498,55.0,53.0,53.0,53.0
500,55.0,52.0,54.0,53.0
502,54.0,52.0,53.0,52.0
504,53.0,53.0,54.0,53.0
506,51.0,53.0,54.0,52.0
508,49.0,52.0,53.0,53.0
510,46.0,51.0,53.0,53.0
512,45.0,54.0,53.0,50.0
514,44.0,52.0,55.0,48.0
516,48.0,53.0,57.0,44.0
518,53.0,54.0,52.0,54.0
520,55.0,56.0,56.0,60.0
522,53.0,52.0,54.0,55.0
524,53.0,52.0,54.0,57.0
526,54.0,54.0,54.0,57.0
528,51.0,53.0,53.0,54.0
530,50.0,53.0,54.0,54.0
532,52.0,53.0,53.0,55.0
534,55.0,53.0,53.0,53.0
536,56.0,53.0,54.0,51.0
538,54.0,53.0,54.0,50.0
540,52.0,52.0,54.0,54.0
542,52.0,53.0,54.0,53.0
544,52.0,51.0,53.0,53.0
546,52.0,53.0,54.0,54.0
548,51.0,53.0,53.0,51.0
550,55.0,53.0,53.0,52.0
552,57.0,54.0,53.0,52.0
554,55.0,54.0,53.0,55.0
556,54.0,53.0,54.0,57.0
558,52.0,52.0,53.0,51.0
560,53.0,53.0,53.0,53.0
562,54.0,52.0,54.0,51.0
564,54.0,53.0,53.0,51.0
566,55.0,53.0,54.0,51.0
568,55.0,53.0,54.0,51.0
570,55.0,53.0,54.0,54.0
572,54.0,53.0,53.0,54.0
574,52.0,52.0,55.0,53.0
576,53.0,52.0,53.0,54.0
578,54.0,53.0,53.0,52.0
580,54.0,52.0,54.0,52.0
582,54.0,53.0,54.0,54.0
584,54.0,52.0,53.0,52.0
586,54.0,53.0,54.0,53.0
588,53.0,53.0,53.0,52.0
590,52.0,52.0,53.0,54.0
592,53.0,53.0,53.0,52.0
594,53.0,52.0,53.0,52.0
596,54.0,52.0,53.0,53.0
598,53.0,52.0,54.0,52.0
600,53.0,52.0,53.0,53.0
602,53.0,53.0,53.0,53.0
604,53.0,52.0,53.0,53.0
606,52.0,52.0,53.0,53.0
608,53.0,53.0,53.0,53.0
610,54.0,52.0,53.0,53.0
612,54.0,53.0,53.0,53.0
614,54.0,53.0,53.0,53.0
616,53.0,53.0,54.0,53.0
618,53.0,53.0,53.0,53.0
620,54.0,52.0,54.0,53.0
622,54.0,53.0,54.0,53.0
624,54.0,53.0,54.0,52.0
626,54.0,52.0,53.0,53.0
628,54.0,53.0,53.0,53.0
630,54.0,52.0,54.0,53.0
632,53.0,53.0,53.0,53.0
634,53.0,53.0,54.0,53.0
636,53.0,53.0,53.0,53.0
638,54.0,52.0,54.0,53.0
640,53.0,53.0,54.0,53.0
642,53.0,53.0,53.0,52.0
644,54.0,53.0,54.0,53.0
646,53.0,53.0,53.0,53.0
648,53.0,53.0,53.0,53.0
650,53.0,53.0,53.0,53.0
652,53.0,53.0,53.0,53.0
654,53.0,53.0,53.0,53.0
656,53.0,53.0,53.0,53.0
658,53.0,52.0,54.0,53.0
660,53.0,53.0,53.0,53.0
662,54.0,53.0,53.0,53.0
664,53.0,53.0,54.0,53.0
666,53.0,53.0,53.0,53.0
668,53.0,53.0,53.0,52.0
670,53.0,53.0,54.0,53.0
672,54.0,53.0,54.0,54.0
674,54.0,53.0,53.0,53.0
676,53.0,53.0,53.0,52.0
678,54.0,53.0,52.0,53.0
680,54.0,53.0,53.0,53.0
682,53.0,53.0,54.0,51.0
684,54.0,52.0,53.0,51.0
686,54.0,53.0,54.0,54.0
688,53.0,53.0,53.0,52.0
690,54.0,53.0,53.0,53.0
692,53.0,52.0,54.0,53.0
694,53.0,53.0,53.0,53.0
696,53.0,53.0,53.0,52.0
698,53.0,53.0,53.0,53.0
700,53.0,53.0,54.0,53.0
702,53.0,53.0,53.0,53.0
704,53.0,53.0,53.0,54.0
706,54.0,53.0,53.0,54.0
708,54.0,52.0,53.0,52.0
710,53.0,53.0,53.0,53.0
712,54.0,53.0,53.0,52.0
714,53.0,52.0,53.0,53.0
716,54.0,53.0,53.0,53.0
718,54.0,53.0,53.0,52.0
720,53.0,52.0,53.0,54.0
722,53.0,53.0,53.0,55.0
724,54.0,53.0,54.0,55.0
726,54.0,53.0,54.0,54.0
728,53.0,53.0,54.0,53.0
730,54.0,53.0,54.0,53.0
732,53.0,53.0,53.0,53.0
734,53.0,52.0,53.0,54.0
736,54.0,52.0,53.0,54.0
738,53.0,53.0,54.0,53.0
740,53.0,53.0,53.0,53.0
742,53.0,52.0,53.0,54.0
744,52.0,52.0,53.0,52.0
746,53.0,52.0,53.0,52.0
748,53.0,52.0,54.0,51.0
750,56.0,53.0,53.0,52.0
752,56.0,52.0,54.0,51.0
754,54.0,52.0,53.0,51.0
756,54.0,53.0,53.0,49.0
758,55.0,52.0,51.0,50.0
760,54.0,52.0,55.0,47.0
762,55.0,53.0,52.0,54.0
764,53.0,52.0,57.0,49.0
766,53.0,52.0,54.0,55.0
