timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,54.0,53.0
6,53.0,52.0,54.0,52.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,54.0,52.0,54.0,53.0
16,54.0,53.0,54.0,53.0
18,53.0,52.0,54.0,53.0
20,53.0,53.0,53.0,53.0
22,53.0,53.0,54.0,53.0
24,53.0,53.0,54.0,53.0
26,53.0,53.0,54.0,53.0
28,53.0,53.0,53.0,53.0
30,53.0,52.0,54.0,53.0
32,53.0,53.0,53.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,52.0,54.0,53.0
44,53.0,53.0,54.0,52.0
46,53.0,53.0,54.0,53.0
48,53.0,53.0,53.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,53.0,53.0,53.0
54,53.0,52.0,53.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,52.0,54.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,53.0,53.0,53.0
64,54.0,53.0,53.0,53.0
66,53.0,53.0,54.0,53.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,53.0,53.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,53.0,53.0,52.0
78,53.0,53.0,54.0,53.0
80,54.0,52.0,54.0,53.0
82,54.0,53.0,54.0,54.0
84,54.0,52.0,54.0,52.0
86,54.0,53.0,54.0,53.0
88,55.0,53.0,53.0,52.0
90,54.0,53.0,54.0,53.0
92,54.0,53.0,53.0,52.0
94,55.0,53.0,54.0,53.0
96,54.0,52.0,54.0,52.0
98,54.0,53.0,53.0,53.0
100,55.0,53.0,54.0,54.0
102,54.0,53.0,53.0,53.0
104,54.0,53.0,53.0,53.0
106,54.0,53.0,53.0,53.0
108,54.0,52.0,54.0,53.0
110,54.0,53.0,53.0,53.0
112,54.0,53.0,54.0,53.0
114,53.0,52.0,53.0,53.0
116,54.0,53.0,53.0,53.0
118,54.0,53.0,54.0,53.0
120,54.0,53.0,53.0,53.0
122,53.0,52.0,54.0,53.0
124,53.0,53.0,53.0,52.0
126,54.0,53.0,53.0,53.0
128,54.0,53.0,54.0,53.0
130,54.0,53.0,54.0,53.0
132,54.0,53.0,53.0,53.0
134,54.0,53.0,54.0,53.0
136,54.0,53.0,53.0,52.0
138,54.0,53.0,54.0,53.0
140,53.0,53.0,54.0,52.0
142,53.0,53.0,53.0,53.0
144,53.0,53.0,54.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,53.0,54.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,53.0,54.0,53.0
156,53.0,52.0,53.0,53.0
158,53.0,53.0,53.0,53.0
160,53.0,53.0,54.0,53.0
162,53.0,53.0,54.0,53.0
164,54.0,53.0,54.0,53.0
166,54.0,53.0,53.0,53.0
168,54.0,53.0,54.0,53.0
170,54.0,53.0,54.0,53.0
172,54.0,53.0,54.0,53.0
174,54.0,53.0,54.0,53.0
176,54.0,52.0,53.0,53.0
178,54.0,53.0,54.0,53.0
180,54.0,52.0,53.0,53.0
182,53.0,52.0,54.0,53.0
184,54.0,53.0,53.0,53.0
186,53.0,52.0,53.0,53.0
188,53.0,52.0,54.0,53.0
190,53.0,53.0,54.0,53.0
192,53.0,52.0,53.0,53.0
194,53.0,53.0,54.0,53.0
196,53.0,52.0,54.0,53.0
198,54.0,53.0,53.0,53.0
200,54.0,53.0,53.0,53.0
202,54.0,53.0,53.0,53.0
204,54.0,53.0,53.0,53.0
206,54.0,52.0,54.0,53.0
208,54.0,53.0,54.0,53.0
210,54.0,53.0,53.0,52.0
212,53.0,52.0,53.0,53.0
214,54.0,53.0,54.0,53.0
216,53.0,53.0,54.0,53.0
218,54.0,53.0,53.0,53.0
220,53.0,53.0,54.0,53.0
222,53.0,53.0,53.0,53.0
224,54.0,53.0,53.0,53.0
226,53.0,53.0,54.0,53.0
228,53.0,53.0,53.0,53.0
230,54.0,53.0,53.0,53.0
232,54.0,53.0,53.0,52.0
234,54.0,53.0,54.0,53.0
236,54.0,53.0,53.0,53.0
238,53.0,53.0,54.0,53.0
240,54.0,53.0,53.0,53.0
242,54.0,53.0,53.0,52.0
244,53.0,53.0,54.0,53.0
246,53.0,53.0,53.0,52.0
248,53.0,52.0,53.0,53.0
250,54.0,53.0,53.0,53.0
252,54.0,53.0,53.0,52.0
254,54.0,52.0,53.0,53.0
256,54.0,53.0,53.0,53.0
258,54.0,53.0,53.0,53.0
260,54.0,53.0,53.0,53.0
262,54.0,53.0,53.0,53.0
264,54.0,53.0,53.0,53.0
266,54.0,53.0,53.0,53.0
268,54.0,53.0,53.0,52.0
270,54.0,53.0,53.0,53.0
272,54.0,53.0,53.0,53.0
274,54.0,53.0,53.0,53.0
276,54.0,53.0,52.0,53.0
278,53.0,52.0,53.0,53.0
280,54.0,53.0,53.0,53.0
282,54.0,53.0,53.0,52.0
284,54.0,53.0,53.0,52.0
286,53.0,53.0,53.0,53.0
288,54.0,52.0,53.0,53.0
290,54.0,53.0,53.0,53.0
292,53.0,53.0,53.0,53.0
294,54.0,53.0,53.0,53.0
296,54.0,53.0,53.0,53.0
298,54.0,53.0,53.0,53.0
300,55.0,53.0,53.0,52.0
302,53.0,53.0,54.0,54.0
304,52.0,53.0,53.0,52.0
306,53.0,53.0,53.0,52.0
308,55.0,53.0,53.0,52.0
310,55.0,53.0,52.0,56.0
312,55.0,53.0,52.0,55.0
314,54.0,53.0,52.0,53.0
316,54.0,53.0,53.0,51.0
318,54.0,52.0,52.0,52.0
320,54.0,52.0,52.0,52.0
322,54.0,53.0,52.0,51.0
324,53.0,53.0,53.0,51.0
326,54.0,52.0,53.0,52.0
328,54.0,53.0,52.0,52.0
330,53.0,52.0,52.0,54.0
332,53.0,53.0,53.0,54.0
334,53.0,53.0,53.0,53.0
336,53.0,53.0,53.0,52.0
338,53.0,53.0,53.0,54.0
340,54.0,53.0,53.0,53.0
342,54.0,53.0,54.0,53.0
344,54.0,53.0,54.0,54.0
346,54.0,52.0,54.0,53.0
348,54.0,52.0,54.0,52.0
350,54.0,53.0,55.0,53.0
352,53.0,53.0,56.0,52.0
354,55.0,53.0,55.0,51.0
356,54.0,52.0,56.0,54.0
358,52.0,53.0,56.0,54.0
360,54.0,53.0,52.0,53.0
362,60.0,54.0,56.0,46.0
364,58.0,51.0,47.0,45.0
366,59.0,52.0,54.0,49.0
368,63.0,55.0,49.0,58.0
370,61.0,52.0,51.0,44.0
372,57.0,52.0,48.0,46.0
374,55.0,55.0,52.0,55.0
376,53.0,54.0,59.0,58.0
378,40.0,53.0,48.0,66.0
380,53.0,52.0,56.0,60.0
382,53.0,53.0,51.0,66.0
384,43.0,52.0,45.0,63.0
386,48.0,53.0,49.0,62.0
388,49.0,59.0,49.0,60.0
390,49.0,53.0,51.0,52.0
392,48.0,48.0,54.0,47.0
394,50.0,50.0,54.0,42.0
396,55.0,54.0,53.0,44.0
398,54.0,53.0,54.0,49.0
400,54.0,51.0,53.0,52.0
402,57.0,52.0,52.0,52.0
404,59.0,54.0,51.0,54.0
406,58.0,54.0,54.0,55.0
408,57.0,52.0,55.0,54.0
410,56.0,53.0,56.0,54.0
412,56.0,53.0,56.0,55.0
414,56.0,53.0,55.0,53.0
416,54.0,53.0,55.0,53.0
418,53.0,53.0,54.0,53.0
420,55.0,52.0,53.0,53.0
422,55.0,52.0,53.0,53.0
424,54.0,53.0,53.0,52.0
426,54.0,52.0,52.0,52.0
428,53.0,52.0,52.0,53.0
430,53.0,52.0,51.0,54.0
432,51.0,52.0,51.0,53.0
434,50.0,52.0,51.0,53.0
436,51.0,53.0,51.0,52.0
438,50.0,53.0,51.0,53.0
440,50.0,52.0,52.0,52.0
442,50.0,53.0,53.0,53.0
444,51.0,53.0,53.0,53.0
446,51.0,53.0,53.0,53.0
448,53.0,53.0,53.0,53.0
450,54.0,53.0,54.0,53.0
452,55.0,53.0,53.0,52.0
454,57.0,53.0,54.0,53.0
456,57.0,53.0,54.0,53.0
458,57.0,53.0,55.0,54.0
460,57.0,53.0,55.0,53.0
462,57.0,52.0,56.0,53.0
464,56.0,53.0,56.0,53.0
466,55.0,53.0,56.0,53.0
468,54.0,53.0,55.0,53.0
470,54.0,53.0,55.0,53.0
472,53.0,52.0,55.0,53.0
474,52.0,52.0,55.0,53.0
476,51.0,52.0,55.0,53.0
478,51.0,52.0,54.0,53.0
480,52.0,52.0,54.0,52.0
482,52.0,53.0,53.0,53.0
484,52.0,52.0,53.0,53.0
486,53.0,52.0,52.0,52.0
488,52.0,53.0,53.0,53.0
490,52.0,53.0,53.0,52.0
492,53.0,52.0,53.0,52.0
494,52.0,53.0,55.0,53.0
496,52.0,53.0,56.0,53.0
498,52.0,53.0,55.0,52.0
500,53.0,53.0,56.0,51.0
502,53.0,53.0,56.0,53.0
504,53.0,53.0,56.0,53.0
506,53.0,53.0,56.0,53.0
508,54.0,53.0,56.0,53.0
510,56.0,53.0,56.0,53.0
512,55.0,53.0,56.0,53.0
514,55.0,53.0,55.0,53.0
516,55.0,52.0,55.0,53.0
518,54.0,53.0,55.0,53.0
520,53.0,53.0,55.0,53.0
522,52.0,53.0,55.0,53.0
524,52.0,52.0,55.0,53.0
526,51.0,53.0,54.0,52.0
528,51.0,53.0,55.0,53.0
530,50.0,53.0,55.0,53.0
532,50.0,53.0,54.0,52.0
534,50.0,52.0,54.0,52.0
536,51.0,52.0,54.0,53.0
538,52.0,52.0,54.0,53.0
540,52.0,53.0,55.0,53.0
542,53.0,53.0,54.0,53.0
544,53.0,52.0,55.0,53.0
546,53.0,53.0,55.0,53.0
548,53.0,53.0,55.0,54.0
550,54.0,52.0,55.0,53.0
552,53.0,53.0,55.0,52.0
554,53.0,52.0,56.0,52.0
556,53.0,53.0,55.0,53.0
558,53.0,53.0,55.0,52.0
560,53.0,53.0,55.0,53.0
562,53.0,53.0,55.0,53.0
564,53.0,53.0,55.0,53.0
566,53.0,53.0,55.0,52.0
568,53.0,53.0,54.0,52.0
570,53.0,53.0,55.0,52.0
572,53.0,53.0,54.0,53.0
574,53.0,53.0,54.0,53.0
576,52.0,52.0,54.0,53.0
578,52.0,53.0,54.0,52.0
580,52.0,52.0,54.0,52.0
582,52.0,52.0,54.0,53.0
584,52.0,52.0,54.0,54.0
586,52.0,53.0,53.0,53.0
588,53.0,53.0,53.0,53.0
590,53.0,52.0,53.0,53.0
592,53.0,52.0,52.0,54.0
594,54.0,52.0,52.0,54.0
596,55.0,53.0,51.0,53.0
598,55.0,53.0,51.0,50.0
600,55.0,53.0,52.0,52.0
602,54.0,53.0,52.0,51.0
604,53.0,53.0,49.0,56.0
606,47.0,56.0,51.0,62.0
608,51.0,53.0,55.0,55.0
610,48.0,55.0,57.0,64.0
612,47.0,51.0,56.0,68.0
614,55.0,52.0,55.0,65.0
616,55.0,57.0,54.0,55.0
618,51.0,56.0,56.0,53.0
620,55.0,51.0,53.0,46.0
622,54.0,51.0,54.0,38.0
624,55.0,54.0,55.0,43.0
626,55.0,53.0,54.0,51.0
628,55.0,53.0,53.0,43.0
630,53.0,52.0,55.0,44.0
632,51.0,52.0,53.0,58.0
634,53.0,53.0,53.0,59.0
636,53.0,54.0,52.0,57.0
638,51.0,54.0,54.0,53.0
640,51.0,53.0,55.0,55.0
642,51.0,53.0,54.0,51.0
644,52.0,52.0,53.0,49.0
646,51.0,52.0,54.0,51.0
648,52.0,52.0,54.0,48.0
650,52.0,53.0,54.0,48.0
652,52.0,52.0,53.0,52.0
654,52.0,52.0,54.0,55.0
656,53.0,52.0,53.0,53.0
658,54.0,53.0,54.0,53.0
660,54.0,53.0,54.0,53.0
662,55.0,53.0,54.0,53.0
664,54.0,53.0,53.0,53.0
666,54.0,53.0,53.0,53.0
668,54.0,52.0,54.0,53.0
670,54.0,53.0,54.0,53.0
672,53.0,53.0,54.0,53.0
674,53.0,52.0,53.0,53.0
676,53.0,53.0,54.0,53.0
678,53.0,53.0,54.0,52.0
680,53.0,53.0,54.0,53.0
682,53.0,53.0,54.0,53.0
684,53.0,53.0,53.0,52.0
686,53.0,53.0,53.0,53.0
