timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,53.0,53.0,53.0,53.0
4,53.0,53.0,53.0,53.0
6,53.0,52.0,53.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,54.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,52.0,53.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,54.0,53.0,54.0,53.0
24,53.0,53.0,53.0,52.0
26,53.0,52.0,54.0,52.0
28,53.0,53.0,54.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,54.0,53.0
36,53.0,52.0,53.0,53.0
38,53.0,52.0,53.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,53.0,53.0
46,54.0,53.0,53.0,53.0
48,53.0,52.0,53.0,53.0
50,53.0,53.0,53.0,53.0
52,53.0,53.0,54.0,53.0
54,54.0,52.0,53.0,53.0
56,53.0,53.0,54.0,53.0
58,53.0,53.0,54.0,53.0
60,55.0,52.0,53.0,53.0
62,55.0,53.0,53.0,53.0
64,55.0,53.0,54.0,53.0
66,55.0,52.0,53.0,53.0
68,55.0,53.0,53.0,53.0
70,55.0,53.0,53.0,52.0
72,55.0,53.0,53.0,52.0
74,55.0,53.0,54.0,53.0
76,55.0,53.0,54.0,53.0
78,55.0,53.0,53.0,52.0
80,55.0,53.0,53.0,52.0
82,55.0,53.0,54.0,53.0
84,55.0,53.0,53.0,53.0
86,54.0,53.0,54.0,53.0
88,55.0,53.0,53.0,52.0
90,55.0,52.0,54.0,51.0
92,53.0,52.0,54.0,55.0
94,55.0,53.0,54.0,51.0
96,53.0,53.0,53.0,51.0
98,52.0,53.0,54.0,53.0
100,53.0,52.0,54.0,56.0
102,53.0,53.0,54.0,55.0
104,53.0,53.0,54.0,54.0
106,53.0,53.0,54.0,53.0
108,54.0,53.0,53.0,53.0
110,54.0,52.0,53.0,53.0
112,54.0,53.0,54.0,53.0
114,54.0,53.0,53.0,52.0
116,54.0,53.0,53.0,53.0
118,54.0,53.0,53.0,53.0
120,54.0,53.0,53.0,53.0
122,55.0,53.0,54.0,53.0
124,55.0,52.0,54.0,53.0
126,55.0,53.0,53.0,52.0
128,55.0,53.0,54.0,53.0
130,55.0,52.0,54.0,53.0
132,55.0,53.0,53.0,52.0
134,55.0,53.0,53.0,53.0
136,55.0,52.0,53.0,53.0
138,55.0,53.0,54.0,52.0
140,54.0,53.0,54.0,53.0
142,55.0,53.0,54.0,53.0
144,54.0,53.0,53.0,53.0
146,54.0,53.0,53.0,53.0
148,54.0,52.0,54.0,52.0
150,54.0,53.0,54.0,53.0
152,54.0,53.0,53.0,52.0
154,54.0,52.0,54.0,52.0
156,54.0,53.0,53.0,53.0
158,54.0,52.0,53.0,53.0
160,54.0,53.0,53.0,53.0
162,54.0,53.0,54.0,53.0
164,54.0,52.0,53.0,53.0
166,54.0,53.0,54.0,53.0
168,54.0,53.0,53.0,53.0
170,54.0,53.0,53.0,53.0
172,54.0,53.0,54.0,53.0
174,54.0,53.0,54.0,53.0
176,54.0,53.0,53.0,53.0
178,54.0,53.0,54.0,53.0
180,54.0,52.0,54.0,53.0
182,54.0,53.0,54.0,53.0
184,54.0,53.0,55.0,52.0
186,54.0,52.0,54.0,53.0
188,54.0,53.0,54.0,53.0
190,54.0,53.0,54.0,52.0
192,54.0,53.0,53.0,53.0
194,54.0,52.0,53.0,53.0
196,53.0,53.0,54.0,53.0
198,54.0,53.0,54.0,53.0
200,54.0,53.0,53.0,53.0
202,54.0,53.0,54.0,53.0
204,54.0,53.0,53.0,53.0
206,54.0,53.0,54.0,53.0
208,54.0,52.0,53.0,53.0
210,54.0,53.0,53.0,53.0
212,54.0,53.0,54.0,53.0
214,54.0,53.0,54.0,53.0
216,54.0,52.0,53.0,53.0
218,54.0,52.0,53.0,53.0
220,55.0,52.0,54.0,53.0
222,54.0,53.0,54.0,53.0
224,54.0,53.0,54.0,53.0
226,54.0,53.0,54.0,53.0
228,54.0,52.0,54.0,53.0
230,54.0,53.0,54.0,53.0
232,54.0,53.0,54.0,53.0
234,54.0,53.0,53.0,53.0
236,54.0,53.0,54.0,53.0
238,54.0,53.0,54.0,53.0
