timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,53.0,53.0
2,54.0,52.0,54.0,53.0
4,53.0,53.0,54.0,53.0
6,54.0,52.0,53.0,53.0
8,54.0,52.0,53.0,53.0
10,53.0,52.0,54.0,53.0
12,53.0,53.0,53.0,53.0
14,54.0,53.0,54.0,53.0
16,54.0,53.0,53.0,53.0
18,54.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,53.0,54.0,53.0
24,53.0,53.0,53.0,53.0
26,53.0,53.0,54.0,53.0
28,53.0,53.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,52.0,53.0,53.0
36,53.0,52.0,53.0,53.0
38,53.0,53.0,54.0,53.0
40,54.0,52.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,53.0,54.0,52.0
48,53.0,53.0,54.0,53.0
50,53.0,52.0,54.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,52.0,54.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,53.0,53.0,53.0
60,53.0,53.0,53.0,53.0
62,53.0,52.0,54.0,53.0
64,53.0,53.0,53.0,53.0
66,54.0,52.0,53.0,53.0
68,53.0,53.0,53.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,53.0,54.0,53.0
74,54.0,52.0,53.0,53.0
76,54.0,53.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,54.0,53.0,54.0,53.0
82,53.0,53.0,53.0,53.0
84,54.0,53.0,54.0,53.0
86,54.0,53.0,54.0,53.0
88,54.0,53.0,53.0,53.0
90,54.0,53.0,54.0,53.0
92,54.0,53.0,54.0,53.0
94,54.0,53.0,53.0,53.0
96,54.0,52.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,54.0,52.0,54.0,52.0
102,53.0,53.0,53.0,53.0
104,53.0,53.0,54.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,54.0,53.0
110,53.0,53.0,53.0,53.0
112,53.0,53.0,54.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,53.0,53.0,53.0
118,53.0,53.0,54.0,53.0
120,53.0,53.0,54.0,53.0
122,53.0,53.0,53.0,53.0
124,53.0,53.0,54.0,53.0
126,53.0,53.0,54.0,53.0
128,53.0,53.0,54.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,52.0,53.0,53.0
134,53.0,52.0,54.0,53.0
136,53.0,53.0,54.0,53.0
138,53.0,53.0,54.0,53.0
140,53.0,53.0,53.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,54.0,53.0
146,53.0,53.0,53.0,53.0
148,53.0,53.0,54.0,53.0
150,53.0,53.0,54.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,53.0,54.0,52.0
156,53.0,53.0,54.0,53.0
158,53.0,52.0,54.0,52.0
160,53.0,53.0,53.0,53.0
162,54.0,53.0,54.0,53.0
164,53.0,53.0,54.0,53.0
166,54.0,53.0,54.0,53.0
168,53.0,53.0,53.0,53.0
170,54.0,52.0,53.0,53.0
172,54.0,53.0,54.0,53.0
174,54.0,53.0,53.0,53.0
176,53.0,53.0,53.0,53.0
178,54.0,53.0,53.0,53.0
180,54.0,52.0,53.0,53.0
182,54.0,53.0,54.0,53.0
184,53.0,53.0,54.0,53.0
186,54.0,53.0,54.0,53.0
188,53.0,53.0,54.0,53.0
190,53.0,53.0,53.0,53.0
192,54.0,53.0,54.0,53.0
194,53.0,53.0,53.0,53.0
196,54.0,53.0,54.0,53.0
198,53.0,53.0,54.0,53.0
200,53.0,53.0,53.0,53.0
202,54.0,53.0,53.0,53.0
204,53.0,53.0,54.0,53.0
206,53.0,53.0,53.0,53.0
208,53.0,52.0,54.0,53.0
210,53.0,53.0,54.0,53.0
212,53.0,53.0,53.0,53.0
214,53.0,53.0,54.0,53.0
216,53.0,53.0,54.0,53.0
218,53.0,53.0,54.0,53.0
220,53.0,53.0,54.0,53.0
222,53.0,53.0,54.0,53.0
224,53.0,53.0,54.0,53.0
226,53.0,53.0,53.0,53.0
228,53.0,53.0,54.0,53.0
230,53.0,53.0,53.0,53.0
232,53.0,52.0,53.0,53.0
234,53.0,52.0,53.0,53.0
236,53.0,53.0,54.0,53.0
238,53.0,53.0,53.0,53.0
240,53.0,53.0,54.0,53.0
242,53.0,53.0,54.0,53.0
244,53.0,52.0,54.0,53.0
246,53.0,53.0,54.0,53.0
248,53.0,53.0,53.0,53.0
250,54.0,53.0,53.0,52.0
252,53.0,52.0,53.0,53.0
254,54.0,53.0,54.0,53.0
256,54.0,53.0,53.0,53.0
258,54.0,52.0,53.0,53.0
260,54.0,53.0,53.0,53.0
262,54.0,53.0,53.0,53.0
264,54.0,53.0,54.0,53.0
266,53.0,53.0,54.0,53.0
268,54.0,53.0,54.0,53.0
270,54.0,53.0,53.0,53.0
272,54.0,53.0,54.0,53.0
274,54.0,53.0,53.0,53.0
276,53.0,53.0,54.0,53.0
278,53.0,52.0,53.0,53.0
280,53.0,52.0,54.0,53.0
282,53.0,52.0,54.0,53.0
284,53.0,53.0,53.0,53.0
286,53.0,53.0,53.0,53.0
288,53.0,53.0,53.0,53.0
290,53.0,53.0,53.0,53.0
292,53.0,53.0,53.0,53.0
294,53.0,53.0,53.0,53.0
296,53.0,53.0,54.0,53.0
298,53.0,53.0,53.0,53.0
300,53.0,53.0,54.0,53.0
302,53.0,53.0,54.0,53.0
304,53.0,53.0,53.0,53.0
306,53.0,51.0,54.0,49.0
308,53.0,54.0,53.0,48.0
310,55.0,46.0,56.0,67.0
312,55.0,12.0,43.0,-25.0
314,56.0,78.0,68.0,57.0
316,58.0,53.0,57.0,22.0
318,52.0,59.0,38.0,73.0
320,53.0,62.0,53.0,74.0
322,54.0,61.0,40.0,61.0
324,54.0,61.0,59.0,31.0
326,55.0,44.0,46.0,56.0
328,60.0,55.0,54.0,53.0
330,62.0,53.0,44.0,54.0
332,60.0,67.0,46.0,76.0
334,63.0,62.0,51.0,49.0
336,55.0,46.0,53.0,49.0
338,48.0,49.0,56.0,53.0
340,44.0,52.0,54.0,46.0
342,38.0,51.0,51.0,55.0
344,40.0,50.0,52.0,53.0
346,47.0,51.0,47.0,51.0
348,52.0,53.0,51.0,46.0
350,54.0,53.0,51.0,52.0
352,54.0,53.0,51.0,54.0
354,55.0,52.0,52.0,52.0
356,53.0,53.0,54.0,54.0
358,53.0,53.0,55.0,57.0
360,56.0,53.0,55.0,55.0
362,60.0,54.0,55.0,54.0
364,61.0,54.0,56.0,52.0
366,59.0,55.0,56.0,53.0
368,56.0,53.0,57.0,52.0
370,54.0,53.0,55.0,55.0
372,54.0,53.0,54.0,53.0
374,54.0,54.0,55.0,60.0
376,54.0,52.0,54.0,56.0
378,54.0,53.0,54.0,53.0
380,55.0,54.0,54.0,53.0
382,55.0,52.0,53.0,51.0
384,53.0,52.0,52.0,53.0
386,51.0,52.0,51.0,54.0
388,50.0,51.0,50.0,53.0
390,48.0,52.0,50.0,53.0
392,49.0,52.0,51.0,52.0
394,49.0,53.0,51.0,51.0
396,49.0,52.0,51.0,52.0
398,49.0,52.0,51.0,52.0
400,49.0,52.0,51.0,53.0
402,49.0,52.0,52.0,53.0
404,50.0,52.0,52.0,53.0
406,52.0,53.0,52.0,52.0
408,54.0,53.0,53.0,53.0
410,56.0,53.0,54.0,53.0
412,57.0,53.0,54.0,53.0
414,57.0,53.0,55.0,54.0
416,57.0,53.0,55.0,54.0
418,57.0,53.0,55.0,54.0
420,57.0,53.0,55.0,54.0
422,57.0,53.0,56.0,53.0
424,56.0,53.0,56.0,53.0
426,56.0,53.0,56.0,53.0
428,55.0,53.0,55.0,53.0
430,54.0,53.0,54.0,53.0
432,53.0,53.0,54.0,52.0
434,53.0,52.0,54.0,53.0
436,53.0,52.0,53.0,52.0
438,52.0,52.0,53.0,52.0
440,52.0,52.0,53.0,53.0
442,51.0,52.0,53.0,53.0
444,51.0,52.0,53.0,53.0
446,51.0,52.0,52.0,53.0
448,51.0,53.0,52.0,52.0
450,51.0,53.0,52.0,52.0
452,52.0,53.0,52.0,52.0
454,52.0,53.0,52.0,52.0
456,52.0,53.0,53.0,53.0
458,53.0,53.0,54.0,53.0
460,53.0,53.0,55.0,53.0
462,54.0,53.0,55.0,53.0
464,55.0,53.0,55.0,53.0
466,56.0,53.0,55.0,53.0
468,57.0,53.0,55.0,53.0
470,57.0,53.0,55.0,53.0
472,57.0,53.0,55.0,53.0
474,57.0,53.0,55.0,53.0
