timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,53.0,53.0,53.0,53.0
4,54.0,53.0,53.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,53.0,54.0,53.0
10,54.0,53.0,53.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,53.0,54.0,53.0
18,53.0,53.0,53.0,53.0
20,53.0,52.0,54.0,53.0
22,53.0,53.0,54.0,53.0
24,53.0,52.0,54.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,53.0,53.0
30,53.0,52.0,54.0,53.0
32,54.0,53.0,53.0,53.0
34,53.0,52.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,54.0,52.0,54.0,53.0
40,54.0,53.0,54.0,53.0
42,53.0,52.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,54.0,52.0,53.0,53.0
48,53.0,53.0,54.0,53.0
50,53.0,53.0,53.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,52.0,54.0,53.0
56,53.0,52.0,53.0,53.0
58,53.0,53.0,53.0,53.0
60,53.0,53.0,54.0,53.0
62,53.0,53.0,54.0,52.0
64,53.0,53.0,54.0,53.0
66,53.0,53.0,53.0,53.0
68,54.0,53.0,54.0,53.0
70,53.0,53.0,53.0,53.0
72,54.0,53.0,53.0,53.0
74,54.0,53.0,54.0,53.0
76,53.0,53.0,53.0,52.0
78,53.0,53.0,53.0,53.0
80,54.0,53.0,53.0,53.0
82,54.0,53.0,53.0,53.0
84,53.0,53.0,53.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,53.0,53.0
90,53.0,53.0,54.0,53.0
92,53.0,53.0,54.0,53.0
94,53.0,53.0,54.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,54.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,53.0,53.0
106,54.0,53.0,54.0,53.0
108,53.0,52.0,53.0,53.0
110,53.0,53.0,54.0,53.0
112,54.0,53.0,54.0,53.0
114,53.0,53.0,54.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,53.0,53.0,53.0
120,53.0,53.0,54.0,53.0
122,54.0,53.0,53.0,53.0
124,53.0,52.0,54.0,53.0
126,53.0,52.0,54.0,53.0
128,53.0,52.0,53.0,53.0
130,53.0,53.0,54.0,53.0
132,53.0,52.0,54.0,53.0
134,53.0,52.0,53.0,53.0
136,53.0,53.0,54.0,53.0
138,53.0,52.0,54.0,53.0
140,54.0,53.0,53.0,53.0
142,53.0,53.0,54.0,53.0
144,53.0,53.0,54.0,53.0
146,54.0,53.0,54.0,53.0
148,53.0,53.0,54.0,53.0
150,54.0,53.0,54.0,53.0
152,53.0,53.0,54.0,53.0
154,53.0,52.0,53.0,53.0
156,53.0,52.0,53.0,52.0
158,53.0,53.0,54.0,53.0
160,53.0,52.0,53.0,53.0
162,53.0,53.0,53.0,53.0
164,53.0,52.0,54.0,53.0
166,53.0,53.0,54.0,53.0
168,54.0,52.0,54.0,53.0
170,53.0,53.0,54.0,53.0
172,54.0,53.0,54.0,53.0
174,53.0,52.0,53.0,53.0
176,54.0,53.0,53.0,53.0
178,54.0,53.0,53.0,53.0
180,53.0,53.0,53.0,53.0
182,53.0,53.0,54.0,53.0
184,53.0,52.0,54.0,52.0
186,53.0,53.0,54.0,53.0
188,53.0,53.0,53.0,53.0
190,53.0,53.0,54.0,53.0
192,54.0,53.0,54.0,53.0
194,53.0,53.0,53.0,53.0
196,53.0,53.0,54.0,53.0
198,53.0,53.0,54.0,53.0
200,53.0,53.0,53.0,53.0
202,53.0,52.0,53.0,53.0
204,53.0,53.0,53.0,53.0
206,53.0,53.0,54.0,53.0
208,54.0,53.0,53.0,53.0
210,54.0,53.0,54.0,53.0
212,53.0,52.0,54.0,53.0
214,54.0,53.0,53.0,53.0
216,53.0,53.0,53.0,53.0
218,53.0,53.0,53.0,53.0
220,53.0,53.0,54.0,53.0
222,53.0,52.0,54.0,53.0
224,53.0,53.0,54.0,53.0
226,53.0,52.0,54.0,53.0
228,53.0,53.0,54.0,53.0
230,53.0,53.0,54.0,53.0
232,53.0,53.0,54.0,53.0
234,53.0,53.0,54.0,53.0
236,53.0,53.0,54.0,53.0
238,53.0,52.0,53.0,53.0
240,54.0,52.0,54.0,53.0
242,53.0,53.0,54.0,53.0
244,54.0,53.0,54.0,53.0
246,53.0,53.0,54.0,53.0
248,53.0,52.0,53.0,53.0
250,53.0,53.0,53.0,53.0
252,54.0,53.0,53.0,53.0
254,53.0,52.0,54.0,53.0
256,53.0,53.0,53.0,54.0
258,55.0,52.0,54.0,52.0
260,55.0,53.0,54.0,51.0
262,56.0,54.0,54.0,51.0
264,58.0,54.0,53.0,57.0
266,60.0,54.0,54.0,60.0
268,57.0,56.0,54.0,53.0
270,58.0,53.0,54.0,53.0
272,58.0,52.0,52.0,55.0
274,57.0,52.0,53.0,54.0
276,57.0,52.0,53.0,51.0
278,58.0,52.0,54.0,51.0
280,57.0,53.0,53.0,51.0
282,55.0,52.0,54.0,51.0
284,55.0,51.0,54.0,52.0
286,54.0,51.0,54.0,53.0
288,52.0,53.0,54.0,52.0
290,51.0,51.0,54.0,46.0
292,52.0,52.0,53.0,48.0
294,56.0,54.0,53.0,52.0
296,58.0,54.0,54.0,47.0
298,61.0,53.0,55.0,44.0
300,64.0,53.0,55.0,51.0
302,65.0,54.0,53.0,53.0
304,65.0,53.0,54.0,56.0
306,64.0,54.0,54.0,55.0
308,64.0,54.0,53.0,54.0
310,66.0,51.0,52.0,54.0
312,64.0,54.0,49.0,56.0
314,65.0,52.0,48.0,50.0
316,68.0,53.0,51.0,48.0
318,67.0,53.0,51.0,50.0
320,60.0,52.0,54.0,53.0
322,51.0,50.0,54.0,54.0
324,48.0,51.0,54.0,55.0
326,47.0,51.0,52.0,53.0
328,49.0,51.0,52.0,52.0
330,52.0,53.0,52.0,50.0
332,55.0,53.0,52.0,49.0
334,57.0,53.0,53.0,52.0
336,56.0,52.0,53.0,53.0
338,51.0,51.0,53.0,56.0
340,48.0,52.0,55.0,56.0
342,50.0,52.0,55.0,55.0
344,53.0,53.0,55.0,54.0
346,54.0,54.0,56.0,49.0
348,51.0,54.0,55.0,52.0
350,52.0,53.0,55.0,54.0
352,50.0,52.0,54.0,54.0
354,49.0,53.0,55.0,55.0
356,51.0,53.0,55.0,52.0
358,52.0,53.0,54.0,52.0
360,54.0,53.0,55.0,53.0
362,53.0,53.0,54.0,53.0
364,50.0,53.0,54.0,54.0
366,48.0,52.0,54.0,54.0
368,47.0,52.0,53.0,54.0
370,49.0,52.0,54.0,53.0
372,51.0,52.0,53.0,52.0
374,52.0,53.0,53.0,52.0
376,52.0,52.0,53.0,52.0
378,51.0,52.0,53.0,52.0
380,50.0,52.0,53.0,53.0
382,48.0,52.0,53.0,53.0
384,48.0,52.0,53.0,53.0
386,50.0,53.0,54.0,52.0
388,50.0,53.0,54.0,53.0
390,51.0,53.0,54.0,53.0
392,51.0,53.0,54.0,53.0
394,51.0,53.0,54.0,53.0
396,51.0,53.0,54.0,53.0
398,52.0,53.0,54.0,53.0
400,53.0,53.0,53.0,53.0
402,54.0,53.0,53.0,53.0
404,55.0,53.0,54.0,53.0
406,53.0,53.0,54.0,53.0
408,51.0,53.0,54.0,53.0
410,50.0,53.0,54.0,53.0
412,50.0,53.0,54.0,53.0
414,50.0,53.0,54.0,53.0
416,49.0,53.0,54.0,53.0
418,49.0,53.0,54.0,53.0
420,49.0,53.0,54.0,53.0
422,49.0,53.0,54.0,53.0
424,48.0,53.0,53.0,53.0
426,50.0,53.0,54.0,53.0
428,50.0,53.0,53.0,53.0
430,52.0,53.0,53.0,53.0
432,53.0,53.0,54.0,52.0
434,53.0,53.0,53.0,53.0
436,54.0,53.0,54.0,53.0
438,54.0,53.0,53.0,53.0
440,54.0,52.0,53.0,53.0
442,53.0,52.0,53.0,52.0
444,54.0,53.0,54.0,53.0
446,53.0,52.0,54.0,53.0
448,53.0,53.0,54.0,53.0
450,52.0,53.0,53.0,53.0
452,51.0,53.0,54.0,53.0
454,51.0,52.0,54.0,53.0
456,51.0,53.0,53.0,53.0
458,51.0,53.0,54.0,53.0
460,52.0,53.0,54.0,52.0
462,53.0,53.0,54.0,53.0
464,53.0,53.0,54.0,52.0
466,53.0,52.0,53.0,52.0
468,53.0,53.0,54.0,53.0
470,53.0,53.0,54.0,53.0
472,53.0,53.0,54.0,53.0
474,53.0,52.0,53.0,53.0
476,53.0,53.0,53.0,53.0
478,53.0,53.0,54.0,53.0
480,53.0,53.0,53.0,54.0
482,52.0,53.0,53.0,53.0
484,52.0,53.0,54.0,53.0
486,52.0,53.0,54.0,53.0
488,52.0,52.0,53.0,53.0
490,52.0,53.0,54.0,54.0
492,52.0,53.0,54.0,52.0
494,53.0,53.0,54.0,53.0
496,53.0,53.0,53.0,53.0
498,53.0,52.0,53.0,53.0
500,54.0,53.0,53.0,52.0
502,55.0,53.0,53.0,52.0
504,55.0,53.0,54.0,53.0
506,56.0,53.0,54.0,52.0
508,56.0,52.0,54.0,53.0
510,55.0,52.0,54.0,53.0
512,54.0,53.0,53.0,54.0
514,54.0,53.0,53.0,54.0
516,55.0,53.0,53.0,52.0
518,53.0,52.0,53.0,52.0
520,52.0,52.0,53.0,54.0
522,52.0,52.0,53.0,53.0
524,52.0,52.0,53.0,51.0
526,52.0,52.0,54.0,53.0
528,52.0,53.0,54.0,53.0
530,52.0,52.0,53.0,53.0
532,52.0,51.0,53.0,54.0
534,52.0,52.0,53.0,55.0
536,52.0,52.0,54.0,56.0
538,52.0,53.0,53.0,56.0
540,53.0,53.0,53.0,55.0
542,52.0,53.0,54.0,56.0
544,51.0,54.0,54.0,53.0
546,54.0,54.0,54.0,52.0
548,52.0,53.0,53.0,52.0
550,52.0,51.0,54.0,52.0
552,52.0,53.0,53.0,51.0
554,52.0,53.0,54.0,53.0
556,51.0,54.0,53.0,53.0
558,50.0,53.0,54.0,54.0
560,51.0,53.0,53.0,54.0
562,52.0,53.0,54.0,54.0
564,52.0,53.0,53.0,55.0
566,52.0,53.0,54.0,54.0
568,52.0,53.0,53.0,53.0
570,52.0,53.0,54.0,53.0
572,52.0,53.0,53.0,53.0
574,52.0,53.0,53.0,53.0
576,52.0,53.0,53.0,52.0
578,53.0,53.0,54.0,53.0
580,53.0,53.0,53.0,53.0
582,53.0,53.0,53.0,53.0
584,52.0,52.0,54.0,52.0
586,53.0,52.0,54.0,53.0
588,53.0,52.0,54.0,53.0
590,53.0,53.0,54.0,52.0
