timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,54.0,53.0,53.0,53.0
4,53.0,52.0,54.0,53.0
6,53.0,53.0,53.0,53.0
8,54.0,52.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,52.0,53.0,53.0
14,53.0,53.0,53.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,52.0,53.0,53.0
20,54.0,52.0,53.0,53.0
22,53.0,53.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,54.0,52.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,54.0,52.0,53.0,53.0
32,53.0,53.0,53.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,54.0,52.0,53.0,53.0
40,53.0,53.0,53.0,52.0
42,53.0,53.0,54.0,53.0
44,53.0,52.0,53.0,53.0
46,54.0,53.0,54.0,53.0
48,54.0,53.0,54.0,53.0
50,53.0,53.0,53.0,53.0
52,54.0,53.0,53.0,53.0
54,53.0,53.0,53.0,53.0
56,54.0,53.0,54.0,53.0
58,54.0,53.0,53.0,53.0
60,53.0,52.0,53.0,53.0
62,53.0,53.0,54.0,53.0
64,54.0,52.0,53.0,53.0
66,53.0,53.0,53.0,53.0
68,53.0,52.0,53.0,53.0
70,53.0,53.0,53.0,53.0
72,53.0,52.0,53.0,53.0
74,53.0,53.0,54.0,53.0
76,53.0,53.0,54.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,52.0,54.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,53.0,53.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,53.0,54.0,53.0
90,53.0,53.0,53.0,53.0
92,53.0,52.0,53.0,53.0
94,53.0,52.0,54.0,53.0
96,53.0,53.0,54.0,53.0
98,54.0,53.0,53.0,53.0
100,53.0,53.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,54.0,53.0,54.0,53.0
106,54.0,53.0,54.0,53.0
108,54.0,53.0,53.0,53.0
110,53.0,52.0,54.0,53.0
112,53.0,53.0,54.0,53.0
114,54.0,53.0,54.0,53.0
116,53.0,53.0,54.0,53.0
118,53.0,52.0,54.0,53.0
120,54.0,53.0,53.0,53.0
122,53.0,52.0,53.0,53.0
124,53.0,52.0,53.0,53.0
126,54.0,53.0,54.0,53.0
128,54.0,53.0,54.0,53.0
130,53.0,53.0,53.0,53.0
132,54.0,53.0,54.0,53.0
134,54.0,53.0,54.0,53.0
136,54.0,53.0,53.0,53.0
138,53.0,53.0,53.0,53.0
140,54.0,53.0,53.0,53.0
142,54.0,53.0,54.0,52.0
144,54.0,53.0,53.0,53.0
146,54.0,53.0,54.0,53.0
148,54.0,53.0,54.0,53.0
150,54.0,53.0,53.0,53.0
152,54.0,52.0,54.0,53.0
154,54.0,53.0,54.0,53.0
156,54.0,53.0,53.0,53.0
158,54.0,53.0,54.0,52.0
160,54.0,53.0,53.0,53.0
162,54.0,52.0,53.0,53.0
164,54.0,53.0,53.0,53.0
166,54.0,53.0,53.0,53.0
168,54.0,52.0,53.0,53.0
170,54.0,53.0,53.0,53.0
172,54.0,53.0,53.0,53.0
174,54.0,53.0,54.0,53.0
176,54.0,52.0,53.0,53.0
178,53.0,53.0,54.0,53.0
180,53.0,53.0,53.0,53.0
182,53.0,53.0,54.0,53.0
184,53.0,53.0,53.0,53.0
186,53.0,52.0,54.0,53.0
188,53.0,52.0,54.0,53.0
190,53.0,52.0,53.0,53.0
192,50.0,51.0,53.0,53.0
194,54.0,53.0,54.0,52.0
196,55.0,53.0,54.0,54.0
198,54.0,53.0,56.0,53.0
200,53.0,53.0,56.0,52.0
202,53.0,52.0,57.0,51.0
204,52.0,53.0,55.0,52.0
206,55.0,54.0,53.0,53.0
208,55.0,55.0,53.0,55.0
210,57.0,54.0,53.0,55.0
212,58.0,53.0,52.0,50.0
214,60.0,51.0,50.0,50.0
216,60.0,53.0,49.0,51.0
218,60.0,53.0,48.0,53.0
220,61.0,54.0,50.0,53.0
222,60.0,53.0,52.0,52.0
224,57.0,53.0,53.0,53.0
226,55.0,53.0,55.0,53.0
228,53.0,53.0,55.0,53.0
230,51.0,53.0,56.0,53.0
232,50.0,53.0,55.0,53.0
234,50.0,53.0,55.0,52.0
236,50.0,53.0,54.0,52.0
238,51.0,52.0,53.0,52.0
240,52.0,52.0,54.0,52.0
242,53.0,53.0,53.0,53.0
244,53.0,52.0,53.0,53.0
246,55.0,53.0,52.0,52.0
248,55.0,52.0,51.0,53.0
250,56.0,52.0,50.0,52.0
252,56.0,52.0,50.0,52.0
254,55.0,52.0,51.0,53.0
256,54.0,53.0,53.0,53.0
258,52.0,53.0,53.0,53.0
260,52.0,53.0,55.0,53.0
262,52.0,53.0,54.0,52.0
264,52.0,53.0,55.0,53.0
266,53.0,53.0,53.0,52.0
268,55.0,53.0,54.0,52.0
270,56.0,53.0,53.0,53.0
272,57.0,53.0,55.0,53.0
274,57.0,52.0,54.0,53.0
276,57.0,52.0,54.0,53.0
278,57.0,53.0,54.0,53.0
280,56.0,52.0,52.0,53.0
282,56.0,53.0,54.0,53.0
284,54.0,53.0,53.0,52.0
286,53.0,52.0,54.0,53.0
288,52.0,53.0,53.0,52.0
290,50.0,52.0,53.0,53.0
292,50.0,53.0,53.0,52.0
294,50.0,53.0,53.0,53.0
296,50.0,53.0,53.0,52.0
298,51.0,52.0,53.0,53.0
300,52.0,53.0,52.0,52.0
302,53.0,53.0,52.0,53.0
