timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,52.0,54.0,53.0
6,54.0,53.0,54.0,53.0
8,54.0,53.0,54.0,53.0
10,54.0,52.0,54.0,53.0
12,53.0,53.0,54.0,53.0
14,54.0,52.0,54.0,52.0
16,54.0,52.0,54.0,53.0
18,54.0,53.0,54.0,53.0
20,54.0,53.0,53.0,52.0
22,54.0,52.0,53.0,52.0
24,54.0,53.0,54.0,52.0
26,54.0,53.0,54.0,53.0
28,54.0,53.0,54.0,53.0
30,53.0,53.0,54.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,54.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,53.0,53.0,54.0,53.0
42,53.0,53.0,54.0,53.0
44,53.0,53.0,54.0,53.0
46,53.0,53.0,54.0,53.0
48,53.0,53.0,53.0,52.0
50,53.0,53.0,54.0,53.0
52,54.0,53.0,54.0,53.0
54,54.0,53.0,54.0,53.0
56,54.0,53.0,53.0,53.0
58,54.0,52.0,54.0,52.0
60,54.0,52.0,53.0,53.0
62,54.0,52.0,53.0,55.0
64,53.0,52.0,54.0,53.0
66,54.0,52.0,53.0,52.0
68,54.0,53.0,54.0,52.0
70,54.0,52.0,53.0,52.0
72,54.0,53.0,54.0,52.0
74,54.0,52.0,53.0,53.0
76,54.0,53.0,54.0,53.0
78,54.0,53.0,53.0,53.0
80,54.0,53.0,53.0,53.0
82,55.0,52.0,53.0,53.0
84,55.0,52.0,53.0,52.0
86,55.0,53.0,54.0,53.0
88,54.0,52.0,53.0,53.0
90,54.0,52.0,53.0,53.0
92,54.0,52.0,54.0,53.0
94,55.0,53.0,53.0,53.0
96,54.0,53.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,55.0,52.0,54.0,53.0
102,54.0,53.0,54.0,53.0
104,54.0,52.0,54.0,53.0
106,54.0,53.0,53.0,53.0
108,54.0,53.0,53.0,53.0
110,55.0,53.0,54.0,53.0
112,55.0,53.0,54.0,53.0
114,54.0,53.0,54.0,53.0
116,54.0,53.0,54.0,53.0
118,54.0,53.0,53.0,53.0
120,54.0,53.0,53.0,53.0
122,54.0,53.0,54.0,53.0
124,54.0,53.0,54.0,52.0
126,54.0,53.0,53.0,53.0
128,54.0,53.0,53.0,53.0
130,54.0,52.0,54.0,53.0
132,54.0,53.0,54.0,53.0
134,54.0,52.0,53.0,53.0
136,54.0,53.0,54.0,53.0
138,55.0,53.0,53.0,53.0
140,55.0,53.0,54.0,53.0
142,55.0,53.0,53.0,53.0
144,54.0,52.0,54.0,52.0
146,54.0,52.0,53.0,53.0
148,53.0,52.0,54.0,53.0
150,53.0,53.0,54.0,53.0
152,54.0,53.0,53.0,53.0
154,53.0,53.0,54.0,53.0
156,54.0,53.0,53.0,53.0
158,54.0,53.0,53.0,53.0
160,54.0,53.0,54.0,53.0
162,53.0,52.0,53.0,53.0
164,53.0,52.0,53.0,53.0
166,53.0,52.0,54.0,52.0
168,54.0,53.0,54.0,51.0
170,55.0,53.0,53.0,51.0
172,54.0,53.0,53.0,53.0
174,53.0,53.0,54.0,55.0
176,54.0,51.0,53.0,53.0
178,53.0,53.0,54.0,54.0
180,53.0,53.0,54.0,53.0
182,53.0,52.0,53.0,53.0
184,53.0,53.0,54.0,52.0
186,53.0,52.0,53.0,52.0
188,51.0,53.0,54.0,51.0
190,50.0,52.0,53.0,53.0
192,49.0,53.0,54.0,52.0
194,50.0,51.0,53.0,54.0
196,49.0,52.0,53.0,48.0
198,55.0,58.0,53.0,52.0
200,59.0,53.0,52.0,61.0
202,66.0,51.0,56.0,56.0
204,62.0,51.0,53.0,56.0
206,64.0,53.0,53.0,60.0
208,67.0,54.0,54.0,52.0
210,65.0,51.0,54.0,48.0
212,64.0,54.0,52.0,49.0
214,64.0,52.0,54.0,52.0
216,60.0,53.0,53.0,51.0
218,57.0,53.0,53.0,52.0
220,55.0,52.0,53.0,52.0
222,54.0,52.0,54.0,50.0
224,51.0,54.0,52.0,53.0
226,51.0,54.0,55.0,53.0
228,50.0,53.0,53.0,55.0
230,50.0,53.0,54.0,55.0
232,50.0,54.0,54.0,54.0
234,49.0,53.0,54.0,56.0
236,51.0,54.0,53.0,56.0
238,56.0,52.0,54.0,53.0
240,57.0,53.0,53.0,55.0
242,58.0,53.0,55.0,55.0
244,55.0,52.0,53.0,53.0
246,56.0,52.0,53.0,53.0
