timestamp,mic0,mic1,mic2,mic3
0,53.0,52.0,53.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,53.0,53.0,53.0
6,53.0,52.0,54.0,53.0
8,53.0,52.0,53.0,53.0
10,53.0,53.0,52.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,54.0,53.0
16,53.0,53.0,54.0,52.0
18,53.0,52.0,53.0,53.0
20,53.0,52.0,53.0,53.0
22,53.0,52.0,53.0,52.0
24,53.0,52.0,53.0,53.0
26,53.0,53.0,53.0,53.0
28,53.0,53.0,54.0,53.0
30,54.0,52.0,54.0,53.0
32,54.0,52.0,53.0,53.0
34,53.0,53.0,54.0,53.0
36,54.0,53.0,53.0,53.0
38,54.0,52.0,53.0,53.0
40,54.0,52.0,54.0,53.0
42,54.0,53.0,54.0,52.0
44,54.0,53.0,53.0,52.0
46,54.0,53.0,53.0,53.0
48,54.0,53.0,53.0,53.0
50,54.0,52.0,54.0,53.0
52,54.0,53.0,53.0,53.0
54,54.0,52.0,53.0,53.0
56,54.0,52.0,54.0,52.0
58,54.0,53.0,54.0,53.0
60,54.0,52.0,54.0,53.0
62,54.0,52.0,54.0,52.0
64,54.0,52.0,53.0,52.0
66,54.0,52.0,54.0,52.0
68,54.0,52.0,53.0,53.0
70,54.0,53.0,54.0,53.0
72,54.0,53.0,54.0,53.0
74,54.0,52.0,54.0,53.0
76,54.0,52.0,53.0,52.0
78,54.0,53.0,53.0,53.0
80,54.0,52.0,53.0,52.0
82,54.0,52.0,53.0,53.0
84,54.0,53.0,53.0,53.0
86,54.0,53.0,53.0,53.0
88,54.0,53.0,53.0,52.0
90,54.0,53.0,53.0,52.0
92,54.0,52.0,54.0,52.0
94,54.0,52.0,53.0,53.0
96,54.0,53.0,53.0,52.0
98,54.0,52.0,53.0,53.0
100,54.0,53.0,54.0,53.0
102,54.0,53.0,54.0,53.0
104,55.0,53.0,53.0,53.0
106,55.0,53.0,53.0,52.0
108,55.0,52.0,54.0,52.0
110,55.0,52.0,53.0,53.0
112,55.0,52.0,54.0,52.0
114,55.0,53.0,53.0,53.0
116,54.0,53.0,53.0,53.0
118,55.0,53.0,54.0,53.0
120,55.0,53.0,54.0,53.0
122,55.0,53.0,53.0,53.0
124,54.0,53.0,54.0,53.0
126,55.0,53.0,54.0,53.0
128,55.0,53.0,53.0,52.0
130,55.0,53.0,54.0,52.0
132,56.0,53.0,52.0,54.0
134,56.0,53.0,53.0,53.0
136,56.0,52.0,52.0,53.0
138,55.0,52.0,53.0,53.0
140,55.0,53.0,53.0,54.0
142,55.0,53.0,53.0,53.0
144,55.0,53.0,53.0,53.0
146,55.0,53.0,53.0,52.0
148,54.0,53.0,53.0,52.0
150,54.0,53.0,54.0,52.0
152,55.0,53.0,53.0,53.0
154,54.0,53.0,53.0,52.0
156,55.0,52.0,53.0,53.0
158,55.0,53.0,53.0,53.0
160,55.0,52.0,53.0,53.0
162,55.0,53.0,53.0,53.0
164,54.0,52.0,53.0,52.0
166,54.0,52.0,53.0,53.0
168,54.0,53.0,53.0,52.0
170,54.0,52.0,54.0,52.0
172,54.0,53.0,54.0,52.0
174,54.0,52.0,53.0,53.0
176,54.0,53.0,54.0,53.0
178,54.0,52.0,53.0,53.0
180,54.0,53.0,53.0,53.0
182,54.0,53.0,53.0,53.0
184,54.0,53.0,53.0,53.0
186,54.0,52.0,53.0,53.0
188,54.0,53.0,53.0,53.0
190,55.0,53.0,53.0,53.0
192,54.0,52.0,53.0,53.0
194,54.0,52.0,53.0,52.0
196,54.0,53.0,53.0,53.0
198,54.0,52.0,53.0,53.0
200,55.0,53.0,54.0,53.0
202,54.0,53.0,53.0,53.0
204,51.0,52.0,52.0,52.0
206,47.0,53.0,57.0,51.0
208,53.0,52.0,50.0,55.0
210,55.0,52.0,56.0,52.0
212,52.0,53.0,55.0,54.0
214,53.0,53.0,54.0,54.0
216,55.0,52.0,53.0,54.0
218,56.0,53.0,55.0,52.0
220,56.0,52.0,52.0,55.0
222,54.0,52.0,54.0,54.0
224,53.0,52.0,54.0,55.0
226,56.0,52.0,53.0,53.0
228,57.0,53.0,52.0,53.0
230,52.0,52.0,56.0,51.0
232,51.0,53.0,53.0,53.0
234,53.0,52.0,53.0,52.0
236,51.0,52.0,55.0,52.0
238,48.0,53.0,55.0,54.0
240,49.0,52.0,53.0,54.0
242,51.0,53.0,54.0,54.0
244,56.0,53.0,55.0,54.0
246,57.0,53.0,53.0,53.0
248,56.0,53.0,53.0,52.0
250,55.0,53.0,53.0,51.0
252,59.0,53.0,54.0,53.0
254,66.0,52.0,52.0,55.0
256,67.0,54.0,54.0,52.0
258,65.0,53.0,51.0,53.0
260,65.0,53.0,50.0,53.0
262,62.0,52.0,50.0,53.0
264,58.0,53.0,52.0,53.0
266,52.0,53.0,53.0,54.0
268,47.0,52.0,55.0,55.0
270,46.0,53.0,55.0,54.0
272,45.0,53.0,56.0,53.0
274,47.0,53.0,56.0,52.0
276,48.0,53.0,54.0,52.0
278,49.0,53.0,55.0,51.0
280,50.0,53.0,54.0,53.0
282,53.0,52.0,54.0,53.0
284,54.0,52.0,54.0,54.0
286,55.0,53.0,53.0,53.0
288,58.0,52.0,52.0,53.0
290,59.0,53.0,51.0,52.0
292,59.0,52.0,51.0,52.0
294,57.0,52.0,52.0,52.0
296,54.0,53.0,54.0,52.0
298,52.0,53.0,55.0,53.0
300,50.0,53.0,55.0,53.0
302,49.0,53.0,55.0,53.0
304,49.0,53.0,54.0,52.0
306,51.0,53.0,54.0,53.0
308,53.0,53.0,53.0,52.0
310,55.0,53.0,53.0,52.0
312,56.0,53.0,53.0,53.0
314,56.0,53.0,53.0,53.0
316,56.0,52.0,53.0,53.0
318,56.0,52.0,54.0,53.0
320,55.0,52.0,54.0,53.0
322,55.0,53.0,54.0,52.0
324,55.0,53.0,54.0,53.0
326,53.0,53.0,54.0,53.0
328,52.0,52.0,54.0,53.0
330,51.0,53.0,54.0,53.0
332,51.0,52.0,53.0,52.0
334,51.0,53.0,53.0,53.0
336,52.0,53.0,54.0,53.0
338,53.0,52.0,53.0,53.0
340,53.0,52.0,54.0,52.0
342,54.0,53.0,53.0,53.0
344,54.0,52.0,53.0,53.0
346,54.0,52.0,53.0,53.0
348,53.0,52.0,53.0,53.0
350,54.0,52.0,54.0,53.0
352,53.0,53.0,54.0,53.0
354,53.0,52.0,54.0,53.0
356,52.0,52.0,54.0,53.0
358,52.0,52.0,53.0,53.0
360,51.0,52.0,54.0,53.0
362,52.0,53.0,53.0,53.0
364,52.0,53.0,54.0,52.0
366,51.0,53.0,54.0,53.0
368,52.0,53.0,53.0,53.0
370,52.0,52.0,54.0,53.0
372,52.0,53.0,54.0,53.0
374,52.0,53.0,54.0,53.0
376,52.0,52.0,53.0,53.0
378,52.0,52.0,54.0,53.0
380,52.0,53.0,53.0,53.0
382,52.0,52.0,53.0,53.0
384,51.0,52.0,53.0,52.0
386,51.0,53.0,54.0,53.0
388,51.0,53.0,53.0,53.0
390,51.0,53.0,54.0,52.0
392,51.0,53.0,53.0,53.0
394,52.0,53.0,54.0,53.0
396,52.0,53.0,53.0,53.0
398,52.0,53.0,54.0,52.0
400,52.0,53.0,53.0,52.0
402,52.0,52.0,53.0,53.0
404,52.0,53.0,54.0,53.0
406,52.0,52.0,54.0,53.0
408,52.0,53.0,54.0,53.0
410,52.0,53.0,54.0,53.0
412,52.0,53.0,53.0,53.0
414,52.0,53.0,54.0,53.0
416,51.0,53.0,54.0,53.0
418,51.0,52.0,54.0,53.0
420,51.0,53.0,53.0,53.0
422,51.0,53.0,53.0,53.0
424,51.0,53.0,54.0,53.0
426,51.0,53.0,53.0,53.0
428,51.0,53.0,53.0,53.0
