timestamp,mic0,mic1,mic2,mic3
0,54.0,53.0,54.0,53.0
2,53.0,52.0,53.0,52.0
4,53.0,53.0,54.0,53.0
6,53.0,53.0,54.0,53.0
8,54.0,53.0,53.0,53.0
10,53.0,53.0,53.0,53.0
12,53.0,53.0,54.0,53.0
14,54.0,53.0,54.0,53.0
16,54.0,52.0,53.0,52.0
18,54.0,53.0,53.0,53.0
20,54.0,53.0,53.0,52.0
22,53.0,53.0,54.0,53.0
24,54.0,53.0,53.0,53.0
26,54.0,53.0,53.0,53.0
28,54.0,53.0,54.0,53.0
30,53.0,52.0,54.0,53.0
32,54.0,53.0,54.0,53.0
34,54.0,52.0,54.0,53.0
36,53.0,52.0,54.0,53.0
38,53.0,53.0,54.0,53.0
40,54.0,52.0,53.0,52.0
42,54.0,52.0,53.0,53.0
44,53.0,53.0,53.0,52.0
46,53.0,52.0,53.0,53.0
48,53.0,52.0,53.0,53.0
50,54.0,53.0,53.0,53.0
52,54.0,52.0,53.0,53.0
54,53.0,53.0,53.0,52.0
56,53.0,53.0,53.0,53.0
58,54.0,52.0,53.0,53.0
60,53.0,53.0,53.0,53.0
62,53.0,53.0,54.0,53.0
64,54.0,53.0,54.0,53.0
66,54.0,53.0,53.0,53.0
68,54.0,52.0,53.0,53.0
70,54.0,53.0,53.0,53.0
72,54.0,53.0,54.0,53.0
74,55.0,53.0,53.0,53.0
76,54.0,53.0,53.0,53.0
78,54.0,53.0,53.0,53.0
80,54.0,53.0,53.0,53.0
82,54.0,53.0,53.0,53.0
84,54.0,53.0,53.0,53.0
86,54.0,52.0,53.0,53.0
88,54.0,53.0,53.0,53.0
90,54.0,52.0,53.0,53.0
92,54.0,52.0,53.0,53.0
94,54.0,53.0,53.0,53.0
96,54.0,53.0,53.0,53.0
98,54.0,53.0,53.0,53.0
100,55.0,52.0,53.0,53.0
102,54.0,53.0,54.0,53.0
104,54.0,53.0,53.0,53.0
106,54.0,53.0,53.0,53.0
108,54.0,53.0,53.0,53.0
110,54.0,52.0,53.0,53.0
112,54.0,53.0,53.0,53.0
114,54.0,53.0,53.0,53.0
116,55.0,53.0,53.0,53.0
118,54.0,53.0,53.0,53.0
120,54.0,53.0,54.0,53.0
122,55.0,52.0,54.0,53.0
124,54.0,52.0,53.0,53.0
126,55.0,53.0,53.0,53.0
128,54.0,53.0,54.0,53.0
130,54.0,53.0,53.0,53.0
132,55.0,53.0,54.0,53.0
134,54.0,53.0,53.0,53.0
136,54.0,53.0,53.0,53.0
138,54.0,52.0,53.0,53.0
140,54.0,53.0,53.0,53.0
142,54.0,52.0,53.0,53.0
144,54.0,52.0,53.0,53.0
146,54.0,53.0,54.0,53.0
148,54.0,52.0,53.0,53.0
150,54.0,52.0,53.0,52.0
152,54.0,53.0,53.0,52.0
154,53.0,53.0,53.0,53.0
156,53.0,52.0,54.0,52.0
158,54.0,52.0,53.0,52.0
160,54.0,53.0,53.0,53.0
162,53.0,52.0,54.0,53.0
164,54.0,53.0,53.0,53.0
166,54.0,53.0,53.0,53.0
168,53.0,52.0,54.0,53.0
170,53.0,53.0,54.0,53.0
172,53.0,53.0,53.0,52.0
174,54.0,52.0,53.0,53.0
176,53.0,52.0,53.0,54.0
178,52.0,52.0,53.0,54.0
180,53.0,53.0,54.0,53.0
182,52.0,52.0,53.0,50.0
184,51.0,52.0,55.0,50.0
186,51.0,53.0,56.0,50.0
188,55.0,54.0,55.0,50.0
190,58.0,53.0,52.0,51.0
192,58.0,53.0,54.0,53.0
194,61.0,54.0,52.0,54.0
196,61.0,53.0,53.0,56.0
198,65.0,53.0,53.0,54.0
200,63.0,54.0,51.0,54.0
202,60.0,53.0,52.0,51.0
204,57.0,52.0,50.0,51.0
206,54.0,52.0,54.0,51.0
208,54.0,52.0,51.0,53.0
210,51.0,53.0,55.0,48.0
212,50.0,53.0,56.0,54.0
214,52.0,53.0,52.0,47.0
216,54.0,53.0,51.0,50.0
218,52.0,54.0,52.0,51.0
220,51.0,52.0,52.0,53.0
222,54.0,52.0,53.0,55.0
224,55.0,53.0,52.0,54.0
226,55.0,53.0,53.0,51.0
228,55.0,53.0,53.0,51.0
230,57.0,53.0,54.0,52.0
232,58.0,53.0,54.0,54.0
234,57.0,52.0,55.0,53.0
236,55.0,53.0,55.0,54.0
238,56.0,53.0,54.0,52.0
240,57.0,53.0,54.0,52.0
242,57.0,53.0,53.0,53.0
244,55.0,53.0,54.0,52.0
246,56.0,53.0,54.0,53.0
248,56.0,53.0,54.0,52.0
250,55.0,53.0,53.0,53.0
252,55.0,52.0,54.0,53.0
254,55.0,52.0,52.0,54.0
256,56.0,53.0,52.0,53.0
258,55.0,52.0,51.0,53.0
260,54.0,53.0,52.0,53.0
262,53.0,53.0,52.0,53.0
264,52.0,52.0,53.0,52.0
266,52.0,53.0,53.0,53.0
268,52.0,53.0,53.0,52.0
270,52.0,53.0,53.0,53.0
272,53.0,53.0,53.0,53.0
274,53.0,53.0,53.0,52.0
276,54.0,53.0,53.0,53.0
278,54.0,53.0,53.0,53.0
280,55.0,53.0,53.0,52.0
282,55.0,53.0,54.0,53.0
284,56.0,53.0,55.0,52.0
286,56.0,53.0,54.0,53.0
288,56.0,53.0,54.0,53.0
290,56.0,53.0,54.0,53.0
292,55.0,53.0,55.0,53.0
294,54.0,53.0,54.0,53.0
296,53.0,53.0,54.0,53.0
298,53.0,53.0,55.0,53.0
300,52.0,53.0,54.0,53.0
302,52.0,52.0,54.0,52.0
304,51.0,53.0,54.0,52.0
306,51.0,53.0,54.0,53.0
308,51.0,53.0,54.0,53.0
310,50.0,52.0,53.0,52.0
312,50.0,52.0,54.0,52.0
314,51.0,52.0,53.0,52.0
316,51.0,52.0,53.0,52.0
318,50.0,53.0,55.0,53.0
320,51.0,53.0,53.0,53.0
322,51.0,52.0,54.0,53.0
324,51.0,53.0,54.0,54.0
326,49.0,53.0,54.0,53.0
328,49.0,53.0,55.0,53.0
330,50.0,53.0,55.0,53.0
332,51.0,53.0,54.0,53.0
334,52.0,53.0,54.0,53.0
336,50.0,53.0,55.0,52.0
338,51.0,53.0,54.0,53.0
340,52.0,52.0,55.0,53.0
342,52.0,52.0,54.0,53.0
344,51.0,53.0,54.0,53.0
346,51.0,53.0,54.0,53.0
348,51.0,52.0,55.0,52.0
350,50.0,53.0,54.0,53.0
352,49.0,53.0,55.0,54.0
354,49.0,52.0,54.0,52.0
356,49.0,53.0,55.0,52.0
358,49.0,53.0,53.0,53.0
360,49.0,52.0,54.0,52.0
362,50.0,53.0,54.0,52.0
364,50.0,52.0,55.0,51.0
366,51.0,53.0,53.0,53.0
368,51.0,52.0,54.0,54.0
370,50.0,52.0,53.0,54.0
372,52.0,53.0,54.0,53.0
374,51.0,52.0,53.0,53.0
376,52.0,52.0,54.0,53.0
378,51.0,53.0,53.0,53.0
380,51.0,53.0,54.0,53.0
382,51.0,53.0,54.0,52.0
384,51.0,53.0,54.0,53.0
386,50.0,53.0,54.0,53.0
388,50.0,53.0,54.0,54.0
390,52.0,52.0,53.0,53.0
392,52.0,52.0,55.0,53.0
394,52.0,52.0,54.0,54.0
396,56.0,53.0,55.0,53.0
398,55.0,53.0,53.0,51.0
400,56.0,53.0,53.0,51.0
402,57.0,53.0,54.0,53.0
404,56.0,53.0,53.0,50.0
406,55.0,53.0,54.0,52.0
408,54.0,53.0,53.0,55.0
410,52.0,52.0,54.0,54.0
412,48.0,52.0,52.0,54.0
414,46.0,52.0,52.0,56.0
416,45.0,52.0,52.0,56.0
418,46.0,52.0,49.0,55.0
