timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,54.0,52.0,54.0,53.0
4,54.0,52.0,53.0,53.0
6,53.0,53.0,54.0,53.0
8,53.0,53.0,54.0,53.0
10,53.0,52.0,54.0,53.0
12,53.0,52.0,53.0,53.0
14,53.0,52.0,54.0,53.0
16,53.0,52.0,53.0,53.0
18,53.0,53.0,53.0,53.0
20,53.0,53.0,53.0,53.0
22,53.0,52.0,54.0,53.0
24,53.0,52.0,53.0,53.0
26,54.0,53.0,53.0,53.0
28,53.0,52.0,54.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,52.0,54.0,53.0
34,53.0,52.0,53.0,53.0
36,53.0,53.0,53.0,53.0
38,53.0,53.0,53.0,53.0
40,54.0,53.0,53.0,52.0
42,54.0,52.0,53.0,53.0
44,54.0,53.0,53.0,53.0
46,53.0,53.0,54.0,53.0
48,53.0,53.0,54.0,53.0
50,53.0,53.0,53.0,53.0
52,52.0,53.0,53.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,52.0,54.0,53.0
60,53.0,53.0,53.0,52.0
62,53.0,52.0,51.0,51.0
64,57.0,50.0,55.0,46.0
66,54.0,51.0,58.0,50.0
68,63.0,46.0,59.0,60.0
70,67.0,55.0,58.0,60.0
72,60.0,55.0,58.0,52.0
74,65.0,56.0,54.0,48.0
76,60.0,52.0,52.0,53.0
78,60.0,52.0,53.0,48.0
80,59.0,52.0,52.0,50.0
82,57.0,53.0,55.0,49.0
84,55.0,51.0,53.0,53.0
86,53.0,53.0,54.0,52.0
88,49.0,53.0,53.0,55.0
90,48.0,53.0,54.0,54.0
92,48.0,53.0,53.0,54.0
94,49.0,54.0,54.0,53.0
96,50.0,53.0,53.0,54.0
98,49.0,52.0,54.0,53.0
100,51.0,52.0,54.0,53.0
102,52.0,52.0,53.0,55.0
104,54.0,53.0,54.0,54.0
106,56.0,53.0,54.0,53.0
108,57.0,53.0,53.0,54.0
110,57.0,53.0,53.0,53.0
112,57.0,53.0,54.0,53.0
114,56.0,53.0,53.0,52.0
116,56.0,53.0,53.0,53.0
118,54.0,53.0,54.0,53.0
120,54.0,53.0,54.0,53.0
122,53.0,53.0,53.0,53.0
124,53.0,53.0,54.0,53.0
126,52.0,53.0,54.0,53.0
128,52.0,53.0,54.0,53.0
130,53.0,53.0,53.0,53.0
132,53.0,52.0,53.0,53.0
134,53.0,53.0,55.0,53.0
136,54.0,52.0,53.0,53.0
138,56.0,53.0,53.0,53.0
140,56.0,53.0,53.0,52.0
142,56.0,53.0,54.0,53.0
144,56.0,53.0,53.0,53.0
146,56.0,53.0,53.0,52.0
148,56.0,53.0,53.0,53.0
150,56.0,52.0,53.0,54.0
152,56.0,53.0,54.0,53.0
154,55.0,53.0,54.0,53.0
156,55.0,53.0,54.0,54.0
158,56.0,53.0,53.0,54.0
160,55.0,52.0,53.0,54.0
162,56.0,53.0,53.0,53.0
164,56.0,52.0,53.0,53.0
166,56.0,53.0,53.0,53.0
168,57.0,52.0,53.0,53.0
170,57.0,53.0,53.0,53.0
172,57.0,53.0,53.0,52.0
174,56.0,52.0,52.0,53.0
176,56.0,53.0,52.0,53.0
178,55.0,52.0,54.0,53.0
180,54.0,53.0,54.0,53.0
182,54.0,53.0,55.0,53.0
184,53.0,53.0,54.0,52.0
186,52.0,53.0,54.0,53.0
188,52.0,53.0,54.0,53.0
190,52.0,53.0,54.0,54.0
